       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.32000000e-06   0.00000000e+00   0.00000000e+00  -7.42078867e-13  -1.30518652e-24   5.26144543e-25  -6.48196835e-54
  2.40000000e-06   0.00000000e+00   0.00000000e+00  -5.18716630e-13  -9.12331537e-25   3.67777519e-25  -3.16757428e-54
  2.48000000e-06   0.00000000e+00   0.00000000e+00  -5.14129747e-13  -9.04264013e-25   3.64525353e-25  -3.11287666e-54
  2.56000000e-06   0.00000000e+00   0.00000000e+00  -2.55821625e-13  -4.49945352e-25   1.81381196e-25  -7.70561955e-55
  2.64000000e-06   0.00000000e+00   0.00000000e+00  -1.08478102e-13  -1.90793948e-25   7.69125278e-26  -1.38580505e-55
  2.72000000e-06   0.00000000e+00   0.00000000e+00   6.81525512e-14   1.19868379e-25  -4.83211348e-26  -5.47302322e-56
  2.80000000e-06   0.00000000e+00   0.00000000e+00  -1.78298573e-13  -3.13595906e-25   1.26416242e-25  -3.74124519e-55
  2.88000000e-06   0.00000000e+00   0.00000000e+00  -1.13778495e-12  -2.00116409e-24   8.06705822e-25  -1.52387271e-53
  2.96000000e-06   0.00000000e+00   0.00000000e+00  -4.33652918e-13  -7.62719393e-25   3.07466129e-25  -2.21407348e-54
  3.04000000e-06   0.00000000e+00   0.00000000e+00  -2.86027683e-13  -5.03072508e-25   2.02797723e-25  -9.63258157e-55
  3.12000000e-06   0.00000000e+00   0.00000000e+00  -1.06911601e-13  -1.88038747e-25   7.58018560e-26  -1.34578607e-55
  3.20000000e-06   0.00000000e+00   0.00000000e+00  -4.79410363e-13  -8.43198710e-25   3.39908812e-25  -2.70540512e-54
  3.28000000e-06   0.00000000e+00   0.00000000e+00  -5.21254220e-13  -9.16794712e-25   3.69576706e-25  -3.19870756e-54
  3.36000000e-06   0.00000000e+00   0.00000000e+00  -4.49797559e-13  -7.91114983e-25   3.18912910e-25  -2.38148674e-54
  3.44000000e-06   0.00000000e+00   0.00000000e+00  -3.77135924e-13  -6.63315916e-25   2.67394770e-25  -1.67413875e-54
  3.52000000e-06   0.00000000e+00   0.00000000e+00  -2.67583948e-13  -4.70633214e-25   1.89720851e-25  -8.43145797e-55
  3.60000000e-06   0.00000000e+00   0.00000000e+00  -4.72201686e-13  -8.30519912e-25   3.34797757e-25  -2.62498736e-54
  3.68000000e-06   0.00000000e+00   0.00000000e+00  -6.19585915e-13  -1.08974291e-24   4.39295286e-25  -4.51907797e-54
  3.76000000e-06   0.00000000e+00   0.00000000e+00  -3.63206286e-13  -6.38816127e-25   2.57518458e-25  -1.55339480e-54
  3.84000000e-06   0.00000000e+00   0.00000000e+00  -1.32285612e-14  -2.32667181e-26   9.37923933e-27  -2.07378369e-57
  3.92000000e-06   0.00000000e+00   0.00000000e+00  -7.30306076e-14  -1.28448025e-25   5.17797465e-26  -6.28684930e-56
  4.00000000e-06   0.00000000e+00   0.00000000e+00   2.98853768e-13   5.25631340e-25  -2.11891601e-25  -1.05112140e-54
  4.08000000e-06   0.00000000e+00   0.00000000e+00  -6.59119389e-13  -1.15927535e-24   4.67325085e-25  -5.11381304e-54
  4.16000000e-06   0.00000000e+00   0.00000000e+00  -5.29105889e-13  -9.30604420e-25   3.75143652e-25  -3.29637013e-54
  4.24000000e-06   0.00000000e+00   0.00000000e+00  -7.72676678e-13  -1.35900270e-24   5.47838829e-25  -7.02824963e-54
  4.32000000e-06   0.00000000e+00   0.00000000e+00  -2.15587396e-13  -3.79180402e-25   1.52854551e-25  -5.47411874e-55
  4.40000000e-06   0.00000000e+00   0.00000000e+00  -6.19674308e-13  -1.08989838e-24   4.39357958e-25  -4.52013040e-54
  4.48000000e-06   0.00000000e+00   0.00000000e+00  -6.05237960e-14  -1.06450738e-25   4.29122381e-26  -4.31816625e-56
  4.56000000e-06   0.00000000e+00   0.00000000e+00   2.60959914e-13   4.58982700e-25  -1.85024316e-25  -8.01464628e-55
  4.64000000e-06   0.00000000e+00   0.00000000e+00  -2.27593192e-13  -4.00296490e-25   1.61366832e-25  -6.09995761e-55
  4.72000000e-06   0.00000000e+00   0.00000000e+00  -4.65402538e-13  -8.18561404e-25   3.29977064e-25  -2.55012278e-54
  4.80000000e-06   0.00000000e+00   0.00000000e+00  -3.23630669e-13  -5.69209562e-25   2.29458779e-25  -1.23315431e-54
  4.88000000e-06   0.00000000e+00   0.00000000e+00  -4.82788027e-13  -8.49139428e-25   3.42303624e-25  -2.74397411e-54
  4.96000000e-06   0.00000000e+00   0.00000000e+00  -4.98333470e-13  -8.76481135e-25   3.53325566e-25  -2.92352795e-54
  5.04000000e-06   0.00000000e+00   0.00000000e+00  -4.06132545e-13  -7.14315886e-25   2.87953790e-25  -1.94180699e-54
  5.12000000e-06   0.00000000e+00   0.00000000e+00  -5.76867609e-13  -1.01460891e-24   4.09007395e-25  -3.91758707e-54
  5.20000000e-06   0.00000000e+00   0.00000000e+00  -5.99042510e-13  -1.05361066e-24   4.24729717e-25  -4.22456297e-54
  5.28000000e-06   0.00000000e+00   0.00000000e+00   1.76092666e-15   3.09716102e-27  -1.24852222e-27  -3.55172993e-59
  5.36000000e-06   0.00000000e+00   0.00000000e+00  -6.54547193e-13  -1.15123366e-24   4.64083332e-25  -5.04458278e-54
  5.44000000e-06   0.00000000e+00   0.00000000e+00  -6.25209606e-13  -1.09963400e-24   4.43282563e-25  -4.60189404e-54
  5.52000000e-06   0.00000000e+00   0.00000000e+00  -1.17336742e-13  -2.06374742e-25   8.31934306e-26  -1.62235021e-55
  5.60000000e-06   0.00000000e+00   0.00000000e+00  -4.71233743e-13  -8.28817470e-25   3.34111472e-25  -2.61392672e-54
  5.68000000e-06   0.00000000e+00   0.00000000e+00  -7.13942719e-13  -1.25569997e-24   5.06195611e-25  -6.00065602e-54
  5.76000000e-06   0.00000000e+00   0.00000000e+00  -7.04272195e-13  -1.23869122e-24   4.99339071e-25  -5.83919661e-54
  5.84000000e-06   0.00000000e+00   0.00000000e+00  -8.68930668e-13  -1.52829658e-24   6.16084287e-25  -8.88830157e-54
  5.92000000e-06   0.00000000e+00   0.00000000e+00  -8.49927939e-13  -1.49487411e-24   6.02611079e-25  -8.50415612e-54
  6.00000000e-06   0.00000000e+00   0.00000000e+00  -8.77400230e-13  -1.54319305e-24   6.22089327e-25  -9.06280448e-54
  6.08000000e-06   0.00000000e+00   0.00000000e+00  -7.42633906e-13  -1.30616274e-24   5.26538074e-25  -6.49244310e-54
  6.16000000e-06   0.00000000e+00   0.00000000e+00  -8.24151497e-13  -1.44953787e-24   5.84335213e-25  -7.99602028e-54
  6.24000000e-06   0.00000000e+00   0.00000000e+00  -1.33161969e-13  -2.34208538e-25   9.44137426e-26  -2.08880551e-55
  6.32000000e-06   0.00000000e+00   0.00000000e+00  -1.23894277e-12  -2.17908295e-24   8.78428166e-25  -1.80689818e-53
  6.40000000e-06   0.00000000e+00   0.00000000e+00  -4.94815136e-13  -8.70293002e-25   3.50831017e-25  -2.88271564e-54
  6.48000000e-06   0.00000000e+00   0.00000000e+00  -6.59121248e-13  -1.15927862e-24   4.67326403e-25  -5.11493951e-54
  6.56000000e-06   0.00000000e+00   0.00000000e+00  -7.72000449e-13  -1.35781333e-24   5.47359373e-25  -7.01605307e-54
  6.64000000e-06   0.00000000e+00   0.00000000e+00  -5.67767382e-13  -9.98603202e-25   4.02555204e-25  -3.79518645e-54
  6.72000000e-06   0.00000000e+00   0.00000000e+00  -4.54200016e-13  -7.98858134e-25   3.22034316e-25  -2.42880116e-54
  6.80000000e-06   0.00000000e+00   0.00000000e+00  -7.14036331e-13  -1.25586462e-24   5.06261983e-25  -6.00276376e-54
  6.88000000e-06   0.00000000e+00   0.00000000e+00  -7.27442749e-13  -1.27944416e-24   5.15767326e-25  -6.22893936e-54
  6.96000000e-06   0.00000000e+00   0.00000000e+00  -1.08962596e-12  -1.91646088e-24   7.72560411e-25  -1.39762068e-53
  7.04000000e-06   0.00000000e+00   0.00000000e+00  -1.20456447e-12  -2.11861754e-24   8.54053457e-25  -1.70807822e-53
  7.12000000e-06   0.00000000e+00   0.00000000e+00  -7.76623923e-13  -1.36594521e-24   5.50637482e-25  -7.10098668e-54
  7.20000000e-06   0.00000000e+00   0.00000000e+00  -3.46907966e-13  -6.10150244e-25   2.45962716e-25  -1.41711533e-54
  7.28000000e-06   0.00000000e+00   0.00000000e+00  -5.83971207e-13  -1.02710289e-24   4.14043948e-25  -4.01487179e-54
  7.36000000e-06   0.00000000e+00   0.00000000e+00  -4.85596087e-13  -8.54078312e-25   3.44294579e-25  -2.77614966e-54
  7.44000000e-06   0.00000000e+00   0.00000000e+00  -7.90286647e-13  -1.38997555e-24   5.60324550e-25  -7.35223808e-54
  7.52000000e-06   0.00000000e+00   0.00000000e+00  -4.58255219e-13  -8.05990523e-25   3.24909512e-25  -2.47245401e-54
  7.60000000e-06   0.00000000e+00   0.00000000e+00  -1.29250166e-12  -2.27328364e-24   9.16402187e-25  -1.96656825e-53
  7.68000000e-06   0.00000000e+00   0.00000000e+00  -8.19496904e-13  -1.44135126e-24   5.81035040e-25  -7.90693979e-54
  7.76000000e-06   0.00000000e+00   0.00000000e+00  -4.92856596e-13  -8.66848275e-25   3.49442384e-25  -2.86011584e-54
  7.84000000e-06   0.00000000e+00   0.00000000e+00  -6.62573832e-13  -1.16535111e-24   4.69774334e-25  -5.16789345e-54
  7.92000000e-06   0.00000000e+00   0.00000000e+00  -6.51902191e-13  -1.14658157e-24   4.62207989e-25  -5.00267592e-54
  8.00000000e-06   0.00000000e+00   0.00000000e+00  -8.70134119e-13  -1.53041324e-24   6.16937550e-25  -8.91287664e-54
  8.08000000e-06   0.00000000e+00   0.00000000e+00  -1.19071260e-12  -2.09425454e-24   8.44232286e-25  -1.66903844e-53
  8.16000000e-06   0.00000000e+00   0.00000000e+00  -3.95438671e-13  -6.95507238e-25   2.80371680e-25  -1.84116828e-54
  8.24000000e-06   0.00000000e+00   0.00000000e+00  -7.01034588e-13  -1.23299684e-24   4.97043562e-25  -5.78546459e-54
  8.32000000e-06   0.00000000e+00   0.00000000e+00  -7.73187901e-13  -1.35990185e-24   5.48201293e-25  -7.03769578e-54
  8.40000000e-06   0.00000000e+00   0.00000000e+00  -8.85175883e-13  -1.55686906e-24   6.27602376e-25  -9.22365126e-54
  8.48000000e-06   0.00000000e+00   0.00000000e+00  -1.10362031e-12  -1.94107449e-24   7.82482605e-25  -1.43379943e-53
  8.56000000e-06   0.00000000e+00   0.00000000e+00  -9.97713894e-13  -1.75480368e-24   7.07393438e-25  -1.17185611e-53
  8.64000000e-06   0.00000000e+00   0.00000000e+00  -1.24544497e-12  -2.19051917e-24   8.83038317e-25  -1.82619721e-53
  8.72000000e-06   0.00000000e+00   0.00000000e+00  -9.23484418e-13  -1.62424705e-24   6.54763676e-25  -1.00407816e-53
  8.80000000e-06   0.00000000e+00   0.00000000e+00  -1.32310965e-12  -2.32711771e-24   9.38103685e-25  -2.06082316e-53
  8.88000000e-06   0.00000000e+00   0.00000000e+00  -4.53829228e-13  -7.98205981e-25   3.21771421e-25  -2.42484297e-54
  8.96000000e-06   0.00000000e+00   0.00000000e+00  -1.15456887e-12  -2.03068406e-24   8.18605862e-25  -1.56910483e-53
  9.04000000e-06   0.00000000e+00   0.00000000e+00  -8.99685367e-13  -1.58238870e-24   6.37889808e-25  -9.52941078e-54
  9.12000000e-06   0.00000000e+00   0.00000000e+00  -1.32337140e-12  -2.32757809e-24   9.38289273e-25  -2.06160385e-53
  9.20000000e-06   0.00000000e+00   0.00000000e+00  -9.66182149e-13  -1.69934487e-24   6.85036979e-25  -1.09904465e-53
  9.28000000e-06   0.00000000e+00   0.00000000e+00  -7.27747337e-13  -1.27997987e-24   5.15983283e-25  -6.23544344e-54
  9.36000000e-06   0.00000000e+00   0.00000000e+00  -6.08921381e-13  -1.07098587e-24   4.31733978e-25  -4.36525333e-54
  9.44000000e-06   0.00000000e+00   0.00000000e+00  -9.75666486e-13  -1.71602616e-24   6.91761510e-25  -1.12071566e-53
  9.52000000e-06   0.00000000e+00   0.00000000e+00  -7.76669205e-13  -1.36602486e-24   5.50669588e-25  -7.10183393e-54
  9.60000000e-06   0.00000000e+00   0.00000000e+00  -1.08201782e-12  -1.90307949e-24   7.67166127e-25  -1.37846455e-53
  9.68000000e-06   0.00000000e+00   0.00000000e+00  -5.21386904e-13  -9.17028080e-25   3.69670781e-25  -3.20116086e-54
  9.76000000e-06   0.00000000e+00   0.00000000e+00  -1.33323664e-12  -2.34492931e-24   9.45283866e-25  -2.09248390e-53
  9.84000000e-06   0.00000000e+00   0.00000000e+00  -1.02463612e-12  -1.80215515e-24   7.26481682e-25  -1.23586758e-53
  9.92000000e-06   0.00000000e+00   0.00000000e+00  -1.38236356e-12  -2.43133495e-24   9.80115560e-25  -2.24950509e-53
  1.00000000e-05   0.00000000e+00   0.00000000e+00  -1.08435915e-12  -1.90719748e-24   7.68826166e-25  -1.38430378e-53
  1.00800000e-05   0.00000000e+00   0.00000000e+00  -1.70994494e-12  -3.00749312e-24   1.21237545e-24  -3.44192547e-53
  1.01600000e-05   0.00000000e+00   0.00000000e+00  -9.61438564e-13  -1.69100174e-24   6.81673709e-25  -1.08840751e-53
  1.02400000e-05   0.00000000e+00   0.00000000e+00  -2.71300831e-13  -4.77170558e-25   1.92356174e-25  -8.67059533e-55
  1.03200000e-05   0.00000000e+00   0.00000000e+00  -7.61462170e-13  -1.33927835e-24   5.39887582e-25  -6.82696634e-54
  1.04000000e-05   0.00000000e+00   0.00000000e+00  -1.21321966e-12  -2.13384050e-24   8.60190108e-25  -1.73271784e-53
  1.04800000e-05   0.00000000e+00   0.00000000e+00  -1.45402878e-12  -2.55738149e-24   1.03092722e-24  -2.48884898e-53
  1.05600000e-05   0.00000000e+00   0.00000000e+00  -1.60625136e-12  -2.82511431e-24   1.13885522e-24  -3.03716093e-53
  1.06400000e-05   0.00000000e+00   0.00000000e+00  -8.31537271e-13  -1.46252816e-24   5.89571832e-25  -8.14112232e-54
  1.07200000e-05   0.00000000e+00   0.00000000e+00  -1.33590369e-12  -2.34962020e-24   9.47174848e-25  -2.10088906e-53
  1.08000000e-05   0.00000000e+00   0.00000000e+00  -9.38885820e-13  -1.65133542e-24   6.65683490e-25  -1.03768749e-53
  1.08800000e-05   0.00000000e+00   0.00000000e+00  -1.19399940e-12  -2.10003545e-24   8.46562674e-25  -1.67824570e-53
  1.09600000e-05   0.00000000e+00   0.00000000e+00  -9.84942956e-13  -1.73234184e-24   6.98338659e-25  -1.14211374e-53
  1.10400000e-05   0.00000000e+00   0.00000000e+00  -1.33787767e-12  -2.35309208e-24   9.48574426e-25  -2.10708792e-53
  1.11200000e-05   0.00000000e+00   0.00000000e+00  -1.02503244e-12  -1.80285220e-24   7.26762677e-25  -1.23698545e-53
  1.12000000e-05   0.00000000e+00   0.00000000e+00  -1.13756305e-12  -2.00077380e-24   8.06548490e-25  -1.52337529e-53
  1.12800000e-05   0.00000000e+00   0.00000000e+00  -1.20319161e-12  -2.11620293e-24   8.53080080e-25  -1.70419584e-53
  1.13600000e-05   0.00000000e+00   0.00000000e+00  -1.29411472e-12  -2.27612073e-24   9.17545870e-25  -1.97153678e-53
  1.14400000e-05   0.00000000e+00   0.00000000e+00  -1.42755314e-12  -2.51081549e-24   1.01215562e-24  -2.39908117e-53
  1.15200000e-05   0.00000000e+00   0.00000000e+00  -1.36700264e-12  -2.40431778e-24   9.69224445e-25  -2.20013387e-53
  1.16000000e-05   0.00000000e+00   0.00000000e+00  -1.72607157e-12  -3.03585704e-24   1.22380946e-24  -3.50719510e-53
  1.16800000e-05   0.00000000e+00   0.00000000e+00  -2.17434830e-12  -3.82429715e-24   1.54164408e-24  -5.56552793e-53
  1.17600000e-05   0.00000000e+00   0.00000000e+00  -1.28391538e-12  -2.25818187e-24   9.10314388e-25  -1.94050472e-53
  1.18400000e-05   0.00000000e+00   0.00000000e+00  -1.62235349e-12  -2.85343513e-24   1.15027186e-24  -3.09840974e-53
  1.19200000e-05   0.00000000e+00   0.00000000e+00  -6.51368382e-13  -1.14564269e-24   4.61829510e-25  -4.99568099e-54
  1.20000000e-05   0.00000000e+00   0.00000000e+00  -1.39015070e-12  -2.44503116e-24   9.85636752e-25  -2.27528005e-53
  1.20800000e-05   0.00000000e+00   0.00000000e+00  -8.70675272e-13  -1.53136503e-24   6.17321235e-25  -8.92581168e-54
  1.21600000e-05   0.00000000e+00   0.00000000e+00  -2.16801995e-12  -3.81316669e-24   1.53715719e-24  -5.53297287e-53
  1.22400000e-05   0.00000000e+00   0.00000000e+00  -1.49179144e-12  -2.62379938e-24   1.05770149e-24  -2.61995359e-53
  1.23200000e-05   0.00000000e+00   0.00000000e+00  -2.16091697e-12  -3.80067379e-24   1.53212107e-24  -5.49691624e-53
  1.24000000e-05   0.00000000e+00   0.00000000e+00  -1.71005068e-12  -3.00767909e-24   1.21245042e-24  -3.44258647e-53
  1.24800000e-05   0.00000000e+00   0.00000000e+00  -1.38397247e-12  -2.43416475e-24   9.81256301e-25  -2.25494958e-53
  1.25600000e-05   0.00000000e+00   0.00000000e+00  -1.45110785e-12  -2.55224410e-24   1.02885625e-24  -2.47898248e-53
  1.26400000e-05   0.00000000e+00   0.00000000e+00  -1.40366458e-12  -2.46879971e-24   9.95218287e-25  -2.31953471e-53
  1.27200000e-05   0.00000000e+00   0.00000000e+00  -1.60388136e-12  -2.82094590e-24   1.13717485e-24  -3.02824454e-53
  1.28000000e-05   0.00000000e+00   0.00000000e+00  -1.95934706e-12  -3.44614769e-24   1.38920512e-24  -4.51932491e-53
  1.28800000e-05   0.00000000e+00   0.00000000e+00  -4.98567064e-13  -8.76891985e-25   3.53491187e-25  -2.92706663e-54
  1.29600000e-05   0.00000000e+00   0.00000000e+00  -1.76173785e-12  -3.09858776e-24   1.24909736e-24  -3.65403942e-53
  1.30400000e-05   0.00000000e+00   0.00000000e+00  -1.43500910e-12  -2.52392922e-24   1.01744200e-24  -2.42440156e-53
  1.31200000e-05   0.00000000e+00   0.00000000e+00  -1.91437789e-12  -3.36705480e-24   1.35732133e-24  -4.31428054e-53
  1.32000000e-05   0.00000000e+00   0.00000000e+00  -1.30133835e-12  -2.28882581e-24   9.22667521e-25  -1.99370910e-53
  1.32800000e-05   0.00000000e+00   0.00000000e+00  -9.46920615e-13  -1.66546721e-24   6.71380275e-25  -1.05565753e-53
  1.33600000e-05   0.00000000e+00   0.00000000e+00  -1.02165670e-12  -1.79691487e-24   7.24369227e-25  -1.22883698e-53
  1.34400000e-05   0.00000000e+00   0.00000000e+00  -1.06725899e-12  -1.87712130e-24   7.56701908e-25  -1.34099201e-53
  1.35200000e-05   0.00000000e+00   0.00000000e+00  -1.20425632e-12  -2.11807557e-24   8.53834975e-25  -1.70737531e-53
  1.36000000e-05   0.00000000e+00   0.00000000e+00  -9.75697434e-13  -1.71608059e-24   6.91783451e-25  -1.12079525e-53
  1.36800000e-05   2.95948958e-14   1.14387976e-15  -1.55408394e-12  -2.73688855e-24   1.19313488e-24  -5.12412017e-26
  1.37600000e-05   6.24001820e-16   2.41184582e-17  -1.42172543e-12  -2.50063995e-24   1.00994803e-24  -1.08040938e-27
  1.38400000e-05   2.55985858e-13   5.67395228e-14  -2.02462955e-12  -3.73594604e-24   2.22492111e-24  -4.10005073e-25
  1.39200000e-05  -8.82651963e-14  -1.50711653e-14  -1.55385252e-12  -2.68647627e-24   8.29504380e-25   1.44557321e-25
  1.40000000e-05  -5.17724376e-13  -1.09154722e-13  -1.27315890e-12  -1.90264301e-24  -6.93912153e-25   8.33194075e-25
  1.40800000e-05   5.58384048e-14   1.66547098e-14  -1.94974006e-12  -3.48061178e-24   1.55459258e-24  -8.64015287e-26
  1.41600000e-05  -3.80783513e-14   1.44674792e-14  -1.61187370e-12  -2.87961899e-24   1.02541245e-24   7.72307886e-26
  1.42400000e-05  -3.36365088e-13  -6.48943243e-14  -1.60975694e-12  -2.63115367e-24   1.04031026e-25   5.45596165e-25
  1.43200000e-05  -3.19769039e-14  -4.11890796e-15  -1.79250748e-12  -3.14000393e-24   1.17230053e-24   5.33213985e-26
  1.44000000e-05   5.56691085e-14   7.17067340e-15  -1.77188967e-12  -3.13855652e-24   1.42797202e-24  -9.28280839e-26
  1.44800000e-05   0.00000000e+00   0.00000000e+00  -1.62689838e-12  -2.86142878e-24   1.15349424e-24  -3.11595436e-53
  1.45600000e-05   0.00000000e+00   0.00000000e+00  -1.63793297e-12  -2.88083670e-24   1.16131793e-24  -3.15847576e-53
  1.46400000e-05   0.00000000e+00   0.00000000e+00  -2.19131191e-12  -3.85413316e-24   1.55367152e-24  -5.65289564e-53
  1.47200000e-05   0.00000000e+00   0.00000000e+00  -2.12557328e-12  -3.73851045e-24   1.50706189e-24  -5.31872644e-53
  1.48000000e-05   0.00000000e+00   0.00000000e+00  -2.00097703e-12  -3.51936750e-24   1.41872137e-24  -4.71382402e-53
  1.48800000e-05   0.00000000e+00   0.00000000e+00  -1.64797356e-12  -2.89849633e-24   1.16843685e-24  -3.19735521e-53
  1.49600000e-05   0.00000000e+00   0.00000000e+00  -1.34614501e-12  -2.36763288e-24   9.54436089e-25  -2.13343080e-53
  1.50400000e-05   0.00000000e+00   0.00000000e+00  -1.60753513e-12  -2.82737224e-24   1.13976543e-24  -3.04221132e-53
  1.51200000e-05   0.00000000e+00   0.00000000e+00  -2.18884369e-12  -3.84979199e-24   1.55192152e-24  -5.64003693e-53
  1.52000000e-05   0.00000000e+00   0.00000000e+00  -2.55318687e-12  -4.49060772e-24   1.81024605e-24  -7.67397242e-53
  1.52800000e-05   0.00000000e+00   0.00000000e+00  -1.97962349e-12  -3.48181037e-24   1.40358140e-24  -4.61353822e-53
  1.53600000e-05   0.00000000e+00   0.00000000e+00  -2.00874736e-12  -3.53303415e-24   1.42423064e-24  -4.75028413e-53
  1.54400000e-05   0.00000000e+00   0.00000000e+00  -1.94949940e-12  -3.42882739e-24   1.38222299e-24  -4.47430707e-53
  1.55200000e-05   0.00000000e+00   0.00000000e+00  -1.74512150e-12  -3.06936252e-24   1.23731613e-24  -3.58502721e-53
  1.56000000e-05   0.00000000e+00   0.00000000e+00  -2.21775391e-12  -3.90064000e-24   1.57241928e-24  -5.78994040e-53
  1.56800000e-05   0.00000000e+00   0.00000000e+00  -1.37330571e-12  -2.41540377e-24   9.73693410e-25  -2.22044778e-53
  1.57600000e-05   0.00000000e+00   0.00000000e+00  -2.34006016e-12  -4.11575523e-24   1.65913616e-24  -6.44628950e-53
  1.58400000e-05   0.00000000e+00   0.00000000e+00  -1.60659464e-12  -2.82571808e-24   1.13909861e-24  -3.03888788e-53
  1.59200000e-05   0.00000000e+00   0.00000000e+00  -2.09940761e-12  -3.69248962e-24   1.48851006e-24  -5.18876325e-53
  1.60000000e-05   0.00000000e+00   0.00000000e+00  -1.95354015e-12  -3.43593436e-24   1.38508794e-24  -4.49289539e-53
  1.60800000e-05   0.00000000e+00   0.00000000e+00  -1.88528594e-12  -3.31588717e-24   1.33669472e-24  -4.18439613e-53
  1.61600000e-05   0.00000000e+00   0.00000000e+00  -1.74961608e-12  -3.07726769e-24   1.24050285e-24  -3.60383139e-53
  1.62400000e-05   0.00000000e+00   0.00000000e+00  -2.10063089e-12  -3.69464115e-24   1.48937738e-24  -5.19472355e-53
  1.63200000e-05   0.00000000e+00   0.00000000e+00  -1.86266113e-12  -3.27609411e-24   1.32065341e-24  -4.08433770e-53
  1.64000000e-05   0.00000000e+00   0.00000000e+00  -2.14718674e-12  -3.77652473e-24   1.52238614e-24  -5.42744923e-53
  1.64800000e-05   0.00000000e+00   0.00000000e+00  -1.70764235e-12  -3.00344326e-24   1.21074288e-24  -3.43297953e-53
  1.65600000e-05   0.00000000e+00   0.00000000e+00  -1.59979040e-12  -2.81375061e-24   1.13427430e-24  -3.01303389e-53
