     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      512000   5.119990e-06   1.063733e+01   2.013787e+01   2.236121e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.356099e+02   2.726090e+02  -3.936790e-20   2.627521e+06   1.541928e-36   0.000000e+00   0.000000e+00
      520000   5.199990e-06   1.080198e+01   2.021977e+01   2.246304e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.313093e+02   2.639639e+02   3.905922e-19   2.627521e+06   1.445330e-36   0.000000e+00   0.000000e+00
      528000   5.279990e-06   1.096662e+01   2.030167e+01   2.256487e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.362664e+02   2.739287e+02   1.488585e-19   2.627521e+06   1.556968e-36   0.000000e+00   0.000000e+00
      536000   5.359990e-06   1.113126e+01   2.038358e+01   2.266669e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.649298e+02   3.315493e+02   6.484390e-19   2.627521e+06   2.280305e-36   0.000000e+00   0.000000e+00
      544000   5.439990e-06   1.129591e+01   2.046548e+01   2.276852e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.262144e+02   2.537218e+02   1.005262e-18   2.627521e+06   1.335832e-36   0.000000e+00   0.000000e+00
      552000   5.519990e-06   1.146055e+01   2.054738e+01   2.287035e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.673186e+02   3.363514e+02   8.483645e-19   2.627521e+06   2.346994e-36   0.000000e+00   0.000000e+00
      560000   5.599990e-06   1.162520e+01   2.062929e+01   2.297217e+01   2.058062e+06   1.023787e+06   1.272834e+06  -2.073875e+02   4.168995e+02  -9.922719e-20   2.627521e+06   3.605435e-36   0.000000e+00   0.000000e+00
      568000   5.679990e-06   1.178984e+01   2.071119e+01   2.307400e+01   2.058062e+06   1.023787e+06   1.272834e+06  -2.374074e+02   4.772469e+02   5.792119e-20   2.627521e+06   4.725239e-36   0.000000e+00   0.000000e+00
      576000   5.759990e-06   1.195449e+01   2.079309e+01   2.317583e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.815186e+02   3.648968e+02   1.080480e-18   2.627521e+06   2.762864e-36   0.000000e+00   0.000000e+00
      584000   5.839990e-06   1.211913e+01   2.087499e+01   2.327765e+01   2.058062e+06   1.023787e+06   1.272834e+06  -2.288080e+02   4.599601e+02   5.501449e-19   2.627521e+06   4.390359e-36   0.000000e+00   0.000000e+00
      592000   5.919990e-06   1.228378e+01   2.095690e+01   2.337948e+01   2.058062e+06   1.023787e+06   1.272834e+06  -3.037800e+02   6.106720e+02  -2.858029e-19   2.627521e+06   7.736806e-36   0.000000e+00   0.000000e+00
      600000   5.999990e-06   1.244842e+01   2.103880e+01   2.348131e+01   2.058062e+06   1.023787e+06   1.272834e+06  -3.214698e+02   6.462330e+02   1.091246e-18   2.627521e+06   8.663614e-36   0.000000e+00   0.000000e+00
      608000   6.079990e-06   1.261307e+01   2.112070e+01   2.358313e+01   2.058062e+06   1.023787e+06   1.272834e+06  -2.903001e+02   5.835742e+02   6.418716e-19   2.627521e+06   7.065533e-36   0.000000e+00   0.000000e+00
      616000   6.159990e-06   1.277771e+01   2.120261e+01   2.368496e+01   2.058062e+06   1.023787e+06   1.272834e+06  -2.716081e+02   5.459987e+02   2.600862e-18   2.627521e+06   6.186416e-36   0.000000e+00   0.000000e+00
      624000   6.239990e-06   1.294236e+01   2.128451e+01   2.378679e+01   2.058062e+06   1.023787e+06   1.272834e+06  -4.487472e+02   9.020916e+02  -7.819745e-19   2.627521e+06   1.688144e-35   0.000000e+00   0.000000e+00
      632000   6.319990e-06   1.310700e+01   2.136641e+01   2.388861e+01   2.058062e+06   1.023787e+06   1.272834e+06  -3.725103e+02   7.488368e+02  -6.491213e-19   2.627521e+06   1.163414e-35   0.000000e+00   0.000000e+00
      640000   6.399990e-06   1.327165e+01   2.144832e+01   2.399044e+01   2.058062e+06   1.023787e+06   1.272834e+06  -4.368038e+02   8.780824e+02  -6.121580e-19   2.627521e+06   1.599645e-35   0.000000e+00   0.000000e+00
      648000   6.479990e-06   1.343629e+01   2.153022e+01   2.409227e+01   2.058062e+06   1.023787e+06   1.272834e+06  -4.384897e+02   8.814714e+02  -9.053534e-19   2.627521e+06   1.612156e-35   0.000000e+00   0.000000e+00
      656000   6.559990e-06   1.360094e+01   2.161212e+01   2.419409e+01   2.058062e+06   1.023787e+06   1.272834e+06  -5.281572e+02   1.061725e+03  -8.921472e-19   2.627521e+06   2.338672e-35   0.000000e+00   0.000000e+00
      664000   6.639990e-06   1.376558e+01   2.169402e+01   2.429592e+01   2.058062e+06   1.023787e+06   1.272834e+06  -5.744907e+02   1.154867e+03   2.012524e-19   2.627521e+06   2.767024e-35   0.000000e+00   0.000000e+00
      672000   6.719990e-06   1.393023e+01   2.177593e+01   2.439775e+01   2.058062e+06   1.023787e+06   1.272834e+06  -5.643653e+02   1.134512e+03   2.267616e-18   2.627521e+06   2.670475e-35   0.000000e+00   0.000000e+00
      680000   6.799990e-06   1.409487e+01   2.185783e+01   2.449957e+01   2.058062e+06   1.023787e+06   1.272834e+06  -6.274463e+02   1.261320e+03  -1.088377e-18   2.627521e+06   3.300758e-35   0.000000e+00   0.000000e+00
      688000   6.879990e-06   1.425952e+01   2.193973e+01   2.460140e+01   2.058062e+06   1.023787e+06   1.272834e+06  -7.374444e+02   1.482444e+03   4.290615e-19   2.627521e+06   4.559477e-35   0.000000e+00   0.000000e+00
      696000   6.959990e-06   1.442416e+01   2.202164e+01   2.470323e+01   2.058062e+06   1.023787e+06   1.272834e+06  -7.843271e+02   1.576689e+03   2.700109e-19   2.627521e+06   5.157709e-35   0.000000e+00   0.000000e+00
      704000   7.039990e-06   1.458881e+01   2.210354e+01   2.480505e+01   2.058062e+06   1.023787e+06   1.272834e+06  -8.925232e+02   1.794190e+03   3.016214e-18   2.627521e+06   6.678502e-35   0.000000e+00   0.000000e+00
      712000   7.119990e-06   1.475345e+01   2.218544e+01   2.490688e+01   2.058062e+06   1.023787e+06   1.272834e+06  -9.601430e+02   1.930122e+03  -6.396757e-18   2.627521e+06   7.728926e-35   0.000000e+00   0.000000e+00
      720000   7.199990e-06   1.491810e+01   2.226735e+01   2.500871e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.015202e+03   2.040803e+03   2.864053e-18   2.627521e+06   8.641537e-35   0.000000e+00   0.000000e+00
      728000   7.279990e-06   1.508274e+01   2.234925e+01   2.511053e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.154259e+03   2.320342e+03  -4.836974e-18   2.627521e+06   1.116996e-34   0.000000e+00   0.000000e+00
      736000   7.359990e-06   1.524739e+01   2.243115e+01   2.521236e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.248837e+03   2.510468e+03  -7.271824e-18   2.627521e+06   1.307579e-34   0.000000e+00   0.000000e+00
      744000   7.439990e-06   1.541203e+01   2.251305e+01   2.531419e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.378091e+03   2.770299e+03   4.612744e-18   2.627521e+06   1.592240e-34   0.000000e+00   0.000000e+00
      752000   7.519990e-06   1.557668e+01   2.259496e+01   2.541601e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.394755e+03   2.803798e+03   7.603121e-18   2.627521e+06   1.631038e-34   0.000000e+00   0.000000e+00
      760000   7.599990e-06   1.574132e+01   2.267686e+01   2.551784e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.667669e+03   3.352422e+03   1.786388e-17   2.627521e+06   2.331716e-34   0.000000e+00   0.000000e+00
      768000   7.679990e-06   1.590597e+01   2.275876e+01   2.561967e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.894074e+03   3.807552e+03  -4.263939e-18   2.627521e+06   3.007838e-34   0.000000e+00   0.000000e+00
      776000   7.759990e-06   1.607061e+01   2.284067e+01   2.572149e+01   2.058062e+06   1.023787e+06   1.272834e+06  -2.073353e+03   4.167947e+03   7.395443e-19   2.627521e+06   3.604082e-34   0.000000e+00   0.000000e+00
      784000   7.839990e-06   1.623526e+01   2.292257e+01   2.582332e+01   2.058062e+06   1.023787e+06   1.272834e+06  -2.268632e+03   4.560504e+03  -1.039419e-19   2.627521e+06   4.315031e-34   0.000000e+00   0.000000e+00
      792000   7.919990e-06   1.639990e+01   2.300447e+01   2.592515e+01   2.058062e+06   1.023787e+06   1.272834e+06  -2.657132e+03   5.341484e+03   1.267521e-17   2.627521e+06   5.919370e-34   0.000000e+00   0.000000e+00
      800000   7.999990e-06   1.656455e+01   2.308637e+01   2.602697e+01   2.058062e+06   1.023787e+06   1.272834e+06  -2.823062e+03   5.675044e+03  -5.912448e-18   2.627521e+06   6.681789e-34   0.000000e+00   0.000000e+00
      808000   8.079990e-06   1.672919e+01   2.316828e+01   2.612880e+01   2.058062e+06   1.023787e+06   1.272834e+06  -3.146156e+03   6.324543e+03  -2.320818e-17   2.627521e+06   8.298728e-34   0.000000e+00   0.000000e+00
      816000   8.159990e-06   1.689384e+01   2.325018e+01   2.623063e+01   2.058062e+06   1.023787e+06   1.272834e+06  -3.563928e+03   7.164366e+03   1.901681e-18   2.627521e+06   1.064891e-33   0.000000e+00   0.000000e+00
      824000   8.239990e-06   1.705848e+01   2.333208e+01   2.633246e+01   2.058062e+06   1.023787e+06   1.272834e+06  -3.862618e+03   7.764806e+03   2.685020e-17   2.627521e+06   1.250890e-33   0.000000e+00   0.000000e+00
      832000   8.319990e-06   1.722313e+01   2.341399e+01   2.643428e+01   2.058062e+06   1.023787e+06   1.272834e+06  -4.370737e+03   8.786251e+03  -8.703611e-18   2.627521e+06   1.601621e-33   0.000000e+00   0.000000e+00
      840000   8.399990e-06   1.738777e+01   2.349589e+01   2.653611e+01   2.058062e+06   1.023787e+06   1.272834e+06  -4.932310e+03   9.915150e+03   9.758856e-18   2.627521e+06   2.039626e-33   0.000000e+00   0.000000e+00
      848000   8.479990e-06   1.755242e+01   2.357779e+01   2.663794e+01   2.058062e+06   1.023787e+06   1.272834e+06  -5.447307e+03   1.095042e+04   7.774514e-17   2.627521e+06   2.487824e-33   0.000000e+00   0.000000e+00
      856000   8.559990e-06   1.771706e+01   2.365970e+01   2.673976e+01   2.058062e+06   1.023787e+06   1.272834e+06  -6.218911e+03   1.250153e+04   4.305394e-19   2.627521e+06   3.242538e-33   0.000000e+00   0.000000e+00
      864000   8.639990e-06   1.788171e+01   2.374160e+01   2.684159e+01   2.058062e+06   1.023787e+06   1.272834e+06  -7.091517e+03   1.425568e+04   4.556293e-17   2.627521e+06   4.216273e-33   0.000000e+00   0.000000e+00
      872000   8.719990e-06   1.804635e+01   2.382350e+01   2.694342e+01   2.058062e+06   1.023787e+06   1.272834e+06  -8.044786e+03   1.617199e+04   7.918282e-17   2.627521e+06   5.425895e-33   0.000000e+00   0.000000e+00
      880000   8.799990e-06   1.821100e+01   2.390540e+01   2.704524e+01   2.058062e+06   1.023787e+06   1.272834e+06  -9.083107e+03   1.825927e+04   5.445589e-17   2.627521e+06   6.917036e-33   0.000000e+00   0.000000e+00
      888000   8.879990e-06   1.837564e+01   2.398731e+01   2.714707e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.020503e+04   2.051461e+04   4.191324e-17   2.627521e+06   8.731301e-33   0.000000e+00   0.000000e+00
      896000   8.959990e-06   1.854029e+01   2.406921e+01   2.724890e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.167660e+04   2.347282e+04   4.002063e-17   2.627521e+06   1.143094e-32   0.000000e+00   0.000000e+00
      904000   9.039990e-06   1.870493e+01   2.415111e+01   2.735072e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.333367e+04   2.680393e+04   3.713579e-17   2.627521e+06   1.490554e-32   0.000000e+00   0.000000e+00
      912000   9.119990e-06   1.886958e+01   2.423302e+01   2.745255e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.521927e+04   3.059446e+04  -8.944185e-18   2.627521e+06   1.941941e-32   0.000000e+00   0.000000e+00
      920000   9.199990e-06   1.903422e+01   2.431492e+01   2.755438e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.742838e+04   3.503531e+04   4.628803e-17   2.627521e+06   2.546607e-32   0.000000e+00   0.000000e+00
      928000   9.279990e-06   1.919887e+01   2.439682e+01   2.765620e+01   2.058062e+06   1.023787e+06   1.272834e+06  -1.994654e+04   4.009743e+04   1.487875e-16   2.627521e+06   3.335673e-32   0.000000e+00   0.000000e+00
      936000   9.359990e-06   1.936351e+01   2.447872e+01   2.775803e+01   2.058062e+06   1.023787e+06   1.272834e+06  -2.290182e+04   4.603826e+04  -2.171092e-16   2.627521e+06   4.397312e-32   0.000000e+00   0.000000e+00
