     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.866067e+01   5.544149e+00   6.229358e+05   1.404303e+06  -1.000130e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.498349e-01   1.877302e+01   5.464139e+00   6.229358e+05   1.404303e+06  -1.000130e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.996697e-01   1.888536e+01   5.384128e+00   6.229358e+05   1.404303e+06  -1.000130e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.495046e-01   1.899771e+01   5.304118e+00   6.229358e+05   1.404303e+06  -1.000130e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.993395e-01   1.911005e+01   5.224107e+00   6.229358e+05   1.404303e+06  -1.000130e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.491743e-01   1.922239e+01   5.144097e+00   6.229358e+05   1.404303e+06  -1.000130e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.990092e-01   1.933474e+01   5.064087e+00   6.229358e+05   1.404303e+06  -1.000130e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.488441e-01   1.944708e+01   4.984076e+00   6.229358e+05   1.404303e+06  -1.000130e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   4.986789e-01   1.955943e+01   4.904066e+00   6.229358e+05   1.404303e+06  -1.000130e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   5.485138e-01   1.967177e+01   4.824056e+00   6.229358e+05   1.404303e+06  -1.000130e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
