     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.483638e+00   2.721859e+00  -8.871977e+04  -4.794154e+05  -7.194358e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.290242e-02   5.445285e+00   2.664304e+00  -8.871977e+04  -4.794154e+05  -7.194358e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   8.580484e-02   5.406932e+00   2.606749e+00  -8.871977e+04  -4.794154e+05  -7.194358e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   7.870726e-02   5.368578e+00   2.549194e+00  -8.871977e+04  -4.794154e+05  -7.194358e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.160967e-02   5.330225e+00   2.491640e+00  -8.871977e+04  -4.794154e+05  -7.194358e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   6.451209e-02   5.291872e+00   2.434085e+00  -8.871977e+04  -4.794154e+05  -7.194358e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.741451e-02   5.253519e+00   2.376530e+00  -8.871977e+04  -4.794154e+05  -7.194358e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.031693e-02   5.215165e+00   2.318975e+00  -8.871977e+04  -4.794154e+05  -7.194358e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   4.321935e-02   5.176812e+00   2.261420e+00  -8.871977e+04  -4.794154e+05  -7.194358e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.612177e-02   5.138459e+00   2.203865e+00  -8.871977e+04  -4.794154e+05  -7.194358e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.902419e-02   5.100106e+00   2.146310e+00  -8.871977e+04  -4.794154e+05  -7.194358e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.192661e-02   5.061752e+00   2.088755e+00  -8.871977e+04  -4.794154e+05  -7.194358e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.482902e-02   5.023399e+00   2.031201e+00  -8.871977e+04  -4.794154e+05  -7.194358e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   7.731442e-03   4.985046e+00   1.973646e+00  -8.871977e+04  -4.794154e+05  -7.194358e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   6.338610e-04   4.946693e+00   1.916091e+00  -8.871977e+04  -4.794154e+05  -7.194358e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
