     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.040267e+01   1.042418e+00  -6.082068e+04  -5.191316e+04  -8.653925e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.513435e-02   1.039851e+01   9.731866e-01  -6.082068e+04  -5.191316e+04  -8.653925e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.026869e-02   1.039436e+01   9.039552e-01  -6.082068e+04  -5.191316e+04  -8.653925e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   8.540304e-02   1.039021e+01   8.347238e-01  -6.082068e+04  -5.191316e+04  -8.653925e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.053738e-02   1.038605e+01   7.654924e-01  -6.082068e+04  -5.191316e+04  -8.653925e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.567173e-02   1.038190e+01   6.962610e-01  -6.082068e+04  -5.191316e+04  -8.653925e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   7.080607e-02   1.037775e+01   6.270296e-01  -6.082068e+04  -5.191316e+04  -8.653925e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   6.594042e-02   1.037359e+01   5.577982e-01  -6.082068e+04  -5.191316e+04  -8.653925e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.107477e-02   1.036944e+01   4.885668e-01  -6.082068e+04  -5.191316e+04  -8.653925e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   5.620911e-02   1.036529e+01   4.193354e-01  -6.082068e+04  -5.191316e+04  -8.653925e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   5.134346e-02   1.036113e+01   3.501040e-01  -6.082068e+04  -5.191316e+04  -8.653925e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   4.647780e-02   1.035698e+01   2.808726e-01  -6.082068e+04  -5.191316e+04  -8.653925e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   4.161215e-02   1.035283e+01   2.116412e-01  -6.082068e+04  -5.191316e+04  -8.653925e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   3.674649e-02   1.034868e+01   1.424098e-01  -6.082068e+04  -5.191316e+04  -8.653925e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.188084e-02   1.034452e+01   7.317842e-02  -6.082068e+04  -5.191316e+04  -8.653925e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.701519e-02   1.034037e+01   3.947021e-03  -6.082068e+04  -5.191316e+04  -8.653925e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
