     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.034058e+01   1.775390e+01   6.383441e+05  -5.730894e+04   5.869675e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.510675e-01   1.033599e+01   1.780086e+01   6.383441e+05  -5.730894e+04   5.869675e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.021351e-01   1.033141e+01   1.784782e+01   6.383441e+05  -5.730894e+04   5.869675e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.532026e-01   1.032682e+01   1.789477e+01   6.383441e+05  -5.730894e+04   5.869675e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.042701e-01   1.032224e+01   1.794173e+01   6.383441e+05  -5.730894e+04   5.869675e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.553376e-01   1.031765e+01   1.798869e+01   6.383441e+05  -5.730894e+04   5.869675e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.064052e-01   1.031307e+01   1.803565e+01   6.383441e+05  -5.730894e+04   5.869675e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.574727e-01   1.030848e+01   1.808260e+01   6.383441e+05  -5.730894e+04   5.869675e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   5.085402e-01   1.030390e+01   1.812956e+01   6.383441e+05  -5.730894e+04   5.869675e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   5.596077e-01   1.029932e+01   1.817652e+01   6.383441e+05  -5.730894e+04   5.869675e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   6.106753e-01   1.029473e+01   1.822348e+01   6.383441e+05  -5.730894e+04   5.869675e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   6.617428e-01   1.029015e+01   1.827043e+01   6.383441e+05  -5.730894e+04   5.869675e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
