     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   4.879081e+00   1.602138e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.033427e-01   4.775537e+00   1.610632e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.066854e-01   4.671993e+00   1.619127e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   4.100281e-01   4.568449e+00   1.627621e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.133708e-01   4.464905e+00   1.636115e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   6.167135e-01   4.361361e+00   1.644610e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   7.200562e-01   4.257817e+00   1.653104e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   8.233989e-01   4.154273e+00   1.661598e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   9.267416e-01   4.050729e+00   1.670093e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.030084e+00   3.947185e+00   1.678587e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.133427e+00   3.843641e+00   1.687082e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.236770e+00   3.740097e+00   1.695576e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.340112e+00   3.636553e+00   1.704070e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.443455e+00   3.533009e+00   1.712565e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.546798e+00   3.429465e+00   1.721059e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.650140e+00   3.325921e+00   1.729553e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.753483e+00   3.222377e+00   1.738048e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.856826e+00   3.118833e+00   1.746542e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.960169e+00   3.015289e+00   1.755036e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.063511e+00   2.911745e+00   1.763531e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.166854e+00   2.808201e+00   1.772025e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.270197e+00   2.704657e+00   1.780520e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.373539e+00   2.601113e+00   1.789014e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.476882e+00   2.497569e+00   1.797508e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.580225e+00   2.394025e+00   1.806003e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.683567e+00   2.290481e+00   1.814497e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.786910e+00   2.186937e+00   1.822991e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.890253e+00   2.083393e+00   1.831486e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.993596e+00   1.979849e+00   1.839980e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      232000   2.319990e-06   3.096938e+00   1.876305e+00   1.848475e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      240000   2.399990e-06   3.200281e+00   1.772761e+00   1.856969e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      248000   2.479990e-06   3.303624e+00   1.669217e+00   1.865463e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      256000   2.559990e-06   3.406966e+00   1.565673e+00   1.873958e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      264000   2.639990e-06   3.510309e+00   1.462129e+00   1.882452e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      272000   2.719990e-06   3.613652e+00   1.358585e+00   1.890946e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      280000   2.799990e-06   3.716994e+00   1.255041e+00   1.899441e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      288000   2.879990e-06   3.820337e+00   1.151497e+00   1.907935e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      296000   2.959990e-06   3.923680e+00   1.047953e+00   1.916430e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      304000   3.039990e-06   4.027023e+00   9.444089e-01   1.924924e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      312000   3.119990e-06   4.130365e+00   8.408649e-01   1.933418e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      320000   3.199990e-06   4.233708e+00   7.373209e-01   1.941913e+01   1.291784e+06  -1.294300e+06   1.061796e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      328000   3.279990e-06   4.337051e+00   6.337769e-01   1.950407e+01   1.291784e+06  -1.294300e+06   1.061796e+06  -6.312203e+05   5.351086e+05   1.420226e+06   2.114552e+06   2.894952e-29   0.000000e+00   0.000000e+00
      336000   3.359990e-06   4.440393e+00   5.302329e-01   1.958901e+01   1.291783e+06  -1.294300e+06   1.061797e+06  -1.388499e+07   1.166567e+07   3.111258e+07   2.114552e+06   1.396539e-26   0.000000e+00   0.000000e+00
      344000   3.439990e-06   4.543736e+00   4.266890e-01   1.967396e+01   1.291781e+06  -1.294298e+06   1.061802e+06  -2.799792e+07   2.331255e+07   6.247920e+07   2.114552e+06   5.633009e-26   0.000000e+00   0.000000e+00
      352000   3.519990e-06   4.647078e+00   3.231453e-01   1.975890e+01   1.291775e+06  -1.294293e+06   1.061815e+06  -1.388669e+08   1.144677e+08   3.084714e+08   2.114552e+06   1.373591e-24   0.000000e+00   0.000000e+00
      360000   3.599990e-06   4.750420e+00   2.196021e-01   1.984385e+01   1.291767e+06  -1.294286e+06   1.061835e+06  -1.252301e+08   1.022144e+08   2.769383e+08   2.114552e+06   1.107598e-24   0.000000e+00   0.000000e+00
      368000   3.679990e-06   4.853761e+00   1.160595e-01   1.992880e+01   1.291762e+06  -1.294281e+06   1.061845e+06   2.184332e+07   4.263452e+07   2.539417e+07   2.114552e+06   3.166727e-26   0.000000e+00   0.000000e+00
      376000   3.759990e-06   4.957102e+00   1.251721e-02   2.001374e+01   1.291768e+06  -1.294276e+06   1.061844e+06   2.044100e+08   1.215717e+08  -1.004884e+08   2.114552e+06   7.179289e-25   0.000000e+00   0.000000e+00
