     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   4.340566e+00   1.524821e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.426354e-01   4.294265e+00   1.527775e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.852707e-01   4.247965e+00   1.530728e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.279061e-01   4.201664e+00   1.533682e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.705415e-01   4.155364e+00   1.536635e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.131769e-01   4.109063e+00   1.539589e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.558122e-01   4.062762e+00   1.542543e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   3.984476e-01   4.016462e+00   1.545496e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   4.410830e-01   3.970161e+00   1.548450e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   4.837183e-01   3.923861e+00   1.551404e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   5.263537e-01   3.877560e+00   1.554357e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   5.689891e-01   3.831259e+00   1.557311e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   6.116244e-01   3.784959e+00   1.560264e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   6.542598e-01   3.738658e+00   1.563218e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   6.968952e-01   3.692358e+00   1.566172e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   7.395306e-01   3.646057e+00   1.569125e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   7.821659e-01   3.599757e+00   1.572079e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   8.248013e-01   3.553456e+00   1.575033e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   8.674367e-01   3.507155e+00   1.577986e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   9.100720e-01   3.460855e+00   1.580940e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   9.527074e-01   3.414554e+00   1.583893e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   9.953428e-01   3.368254e+00   1.586847e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.037978e+00   3.321953e+00   1.589801e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.080614e+00   3.275652e+00   1.592754e+01   5.329421e+05  -5.787574e+05   3.692030e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
