     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.856073e+00   1.718798e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.628860e-01   6.817024e+00   1.724629e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.257719e-01   6.777976e+00   1.730460e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.886579e-01   6.738927e+00   1.736291e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.515439e-01   6.699878e+00   1.742122e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.144299e-01   6.660830e+00   1.747953e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.773158e-01   6.621781e+00   1.753784e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.402018e-01   6.582732e+00   1.759615e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.030878e-01   6.543683e+00   1.765446e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.659738e-01   6.504635e+00   1.771277e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   7.288597e-01   6.465586e+00   1.777108e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   7.917457e-01   6.426537e+00   1.782939e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.546317e-01   6.387489e+00   1.788770e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   9.175177e-01   6.348440e+00   1.794601e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   9.804036e-01   6.309391e+00   1.800432e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.043290e+00   6.270343e+00   1.806263e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.106176e+00   6.231294e+00   1.812094e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.169062e+00   6.192245e+00   1.817925e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.231948e+00   6.153196e+00   1.823756e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.294833e+00   6.114148e+00   1.829587e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.357719e+00   6.075099e+00   1.835418e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.420605e+00   6.036050e+00   1.841249e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.483491e+00   5.997002e+00   1.847080e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.546377e+00   5.957953e+00   1.852911e+01   7.860747e+05  -4.881087e+05   7.288755e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
