     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      464000   4.639990e-06   1.756439e-01   1.061741e+01   2.807134e+01   1.630656e+04  -3.416581e+04   1.524660e+06  -1.159174e+06  -5.532471e+05   4.333870e-17   1.525130e+06   9.237419e-30  7.837550e-315  1.044266e-314
      472000   4.719990e-06   1.769485e-01   1.061468e+01   2.819331e+01   1.630668e+04  -3.416575e+04   1.524660e+06   3.647702e+06   1.740980e+06   2.228998e-16   1.525130e+06   9.151486e-29  7.837550e-315  1.044266e-314
      480000   4.799990e-06   1.782530e-01   1.061195e+01   2.831528e+01   1.630667e+04  -3.416575e+04   1.524660e+06   1.594323e+06   7.609403e+05   9.191017e-18   1.525130e+06   1.747796e-29  7.837550e-315  1.044266e-314
      488000   4.879990e-06   1.795575e-01   1.060921e+01   2.843726e+01   1.630682e+04  -3.416568e+04   1.524660e+06  -2.666677e+05  -1.272769e+05   6.127721e-18   1.525130e+06   4.877936e-31  7.837550e-315  1.044266e-314
      496000   4.959990e-06   1.808621e-01   1.060648e+01   2.855923e+01   1.630685e+04  -3.416567e+04   1.524660e+06   2.530557e+06   1.207803e+06  -4.555668e-17   1.525130e+06   4.404006e-29  7.837550e-315  1.044266e-314
      504000   5.039990e-06   1.821666e-01   1.060375e+01   2.868120e+01   1.630691e+04  -3.416564e+04   1.524660e+06  -1.352662e+06  -6.456120e+05  -5.208419e-18   1.525130e+06   1.257991e-29  7.837550e-315  1.044266e-314
      512000   5.119990e-06   1.834712e-01   1.060101e+01   2.880318e+01   1.630704e+04  -3.416558e+04   1.524660e+06   6.258294e+05   2.987048e+05   1.254750e-17   1.525130e+06   2.697676e-30  7.837550e-315  1.044266e-314
      520000   5.199990e-06   1.847758e-01   1.059828e+01   2.892515e+01   1.630718e+04  -3.416551e+04   1.524660e+06  -2.423658e+06  -1.156810e+06   1.449698e-16   1.525130e+06   4.039743e-29  7.837550e-315  1.044266e-314
      528000   5.279990e-06   1.860803e-01   1.059555e+01   2.904712e+01   1.630713e+04  -3.416553e+04   1.524660e+06   4.403070e+06   2.101575e+06   2.217091e-16   1.525130e+06   1.333476e-28  7.837550e-315  1.044266e-314
      536000   5.359990e-06   1.873849e-01   1.059281e+01   2.916909e+01   1.630719e+04  -3.416551e+04   1.524660e+06  -3.505897e+06  -1.673364e+06  -3.594677e-17   1.525130e+06   8.453798e-29  7.837550e-315  1.044266e-314
      544000   5.439990e-06   1.886895e-01   1.059008e+01   2.929107e+01   1.630736e+04  -3.416542e+04   1.524660e+06   5.336046e+06   2.546927e+06  -3.524214e-16   1.525130e+06   1.958523e-28  7.837550e-315  1.044266e-314
      552000   5.519990e-06   1.899941e-01   1.058735e+01   2.941304e+01   1.630722e+04  -3.416549e+04   1.524660e+06   3.289792e+06   1.570221e+06  -1.726051e-17   1.525130e+06   7.443673e-29  7.837550e-315  1.044266e-314
      560000   5.599990e-06   1.912987e-01   1.058461e+01   2.953501e+01   1.630742e+04  -3.416540e+04   1.524660e+06  -2.616488e+06  -1.248871e+06   4.016881e-17   1.525130e+06   4.708276e-29  7.837550e-315  1.044266e-314
      568000   5.679990e-06   1.926032e-01   1.058188e+01   2.965699e+01   1.630741e+04  -3.416540e+04   1.524660e+06   4.222773e+06   2.015563e+06   3.743441e-02   1.525130e+06   1.226506e-28  7.837550e-315  1.044266e-314
      576000   5.759990e-06   1.939078e-01   1.057915e+01   2.977896e+01   1.630740e+04  -3.416541e+04   1.524660e+06  -3.698729e+06  -1.765428e+06   5.672699e-02   1.525130e+06   9.409486e-29  7.837550e-315  1.044266e-314
      584000   5.839990e-06   1.952124e-01   1.057641e+01   2.990093e+01   1.630661e+04  -3.416396e+04   1.524660e+06   1.734678e+04   8.279614e+03  -1.816319e-03   1.525130e+06   2.001709e-33  7.837550e-315  1.044266e-314
      592000   5.919990e-06   1.965169e-01   1.057368e+01   3.002290e+01   1.630688e+04  -3.416423e+04   1.524660e+06   1.448931e+07  -1.944341e+07  -5.906529e+05   1.525130e+06   3.296409e-27  7.837550e-315  1.044266e-314
      600000   5.999990e-06   1.978215e-01   1.057095e+01   3.014488e+01   1.630759e+04  -3.416521e+04   1.524660e+06  -2.809319e+06  -1.340929e+06   7.466537e-02   1.525130e+06   5.427967e-29  7.837550e-315  1.044266e-314
      608000   6.079990e-06   1.991261e-01   1.056821e+01   3.026685e+01   1.630761e+04  -3.416520e+04   1.524660e+06   4.042477e+06   1.929540e+06   7.587574e-18   1.525130e+06   1.124006e-28  7.837550e-315  1.044266e-314
      616000   6.159990e-06   2.004307e-01   1.056548e+01   3.038882e+01   1.630765e+04  -3.416518e+04   1.524660e+06   9.696656e+05   4.628387e+05  -1.664139e-17   1.525130e+06   6.467173e-30  7.837550e-315  1.044266e-314
      624000   6.239990e-06   2.017354e-01   1.056275e+01   3.051079e+01   1.630766e+04  -3.416518e+04   1.524660e+06   4.627907e+05   2.208984e+05  -1.077623e-17   1.525130e+06   1.472815e-30  7.837550e-315  1.044266e-314
      632000   6.319990e-06   2.030400e-01   1.056002e+01   3.063277e+01   1.630770e+04  -3.416516e+04   1.524660e+06   2.631069e+04   1.255861e+04  -6.334086e-19   1.525130e+06   4.796622e-33  7.837550e-315  1.044266e-314
      640000   6.399990e-06   2.043446e-01   1.055728e+01   3.075474e+01   1.630771e+04  -3.416515e+04   1.524660e+06   7.041487e+05   3.361043e+05  -1.070198e-17   1.525130e+06   3.410110e-30  7.837550e-315  1.044266e-314
      648000   6.479990e-06   2.056492e-01   1.055455e+01   3.087671e+01   1.630774e+04  -3.416514e+04   1.524660e+06  -2.315406e+05  -1.105192e+05  -1.551400e-17   1.525130e+06   3.685146e-31  7.837550e-315  1.044266e-314
      656000   6.559990e-06   2.069538e-01   1.055182e+01   3.099869e+01   1.630778e+04  -3.416512e+04   1.524660e+06   9.455062e+05   4.513112e+05  -5.716943e-17   1.525130e+06   6.148917e-30  7.837550e-315  1.044266e-314
      664000   6.639990e-06   2.082584e-01   1.054908e+01   3.112066e+01   1.630778e+04  -3.416512e+04   1.524660e+06   4.386322e+05   2.093690e+05   6.149990e-19   1.525130e+06   1.323036e-30  7.837550e-315  1.044266e-314
      672000   6.719990e-06   2.095631e-01   1.054635e+01   3.124263e+01   1.630782e+04  -3.416510e+04   1.524660e+06   9.235741e+03   4.408440e+03  -4.041494e-19   1.525130e+06   5.988908e-34  7.837550e-315  1.044266e-314
      680000   6.799990e-06   2.108677e-01   1.054362e+01   3.136460e+01   1.630783e+04  -3.416509e+04   1.524660e+06   6.799899e+05   3.245757e+05   1.798615e-17   1.525130e+06   3.180108e-30  7.837550e-315  1.044266e-314
      688000   6.879990e-06   2.121723e-01   1.054088e+01   3.148658e+01   1.630785e+04  -3.416508e+04   1.524660e+06  -2.486153e+05  -1.186703e+05   5.491924e-18   1.525130e+06   4.248953e-31  7.837550e-315  1.044266e-314
      696000   6.959990e-06   2.134770e-01   1.053815e+01   3.160855e+01   1.630789e+04  -3.416507e+04   1.524660e+06   2.500114e+05   1.193370e+05  -7.658924e-18   1.525130e+06   4.303336e-31  7.837550e-315  1.044266e-314
      704000   7.039990e-06   2.147816e-01   1.053542e+01   3.173052e+01   1.630789e+04  -3.416507e+04   1.524660e+06   4.144740e+05   1.978394e+05  -4.181353e-18   1.525130e+06   1.181288e-30  7.837550e-315  1.044266e-314
      712000   7.119990e-06   2.160862e-01   1.053268e+01   3.185250e+01   1.630793e+04  -3.416505e+04   1.524660e+06  -7.839576e+03  -3.742047e+03   3.524762e-19   1.525130e+06   4.126694e-34  7.837550e-315  1.044266e-314
      720000   7.199990e-06   2.173909e-01   1.052995e+01   3.197447e+01   1.630794e+04  -3.416504e+04   1.524660e+06   6.558314e+05   3.130469e+05   5.703754e-17   1.525130e+06   2.958137e-30  7.837550e-315  1.044266e-314
      728000   7.279990e-06   2.186955e-01   1.052722e+01   3.209644e+01   1.630796e+04  -3.416503e+04   1.524660e+06  -2.656904e+05  -1.268217e+05   5.241757e-18   1.525130e+06   4.852889e-31  7.837550e-315  1.044266e-314
      736000   7.359990e-06   2.200001e-01   1.052448e+01   3.221841e+01   1.630799e+04  -3.416502e+04   1.524660e+06   2.329355e+05   1.111871e+05  -1.802139e-17   1.525130e+06   3.735789e-31  7.837550e-315  1.044266e-314
      744000   7.439990e-06   2.213048e-01   1.052175e+01   3.234039e+01   1.630800e+04  -3.416502e+04   1.524660e+06   3.903161e+05   1.863097e+05   8.708049e-18   1.525130e+06   1.047570e-30  7.837550e-315  1.044266e-314
      752000   7.519990e-06   2.226094e-01   1.051902e+01   3.246236e+01   1.630803e+04  -3.416500e+04   1.524660e+06  -2.491523e+04  -1.189282e+04   1.499352e-19   1.525130e+06   4.238245e-33  7.837550e-315  1.044266e-314
      760000   7.599990e-06   2.239140e-01   1.051628e+01   3.258433e+01   1.630804e+04  -3.416499e+04   1.524660e+06   6.316732e+05   3.015178e+05   6.534657e-17   1.525130e+06   2.744197e-30  7.837550e-315  1.044266e-314
      768000   7.679990e-06   2.252187e-01   1.051355e+01   3.270630e+01   1.630805e+04  -3.416499e+04   1.524660e+06   1.248012e+05   5.957165e+04   8.260865e-18   1.525130e+06   1.069906e-31  7.837550e-315  1.044266e-314
      776000   7.759990e-06   2.265233e-01   1.051082e+01   3.282828e+01   1.630809e+04  -3.416497e+04   1.524660e+06   2.158593e+05   1.030369e+05   2.648273e-18   1.525130e+06   3.208349e-31  7.837550e-315  1.044266e-314
      784000   7.839990e-06   2.278280e-01   1.050808e+01   3.295025e+01   1.630809e+04  -3.416497e+04   1.524660e+06   3.661583e+05   1.747797e+05   3.501667e-17   1.525130e+06   9.218826e-31  7.837550e-315  1.044266e-314
      792000   7.919990e-06   2.291326e-01   1.050535e+01   3.307222e+01   1.630812e+04  -3.416496e+04   1.524660e+06  -4.199121e+04  -2.004386e+04  -3.889971e-19   1.525130e+06   1.207587e-32  7.837550e-315  1.044266e-314
      800000   7.999990e-06   2.304373e-01   1.050262e+01   3.319420e+01   1.630814e+04  -3.416495e+04   1.524660e+06   6.075152e+05   2.899884e+05   2.236177e-19   1.525130e+06   2.538287e-30  7.837550e-315  1.044266e-314
      808000   8.079990e-06   2.317419e-01   1.049988e+01   3.331617e+01   1.630814e+04  -3.416495e+04   1.524660e+06  -2.988035e+05  -1.426295e+05  -1.715832e-17   1.525130e+06   6.138435e-31  7.837550e-315  1.044266e-314
      816000   8.159990e-06   2.330466e-01   1.049715e+01   3.343814e+01   1.630813e+04  -3.416495e+04   1.524660e+06   8.481069e+05   4.048312e+05  -6.415219e-17   1.525130e+06   4.947273e-30  7.837550e-315  1.044266e-314
      824000   8.239990e-06   2.343512e-01   1.049442e+01   3.356011e+01   1.630816e+04  -3.416494e+04   1.524660e+06  -5.557617e+05  -2.652851e+05  -9.139631e-18   1.525130e+06   2.124175e-30  7.837550e-315  1.044266e-314
      832000   8.319990e-06   2.356559e-01   1.049168e+01   3.368209e+01   1.630819e+04  -3.416492e+04   1.524660e+06   1.088628e+06   5.196424e+05  -1.613215e-17   1.525130e+06   8.151642e-30  7.837550e-315  1.044266e-314
      840000   8.399990e-06   2.369605e-01   1.048895e+01   3.380406e+01   1.630817e+04  -3.416493e+04   1.524660e+06   5.835104e+05   2.785308e+05   6.413762e-17   1.525130e+06   2.341634e-30  7.837550e-315  1.044266e-314
      848000   8.479990e-06   2.382652e-01   1.048622e+01   3.392603e+01   1.630822e+04  -3.416491e+04   1.524660e+06  -3.158206e+05  -1.507533e+05   3.014123e-17   1.525130e+06   6.857770e-31  7.837550e-315  1.044266e-314
      856000   8.559990e-06   2.395699e-01   1.048349e+01   3.404800e+01   1.630822e+04  -3.416491e+04   1.524660e+06   8.240313e+05   3.933416e+05  -4.831995e-17   1.525130e+06   4.670360e-30  7.837550e-315  1.044266e-314
      864000   8.639990e-06   2.408745e-01   1.048075e+01   3.416998e+01   1.630823e+04  -3.416490e+04   1.524660e+06  -5.727786e+05  -2.734095e+05  -4.517771e-18   1.525130e+06   2.256275e-30  7.837550e-315  1.044266e-314
      872000   8.719990e-06   2.421792e-01   1.047802e+01   3.429195e+01   1.630827e+04  -3.416489e+04   1.524660e+06   1.064552e+06   5.081532e+05  -6.873144e-18   1.525130e+06   7.795058e-30  7.837550e-315  1.044266e-314
      880000   8.799990e-06   2.434838e-01   1.047529e+01   3.441392e+01   1.630825e+04  -3.416489e+04   1.524660e+06   5.594352e+05   2.670405e+05  -1.595861e-17   1.525130e+06   2.152368e-30  7.837550e-315  1.044266e-314
      888000   8.879990e-06   2.447885e-01   1.047255e+01   3.453590e+01   1.630829e+04  -3.416488e+04   1.524660e+06  -3.328380e+05  -1.588772e+05  -2.164410e-17   1.525130e+06   7.616963e-31  7.837550e-315  1.044266e-314
      896000   8.959990e-06   2.460932e-01   1.046982e+01   3.465787e+01   1.630829e+04  -3.416487e+04   1.524660e+06   7.999559e+05   3.818517e+05   2.991991e-17   1.525130e+06   4.401422e-30  7.837550e-315  1.044266e-314
      904000   9.039990e-06   2.473978e-01   1.046709e+01   3.477984e+01   1.630830e+04  -3.416487e+04   1.524660e+06  -5.897959e+05  -2.815339e+05   1.253611e-17   1.525130e+06   2.392362e-30  7.837550e-315  1.044266e-314
      912000   9.119990e-06   2.487025e-01   1.046435e+01   3.490181e+01   1.630834e+04  -3.416485e+04   1.524660e+06  -9.289780e+04  -4.434407e+04   2.897989e-18   1.525130e+06   5.925049e-32  7.837550e-315  1.044266e-314
      920000   9.199990e-06   2.500072e-01   1.046162e+01   3.502379e+01   1.630832e+04  -3.416486e+04   1.524660e+06   5.353602e+05   2.555499e+05   1.244225e-17   1.525130e+06   1.971076e-30  7.837550e-315  1.044266e-314
      928000   9.279990e-06   2.513118e-01   1.045889e+01   3.514576e+01   1.630835e+04  -3.416485e+04   1.524660e+06  -3.498556e+05  -1.670011e+05  -4.506001e-17   1.525130e+06   8.416015e-31  7.837550e-315  1.044266e-314
