       time             b_x              b_y              b_z              F_x              F_y              F_z
  4.88000000e-06   0.00000000e+00   0.00000000e+00   8.42494954e-13   2.19147476e-24  -3.94901951e-24  -2.06512393e-52
  4.96000000e-06   0.00000000e+00   0.00000000e+00   1.06621699e-12   2.77341438e-24  -4.99766993e-24  -3.30847779e-52
  5.04000000e-06   0.00000000e+00   0.00000000e+00   4.00772138e-13   1.04247749e-24  -1.87853587e-24  -4.67370218e-53
  5.12000000e-06   0.00000000e+00   0.00000000e+00   6.77219086e-13   1.76156370e-24  -3.17432332e-24  -1.33470371e-52
  5.20000000e-06   0.00000000e+00   0.00000000e+00   4.73168856e-13   1.23079384e-24  -2.21788039e-24  -6.51446258e-53
  5.28000000e-06   0.00000000e+00   0.00000000e+00   2.74033486e-13   7.12808384e-25  -1.28447485e-24  -2.18499636e-53
  5.36000000e-06   0.00000000e+00   0.00000000e+00  -1.58267680e-13  -4.11681547e-25   7.41846765e-25  -7.28739171e-54
  5.44000000e-06   0.00000000e+00   0.00000000e+00   2.42808488e-13   6.31586775e-25  -1.13811418e-24  -1.71663037e-53
  5.52000000e-06   0.00000000e+00   0.00000000e+00  -1.07561427e-13  -2.79785832e-25   5.04171772e-25  -3.36946403e-54
  5.60000000e-06   0.00000000e+00   0.00000000e+00   2.88222243e-13   7.49715790e-25  -1.35098169e-24  -2.42131069e-53
  5.68000000e-06   0.00000000e+00   0.00000000e+00  -3.04949199e-13  -7.93225488e-25   1.42938581e-24  -2.70591023e-53
  5.76000000e-06   0.00000000e+00   0.00000000e+00   3.58922364e-13   9.33619005e-25  -1.68237378e-24  -3.74685602e-53
  5.84000000e-06   0.00000000e+00   0.00000000e+00   6.04837483e-13   1.57328666e-24  -2.83504964e-24  -1.06487217e-52
  5.92000000e-06   0.00000000e+00   0.00000000e+00  -1.61943792e-13  -4.21243748e-25   7.59077773e-25  -7.62786329e-54
  6.00000000e-06   0.00000000e+00   0.00000000e+00   2.31824242e-13   6.03014857e-25  -1.08662782e-24  -1.56479276e-53
  6.08000000e-06   0.00000000e+00   0.00000000e+00   3.31495612e-13   8.62277288e-25  -1.55381659e-24  -3.19783814e-53
  6.16000000e-06   0.00000000e+00   0.00000000e+00   6.82393381e-14   1.77502294e-25  -3.19857675e-25  -1.35664460e-54
  6.24000000e-06   0.00000000e+00   0.00000000e+00   5.42769181e-13   1.41183630e-24  -2.54411741e-24  -8.57466922e-53
  6.32000000e-06   0.00000000e+00   0.00000000e+00   1.66845019e-13   4.33992685e-25  -7.82051254e-25  -8.07930916e-54
  6.40000000e-06   0.00000000e+00   0.00000000e+00   3.98117530e-13   1.03557239e-24  -1.86609295e-24  -4.60748183e-53
  6.48000000e-06   0.00000000e+00   0.00000000e+00   6.78273544e-13   1.76430653e-24  -3.17926587e-24  -1.33860823e-52
  6.56000000e-06   0.00000000e+00   0.00000000e+00   5.60557218e-13   1.45810605e-24  -2.62749513e-24  -9.15060601e-53
  6.64000000e-06   0.00000000e+00   0.00000000e+00   3.01704686e-14   7.84785950e-26  -1.41417783e-25  -2.58828373e-55
  6.72000000e-06   0.00000000e+00   0.00000000e+00   1.07141350e-12   2.78693140e-24  -5.02202749e-24  -3.34115189e-52
  6.80000000e-06   0.00000000e+00   0.00000000e+00  -3.16108159e-13  -8.22251869e-25   1.48169111e-24  -2.90779579e-53
  6.88000000e-06   0.00000000e+00   0.00000000e+00  -8.23807272e-14  -2.14286487e-25   3.86142489e-25  -1.97538312e-54
  6.96000000e-06   0.00000000e+00   0.00000000e+00  -8.68584475e-14  -2.25933810e-25   4.07130870e-25  -2.19243986e-54
  7.04000000e-06   0.00000000e+00   0.00000000e+00   1.65629460e-13   4.30830806e-25  -7.76353574e-25  -7.98468672e-54
  7.12000000e-06   0.00000000e+00   0.00000000e+00   2.02690233e-13   5.27232273e-25  -9.50068225e-25  -1.19933739e-53
  7.20000000e-06   0.00000000e+00   0.00000000e+00   1.28494959e-13   3.34237560e-25  -6.02293337e-25  -4.80477743e-54
  7.28000000e-06   0.00000000e+00   0.00000000e+00  -2.51458480e-13  -6.54086899e-25   1.17865922e-24  -1.84047042e-53
  7.36000000e-06   0.00000000e+00   0.00000000e+00   9.67503909e-13   2.51664462e-24  -4.53497293e-24  -2.72402397e-52
  7.44000000e-06   0.00000000e+00   0.00000000e+00   1.46540704e-13   3.81177657e-25  -6.86879006e-25  -6.25451509e-54
  7.52000000e-06   0.00000000e+00   0.00000000e+00   2.52644169e-13   6.57171079e-25  -1.18421689e-24  -1.85804295e-53
  7.60000000e-06   0.00000000e+00   0.00000000e+00  -3.35301727e-13  -8.72177652e-25   1.57165696e-24  -3.27170735e-53
  7.68000000e-06   0.00000000e+00   0.00000000e+00  -2.05786584e-13  -5.35286416e-25   9.64581723e-25  -1.23469827e-53
  7.76000000e-06   0.00000000e+00   0.00000000e+00  -1.84624990e-13  -4.80241457e-25   8.65391160e-25  -9.89945108e-54
  7.84000000e-06   0.00000000e+00   0.00000000e+00   4.20908431e-13   1.09485546e-24  -1.97292055e-24  -5.14883127e-53
  7.92000000e-06   0.00000000e+00   0.00000000e+00   3.15401965e-13   8.20414937e-25  -1.47838098e-24  -2.90122474e-53
  8.00000000e-06   0.00000000e+00   0.00000000e+00  -3.31694265e-13  -8.62794021e-25   1.55474774e-24  -3.20502692e-53
  8.08000000e-06   0.00000000e+00   0.00000000e+00  -1.06629200e-13  -2.77360948e-25   4.99802150e-25  -3.31736292e-54
  8.16000000e-06   0.00000000e+00   0.00000000e+00   9.67172239e-13   2.51578189e-24  -4.53341829e-24  -2.72211534e-52
  8.24000000e-06   0.00000000e+00   0.00000000e+00   2.64253772e-13   6.87369660e-25  -1.23863448e-24  -2.03048404e-53
  8.32000000e-06   0.00000000e+00   0.00000000e+00  -4.84558795e-13  -1.26042104e-24   2.27126836e-24  -6.83278502e-53
  8.40000000e-06   0.00000000e+00   0.00000000e+00   4.29823211e-13   1.11804434e-24  -2.01470672e-24  -5.37088986e-53
  8.48000000e-06   0.00000000e+00   0.00000000e+00  -1.17800666e-12  -3.06419860e-24   5.52166071e-24  -4.03769190e-52
  8.56000000e-06   0.00000000e+00   0.00000000e+00   7.98910791e-14   2.07810483e-25  -3.74472783e-25  -1.85597794e-54
  8.64000000e-06   0.00000000e+00   0.00000000e+00  -4.35106205e-13  -1.13178632e-24   2.03946965e-24  -5.50867046e-53
  8.72000000e-06   0.00000000e+00   0.00000000e+00   2.31254965e-13   6.01534069e-25  -1.08395945e-24  -1.55028526e-53
  8.80000000e-06   0.00000000e+00   0.00000000e+00   3.88954244e-13   1.01173710e-24  -1.82314195e-24  -4.39978226e-53
  8.88000000e-06   0.00000000e+00   0.00000000e+00  -1.02469806e-12  -2.66541647e-24   4.80305858e-24  -3.05546593e-52
  8.96000000e-06   0.00000000e+00   0.00000000e+00  -9.93172793e-13  -2.58341381e-24   4.65529047e-24  -2.87174101e-52
  9.04000000e-06   0.00000000e+00   0.00000000e+00   1.23406846e-13   3.21002502e-25  -5.78443871e-25  -4.41902616e-54
  9.12000000e-06   0.00000000e+00   0.00000000e+00  -6.83934866e-13  -1.77903261e-24   3.20580214e-24  -1.36166726e-52
  9.20000000e-06   0.00000000e+00   0.00000000e+00  -1.36623953e-12  -3.55382476e-24   6.40396303e-24  -5.43117641e-52
  9.28000000e-06   0.00000000e+00   0.00000000e+00  -3.78100550e-13  -9.83504775e-25   1.77226753e-24  -4.16178322e-53
  9.36000000e-06   0.00000000e+00   0.00000000e+00  -8.40510450e-13  -2.18631272e-24   3.93971756e-24  -2.05752915e-52
  9.44000000e-06   0.00000000e+00   0.00000000e+00   3.43509154e-14   8.93526585e-26  -1.61012757e-25  -3.38388619e-55
  9.52000000e-06   0.00000000e+00   0.00000000e+00  -9.82463011e-13  -2.55555582e-24   4.60509060e-24  -2.80926080e-52
  9.60000000e-06   0.00000000e+00   0.00000000e+00  -2.18204388e-13  -5.67587267e-25   1.02278759e-24  -1.38676773e-53
  9.68000000e-06   0.00000000e+00   0.00000000e+00  -2.05582795e-12  -5.34756324e-24   9.63626502e-24  -1.22977204e-51
  9.76000000e-06   0.00000000e+00   0.00000000e+00  -1.49326072e-12  -3.88422881e-24   6.99934841e-24  -6.49149178e-52
  9.84000000e-06   0.00000000e+00   0.00000000e+00   4.99457874e-14   1.29917612e-25  -2.34110469e-25  -7.22088753e-55
  9.92000000e-06   0.00000000e+00   0.00000000e+00  -1.11239206e-12  -2.89352371e-24   5.21410596e-24  -3.60038193e-52
  1.00000000e-05   0.00000000e+00   0.00000000e+00  -9.96364033e-13  -2.59171478e-24   4.67024874e-24  -2.89221975e-52
  1.00800000e-05   0.00000000e+00   0.00000000e+00  -1.77288367e-13  -4.61157635e-25   8.31002270e-25  -9.16193943e-54
  1.01600000e-05   0.00000000e+00   0.00000000e+00  -1.68433439e-12  -4.38124439e-24   7.89496640e-24  -8.25379564e-52
  1.02400000e-05   0.00000000e+00   0.00000000e+00  -2.49342547e-12  -6.48582990e-24   1.16874122e-23  -1.80964372e-51
  1.03200000e-05   0.00000000e+00   0.00000000e+00  -3.62192574e-13  -9.42125385e-25   1.69770220e-24  -3.82539236e-53
  1.04000000e-05   0.00000000e+00   0.00000000e+00  -1.85665623e-12  -4.82948324e-24   8.70268912e-24  -1.00313569e-51
  1.04800000e-05   0.00000000e+00   0.00000000e+00  -2.18738092e-12  -5.68975522e-24   1.02528922e-23  -1.39275418e-51
  1.05600000e-05   0.00000000e+00   0.00000000e+00  -3.04612813e-13  -7.92350489e-25   1.42780907e-24  -2.70596157e-53
  1.06400000e-05   0.00000000e+00   0.00000000e+00  -3.66411718e-14  -9.53100106e-26   1.71747856e-25  -4.00669029e-55
  1.07200000e-05   0.00000000e+00   0.00000000e+00  -1.70083076e-12  -4.42415431e-24   7.97228972e-24  -8.41977433e-52
  1.08000000e-05   0.00000000e+00   0.00000000e+00  -1.20812076e-12  -3.14253058e-24   5.66281428e-24  -4.25288594e-52
  1.08800000e-05   0.00000000e+00   0.00000000e+00  -1.85394660e-12  -4.82243501e-24   8.68998828e-24  -1.00047701e-51
  1.09600000e-05   0.00000000e+00   0.00000000e+00  -2.09431353e-12  -5.44767088e-24   9.81665818e-24  -1.27706920e-51
  1.10400000e-05   0.00000000e+00   0.00000000e+00  -2.41798585e-12  -6.28959844e-24   1.13338047e-23  -1.70213311e-51
  1.11200000e-05   0.00000000e+00   0.00000000e+00  -2.33930810e-12  -6.08494404e-24   1.09650192e-23  -1.59312636e-51
  1.12000000e-05   0.00000000e+00   0.00000000e+00  -3.44355428e-12  -8.95727891e-24   1.61409430e-23  -3.45218396e-51
  1.12800000e-05   0.00000000e+00   0.00000000e+00  -1.37023526e-12  -3.56421836e-24   6.42269220e-24  -5.46952335e-52
  1.13600000e-05   0.00000000e+00   0.00000000e+00  -3.73273449e-12  -9.70948653e-24   1.74964150e-23  -4.05549906e-51
  1.14400000e-05   0.00000000e+00   0.00000000e+00  -1.98368545e-12  -5.15990815e-24   9.29811210e-24  -1.14624130e-51
  1.15200000e-05   0.00000000e+00   0.00000000e+00  -2.93428929e-12  -7.63259277e-24   1.37538695e-23  -2.50626083e-51
  1.16000000e-05   0.00000000e+00   0.00000000e+00  -3.93270259e-12  -1.02296381e-23   1.84337238e-23  -4.50189881e-51
  1.16800000e-05   0.00000000e+00   0.00000000e+00  -3.84524226e-12  -1.00021387e-23   1.80237717e-23  -4.30438339e-51
  1.17600000e-05   0.00000000e+00   0.00000000e+00  -4.30574192e-12  -1.11999777e-23   2.01822678e-23  -5.39649210e-51
  1.18400000e-05   0.00000000e+00   0.00000000e+00  -4.22068591e-12  -1.09787324e-23   1.97835855e-23  -5.18659021e-51
  1.19200000e-05   0.00000000e+00   0.00000000e+00  -4.19665524e-12  -1.09162245e-23   1.96709468e-23  -5.12649022e-51
  1.20000000e-05   0.00000000e+00   0.00000000e+00  -5.15568097e-12  -1.34108159e-23   2.41661800e-23  -7.73821201e-51
  1.20800000e-05   0.00000000e+00   0.00000000e+00  -5.57988649e-12  -1.45142476e-23   2.61545550e-23  -9.06351471e-51
  1.21600000e-05   0.00000000e+00   0.00000000e+00  -6.23106944e-12  -1.62080868e-23   2.92068393e-23  -1.13026616e-50
  1.22400000e-05   0.00000000e+00   0.00000000e+00  -5.67691887e-12  -1.47666456e-23   2.66093740e-23  -9.38070700e-51
  1.23200000e-05   0.00000000e+00   0.00000000e+00  -8.50992587e-12  -2.21357857e-23   3.98885039e-23  -2.10799329e-50
  1.24000000e-05   0.00000000e+00   0.00000000e+00  -5.87050267e-12  -1.52701905e-23   2.75167577e-23  -1.00330729e-50
  1.24800000e-05   0.00000000e+00   0.00000000e+00  -8.12112007e-12  -2.11244347e-23   3.80660577e-23  -1.91987369e-50
  1.25600000e-05   0.00000000e+00   0.00000000e+00  -7.67099337e-12  -1.99535775e-23   3.59561826e-23  -1.71292791e-50
  1.26400000e-05   0.00000000e+00   0.00000000e+00  -7.70430271e-12  -2.00402208e-23   3.61123132e-23  -1.72800676e-50
  1.27200000e-05   0.00000000e+00   0.00000000e+00  -8.08036018e-12  -2.10184112e-23   3.78750042e-23  -1.90091050e-50
  1.28000000e-05   0.00000000e+00   0.00000000e+00  -7.98969069e-12  -2.07825642e-23   3.74500099e-23  -1.85849482e-50
  1.28800000e-05   0.00000000e+00   0.00000000e+00  -9.79660138e-12  -2.54826507e-23   4.59195271e-23  -2.79373810e-50
  1.29600000e-05   0.00000000e+00   0.00000000e+00  -1.09639850e-11  -2.85192170e-23   5.13913947e-23  -3.49944393e-50
  1.30400000e-05   0.00000000e+00   0.00000000e+00  -1.03480198e-11  -2.69169800e-23   4.85041878e-23  -3.11756109e-50
  1.31200000e-05  -1.47921816e-05  -4.93903386e-06  -2.68909674e-12   4.71320632e-17  -1.41158392e-16   1.53229488e-17
  1.32000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
