       time             b_x              b_y              b_z              F_x              F_y              F_z
  1.12000000e-06   0.00000000e+00   0.00000000e+00   1.04861772e-12  -1.26504342e-24  -1.46930372e-24  -1.24194546e-53
  1.20000000e-06   0.00000000e+00   0.00000000e+00   8.38793322e-13  -1.01191306e-24  -1.17530165e-24  -7.94758034e-54
  1.28000000e-06   0.00000000e+00   0.00000000e+00   9.50778797e-13  -1.14701138e-24  -1.33221363e-24  -1.02110800e-53
  1.36000000e-06   0.00000000e+00   0.00000000e+00   8.04038173e-13  -9.69984747e-25  -1.12660338e-24  -7.30244939e-54
  1.44000000e-06   0.00000000e+00   0.00000000e+00   7.32111730e-13  -8.83213303e-25  -1.02582138e-24  -6.05439711e-54
  1.52000000e-06   0.00000000e+00   0.00000000e+00   4.26106989e-13  -5.14051812e-25  -5.97053215e-25  -2.05085045e-54
  1.60000000e-06   0.00000000e+00   0.00000000e+00   4.60762027e-13  -5.55859353e-25  -6.45611212e-25  -2.39800841e-54
  1.68000000e-06   0.00000000e+00   0.00000000e+00   6.03629221e-13  -7.28213108e-25  -8.45794075e-25  -4.11586382e-54
  1.76000000e-06   0.00000000e+00   0.00000000e+00   7.66764283e-13  -9.25017846e-25  -1.07437590e-24  -6.64076156e-54
  1.84000000e-06   0.00000000e+00   0.00000000e+00   4.51379538e-13  -5.44540398e-25  -6.32464641e-25  -2.30133631e-54
  1.92000000e-06   0.00000000e+00   0.00000000e+00   7.63390668e-13  -9.20947945e-25  -1.06964885e-24  -6.58244203e-54
  2.00000000e-06   0.00000000e+00   0.00000000e+00   1.48452850e-12  -1.79092244e-24  -2.08009382e-24  -2.48922824e-53
  2.08000000e-06   0.00000000e+00   0.00000000e+00   1.20166607e-12  -1.44967963e-24  -1.68375223e-24  -1.63107502e-53
  2.16000000e-06   0.00000000e+00   0.00000000e+00   8.53055094e-13  -1.02911834e-24  -1.19528498e-24  -8.21996208e-54
  2.24000000e-06   0.00000000e+00   0.00000000e+00   7.73334945e-13  -9.32944636e-25  -1.08358259e-24  -6.75541400e-54
  2.32000000e-06   0.00000000e+00   0.00000000e+00   1.45046714e-12  -1.74983110e-24  -2.03236767e-24  -2.37642793e-53
  2.40000000e-06   0.00000000e+00   0.00000000e+00   6.05580003e-13  -7.30566515e-25  -8.48527475e-25  -4.14244014e-54
  2.48000000e-06   0.00000000e+00   0.00000000e+00   7.24620858e-13  -8.74176380e-25  -1.01532531e-24  -5.93091228e-54
  2.56000000e-06   0.00000000e+00   0.00000000e+00   6.31344143e-13  -7.61648152e-25  -8.84627710e-25  -4.50241154e-54
  2.64000000e-06   0.00000000e+00   0.00000000e+00   5.88488993e-13  -7.09948067e-25  -8.24579868e-25  -3.91192123e-54
  2.72000000e-06   0.00000000e+00   0.00000000e+00   7.32826034e-13  -8.84075034e-25  -1.02682225e-24  -6.06583964e-54
  2.80000000e-06   0.00000000e+00   0.00000000e+00   8.43253128e-13  -1.01729333e-24  -1.18155065e-24  -8.03169503e-54
  2.88000000e-06   0.00000000e+00   0.00000000e+00   5.06676732e-13  -6.11250458e-25  -7.09946044e-25  -2.89988447e-54
  2.96000000e-06   0.00000000e+00   0.00000000e+00   9.25957699e-13  -1.11706742e-24  -1.29743476e-24  -9.68444757e-54
  3.04000000e-06   0.00000000e+00   0.00000000e+00   1.07396168e-12  -1.29561815e-24  -1.50481520e-24  -1.30280115e-53
  3.12000000e-06   0.00000000e+00   0.00000000e+00   2.54392794e-13  -3.06897283e-25  -3.56450468e-25  -7.31212476e-55
  3.20000000e-06   0.00000000e+00   0.00000000e+00  -4.66504350e-14   5.62786842e-26   6.53657248e-26  -2.45423404e-56
  3.28000000e-06   0.00000000e+00   0.00000000e+00   2.04371585e-13  -2.46552125e-25  -2.86361677e-25  -4.71734471e-55
  3.36000000e-06   0.00000000e+00   0.00000000e+00   1.31549833e-13  -1.58700588e-25  -1.84325187e-25  -1.95501175e-55
  3.44000000e-06   0.00000000e+00   0.00000000e+00   5.48943608e-14  -6.62240854e-26  -7.69169608e-26  -3.40496437e-56
  3.52000000e-06   0.00000000e+00   0.00000000e+00  -1.57753594e-13   1.90312581e-25   2.21041411e-25  -2.81088793e-55
  3.60000000e-06   0.00000000e+00   0.00000000e+00   4.66432087e-13  -5.62699664e-25  -6.53555994e-25  -2.45698085e-54
  3.68000000e-06   0.00000000e+00   0.00000000e+00   2.79886498e-13  -3.37652667e-25  -3.92171772e-25  -8.85015629e-55
  3.76000000e-06   0.00000000e+00   0.00000000e+00   1.69483485e-13  -2.04463421e-25  -2.37477118e-25  -3.24467338e-55
  3.84000000e-06   0.00000000e+00   0.00000000e+00   1.52770934e-13  -1.84301543e-25  -2.14059801e-25  -2.63632443e-55
  3.92000000e-06   0.00000000e+00   0.00000000e+00   8.34735782e-13  -1.00701808e-24  -1.16961630e-24  -7.87043908e-54
  4.00000000e-06   0.00000000e+00   0.00000000e+00   8.70146337e-13  -1.04973707e-24  -1.21923292e-24  -8.55235423e-54
  4.08000000e-06   0.00000000e+00   0.00000000e+00   9.84399353e-13  -1.18757093e-24  -1.37932213e-24  -1.09464227e-53
  4.16000000e-06   0.00000000e+00   0.00000000e+00   1.32091257e-12  -1.59353758e-24  -1.85083821e-24  -1.97073662e-53
  4.24000000e-06   0.00000000e+00   0.00000000e+00   7.59281748e-13  -9.15990980e-25  -1.06389151e-24  -6.51201762e-54
  4.32000000e-06   0.00000000e+00   0.00000000e+00   5.85891943e-13  -7.06815008e-25  -8.20940929e-25  -3.87762528e-54
  4.40000000e-06   0.00000000e+00   0.00000000e+00   7.95507686e-13  -9.59693640e-25  -1.11465062e-24  -7.14876814e-54
  4.48000000e-06   0.00000000e+00   0.00000000e+00   4.44658467e-13  -5.36432156e-25  -6.23047201e-25  -2.23335843e-54
  4.56000000e-06   0.00000000e+00   0.00000000e+00   4.30457608e-13  -5.19300362e-25  -6.03149221e-25  -2.09296993e-54
  4.64000000e-06   0.00000000e+00   0.00000000e+00   4.43520700e-13  -5.35059563e-25  -6.21452983e-25  -2.22192859e-54
  4.72000000e-06   0.00000000e+00   0.00000000e+00   4.57654283e-13  -5.52110197e-25  -6.41256698e-25  -2.36581273e-54
  4.80000000e-06   0.00000000e+00   0.00000000e+00   4.16916263e-13  -5.02964199e-25  -5.84175339e-25  -1.96336395e-54
  4.88000000e-06   0.00000000e+00   0.00000000e+00   5.78425999e-13  -6.97808158e-25  -8.10479788e-25  -3.77902308e-54
  4.96000000e-06   0.00000000e+00   0.00000000e+00   5.02945610e-13  -6.06749265e-25  -7.04718066e-25  -2.85723255e-54
  5.04000000e-06   0.00000000e+00   0.00000000e+00   5.12028281e-13  -6.17706521e-25  -7.17444536e-25  -2.96136186e-54
  5.12000000e-06   0.00000000e+00   0.00000000e+00   9.58930573e-13  -1.15684561e-24  -1.34363574e-24  -1.03857211e-53
  5.20000000e-06   0.00000000e+00   0.00000000e+00   1.34029723e-12  -1.61692307e-24  -1.87799964e-24  -2.02897574e-53
  5.28000000e-06   0.00000000e+00   0.00000000e+00  -6.86820929e-14   8.28574870e-26   9.62360754e-26  -5.31917540e-56
  5.36000000e-06   0.00000000e+00   0.00000000e+00   7.92467957e-13  -9.56026538e-25  -1.11039141e-24  -7.09469821e-54
  5.44000000e-06   0.00000000e+00   0.00000000e+00   1.33021638e-12  -1.60476162e-24  -1.86387453e-24  -1.99855703e-53
  5.52000000e-06   0.00000000e+00   0.00000000e+00  -3.86899285e-14   4.66751975e-26   5.42116106e-26  -1.68768419e-56
  5.60000000e-06   0.00000000e+00   0.00000000e+00  -3.27260701e-13   3.94804499e-25   4.58551628e-25  -1.20947662e-54
  5.68000000e-06   0.00000000e+00   0.00000000e+00   6.47450188e-13  -7.81078347e-25  -9.07195202e-25  -4.73552129e-54
  5.76000000e-06   0.00000000e+00   0.00000000e+00   4.47961560e-13  -5.40416979e-25  -6.27675435e-25  -2.26687882e-54
  5.84000000e-06   0.00000000e+00   0.00000000e+00   2.77559430e-13  -3.34845312e-25  -3.88911128e-25  -8.70330360e-55
  5.92000000e-06   0.00000000e+00   0.00000000e+00   1.17038357e-12  -1.41194069e-24  -1.63991976e-24  -1.54716774e-53
  6.00000000e-06   0.00000000e+00   0.00000000e+00   7.62714902e-13  -9.20132708e-25  -1.06870198e-24  -6.57096332e-54
  6.08000000e-06   0.00000000e+00   0.00000000e+00   6.99788888e-13  -8.44219304e-25  -9.80531217e-25  -5.53133760e-54
  6.16000000e-06   0.00000000e+00   0.00000000e+00   2.51280649e-13  -3.03142817e-25  -3.52089788e-25  -7.13414764e-55
  6.24000000e-06   0.00000000e+00   0.00000000e+00   9.41023474e-13  -1.13524264e-24  -1.31854465e-24  -1.00022345e-53
  6.32000000e-06   0.00000000e+00   0.00000000e+00   5.41892124e-13  -6.53734004e-25  -7.59289199e-25  -3.31653385e-54
  6.40000000e-06   0.00000000e+00   0.00000000e+00   7.75215493e-13  -9.35213313e-25  -1.08621758e-24  -6.78762303e-54
  6.48000000e-06   0.00000000e+00   0.00000000e+00   3.08188899e-13  -3.71796441e-25  -4.31828573e-25  -1.07301988e-54
  6.56000000e-06   0.00000000e+00   0.00000000e+00  -2.03188399e-13   2.45124740e-25   2.84703819e-25  -4.66246255e-55
  6.64000000e-06   0.00000000e+00   0.00000000e+00   6.92009412e-13  -8.34834212e-25  -9.69630760e-25  -5.40878913e-54
  6.72000000e-06   0.00000000e+00   0.00000000e+00   1.34026019e-13  -1.61687839e-25  -1.87794774e-25  -2.02963102e-55
  6.80000000e-06   0.00000000e+00   0.00000000e+00   1.35481923e-13  -1.63444228e-25  -1.89834759e-25  -2.07417725e-55
  6.88000000e-06   0.00000000e+00   0.00000000e+00   5.34288949e-13  -6.44561600e-25  -7.48635771e-25  -3.22438068e-54
  6.96000000e-06   0.00000000e+00   0.00000000e+00   5.91272956e-13  -7.13306617e-25  -8.28480706e-25  -3.94885397e-54
  7.04000000e-06   0.00000000e+00   0.00000000e+00   5.88201652e-13  -7.09601421e-25  -8.24177251e-25  -3.90783412e-54
  7.12000000e-06   0.00000000e+00   0.00000000e+00   5.26126810e-13  -6.34714865e-25  -7.37199133e-25  -3.12661647e-54
  7.20000000e-06   0.00000000e+00   0.00000000e+00   6.95404307e-13  -8.38929784e-25  -9.74387625e-25  -5.46210616e-54
  7.28000000e-06   0.00000000e+00   0.00000000e+00   6.14539790e-13  -7.41375525e-25  -8.61081762e-25  -4.26626459e-54
  7.36000000e-06   0.00000000e+00   0.00000000e+00   3.75312781e-13  -4.52774116e-25  -5.25881312e-25  -1.59133428e-54
  7.44000000e-06   0.00000000e+00   0.00000000e+00   5.49558746e-13  -6.62982951e-25  -7.70031527e-25  -3.41145246e-54
  7.52000000e-06   0.00000000e+00   0.00000000e+00   4.09042324e-13  -4.93465146e-25  -5.73142521e-25  -1.88995466e-54
  7.60000000e-06   0.00000000e+00   0.00000000e+00   3.73683916e-13  -4.50809067e-25  -5.23598976e-25  -1.57733736e-54
  7.68000000e-06   0.00000000e+00   0.00000000e+00   1.92242470e-13  -2.31919665e-25  -2.69366586e-25  -4.17477162e-55
  7.76000000e-06   0.00000000e+00   0.00000000e+00   2.85048727e-13  -3.43880337e-25  -3.99404993e-25  -9.17932451e-55
  7.84000000e-06   0.00000000e+00   0.00000000e+00   5.72574842e-13  -6.90749373e-25  -8.02281255e-25  -3.70257260e-54
  7.92000000e-06   0.00000000e+00   0.00000000e+00   1.32148493e-13  -1.59422807e-25  -1.85164019e-25  -1.97344561e-55
  8.00000000e-06   0.00000000e+00   0.00000000e+00  -1.05495365e-13   1.27268702e-25   1.47818149e-25  -1.25639919e-55
  8.08000000e-06   0.00000000e+00   0.00000000e+00   7.48335539e-13  -9.02785568e-25  -1.04855389e-24  -6.32589118e-54
  8.16000000e-06   0.00000000e+00   0.00000000e+00   5.86575566e-13  -7.07639726e-25  -8.21898810e-25  -3.88672116e-54
  8.24000000e-06   0.00000000e+00   0.00000000e+00   1.72771895e-13  -2.08430530e-25  -2.42084776e-25  -3.37283848e-55
  8.32000000e-06   0.00000000e+00   0.00000000e+00   1.38120431e-12  -1.66627302e-24  -1.93531787e-24  -2.15476026e-53
  8.40000000e-06   0.00000000e+00   0.00000000e+00   3.67878862e-13  -4.43805900e-25  -5.15465042e-25  -1.52921126e-54
  8.48000000e-06   0.00000000e+00   0.00000000e+00   9.94227449e-13  -1.19942746e-24  -1.39309307e-24  -1.11639683e-53
  8.56000000e-06   0.00000000e+00   0.00000000e+00   4.15280241e-14  -5.00990517e-26  -5.81882976e-26  -1.94948372e-56
  8.64000000e-06   0.00000000e+00   0.00000000e+00   4.72780407e-13  -5.70358223e-25  -6.62451143e-25  -2.52517248e-54
  8.72000000e-06   0.00000000e+00   0.00000000e+00   7.02556394e-13  -8.47558000e-25  -9.84408996e-25  -5.57521394e-54
  8.80000000e-06   0.00000000e+00   0.00000000e+00   7.43648740e-13  -8.97131454e-25  -1.04198683e-24  -6.24647779e-54
  8.88000000e-06   0.00000000e+00   0.00000000e+00   5.60992295e-13  -6.76776288e-25  -7.86052005e-25  -3.55511254e-54
  8.96000000e-06   0.00000000e+00   0.00000000e+00   7.36953978e-13  -8.89054950e-25  -1.03260625e-24  -6.13394631e-54
  9.04000000e-06   0.00000000e+00   0.00000000e+00   8.27916213e-14  -9.98791009e-26  -1.16006085e-25  -7.74954783e-56
  9.12000000e-06   0.00000000e+00   0.00000000e+00   5.34242304e-13  -6.44505327e-25  -7.48570413e-25  -3.22342987e-54
  9.20000000e-06   0.00000000e+00   0.00000000e+00   8.48307585e-13  -1.02339099e-24  -1.18863286e-24  -8.12778130e-54
  9.28000000e-06   0.00000000e+00   0.00000000e+00   2.31453711e-13  -2.79223769e-25  -3.24308649e-25  -6.05098571e-55
  9.36000000e-06   0.00000000e+00   0.00000000e+00   2.47817125e-13  -2.98964451e-25  -3.47236761e-25  -6.93682862e-55
  9.44000000e-06   0.00000000e+00   0.00000000e+00   1.07730490e-12  -1.29965139e-24  -1.50949966e-24  -1.31085299e-53
  9.52000000e-06   0.00000000e+00   0.00000000e+00   8.77713858e-13  -1.05886646e-24  -1.22983639e-24  -8.70145863e-54
  9.60000000e-06   0.00000000e+00   0.00000000e+00   9.29436960e-13  -1.12126477e-24  -1.30230984e-24  -9.75751925e-54
  9.68000000e-06   0.00000000e+00   0.00000000e+00   9.72968596e-13  -1.17378096e-24  -1.36330556e-24  -1.06934279e-53
  9.76000000e-06   0.00000000e+00   0.00000000e+00   8.49380520e-13  -1.02468537e-24  -1.19013624e-24  -8.14940493e-54
  9.84000000e-06   0.00000000e+00   0.00000000e+00   8.75853893e-13  -1.05662261e-24  -1.22723024e-24  -8.66466541e-54
  9.92000000e-06   0.00000000e+00   0.00000000e+00   7.17567417e-13  -8.65667170e-25  -1.00544216e-24  -5.81660674e-54
  1.00000000e-05   0.00000000e+00   0.00000000e+00   4.61297148e-13  -5.56504917e-25  -6.46361012e-25  -2.40396068e-54
  1.00800000e-05   0.00000000e+00   0.00000000e+00   7.59776447e-13  -9.16587781e-25  -1.06458467e-24  -6.52016162e-54
  1.01600000e-05   0.00000000e+00   0.00000000e+00   5.88100796e-13  -7.09479750e-25  -8.24035933e-25  -3.90698852e-54
  1.02400000e-05   0.00000000e+00   0.00000000e+00   6.69202696e-13  -8.07320385e-25  -9.37674412e-25  -5.05826144e-54
  1.03200000e-05   0.00000000e+00   0.00000000e+00   9.15467045e-13  -1.10441158e-24  -1.28273545e-24  -9.46608385e-54
  1.04000000e-05   0.00000000e+00   0.00000000e+00   1.08907614e-12  -1.31385210e-24  -1.52599330e-24  -1.33969114e-53
  1.04800000e-05   0.00000000e+00   0.00000000e+00   7.65362534e-13  -9.23326789e-25  -1.07241180e-24  -6.61586167e-54
  1.05600000e-05   0.00000000e+00   0.00000000e+00   1.14240246e-12  -1.37818451e-24  -1.60071315e-24  -1.47403546e-53
  1.06400000e-05   0.00000000e+00   0.00000000e+00   6.68676861e-13  -8.06686023e-25  -9.36937623e-25  -5.05102288e-54
  1.07200000e-05   0.00000000e+00   0.00000000e+00   7.31152434e-13  -8.82056017e-25  -1.02447724e-24  -6.03837075e-54
  1.08000000e-05   0.00000000e+00   0.00000000e+00   7.41875090e-13  -8.94991737e-25  -1.03950162e-24  -6.21678023e-54
  1.08800000e-05   0.00000000e+00   0.00000000e+00   8.35932657e-13  -1.00846198e-24  -1.17129334e-24  -7.89289818e-54
  1.09600000e-05   0.00000000e+00   0.00000000e+00   1.94164320e-13  -2.34238168e-25  -2.72059445e-25  -4.25910170e-55
  1.10400000e-05   0.00000000e+00   0.00000000e+00   8.76881433e-13  -1.05786223e-24  -1.22867001e-24  -8.68550626e-54
  1.11200000e-05   0.00000000e+00   0.00000000e+00   8.78504689e-13  -1.05982051e-24  -1.23094448e-24  -8.71744234e-54
  1.12000000e-05   0.00000000e+00   0.00000000e+00   9.15649259e-13  -1.10463140e-24  -1.28299077e-24  -9.47020540e-54
  1.12800000e-05   0.00000000e+00   0.00000000e+00   9.09320461e-13  -1.09699640e-24  -1.27412297e-24  -9.34000341e-54
  1.13600000e-05   0.00000000e+00   0.00000000e+00   8.87415063e-13  -1.07056991e-24  -1.24342954e-24  -8.89550254e-54
  1.14400000e-05   0.00000000e+00   0.00000000e+00   7.05047355e-13  -8.50563074e-25  -9.87899284e-25  -5.61505947e-54
  1.15200000e-05   0.00000000e+00   0.00000000e+00   6.40787989e-13  -7.73041127e-25  -8.97860252e-25  -4.63820569e-54
  1.16000000e-05   0.00000000e+00   0.00000000e+00   6.26976116e-13  -7.56378602e-25  -8.78507312e-25  -4.44035065e-54
  1.16800000e-05   0.00000000e+00   0.00000000e+00   5.41877251e-13  -6.53716062e-25  -7.59268359e-25  -3.31671577e-54
  1.17600000e-05   0.00000000e+00   0.00000000e+00   5.37326527e-13  -6.48226108e-25  -7.52891969e-25  -3.26124172e-54
  1.18400000e-05   0.00000000e+00   0.00000000e+00   4.44297205e-13  -5.35996332e-25  -6.22541007e-25  -2.22983438e-54
  1.19200000e-05   0.00000000e+00   0.00000000e+00   3.60544343e-13  -4.34957599e-25  -5.05188050e-25  -1.46798472e-54
  1.20000000e-05   0.00000000e+00   0.00000000e+00   2.13019506e-13  -2.56984903e-25  -2.98478983e-25  -5.12549087e-55
  1.20800000e-05   0.00000000e+00   0.00000000e+00   4.90847821e-13  -5.92154596e-25  -6.87766868e-25  -2.72150901e-54
  1.21600000e-05   0.00000000e+00   0.00000000e+00   4.43218935e-13  -5.34695517e-25  -6.21030155e-25  -2.21898203e-54
  1.22400000e-05   0.00000000e+00   0.00000000e+00   5.35621724e-13  -6.46169448e-25  -7.50503231e-25  -3.24055508e-54
  1.23200000e-05   0.00000000e+00   0.00000000e+00   4.20773804e-13  -5.07617904e-25  -5.89580454e-25  -2.00000807e-54
  1.24000000e-05   0.00000000e+00   0.00000000e+00   3.08950209e-13  -3.72714879e-25  -4.32895306e-25  -1.07825577e-54
  1.24800000e-05   0.00000000e+00   0.00000000e+00   3.95716103e-13  -4.77388509e-25  -5.54470068e-25  -1.76861479e-54
  1.25600000e-05   0.00000000e+00   0.00000000e+00   4.01286472e-13  -4.84108553e-25  -5.62275165e-25  -1.81889544e-54
  1.26400000e-05   0.00000000e+00   0.00000000e+00   8.02995763e-13  -9.68727193e-25  -1.12514278e-24  -7.28298483e-54
  1.27200000e-05   0.00000000e+00   0.00000000e+00   5.23023195e-13  -6.30970691e-25  -7.32850405e-25  -3.08989074e-54
  1.28000000e-05   0.00000000e+00   0.00000000e+00   7.12081405e-13  -8.59048891e-25  -9.97755264e-25  -5.72723597e-54
  1.28800000e-05   0.00000000e+00   0.00000000e+00   9.32945209e-13  -1.12549709e-24  -1.30722553e-24  -9.83168142e-54
  1.29600000e-05   0.00000000e+00   0.00000000e+00   8.46900813e-13  -1.02169387e-24  -1.18666172e-24  -8.10180221e-54
  1.30400000e-05   0.00000000e+00   0.00000000e+00   1.12068943e-12  -1.35199010e-24  -1.57028925e-24  -1.41861648e-53
  1.31200000e-05   0.00000000e+00   0.00000000e+00   8.73656998e-13  -1.05397230e-24  -1.22415199e-24  -8.62194086e-54
  1.32000000e-05   0.00000000e+00   0.00000000e+00   7.31925827e-13  -8.82989033e-25  -1.02556090e-24  -6.05146708e-54
  1.32800000e-05   0.00000000e+00   0.00000000e+00   5.31207578e-13  -6.40844261e-25  -7.44318211e-25  -3.18755519e-54
  1.33600000e-05   0.00000000e+00   0.00000000e+00   1.38843699e-12  -1.67499846e-24  -1.94545217e-24  -2.17749155e-53
  1.34400000e-05   0.00000000e+00   0.00000000e+00   3.81479524e-13  -4.60213622e-25  -5.34522038e-25  -1.64385459e-54
  1.35200000e-05   0.00000000e+00   0.00000000e+00   3.27278474e-13  -3.94825940e-25  -4.58576531e-25  -1.20992478e-54
  1.36000000e-05  -1.37217262e-13   8.43967305e-14   2.71586645e-13  -5.90326481e-25  -8.07633927e-25  -4.72825929e-26
  1.36800000e-05  -2.10094800e-13  -2.30720743e-13   3.91229005e-13   2.46148089e-25  -1.20210753e-24  -5.76738191e-25
  1.37600000e-05  -6.67073791e-13  -3.96511659e-13   2.06883953e-13   9.84568259e-25  -2.36616385e-24  -1.36033688e-24
  1.38400000e-05  -2.34119174e-13  -1.03392626e-13   1.02128036e-12  -9.10252021e-25  -2.15970019e-24  -4.27311192e-25
  1.39200000e-05  -5.99527936e-13  -2.64765874e-13   1.22529093e-12  -6.54090834e-25  -3.58289886e-24  -1.09425039e-24
  1.40000000e-05  -1.06011202e-13  -7.93302942e-14   5.03031315e-13  -3.59935369e-25  -1.03480036e-24  -2.39047142e-25
  1.40800000e-05  -1.30546629e-13  -1.11086447e-13   1.83999681e-13   1.23783382e-25  -6.64146203e-25  -3.13142603e-25
  1.41600000e-05  -1.00141883e-13  -8.59064641e-14   1.87034232e-14   2.44822115e-25  -3.37900710e-25  -2.41180853e-25
  1.42400000e-05   0.00000000e+00   0.00000000e+00   1.21514248e-12  -1.46593745e-24  -1.70263512e-24  -1.66775431e-53
  1.43200000e-05   0.00000000e+00   0.00000000e+00   1.79970793e-13  -2.17115219e-25  -2.52171738e-25  -3.66111998e-55
  1.44000000e-05   0.00000000e+00   0.00000000e+00  -3.64592363e-14   4.39841096e-26   5.10860061e-26  -1.49821811e-56
  1.44800000e-05   0.00000000e+00   0.00000000e+00   1.53595681e-12  -1.85296511e-24  -2.15215421e-24  -2.66466581e-53
  1.45600000e-05   0.00000000e+00   0.00000000e+00   1.82970092e-12  -2.20733548e-24  -2.56374301e-24  -3.78136230e-53
  1.46400000e-05   0.00000000e+00   0.00000000e+00   6.64291896e-13  -8.01396039e-25  -9.30793490e-25  -4.98379045e-54
  1.47200000e-05   0.00000000e+00   0.00000000e+00   1.05366100e-12  -1.27112758e-24  -1.47637026e-24  -1.25391240e-53
  1.48000000e-05   0.00000000e+00   0.00000000e+00   9.08561825e-13  -1.09608118e-24  -1.27305999e-24  -9.32452281e-54
  1.48800000e-05   0.00000000e+00   0.00000000e+00   6.34054825e-13  -7.64918295e-25  -8.88425867e-25  -4.54159900e-54
  1.49600000e-05   0.00000000e+00   0.00000000e+00   3.44060413e-13  -4.15071528e-25  -4.82091073e-25  -1.33741573e-54
  1.50400000e-05   0.00000000e+00   0.00000000e+00   1.01816933e-12  -1.22831074e-24  -1.42663999e-24  -1.17085747e-53
  1.51200000e-05   0.00000000e+00   0.00000000e+00  -6.67308363e-14   8.05035079e-26   9.35020109e-26  -5.02496388e-56
  1.52000000e-05   0.00000000e+00   0.00000000e+00   4.34215372e-13  -5.23833696e-25  -6.08414530e-25  -2.13010839e-54
  1.52800000e-05   0.00000000e+00   0.00000000e+00   8.73086178e-13  -1.05328367e-24  -1.22335217e-24  -8.60948462e-54
  1.53600000e-05   0.00000000e+00   0.00000000e+00   1.21546221e-12  -1.46632318e-24  -1.70308312e-24  -1.66862154e-53
  1.54400000e-05   0.00000000e+00   0.00000000e+00   6.72033065e-13  -8.10734918e-25  -9.41640272e-25  -5.10184972e-54
  1.55200000e-05   0.00000000e+00   0.00000000e+00   1.24416424e-12  -1.50094906e-24  -1.74329987e-24  -1.74836823e-53
  1.56000000e-05   0.00000000e+00   0.00000000e+00   5.51436984e-13  -6.65248842e-25  -7.72663280e-25  -3.43515534e-54
  1.56800000e-05   0.00000000e+00   0.00000000e+00   9.15836242e-13  -1.10485698e-24  -1.28325277e-24  -9.47333893e-54
  1.57600000e-05   0.00000000e+00   0.00000000e+00   8.84909797e-13  -1.06754758e-24  -1.23991920e-24  -8.84529201e-54
  1.58400000e-05   0.00000000e+00   0.00000000e+00   5.62905369e-13  -6.79084203e-25  -7.88732568e-25  -3.57983307e-54
  1.59200000e-05   0.00000000e+00   0.00000000e+00   1.14484539e-13  -1.38113165e-25  -1.60413614e-25  -1.48191861e-55
  1.60000000e-05   0.00000000e+00   0.00000000e+00   8.23976045e-13  -9.94037624e-25  -1.15453996e-24  -7.66843473e-54
  1.60800000e-05   0.00000000e+00   0.00000000e+00   4.66724107e-13  -5.63051954e-25  -6.53965166e-25  -2.46051665e-54
  1.61600000e-05   0.00000000e+00   0.00000000e+00   2.16617667e-13  -2.61325693e-25  -3.03520660e-25  -5.30055454e-55
  1.62400000e-05   0.00000000e+00   0.00000000e+00   2.52085973e-13  -3.04114353e-25  -3.53218193e-25  -7.17785432e-55
  1.63200000e-05   0.00000000e+00   0.00000000e+00   2.71192262e-13  -3.27164017e-25  -3.79989571e-25  -8.30715752e-55
  1.64000000e-05   0.00000000e+00   0.00000000e+00   4.61171379e-13  -5.56353191e-25  -6.46184787e-25  -2.40248113e-54
  1.64800000e-05   0.00000000e+00   0.00000000e+00   2.31021212e-13  -2.78702006e-25  -3.23702640e-25  -6.02896187e-55
  1.65600000e-05   0.00000000e+00   0.00000000e+00   1.60134376e-13  -1.93184735e-25  -2.24377318e-25  -2.89682799e-55
