     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      136000   1.359990e-06   1.750353e-01   1.284409e+01   2.335048e+01   5.516263e+04   2.705924e+05   1.812212e+06  -2.842783e+07   5.795262e+06  -1.129969e-15   1.833133e+06   6.811388e-27   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.794483e-01   1.286574e+01   2.349546e+01   5.516245e+04   2.705924e+05   1.812212e+06   2.684414e+07  -5.472395e+06  -1.478214e-14   1.833133e+06   6.073382e-27   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.838612e-01   1.288739e+01   2.364044e+01   5.516100e+04   2.705927e+05   1.812212e+06   2.132690e+07  -4.347542e+06  -5.058854e-16   1.833133e+06   3.833073e-27   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.882741e-01   1.290904e+01   2.378541e+01   5.516180e+04   2.705925e+05   1.812212e+06   1.591028e+07  -3.243398e+06   9.186594e-16   1.833133e+06   2.132955e-27   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.926870e-01   1.293068e+01   2.393039e+01   5.516087e+04   2.705927e+05   1.812212e+06   1.037572e+07  -2.115112e+06   1.198287e-15   1.833133e+06   9.068292e-28   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.970999e-01   1.295233e+01   2.407537e+01   5.516062e+04   2.705928e+05   1.812212e+06  -3.326647e+07   6.781403e+06  -2.127719e-15   1.833133e+06   9.327806e-27   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.015128e-01   1.297398e+01   2.422034e+01   5.516078e+04   2.705928e+05   1.812212e+06  -2.251137e+05   4.588980e+04   7.554265e-18   1.833133e+06   4.316309e-31   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.059256e-01   1.299563e+01   2.436532e+01   5.516064e+04   2.705928e+05   1.812212e+06  -8.673632e+06   1.768129e+06   3.222305e-15   1.833133e+06   6.341202e-28   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.103385e-01   1.301727e+01   2.451030e+01   5.516029e+04   2.705929e+05   1.812212e+06  -3.351810e+06   6.832657e+05  -6.343907e-16   1.833133e+06   9.478496e-29   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.147513e-01   1.303892e+01   2.465528e+01   5.516016e+04   2.705929e+05   1.812212e+06  -5.088818e+06   1.037352e+06  -1.547540e-16   1.833133e+06   2.182345e-28   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.191641e-01   1.306057e+01   2.480025e+01   5.516006e+04   2.705929e+05   1.812212e+06  -3.291301e+06   6.709281e+05   7.179576e-16   1.833133e+06   9.126830e-29   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.235769e-01   1.308222e+01   2.494523e+01   5.515974e+04   2.705930e+05   1.812212e+06   2.752342e+06  -5.610584e+05   2.280981e-16   1.833133e+06   6.381486e-29   0.000000e+00   0.000000e+00
      232000   2.319990e-06   2.279897e-01   1.310386e+01   2.509021e+01   5.515964e+04   2.705930e+05   1.812212e+06   1.193028e+06  -2.431956e+05   1.250150e-16   1.833133e+06   1.197677e-29   0.000000e+00   0.000000e+00
      240000   2.399990e-06   2.324024e-01   1.312551e+01   2.523518e+01   5.515943e+04   2.705930e+05   1.812212e+06  -3.748210e+05   7.640594e+04   7.230488e-17   1.833133e+06   1.191809e-30   0.000000e+00   0.000000e+00
      248000   2.479990e-06   2.368152e-01   1.314716e+01   2.538016e+01   5.515930e+04   2.705931e+05   1.812212e+06  -6.898941e+06   1.406321e+06  -3.249385e-16   1.833133e+06   4.011473e-28   0.000000e+00   0.000000e+00
      256000   2.559990e-06   2.412279e-01   1.316881e+01   2.552514e+01   5.515929e+04   2.705931e+05   1.812212e+06  -5.095828e+06   1.038764e+06   2.290561e-16   1.833133e+06   2.188357e-28   0.000000e+00   0.000000e+00
      264000   2.639990e-06   2.456406e-01   1.319045e+01   2.567011e+01   5.515912e+04   2.705931e+05   1.812212e+06   5.748262e+06  -1.171756e+06  -5.853405e-16   1.833133e+06   2.784704e-28   0.000000e+00   0.000000e+00
      272000   2.719990e-06   2.500534e-01   1.321210e+01   2.581509e+01   5.515915e+04   2.705931e+05   1.812212e+06  -1.477437e+06   3.011686e+05   4.957860e-16   1.833133e+06   1.837525e-29   0.000000e+00   0.000000e+00
      280000   2.799990e-06   2.544661e-01   1.323375e+01   2.596007e+01   5.515898e+04   2.705931e+05   1.812212e+06   2.620618e+06  -5.341992e+05   8.333685e-16   1.833133e+06   5.785001e-29   0.000000e+00   0.000000e+00
      288000   2.879990e-06   2.588788e-01   1.325540e+01   2.610505e+01   5.515878e+04   2.705932e+05   1.812212e+06   1.047931e+06  -2.136145e+05  -2.106139e-16   1.833133e+06   9.238119e-30   0.000000e+00   0.000000e+00
      296000   2.959990e-06   2.632915e-01   1.327704e+01   2.625002e+01   5.515884e+04   2.705932e+05   1.812212e+06  -6.911381e+06   1.408845e+06  -6.960707e-16   1.833133e+06   4.025948e-28   0.000000e+00   0.000000e+00
      304000   3.039990e-06   2.677042e-01   1.329869e+01   2.639500e+01   5.515891e+04   2.705931e+05   1.812212e+06   8.762585e+06  -1.786204e+06   2.516670e-15   1.833133e+06   6.471875e-28   0.000000e+00   0.000000e+00
      312000   3.119990e-06   2.721169e-01   1.332034e+01   2.653998e+01   5.515896e+04   2.705931e+05   1.812212e+06  -3.287379e+06   6.701145e+05   7.404124e-16   1.833133e+06   9.105008e-29   0.000000e+00   0.000000e+00
      320000   3.199990e-06   2.765296e-01   1.334199e+01   2.668495e+01   5.515893e+04   2.705931e+05   1.812212e+06   5.634426e+06  -1.148547e+06  -4.437288e-17   1.833133e+06   2.675473e-28   0.000000e+00   0.000000e+00
      328000   3.279990e-06   2.809424e-01   1.336363e+01   2.682993e+01   5.515872e+04   2.705932e+05   1.812212e+06   4.056911e+06  -8.269758e+05   1.021084e-15   1.833133e+06   1.386827e-28   0.000000e+00   0.000000e+00
      336000   3.359990e-06   2.853551e-01   1.338528e+01   2.697491e+01   5.515870e+04   2.705932e+05   1.812212e+06  -8.737943e+06   1.781174e+06   2.596791e-16   1.833133e+06   6.435558e-28   0.000000e+00   0.000000e+00
      344000   3.439990e-06   2.897678e-01   1.340693e+01   2.711988e+01   5.515876e+04   2.705932e+05   1.812212e+06   9.046402e+05  -1.844054e+05   1.419686e-17   1.833133e+06   6.881929e-30   0.000000e+00   0.000000e+00
      352000   3.519990e-06   2.941805e-01   1.342858e+01   2.726486e+01   5.515881e+04   2.705932e+05   1.812212e+06  -5.108303e+06   1.041297e+06   1.580408e-15   1.833133e+06   2.199077e-28   0.000000e+00   0.000000e+00
      360000   3.599990e-06   2.985932e-01   1.345022e+01   2.740984e+01   5.515894e+04   2.705931e+05   1.812212e+06  -3.288485e+06   6.703398e+05  -4.359691e-17   1.833133e+06   9.111121e-29   0.000000e+00   0.000000e+00
      368000   3.679990e-06   3.030059e-01   1.347187e+01   2.755481e+01   5.515881e+04   2.705932e+05   1.812212e+06   5.305198e+00  -1.081433e+00   8.551571e-22   1.833133e+06   2.373017e-40   0.000000e+00   0.000000e+00
      376000   3.759990e-06   3.074186e-01   1.349352e+01   2.769979e+01   5.515881e+04   2.705932e+05   1.812212e+06   6.407960e+00  -1.306225e+00   1.220105e-21   1.833133e+06   3.461400e-40   0.000000e+00   0.000000e+00
      384000   3.839990e-06   3.118313e-01   1.351517e+01   2.784477e+01   5.515881e+04   2.705932e+05   1.812212e+06   4.999646e+00  -1.019148e+00   2.901235e-22   1.833133e+06   2.106986e-40   0.000000e+00   0.000000e+00
      392000   3.919990e-06   3.162440e-01   1.353681e+01   2.798975e+01   5.515881e+04   2.705932e+05   1.812212e+06   2.074778e+00  -4.229313e-01  -6.467803e-23   1.833133e+06   3.632146e-41   0.000000e+00   0.000000e+00
      400000   3.999990e-06   3.206567e-01   1.355846e+01   2.813472e+01   5.515881e+04   2.705932e+05   1.812212e+06   2.763525e+00  -5.633281e-01   8.109050e-22   1.833133e+06   6.442613e-41   0.000000e+00   0.000000e+00
      408000   4.079990e-06   3.250694e-01   1.358011e+01   2.827970e+01   5.515881e+04   2.705932e+05   1.812212e+06   4.126302e+00  -8.411222e-01  -3.766294e-22   1.833133e+06   1.435108e-40   0.000000e+00   0.000000e+00
      416000   4.159990e-06   3.294821e-01   1.360176e+01   2.842468e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.636235e+00  -3.335368e-01  -9.617221e-23   1.833133e+06   2.257101e-41   0.000000e+00   0.000000e+00
      424000   4.239990e-06   3.338948e-01   1.362340e+01   2.856965e+01   5.515881e+04   2.705932e+05   1.812212e+06  -7.449462e-02   1.518529e-02  -1.866291e-23   1.833133e+06   4.647310e-44   0.000000e+00   0.000000e+00
      432000   4.319990e-06   3.383075e-01   1.364505e+01   2.871463e+01   5.515881e+04   2.705932e+05   1.812212e+06  -2.250923e-01   4.588374e-02   7.805615e-23   1.833133e+06   4.262199e-43   0.000000e+00   0.000000e+00
      440000   4.399990e-06   3.427202e-01   1.366670e+01   2.885961e+01   5.515881e+04   2.705932e+05   1.812212e+06  -1.122741e+00   2.288642e-01   1.673580e-22   1.833133e+06   1.062847e-41   0.000000e+00   0.000000e+00
      448000   4.479990e-06   3.471329e-01   1.368834e+01   2.900458e+01   5.515881e+04   2.705932e+05   1.812212e+06  -2.660944e+00   5.424177e-01   9.706843e-23   1.833133e+06   5.969873e-41   0.000000e+00   0.000000e+00
      456000   4.559990e-06   3.515456e-01   1.370999e+01   2.914956e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.541330e+00  -3.141909e-01  -1.369591e-22   1.833133e+06   2.004480e-41   0.000000e+00   0.000000e+00
      464000   4.639990e-06   3.559583e-01   1.373164e+01   2.929454e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.019543e+01  -2.078278e+00  -2.663012e-21   1.833133e+06   8.762200e-40   0.000000e+00   0.000000e+00
      472000   4.719990e-06   3.603710e-01   1.375329e+01   2.943952e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.075478e+01  -2.192298e+00  -8.788925e-22   1.833133e+06   9.750097e-40   0.000000e+00   0.000000e+00
      480000   4.799990e-06   3.647837e-01   1.377493e+01   2.958449e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.142103e+00  -2.328110e-01   9.270849e-23   1.833133e+06   1.100872e-41   0.000000e+00   0.000000e+00
      488000   4.879990e-06   3.691965e-01   1.379658e+01   2.972947e+01   5.515881e+04   2.705932e+05   1.812212e+06   3.136938e+00  -5.474141e-01  -1.374193e-02   1.833133e+06   8.206737e-41   0.000000e+00   0.000000e+00
      496000   4.959990e-06   3.736092e-01   1.381823e+01   2.987445e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.752306e+00  -1.452467e+01   2.115437e+00   1.833133e+06   1.766358e-39   0.000000e+00   0.000000e+00
      504000   5.039990e-06   3.780219e-01   1.383988e+01   3.001942e+01   5.515881e+04   2.705932e+05   1.812212e+06  -8.332351e+00   1.792132e+01  -2.422335e+00   1.833133e+06   3.205398e-39   0.000000e+00   0.000000e+00
      512000   5.119990e-06   3.824346e-01   1.386152e+01   3.016440e+01   5.515881e+04   2.705932e+05   1.812212e+06   3.252888e+00   4.448213e+00  -7.632006e-01   1.833133e+06   2.504752e-40   0.000000e+00   0.000000e+00
      520000   5.199990e-06   3.868473e-01   1.388317e+01   3.030938e+01   5.515881e+04   2.705932e+05   1.812212e+06   6.037121e-01  -1.230631e-01  -1.539259e-22   1.833133e+06   3.064732e-42   0.000000e+00   0.000000e+00
      528000   5.279990e-06   3.912600e-01   1.390482e+01   3.045435e+01   5.515881e+04   2.705932e+05   1.812212e+06   2.361063e+00  -4.812886e-01   7.600720e-23   1.833133e+06   4.702929e-41   0.000000e+00   0.000000e+00
      536000   5.359990e-06   3.956727e-01   1.392647e+01   3.059933e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.065404e+01  -2.171762e+00  -1.531321e-21   1.833133e+06   9.568598e-40   0.000000e+00   0.000000e+00
      544000   5.439990e-06   4.000854e-01   1.394811e+01   3.074431e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.960610e+00  -3.996588e-01   4.859531e-22   1.833133e+06   3.243068e-41   0.000000e+00   0.000000e+00
      552000   5.519990e-06   4.044981e-01   1.396976e+01   3.088928e+01   5.515881e+04   2.705932e+05   1.812212e+06   4.112576e+00  -8.383243e-01   1.103411e-22   1.833133e+06   1.425771e-40   0.000000e+00   0.000000e+00
      560000   5.599990e-06   4.089108e-01   1.399141e+01   3.103426e+01   5.515881e+04   2.705932e+05   1.812212e+06   2.149224e+00  -4.381066e-01  -2.067177e-22   1.833133e+06   3.893423e-41   0.000000e+00   0.000000e+00
      568000   5.679990e-06   4.133235e-01   1.401306e+01   3.117924e+01   5.515881e+04   2.705932e+05   1.812212e+06   2.360081e+00  -4.810886e-01  -1.243049e-22   1.833133e+06   4.693320e-41   0.000000e+00   0.000000e+00
      576000   5.759990e-06   4.177362e-01   1.403470e+01   3.132422e+01   5.515881e+04   2.705932e+05   1.812212e+06   2.715763e+00  -5.535922e-01  -9.766781e-22   1.833133e+06   6.215031e-41   0.000000e+00   0.000000e+00
      584000   5.839990e-06   4.221489e-01   1.405635e+01   3.146919e+01   5.515881e+04   2.705932e+05   1.812212e+06  -4.320416e-01   8.806913e-02   3.052669e-23   1.833133e+06   1.570410e-42   0.000000e+00   0.000000e+00
      592000   5.919990e-06   4.265616e-01   1.407800e+01   3.161417e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.086411e+00  -2.214585e-01  -1.031200e-22   1.833133e+06   9.959426e-42   0.000000e+00   0.000000e+00
      600000   5.999990e-06   4.309743e-01   1.409965e+01   3.175915e+01   5.515881e+04   2.705932e+05   1.812212e+06   8.955648e+00  -1.825556e+00  -1.362752e-21   1.833133e+06   6.760949e-40   0.000000e+00   0.000000e+00
      608000   6.079990e-06   4.353870e-01   1.412129e+01   3.190412e+01   5.515881e+04   2.705932e+05   1.812212e+06   8.957902e-01  -1.826015e-01   2.359605e-22   1.833133e+06   6.779706e-42   0.000000e+00   0.000000e+00
      616000   6.159990e-06   4.397997e-01   1.414294e+01   3.204910e+01   5.515881e+04   2.705932e+05   1.812212e+06  -1.096195e+00   2.234530e-01   5.424321e-23   1.833133e+06   1.014103e-41   0.000000e+00   0.000000e+00
      624000   6.239990e-06   4.442124e-01   1.416459e+01   3.219408e+01   5.515881e+04   2.705932e+05   1.812212e+06  -6.609360e+00   1.347279e+00   2.341195e-22   1.833133e+06   3.681926e-40   0.000000e+00   0.000000e+00
      632000   6.319990e-06   4.486251e-01   1.418624e+01   3.233905e+01   5.515881e+04   2.705932e+05   1.812212e+06  -6.540215e+00   1.333184e+00   2.692028e-21   1.833133e+06   3.605280e-40   0.000000e+00   0.000000e+00
      640000   6.399990e-06   4.530378e-01   1.420788e+01   3.248403e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.564100e+00  -3.188325e-01   8.568981e-23   1.833133e+06   2.062026e-41   0.000000e+00   0.000000e+00
      648000   6.479990e-06   4.574506e-01   1.422953e+01   3.262901e+01   5.515881e+04   2.705932e+05   1.812212e+06   2.534911e+00  -5.167266e-01   3.078857e-22   1.833133e+06   5.416699e-41   0.000000e+00   0.000000e+00
      656000   6.559990e-06   4.618633e-01   1.425118e+01   3.277399e+01   5.515881e+04   2.705932e+05   1.812212e+06   3.792975e+00  -7.731755e-01  -8.270493e-22   1.833133e+06   1.212860e-40   0.000000e+00   0.000000e+00
      664000   6.639990e-06   4.662760e-01   1.427283e+01   3.291896e+01   5.515881e+04   2.705932e+05   1.812212e+06   5.538355e+00  -1.128961e+00  -1.293724e-21   1.833133e+06   2.585959e-40   0.000000e+00   0.000000e+00
      672000   6.719990e-06   4.706887e-01   1.429447e+01   3.306394e+01   5.515881e+04   2.705932e+05   1.812212e+06   6.142678e+00  -1.252149e+00  -1.068133e-21   1.833133e+06   3.181023e-40   0.000000e+00   0.000000e+00
      680000   6.799990e-06   4.751014e-01   1.431612e+01   3.320892e+01   5.515881e+04   2.705932e+05   1.812212e+06   2.840645e-01  -5.790488e-02   3.783104e-23   1.833133e+06   6.784979e-43   0.000000e+00   0.000000e+00
      688000   6.879990e-06   4.795141e-01   1.433777e+01   3.335389e+01   5.515881e+04   2.705932e+05   1.812212e+06  -1.162361e+00   2.369403e-01   1.970032e-22   1.833133e+06   1.137949e-41   0.000000e+00   0.000000e+00
      696000   6.959990e-06   4.839268e-01   1.435942e+01   3.349887e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.415169e+00  -2.884739e-01  -1.934121e-22   1.833133e+06   1.687576e-41   0.000000e+00   0.000000e+00
      704000   7.039990e-06   4.883395e-01   1.438106e+01   3.364385e+01   5.515881e+04   2.705932e+05   1.812212e+06  -5.028349e-01   1.024999e-01  -1.169391e-22   1.833133e+06   2.134959e-42   0.000000e+00   0.000000e+00
      712000   7.119990e-06   4.927522e-01   1.440271e+01   3.378882e+01   5.515881e+04   2.705932e+05   1.812212e+06  -4.392082e-01   8.952999e-02   4.951187e-23   1.833133e+06   1.626222e-42   0.000000e+00   0.000000e+00
      720000   7.199990e-06   4.971649e-01   1.442436e+01   3.393380e+01   5.515881e+04   2.705932e+05   1.812212e+06  -2.752334e-01   5.610471e-02  -1.357229e-23   1.833133e+06   6.385816e-43   0.000000e+00   0.000000e+00
      728000   7.279990e-06   5.015776e-01   1.444601e+01   3.407878e+01   5.515881e+04   2.705932e+05   1.812212e+06   9.201426e-01  -1.875656e-01   2.254566e-22   1.833133e+06   7.143246e-42   0.000000e+00   0.000000e+00
      736000   7.359990e-06   5.059903e-01   1.446765e+01   3.422375e+01   5.515881e+04   2.705932e+05   1.812212e+06   2.500345e+00  -5.096806e-01  -1.281450e-22   1.833133e+06   5.272211e-41   0.000000e+00   0.000000e+00
      744000   7.439990e-06   5.104030e-01   1.448930e+01   3.436873e+01   5.515881e+04   2.705932e+05   1.812212e+06   2.346804e+00  -4.783821e-01  -2.044469e-22   1.833133e+06   4.641726e-41   0.000000e+00   0.000000e+00
      752000   7.519990e-06   5.148157e-01   1.451095e+01   3.451371e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.258473e-01  -2.565322e-02  -3.888597e-23   1.833133e+06   1.328316e-43   0.000000e+00   0.000000e+00
      760000   7.599990e-06   5.192284e-01   1.453260e+01   3.465869e+01   5.515881e+04   2.705932e+05   1.812212e+06  -2.228648e+00   4.542966e-01  -3.871895e-24   1.833133e+06   4.184962e-41   0.000000e+00   0.000000e+00
      768000   7.679990e-06   5.236411e-01   1.455424e+01   3.480366e+01   5.515881e+04   2.705932e+05   1.812212e+06  -2.728547e+00   5.561981e-01   7.069204e-23   1.833133e+06   6.273666e-41   0.000000e+00   0.000000e+00
      776000   7.759990e-06   5.280538e-01   1.457589e+01   3.494864e+01   5.515881e+04   2.705932e+05   1.812212e+06  -2.164168e+00   4.411529e-01   2.300812e-22   1.833133e+06   3.949975e-41   0.000000e+00   0.000000e+00
      784000   7.839990e-06   5.324665e-01   1.459754e+01   3.509362e+01   5.515881e+04   2.705932e+05   1.812212e+06  -8.809565e+00   1.795778e+00   1.492231e-21   1.833133e+06   6.542156e-40   0.000000e+00   0.000000e+00
      792000   7.919990e-06   5.368792e-01   1.461919e+01   3.523859e+01   5.515881e+04   2.705932e+05   1.812212e+06  -1.297950e+00   2.645794e-01  -1.205544e-22   1.833133e+06   1.420636e-41   0.000000e+00   0.000000e+00
      800000   7.999990e-06   5.412920e-01   1.464083e+01   3.538357e+01   5.515881e+04   2.705932e+05   1.812212e+06  -6.089916e+00   1.241393e+00  -7.745133e-23   1.833133e+06   3.126584e-40   0.000000e+00   0.000000e+00
      808000   8.079990e-06   5.457047e-01   1.466248e+01   3.552855e+01   5.515881e+04   2.705932e+05   1.812212e+06  -7.660026e+00   1.561451e+00  -1.389162e-21   1.833133e+06   4.946692e-40   0.000000e+00   0.000000e+00
      816000   8.159990e-06   5.501174e-01   1.468413e+01   3.567352e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.226830e+00  -2.500820e-01  -6.703910e-22   1.833133e+06   1.268697e-41   0.000000e+00   0.000000e+00
      824000   8.239990e-06   5.545301e-01   1.470578e+01   3.581850e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.333473e+00  -2.718206e-01  -1.690038e-24   1.833133e+06   1.503743e-41   0.000000e+00   0.000000e+00
      832000   8.319990e-06   5.589428e-01   1.472742e+01   3.596348e+01   5.515881e+04   2.705932e+05   1.812212e+06   5.137681e+00  -1.047286e+00  -3.871534e-23   1.833133e+06   2.223499e-40   0.000000e+00   0.000000e+00
      840000   8.399990e-06   5.633555e-01   1.474907e+01   3.610846e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.593393e+00  -3.248037e-01   2.280276e-23   1.833133e+06   2.134552e-41   0.000000e+00   0.000000e+00
      848000   8.479990e-06   5.677682e-01   1.477072e+01   3.625343e+01   5.515881e+04   2.705932e+05   1.812212e+06  -4.633937e+00   9.446007e-01  -2.758365e-22   1.833133e+06   1.808837e-40   0.000000e+00   0.000000e+00
      856000   8.559990e-06   5.721809e-01   1.479237e+01   3.639841e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.593706e+01  -3.248676e+00   1.022187e-22   1.833133e+06   2.140797e-39   0.000000e+00   0.000000e+00
      864000   8.639990e-06   5.765936e-01   1.481401e+01   3.654339e+01   5.515881e+04   2.705932e+05   1.812212e+06   3.188049e+00  -6.498650e-01   1.215312e-22   1.833133e+06   8.570696e-41   0.000000e+00   0.000000e+00
      872000   8.719990e-06   5.810063e-01   1.483566e+01   3.668836e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.251966e+00  -2.552059e-01  -1.231169e-22   1.833133e+06   1.320203e-41   0.000000e+00   0.000000e+00
      880000   8.799990e-06   5.854190e-01   1.485731e+01   3.683334e+01   5.515881e+04   2.705932e+05   1.812212e+06   9.633492e-01  -1.963730e-01   2.120806e-22   1.833133e+06   7.814400e-42   0.000000e+00   0.000000e+00
      888000   8.879990e-06   5.898317e-01   1.487895e+01   3.697832e+01   5.515881e+04   2.705932e+05   1.812212e+06   6.049212e+00  -1.233096e+00  -1.604799e-21   1.833133e+06   3.085483e-40   0.000000e+00   0.000000e+00
      896000   8.959990e-06   5.942444e-01   1.490060e+01   3.712329e+01   5.515881e+04   2.705932e+05   1.812212e+06   2.305402e+00  -4.699425e-01  -6.152130e-23   1.833133e+06   4.482314e-41   0.000000e+00   0.000000e+00
      904000   9.039990e-06   5.986571e-01   1.492225e+01   3.726827e+01   5.515881e+04   2.705932e+05   1.812212e+06   9.318673e+00  -1.899556e+00  -2.871945e-23   1.833133e+06   7.320364e-40   0.000000e+00   0.000000e+00
      912000   9.119990e-06   6.030698e-01   1.494390e+01   3.741325e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.626519e+00  -3.315563e-01   6.724861e-22   1.833133e+06   2.233110e-41   0.000000e+00   0.000000e+00
      920000   9.199990e-06   6.074825e-01   1.496554e+01   3.755822e+01   5.515881e+04   2.705932e+05   1.812212e+06   1.184643e+00  -2.414825e-01   2.862428e-22   1.833133e+06   1.182233e-41   0.000000e+00   0.000000e+00
      928000   9.279990e-06   6.118952e-01   1.498719e+01   3.770320e+01   5.515881e+04   2.705932e+05   1.812212e+06  -2.149867e+00   4.382378e-01  -1.609639e-22   1.833133e+06   3.898507e-41   0.000000e+00   0.000000e+00
      936000   9.359990e-06   6.163079e-01   1.500884e+01   3.784818e+01   5.515881e+04   2.705932e+05   1.812212e+06  -3.677054e+00   7.495457e-01  -5.761368e-22   1.833133e+06   1.139867e-40   0.000000e+00   0.000000e+00
