       time             b_x              b_y              b_z              F_x              F_y              F_z
  4.80000000e-06   0.00000000e+00   0.00000000e+00  -1.89546914e-13  -2.81822529e-25   3.72713232e-25  -9.82985750e-55
  4.88000000e-06   0.00000000e+00   0.00000000e+00  -2.23151139e-14  -3.31786029e-26   4.38790483e-26  -1.35785302e-56
  4.96000000e-06   0.00000000e+00   0.00000000e+00  -6.47638499e-14  -9.62923189e-26   1.27347596e-25  -1.14723153e-55
  5.04000000e-06   0.00000000e+00   0.00000000e+00   1.90734743e-13   2.83588618e-25  -3.75048904e-25  -9.95420666e-55
  5.12000000e-06   0.00000000e+00   0.00000000e+00   2.99272594e-14   4.44965087e-26  -5.88470967e-26  -2.45198332e-56
  5.20000000e-06   0.00000000e+00   0.00000000e+00  -1.09369666e-13  -1.62613230e-25   2.15057692e-25  -3.27254971e-55
  5.28000000e-06   0.00000000e+00   0.00000000e+00  -4.43403771e-14  -6.59262497e-26   8.71881526e-26  -5.38339240e-56
  5.36000000e-06   0.00000000e+00   0.00000000e+00  -1.01043055e-13  -1.50233041e-25   1.98684763e-25  -2.79126659e-55
  5.44000000e-06   0.00000000e+00   0.00000000e+00  -5.32387497e-13  -7.91565460e-25   1.04685357e-24  -7.75567705e-54
  5.52000000e-06   0.00000000e+00   0.00000000e+00   1.14027370e-14   1.69538406e-26  -2.24216309e-26  -3.55864419e-57
  5.60000000e-06   0.00000000e+00   0.00000000e+00   4.00151928e-15   5.94954704e-27  -7.86833799e-27  -4.39611677e-58
  5.68000000e-06   0.00000000e+00   0.00000000e+00  -1.36394271e-13  -2.02794007e-25   2.68197189e-25  -5.09146837e-55
  5.76000000e-06   0.00000000e+00   0.00000000e+00  -1.03656297e-13  -1.54118466e-25   2.03823278e-25  -2.94084452e-55
  5.84000000e-06   0.00000000e+00   0.00000000e+00   4.70765488e-15   6.99944499e-27  -9.25683898e-27  -6.01417745e-58
  5.92000000e-06   0.00000000e+00   0.00000000e+00   1.08237337e-13   1.60929657e-25  -2.12831150e-25  -3.20618074e-55
  6.00000000e-06   0.00000000e+00   0.00000000e+00  -8.06775143e-14  -1.19953106e-25   1.58639233e-25  -1.78183396e-55
  6.08000000e-06   0.00000000e+00   0.00000000e+00  -8.08319207e-13  -1.20182681e-24   1.58942848e-24  -1.78790457e-53
  6.16000000e-06   0.00000000e+00   0.00000000e+00  -2.25395625e-14  -3.35123181e-26   4.43203900e-26  -1.39183620e-56
  6.24000000e-06   0.00000000e+00   0.00000000e+00   6.29378482e-14   9.35773794e-26  -1.23757060e-25  -1.08450979e-55
  6.32000000e-06   0.00000000e+00   0.00000000e+00  -2.84879161e-14  -4.23564613e-26   5.60168617e-26  -2.21934512e-56
  6.40000000e-06   0.00000000e+00   0.00000000e+00  -3.27114649e-13  -4.86361267e-25   6.43217846e-25  -2.92830784e-54
  6.48000000e-06   0.00000000e+00   0.00000000e+00   2.06890851e-13   3.07609875e-25  -4.06817267e-25  -1.17066840e-54
  6.56000000e-06   0.00000000e+00   0.00000000e+00  -3.29454914e-14  -4.89840824e-26   6.47819597e-26  -2.96820519e-56
  6.64000000e-06   0.00000000e+00   0.00000000e+00   7.43159695e-14   1.10494621e-25  -1.46130288e-25  -1.51223095e-55
  6.72000000e-06   0.00000000e+00   0.00000000e+00  -7.78388616e-13  -1.15732534e-24   1.53057483e-24  -1.65794397e-53
  6.80000000e-06   0.00000000e+00   0.00000000e+00  -7.17916499e-13  -1.06741407e-24   1.41166624e-24  -1.41038174e-53
  6.88000000e-06   0.00000000e+00   0.00000000e+00   8.09996963e-13   1.20432133e-24  -1.59272752e-24  -1.79500991e-53
  6.96000000e-06   0.00000000e+00   0.00000000e+00   1.48941485e-13   2.21449481e-25  -2.92869247e-25  -6.06517872e-55
  7.04000000e-06   0.00000000e+00   0.00000000e+00  -1.97315005e-13  -2.93372297e-25   3.87987921e-25  -1.06511949e-54
  7.12000000e-06   0.00000000e+00   0.00000000e+00  -5.13298229e-13  -7.63183117e-25   1.00931763e-24  -7.20982437e-54
  7.20000000e-06   0.00000000e+00   0.00000000e+00  -3.06113385e-13  -4.55136125e-25   6.01922270e-25  -2.56449918e-54
  7.28000000e-06   0.00000000e+00   0.00000000e+00  -4.20890488e-13  -6.25789251e-25   8.27612809e-25  -4.84787153e-54
  7.36000000e-06   0.00000000e+00   0.00000000e+00  -6.73444977e-13  -1.00129283e-24   1.32422021e-24  -1.24106420e-53
  7.44000000e-06   0.00000000e+00   0.00000000e+00   4.96341956e-14   7.37972156e-26  -9.75975871e-26  -6.72303974e-56
  7.52000000e-06   0.00000000e+00   0.00000000e+00  -2.94720430e-14  -4.38196828e-26   5.79519874e-26  -2.38378265e-56
  7.60000000e-06   0.00000000e+00   0.00000000e+00   2.94907614e-13   4.38475138e-25  -5.79887941e-25  -2.37960313e-54
  7.68000000e-06   0.00000000e+00   0.00000000e+00  -1.63352559e-13  -2.42876184e-25   3.21206286e-25  -7.30296172e-55
  7.76000000e-06   0.00000000e+00   0.00000000e+00  -8.41504160e-13  -1.25116693e-24   1.65468130e-24  -1.93772596e-53
  7.84000000e-06   0.00000000e+00   0.00000000e+00  -1.72266713e-13  -2.56129944e-25   3.38734522e-25  -8.11798521e-55
  7.92000000e-06   0.00000000e+00   0.00000000e+00  -5.26507916e-14  -7.82823569e-26   1.03529233e-25  -7.60593172e-56
  8.00000000e-06   0.00000000e+00   0.00000000e+00   4.76557446e-13   7.08556110e-25  -9.37072843e-25  -6.21386673e-54
  8.08000000e-06   0.00000000e+00   0.00000000e+00  -7.10803831e-14  -1.05683880e-25   1.39768033e-25  -1.38293558e-55
  8.16000000e-06   0.00000000e+00   0.00000000e+00  -3.49444408e-14  -5.19561646e-26   6.87125693e-26  -3.34155358e-56
  8.24000000e-06   0.00000000e+00   0.00000000e+00  -1.58713049e-13  -2.35978058e-25   3.12083442e-25  -6.89445358e-55
  8.32000000e-06   0.00000000e+00   0.00000000e+00  -5.02493494e-13  -7.47118398e-25   9.88071871e-25  -6.90878534e-54
  8.40000000e-06   0.00000000e+00   0.00000000e+00  -4.76068515e-13  -7.07829156e-25   9.36111439e-25  -6.20095704e-54
  8.48000000e-06   0.00000000e+00   0.00000000e+00  -1.91259409e-13  -2.84368703e-25   3.76080574e-25  -1.00127857e-54
  8.56000000e-06   0.00000000e+00   0.00000000e+00  -3.01144230e-13  -4.47747876e-25   5.92151234e-25  -2.48176210e-54
  8.64000000e-06   0.00000000e+00   0.00000000e+00   3.47048364e-13   5.15999154e-25  -6.82414261e-25  -3.29554287e-54
  8.72000000e-06   0.00000000e+00   0.00000000e+00   1.96736103e-14   2.92511573e-26  -3.86849605e-26  -1.05547367e-56
  8.80000000e-06   0.00000000e+00   0.00000000e+00  -6.97299479e-13  -1.03676023e-24   1.37112621e-24  -1.33021068e-53
  8.88000000e-06   0.00000000e+00   0.00000000e+00  -1.79056819e-12  -2.66225623e-24   3.52086162e-24  -8.77338981e-53
  8.96000000e-06   0.00000000e+00   0.00000000e+00  -7.41663076e-13  -1.10272100e-24   1.45836002e-24  -1.50529397e-53
  9.04000000e-06   0.00000000e+00   0.00000000e+00   3.78395721e-13   5.62607095e-25  -7.44053749e-25  -3.91616945e-54
  9.12000000e-06   0.00000000e+00   0.00000000e+00  -2.62393697e-13  -3.90132730e-25   5.15954604e-25  -1.88430076e-54
  9.20000000e-06   0.00000000e+00   0.00000000e+00  -2.17229909e-13  -3.22982215e-25   4.27147347e-25  -1.29123632e-54
  9.28000000e-06   0.00000000e+00   0.00000000e+00  -3.88291193e-13  -5.77319900e-25   7.63511588e-25  -4.12590515e-54
  9.36000000e-06   0.00000000e+00   0.00000000e+00  -1.91067461e-13  -2.84083311e-25   3.75703140e-25  -9.99546608e-55
  9.44000000e-06   0.00000000e+00   0.00000000e+00  -9.25743059e-13  -1.37641518e-24   1.82032342e-24  -2.34518755e-53
  9.52000000e-06   0.00000000e+00   0.00000000e+00  -6.51367502e-13  -9.68467553e-25   1.28080844e-24  -1.16103073e-53
  9.60000000e-06   0.00000000e+00   0.00000000e+00  -2.65685904e-13  -3.95027656e-25   5.22428194e-25  -1.93227727e-54
  9.68000000e-06   0.00000000e+00   0.00000000e+00  -7.76610107e-13  -1.15468102e-24   1.52707768e-24  -1.65053816e-53
  9.76000000e-06   0.00000000e+00   0.00000000e+00  -7.19864522e-13  -1.07031043e-24   1.41549670e-24  -1.41778348e-53
  9.84000000e-06   1.24266317e-15  -1.43965124e-14   8.94091609e-14   1.94012102e-25  -1.70536653e-25  -3.01560233e-26
  9.92000000e-06   8.47977966e-16  -9.82397278e-15  -1.03412324e-12  -1.49587942e-24   2.03703295e-24  -2.05780398e-26
  1.00000000e-05  -3.63417721e-14   3.29896589e-14  -7.13327833e-13  -1.20054876e-24   1.24846495e-24   1.18902556e-25
  1.00800000e-05  -1.72106431e-14  -1.09844636e-14  -2.08176074e-13  -2.62919654e-25   3.36329029e-25   3.98999914e-27
  1.01600000e-05  -1.32520416e-13  -8.45793914e-14  -1.31596991e-12  -1.59778858e-24   2.02542894e-24   3.07226340e-26
  1.02400000e-05  -4.61560401e-13  -6.91986517e-14   1.83179955e-13   5.65928330e-25  -2.31834401e-24   5.50190261e-25
  1.03200000e-05   6.09878497e-14   1.53663485e-14  -3.95417877e-13  -6.53107091e-25   1.03626341e-24  -6.04626492e-26
  1.04000000e-05   0.00000000e+00   0.00000000e+00  -4.71962301e-13  -7.01723948e-25   9.28037237e-25  -6.09841593e-54
  1.04800000e-05   0.00000000e+00   0.00000000e+00  -7.67300170e-13  -1.14083880e-24   1.50877121e-24  -1.61107164e-53
  1.05600000e-05   0.00000000e+00   0.00000000e+00  -9.57504568e-15  -1.42363889e-26   1.88277727e-26  -2.55221718e-57
  1.06400000e-05   0.00000000e+00   0.00000000e+00  -6.12097240e-13  -9.10079662e-25   1.20358984e-24  -1.02521850e-53
  1.07200000e-05   0.00000000e+00   0.00000000e+00   4.08580882e-13   6.07487058e-25  -8.03407968e-25  -4.56629019e-54
  1.08000000e-05   0.00000000e+00   0.00000000e+00  -3.17964633e-13  -4.72756822e-25   6.25225827e-25  -2.76606606e-54
  1.08800000e-05   0.00000000e+00   0.00000000e+00  -8.57049680e-13  -1.27428035e-24   1.68524905e-24  -2.01081951e-53
  1.09600000e-05   0.00000000e+00   0.00000000e+00  -5.49695092e-13  -8.17298775e-25   1.08088615e-24  -8.26960950e-54
  1.10400000e-05   0.00000000e+00   0.00000000e+00  -2.19824477e-13  -3.26839875e-25   4.32249143e-25  -1.32334247e-54
  1.11200000e-05   0.00000000e+00   0.00000000e+00   1.12212941e-14   1.66840673e-26  -2.20648529e-26  -3.41402963e-57
  1.12000000e-05   0.00000000e+00   0.00000000e+00  -1.02954403e-12  -1.53074875e-24   2.02443118e-24  -2.90054056e-53
  1.12800000e-05   0.00000000e+00   0.00000000e+00  -2.97520426e-13  -4.42359924e-25   5.85025612e-25  -2.42328101e-54
  1.13600000e-05   0.00000000e+00   0.00000000e+00  -7.42538940e-13  -1.10402326e-24   1.46008227e-24  -1.50904687e-53
  1.14400000e-05   0.00000000e+00   0.00000000e+00  -8.23877039e-13  -1.22495853e-24   1.62002043e-24  -1.85770582e-53
  1.15200000e-05   0.00000000e+00   0.00000000e+00  -4.02142898e-13  -5.97914921e-25   7.90748717e-25  -4.42711155e-54
  1.16000000e-05   0.00000000e+00   0.00000000e+00  -4.44207277e-13  -6.60457166e-25   8.73461488e-25  -5.40037117e-54
  1.16800000e-05   0.00000000e+00   0.00000000e+00  -2.97725599e-13  -4.42664980e-25   5.85429051e-25  -2.42654428e-54
  1.17600000e-05   0.00000000e+00   0.00000000e+00  -6.16138342e-13  -9.16088063e-25   1.21153601e-24  -1.03927525e-53
  1.18400000e-05   0.00000000e+00   0.00000000e+00  -1.08925601e-12  -1.61952984e-24   2.14184509e-24  -3.24664708e-53
  1.19200000e-05   0.00000000e+00   0.00000000e+00  -6.51879383e-13  -9.69228629e-25   1.28181497e-24  -1.16310087e-53
  1.20000000e-05   0.00000000e+00   0.00000000e+00  -8.69967621e-13  -1.29348703e-24   1.71065008e-24  -2.07130997e-53
  1.20800000e-05   0.00000000e+00   0.00000000e+00  -6.53794951e-13  -9.72076738e-25   1.28558162e-24  -1.16986842e-53
  1.21600000e-05   0.00000000e+00   0.00000000e+00  -4.22621773e-13  -6.28363363e-25   8.31017099e-25  -4.88925782e-54
  1.22400000e-05   0.00000000e+00   0.00000000e+00  -4.27165572e-13  -6.35119184e-25   8.39951743e-25  -4.99398673e-54
  1.23200000e-05   0.00000000e+00   0.00000000e+00  -1.14289210e-12  -1.69927715e-24   2.24731175e-24  -3.57431899e-53
  1.24000000e-05   0.00000000e+00   0.00000000e+00  -3.63598220e-13  -5.40605845e-25   7.14956866e-25  -3.61947485e-54
  1.24800000e-05   0.00000000e+00   0.00000000e+00  -1.75964481e-12  -2.61627868e-24   3.46005583e-24  -8.47338839e-53
  1.25600000e-05   0.00000000e+00   0.00000000e+00  -9.25280160e-13  -1.37572693e-24   1.81941321e-24  -2.34335386e-53
  1.26400000e-05   0.00000000e+00   0.00000000e+00  -7.85451501e-13  -1.16782660e-24   1.54446285e-24  -1.68830142e-53
  1.27200000e-05   0.00000000e+00   0.00000000e+00  -6.72703065e-13  -1.00018974e-24   1.32276136e-24  -1.23883691e-53
  1.28000000e-05   0.00000000e+00   0.00000000e+00   4.19139533e-14   6.23185893e-26  -8.24169840e-26  -4.78758094e-56
  1.28800000e-05   0.00000000e+00   0.00000000e+00  -3.75602118e-13  -5.58453505e-25   7.38560582e-25  -3.86294205e-54
  1.29600000e-05   0.00000000e+00   0.00000000e+00  -9.86312562e-13  -1.46647125e-24   1.93942352e-24  -2.66255862e-53
  1.30400000e-05   0.00000000e+00   0.00000000e+00  -1.02114669e-12  -1.51826340e-24   2.00791917e-24  -2.85368208e-53
  1.31200000e-05   0.00000000e+00   0.00000000e+00  -1.10819259e-12  -1.64768515e-24   2.17908079e-24  -3.36111825e-53
  1.32000000e-05   0.00000000e+00   0.00000000e+00  -1.48919139e-12  -2.21416257e-24   2.92825309e-24  -6.06927076e-53
  1.32800000e-05   0.00000000e+00   0.00000000e+00   3.24059944e-13   4.81819465e-25  -6.37211265e-25  -2.87113605e-54
  1.33600000e-05   0.00000000e+00   0.00000000e+00  -1.10389981e-12  -1.64130257e-24   2.17063976e-24  -3.33481370e-53
  1.34400000e-05   0.00000000e+00   0.00000000e+00  -7.88838829e-13  -1.17286295e-24   1.55112348e-24  -1.70314162e-53
  1.35200000e-05   0.00000000e+00   0.00000000e+00  -7.15737949e-13  -1.06417495e-24   1.40738247e-24  -1.40217424e-53
  1.36000000e-05   0.00000000e+00   0.00000000e+00  -7.98814781e-13  -1.18769542e-24   1.57073957e-24  -1.74660961e-53
  1.36800000e-05   0.00000000e+00   0.00000000e+00  -1.06485538e-12  -1.58325044e-24   2.09386522e-24  -3.10403839e-53
  1.37600000e-05   0.00000000e+00   0.00000000e+00  -1.53673078e-12  -2.28484518e-24   3.02173158e-24  -6.46267536e-53
  1.38400000e-05   0.00000000e+00   0.00000000e+00  -3.39203257e-13  -5.04334877e-25   6.66988132e-25  -3.15127389e-54
  1.39200000e-05   0.00000000e+00   0.00000000e+00  -9.06693575e-13  -1.34809198e-24   1.78286570e-24  -2.24977522e-53
  1.40000000e-05   0.00000000e+00   0.00000000e+00  -1.34702269e-12  -2.00278301e-24   2.64870141e-24  -4.96658009e-53
  1.40800000e-05   0.00000000e+00   0.00000000e+00  -6.56815868e-13  -9.76568305e-25   1.29152176e-24  -1.18100939e-53
  1.41600000e-05   0.00000000e+00   0.00000000e+00  -1.99711017e-12  -2.96934740e-24   3.92699290e-24  -1.09146448e-52
  1.42400000e-05   0.00000000e+00   0.00000000e+00  -1.51877852e-12  -2.25815337e-24   2.98643137e-24  -6.31189584e-53
  1.43200000e-05   0.00000000e+00   0.00000000e+00  -1.41063848e-12  -2.09736837e-24   2.77379154e-24  -5.44662360e-53
  1.44000000e-05   0.00000000e+00   0.00000000e+00  -2.34560673e-12  -3.48749977e-24   4.61225481e-24  -1.50560104e-52
  1.44800000e-05   0.00000000e+00   0.00000000e+00  -5.50188543e-13  -8.18032447e-25   1.08185644e-24  -8.28684499e-54
  1.45600000e-05   0.00000000e+00   0.00000000e+00  -1.32388871e-12  -1.96838690e-24   2.60321219e-24  -4.79658077e-53
  1.46400000e-05   0.00000000e+00   0.00000000e+00  -1.66287056e-12  -2.47239259e-24   3.26976498e-24  -7.56723721e-53
  1.47200000e-05   0.00000000e+00   0.00000000e+00  -1.79951402e-12  -2.67555709e-24   3.53845215e-24  -8.86263426e-53
  1.48000000e-05   0.00000000e+00   0.00000000e+00  -1.60474508e-12  -2.38597034e-24   3.15547065e-24  -7.04797095e-53
  1.48800000e-05   0.00000000e+00   0.00000000e+00  -1.59122994e-12  -2.36587573e-24   3.12889532e-24  -6.92999362e-53
  1.49600000e-05   0.00000000e+00   0.00000000e+00  -1.37199315e-12  -2.03990965e-24   2.69780178e-24  -5.15196887e-53
  1.50400000e-05   0.00000000e+00   0.00000000e+00  -1.66631269e-12  -2.47751042e-24   3.27653336e-24  -7.59907008e-53
  1.51200000e-05   0.00000000e+00   0.00000000e+00  -1.12833730e-12  -1.67763676e-24   2.21869211e-24  -3.48565510e-53
  1.52000000e-05   0.00000000e+00   0.00000000e+00  -1.47807653e-12  -2.19763676e-24   2.90639752e-24  -5.97881463e-53
  1.52800000e-05   0.00000000e+00   0.00000000e+00  -1.56914646e-12  -2.33304154e-24   3.08547175e-24  -6.73851830e-53
  1.53600000e-05   0.00000000e+00   0.00000000e+00  -2.81418232e-12  -4.18418828e-24   5.53363263e-24  -2.16724668e-52
  1.54400000e-05   0.00000000e+00   0.00000000e+00  -1.17574495e-12  -1.74812349e-24   2.31191154e-24  -3.78399283e-53
  1.55200000e-05   0.00000000e+00   0.00000000e+00  -1.02979995e-12  -1.53112925e-24   2.02493440e-24  -2.90337669e-53
  1.56000000e-05   0.00000000e+00   0.00000000e+00  -1.82010484e-12  -2.70617198e-24   3.57894065e-24  -9.06566035e-53
  1.56800000e-05   0.00000000e+00   0.00000000e+00  -1.44296498e-12  -2.14543212e-24   2.83735635e-24  -5.69757858e-53
  1.57600000e-05   0.00000000e+00   0.00000000e+00  -2.41643362e-12  -3.59280675e-24   4.75152438e-24  -1.59793089e-52
  1.58400000e-05   0.00000000e+00   0.00000000e+00  -2.52787855e-12  -3.75850552e-24   4.97066273e-24  -1.74882130e-52
  1.59200000e-05   0.00000000e+00   0.00000000e+00  -1.91474296e-12  -2.84688202e-24   3.76503115e-24  -1.00342827e-52
  1.60000000e-05   0.00000000e+00   0.00000000e+00  -1.70825949e-12  -2.53987785e-24   3.35901494e-24  -7.98680734e-53
  1.60800000e-05   0.00000000e+00   0.00000000e+00  -1.44284205e-12  -2.14524935e-24   2.83711463e-24  -5.69780164e-53
  1.61600000e-05   0.00000000e+00   0.00000000e+00  -2.19132015e-12  -3.25810308e-24   4.30887529e-24  -1.31422597e-52
  1.62400000e-05   0.00000000e+00   0.00000000e+00  -1.33606465e-12  -1.98649037e-24   2.62715422e-24  -4.88623485e-53
  1.63200000e-05   0.00000000e+00   0.00000000e+00  -2.42882802e-12  -3.61123501e-24   4.77589595e-24  -1.61440182e-52
  1.64000000e-05   0.00000000e+00   0.00000000e+00  -1.30472538e-12  -1.93989444e-24   2.56553062e-24  -4.65979947e-53
  1.64800000e-05   0.00000000e+00   0.00000000e+00  -2.24270362e-12  -3.33450116e-24   4.40991254e-24  -1.37663315e-52
  1.65600000e-05   0.00000000e+00   0.00000000e+00  -1.98299081e-12  -2.94835443e-24   3.89922947e-24  -1.07631893e-52
