     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.735228e+01   1.800081e+01   5.978691e+05   1.164458e+06   1.283341e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.478295e-01   1.744544e+01   1.810348e+01   5.978691e+05   1.164458e+06   1.283341e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.956591e-01   1.753860e+01   1.820614e+01   5.978691e+05   1.164458e+06   1.283341e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.434886e-01   1.763175e+01   1.830881e+01   5.978691e+05   1.164458e+06   1.283341e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.913181e-01   1.772491e+01   1.841148e+01   5.978691e+05   1.164458e+06   1.283341e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.391476e-01   1.781807e+01   1.851415e+01   5.978691e+05   1.164458e+06   1.283341e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.869772e-01   1.791122e+01   1.861681e+01   5.978691e+05   1.164458e+06   1.283341e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.348067e-01   1.800438e+01   1.871948e+01   5.978691e+05   1.164458e+06   1.283341e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   4.826362e-01   1.809754e+01   1.882215e+01   5.978691e+05   1.164458e+06   1.283341e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   5.304657e-01   1.819069e+01   1.892482e+01   5.978691e+05   1.164458e+06   1.283341e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   5.782953e-01   1.828385e+01   1.902748e+01   5.978691e+05   1.164458e+06   1.283341e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   6.261248e-01   1.837701e+01   1.913015e+01   5.978691e+05   1.164458e+06   1.283341e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   6.739543e-01   1.847016e+01   1.923282e+01   5.978691e+05   1.164458e+06   1.283341e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   7.217838e-01   1.856332e+01   1.933549e+01   5.978691e+05   1.164458e+06   1.283341e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   7.696134e-01   1.865648e+01   1.943815e+01   5.978691e+05   1.164458e+06   1.283341e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   8.174429e-01   1.874963e+01   1.954082e+01   5.978690e+05   1.164458e+06   1.283341e+06  -3.206546e+06   1.246416e+07  -9.815701e+06   1.833133e+06   2.119351e-27   0.000000e+00   0.000000e+00
      128000   1.279990e-06   8.652724e-01   1.884279e+01   1.964349e+01   5.978682e+05   1.164462e+06   1.283339e+06  -3.199955e+07   1.265560e+08  -9.992534e+07   1.833133e+06   2.186484e-25   0.000000e+00   0.000000e+00
      136000   1.359990e-06   9.131017e-01   1.893595e+01   1.974615e+01   5.978643e+05   1.164477e+06   1.283327e+06  -4.625577e+07   1.855296e+08  -1.467983e+08   1.833133e+06   4.704542e-25   0.000000e+00   0.000000e+00
      144000   1.439990e-06   9.609307e-01   1.902911e+01   1.984882e+01   5.978604e+05   1.164493e+06   1.283314e+06  -6.089780e+07   2.483893e+08  -1.970205e+08   1.833133e+06   8.436670e-25   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.008759e+00   1.912227e+01   1.995148e+01   5.978579e+05   1.164503e+06   1.283306e+06  -1.288362e+07   5.331507e+07  -4.237727e+07   1.833133e+06   3.895666e-26   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.056588e+00   1.921543e+01   2.005415e+01   5.978582e+05   1.164502e+06   1.283307e+06  -4.576877e+01   3.793778e+01  -1.310317e+01   1.833133e+06   3.000353e-38   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.104417e+00   1.930859e+01   2.015681e+01   5.978582e+05   1.164502e+06   1.283307e+06  -5.818699e+01   2.860140e+01   1.154197e+00   1.833133e+06   3.403840e-38   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.152245e+00   1.940175e+01   2.025948e+01   5.978582e+05   1.164502e+06   1.283307e+06  -4.909221e+01   2.520407e+01   9.823108e-20   1.833133e+06   2.465207e-38   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.200074e+00   1.949491e+01   2.036214e+01   5.978582e+05   1.164502e+06   1.283307e+06  -5.609162e+01   2.879758e+01  -7.710344e-20   1.833133e+06   3.217700e-38   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.247903e+00   1.958807e+01   2.046481e+01   5.978582e+05   1.164502e+06   1.283307e+06  -7.930552e+01   4.071565e+01   1.220194e-19   1.833133e+06   6.431766e-38   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.295731e+00   1.968123e+01   2.056747e+01   5.978582e+05   1.164502e+06   1.283307e+06  -6.898509e+01   3.541712e+01   5.439913e-20   1.833133e+06   4.866628e-38   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.343560e+00   1.977439e+01   2.067014e+01   5.978582e+05   1.164502e+06   1.283307e+06  -5.675053e+01   2.913586e+01   3.299698e-20   1.833133e+06   3.294238e-38   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.391389e+00   1.986755e+01   2.077280e+01   5.978582e+05   1.164502e+06   1.283307e+06  -1.101285e+01   5.654023e+00   1.840559e-20   1.833133e+06   1.241018e-39   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.439217e+00   1.996071e+01   2.087546e+01   5.978582e+05   1.164502e+06   1.283307e+06  -4.537303e+01   2.329463e+01  -4.537019e-20   1.833133e+06   2.105832e-38   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.487046e+00   2.005387e+01   2.097813e+01   5.978582e+05   1.164502e+06   1.283307e+06  -1.858042e+01   9.539234e+00  -5.057541e-20   1.833133e+06   3.533217e-39   0.000000e+00   0.000000e+00
      240000   2.399990e-06   1.534875e+00   2.014703e+01   2.108079e+01   5.978582e+05   1.164502e+06   1.283307e+06  -7.640498e+01   3.922651e+01   8.657989e-20   1.833133e+06   5.970097e-38   0.000000e+00   0.000000e+00
      248000   2.479990e-06   1.582703e+00   2.024019e+01   2.118346e+01   5.978582e+05   1.164502e+06   1.283307e+06  -8.881572e+01   4.559822e+01   1.138897e-19   1.833133e+06   8.067126e-38   0.000000e+00   0.000000e+00
      256000   2.559990e-06   1.630532e+00   2.033335e+01   2.128612e+01   5.978582e+05   1.164502e+06   1.283307e+06  -7.757729e+01   3.982838e+01   2.935736e-19   1.833133e+06   6.154765e-38   0.000000e+00   0.000000e+00
      264000   2.639990e-06   1.678361e+00   2.042651e+01   2.138879e+01   5.978582e+05   1.164502e+06   1.283307e+06  -9.480585e+01   4.867356e+01   2.305771e-19   1.833133e+06   9.192021e-38   0.000000e+00   0.000000e+00
      272000   2.719990e-06   1.726189e+00   2.051967e+01   2.149145e+01   5.978582e+05   1.164502e+06   1.283307e+06  -3.886336e+01   1.995254e+01   5.700063e-20   1.833133e+06   1.545063e-38   0.000000e+00   0.000000e+00
      280000   2.799990e-06   1.774018e+00   2.061283e+01   2.159412e+01   5.978582e+05   1.164502e+06   1.283307e+06  -6.988734e+01   3.588034e+01   1.735380e-19   1.833133e+06   4.995625e-38   0.000000e+00   0.000000e+00
      288000   2.879990e-06   1.821847e+00   2.070599e+01   2.169678e+01   5.978582e+05   1.164502e+06   1.283307e+06  -4.967169e+01   2.550157e+01  -2.370216e-19   1.833133e+06   2.523746e-38   0.000000e+00   0.000000e+00
      296000   2.959990e-06   1.869675e+00   2.079915e+01   2.179945e+01   5.978582e+05   1.164502e+06   1.283307e+06  -5.421652e+01   2.783490e+01  -3.209748e-20   1.833133e+06   3.006478e-38   0.000000e+00   0.000000e+00
      304000   3.039990e-06   1.917504e+00   2.089231e+01   2.190211e+01   5.978582e+05   1.164502e+06   1.283307e+06  -9.443099e+01   4.848111e+01  -4.169176e-19   1.833133e+06   9.119236e-38   0.000000e+00   0.000000e+00
