     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      416000   4.159990e-06   6.216609e-02   8.462365e+00   3.177596e+01  -9.028983e+03  -3.185631e+05   2.608122e+06   3.442377e+07  -9.756674e+05   2.239181e-15   2.627521e+06   1.972297e-26   0.000000e+00   0.000000e+00
      424000   4.239990e-06   6.144388e-02   8.436880e+00   3.198461e+01  -9.026214e+03  -3.185632e+05   2.608122e+06   3.367543e+07  -9.541644e+05  -6.402623e-16   2.627521e+06   1.887474e-26   0.000000e+00   0.000000e+00
      432000   4.319990e-06   6.072190e-02   8.411395e+00   3.219326e+01  -9.023445e+03  -3.185633e+05   2.608122e+06   3.292703e+07  -9.326726e+05   5.045708e-16   2.627521e+06   1.804508e-26   0.000000e+00   0.000000e+00
      440000   4.399990e-06   6.000015e-02   8.385910e+00   3.240191e+01  -9.020469e+03  -3.185633e+05   2.608122e+06   3.224309e+07  -9.129983e+05  -1.493221e-15   2.627521e+06   1.730319e-26   0.000000e+00   0.000000e+00
      448000   4.479990e-06   5.927862e-02   8.360425e+00   3.261056e+01  -9.017646e+03  -3.185634e+05   2.608122e+06   3.149704e+07  -8.915937e+05  -2.395059e-15   2.627521e+06   1.651168e-26   0.000000e+00   0.000000e+00
      456000   4.559990e-06   5.855732e-02   8.334940e+00   3.281920e+01  -9.014823e+03  -3.185635e+05   2.608122e+06   3.075092e+07  -8.702005e+05  -3.059164e-15   2.627521e+06   1.573864e-26   0.000000e+00   0.000000e+00
      464000   4.639990e-06   5.783625e-02   8.309454e+00   3.302785e+01  -9.011998e+03  -3.185636e+05   2.608122e+06   3.000474e+07  -8.488187e+05  -2.226355e-16   2.627521e+06   1.498406e-26   0.000000e+00   0.000000e+00
      472000   4.719990e-06   5.711540e-02   8.283969e+00   3.323650e+01  -9.009206e+03  -3.185637e+05   2.608122e+06   3.641969e+07  -1.029975e+06  -3.803633e-15   2.627521e+06   2.207938e-26   0.000000e+00   0.000000e+00
      480000   4.799990e-06   5.639477e-02   8.258484e+00   3.344515e+01  -9.006359e+03  -3.185637e+05   2.608122e+06   3.735561e+07  -1.056109e+06  -2.793088e-15   2.627521e+06   2.322871e-26   0.000000e+00   0.000000e+00
      488000   4.879990e-06   5.567438e-02   8.232999e+00   3.365380e+01  -9.003498e+03  -3.185638e+05   2.608122e+06   3.829151e+07  -1.082224e+06  -7.824952e-17   2.627521e+06   2.440717e-26   0.000000e+00   0.000000e+00
      496000   4.959990e-06   5.495421e-02   8.207514e+00   3.386245e+01  -9.000622e+03  -3.185639e+05   2.608122e+06   3.922738e+07  -1.108320e+06  -1.046889e-15   2.627521e+06   2.561475e-26   0.000000e+00   0.000000e+00
      504000   5.039990e-06   5.423427e-02   8.182029e+00   3.407110e+01  -8.997825e+03  -3.185640e+05   2.608122e+06   3.704755e+07  -1.046406e+06   6.807506e-16   2.627521e+06   2.284413e-26   0.000000e+00   0.000000e+00
      512000   5.119990e-06   5.351456e-02   8.156544e+00   3.427975e+01  -8.994954e+03  -3.185641e+05   2.608122e+06   3.630596e+07  -1.025133e+06  -3.413454e-15   2.627521e+06   2.193869e-26   0.000000e+00   0.000000e+00
      520000   5.199990e-06   5.279508e-02   8.131059e+00   3.448840e+01  -8.992083e+03  -3.185641e+05   2.608122e+06   3.556430e+07  -1.003871e+06  -3.525049e-15   2.627521e+06   2.105148e-26   0.000000e+00   0.000000e+00
      528000   5.279990e-06   5.207584e-02   8.105574e+00   3.469705e+01  -8.989211e+03  -3.185642e+05   2.608122e+06   3.482258e+07  -9.826199e+05  -1.044693e-15   2.627521e+06   2.018251e-26   0.000000e+00   0.000000e+00
      536000   5.359990e-06   5.135682e-02   8.080088e+00   3.490570e+01  -8.986192e+03  -3.185643e+05   2.608122e+06   3.413651e+07  -9.629367e+05  -8.366985e-16   2.627521e+06   1.939504e-26   0.000000e+00   0.000000e+00
      544000   5.439990e-06   5.063805e-02   8.054603e+00   3.511435e+01  -8.983267e+03  -3.185644e+05   2.608122e+06   3.339715e+07  -9.417735e+05  -2.577719e-15   2.627521e+06   1.856394e-26   0.000000e+00   0.000000e+00
      552000   5.519990e-06   4.991950e-02   8.029118e+00   3.532300e+01  -8.980342e+03  -3.185645e+05   2.608122e+06   3.265772e+07  -9.206221e+05  -3.447261e-15   2.627521e+06   1.775097e-26   0.000000e+00   0.000000e+00
      560000   5.599990e-06   4.920119e-02   8.003633e+00   3.553165e+01  -8.977417e+03  -3.185646e+05   2.608122e+06   3.191822e+07  -8.994823e+05  -3.424340e-15   2.627521e+06   1.695614e-26   0.000000e+00   0.000000e+00
      568000   5.679990e-06   4.848311e-02   7.978148e+00   3.574030e+01  -8.974517e+03  -3.185646e+05   2.608122e+06   3.707719e+07  -1.044529e+06   1.752036e-15   2.627521e+06   2.288362e-26   0.000000e+00   0.000000e+00
      576000   5.759990e-06   4.776526e-02   7.952663e+00   3.594895e+01  -8.971569e+03  -3.185647e+05   2.608122e+06   3.800262e+07  -1.070248e+06  -1.937725e-15   2.627521e+06   2.404014e-26   0.000000e+00   0.000000e+00
      584000   5.839990e-06   4.704765e-02   7.927177e+00   3.615760e+01  -8.968608e+03  -3.185648e+05   2.608122e+06   3.892802e+07  -1.095947e+06  -2.755146e-15   2.627521e+06   2.522515e-26   0.000000e+00   0.000000e+00
      592000   5.919990e-06   4.633028e-02   7.901692e+00   3.636625e+01  -8.965632e+03  -3.185649e+05   2.608122e+06   3.985339e+07  -1.121627e+06  -3.285876e-15   2.627521e+06   2.643862e-26   0.000000e+00   0.000000e+00
      600000   5.999990e-06   4.561315e-02   7.876207e+00   3.657490e+01  -8.962665e+03  -3.185650e+05   2.608122e+06   3.886442e+07  -1.093431e+06  -2.687221e-15   2.627521e+06   2.513964e-26   0.000000e+00   0.000000e+00
      608000   6.079990e-06   4.489626e-02   7.850722e+00   3.678355e+01  -8.959694e+03  -3.185651e+05   2.608122e+06   3.812951e+07  -1.072399e+06  -2.163393e-15   2.627521e+06   2.419782e-26   0.000000e+00   0.000000e+00
      616000   6.159990e-06   4.417960e-02   7.825237e+00   3.699220e+01  -8.956723e+03  -3.185651e+05   2.608122e+06   3.739453e+07  -1.051378e+06  -2.109446e-15   2.627521e+06   2.327391e-26   0.000000e+00   0.000000e+00
      624000   6.239990e-06   4.346319e-02   7.799751e+00   3.720085e+01  -8.953753e+03  -3.185652e+05   2.608122e+06   3.670401e+07  -1.031621e+06  -4.052398e-16   2.627521e+06   2.242227e-26   0.000000e+00   0.000000e+00
      632000   6.319990e-06   4.274701e-02   7.774266e+00   3.740950e+01  -8.950731e+03  -3.185653e+05   2.608122e+06   3.597139e+07  -1.010688e+06  -2.953653e-15   2.627521e+06   2.153605e-26   0.000000e+00   0.000000e+00
      640000   6.399990e-06   4.203108e-02   7.748781e+00   3.761815e+01  -8.947709e+03  -3.185654e+05   2.608122e+06   3.523870e+07  -9.897674e+05  -1.887158e-15   2.627521e+06   2.066763e-26   0.000000e+00   0.000000e+00
      648000   6.479990e-06   4.131538e-02   7.723296e+00   3.782680e+01  -8.944686e+03  -3.185655e+05   2.608122e+06   3.450595e+07  -9.688585e+05  -9.939688e-16   2.627521e+06   1.981700e-26   0.000000e+00   0.000000e+00
      656000   6.559990e-06   4.059993e-02   7.697811e+00   3.803545e+01  -8.941635e+03  -3.185656e+05   2.608122e+06   3.679400e+07  -1.032750e+06  -2.364873e-15   2.627521e+06   2.253525e-26   0.000000e+00   0.000000e+00
      664000   6.639990e-06   3.988471e-02   7.672325e+00   3.824410e+01  -8.938606e+03  -3.185656e+05   2.608122e+06   3.770901e+07  -1.058074e+06  -2.237411e-15   2.627521e+06   2.366997e-26   0.000000e+00   0.000000e+00
      672000   6.719990e-06   3.916975e-02   7.646840e+00   3.845275e+01  -8.935562e+03  -3.185657e+05   2.608122e+06   3.862399e+07  -1.083378e+06   8.534872e-16   2.627521e+06   2.483252e-26   0.000000e+00   0.000000e+00
      680000   6.799990e-06   3.845502e-02   7.621355e+00   3.866140e+01  -8.932504e+03  -3.185658e+05   2.608122e+06   3.953894e+07  -1.108662e+06  -3.799266e-16   2.627521e+06   2.602290e-26   0.000000e+00   0.000000e+00
      688000   6.879990e-06   3.774054e-02   7.595869e+00   3.887005e+01  -8.929440e+03  -3.185659e+05   2.608122e+06   4.135144e+07  -1.159086e+06  -2.482304e-15   2.627521e+06   2.846002e-26   0.000000e+00   0.000000e+00
      696000   6.959990e-06   3.702631e-02   7.570384e+00   3.907870e+01  -8.926374e+03  -3.185660e+05   2.608122e+06   4.062326e+07  -1.138284e+06  -2.648161e-15   2.627521e+06   2.746647e-26   0.000000e+00   0.000000e+00
      704000   7.039990e-06   3.631232e-02   7.544899e+00   3.928735e+01  -8.923307e+03  -3.185661e+05   2.608122e+06   3.989502e+07  -1.117494e+06   2.290903e-16   2.627521e+06   2.649049e-26   0.000000e+00   0.000000e+00
      712000   7.119990e-06   3.559858e-02   7.519414e+00   3.949600e+01  -8.920240e+03  -3.185662e+05   2.608122e+06   3.916671e+07  -1.096716e+06  -1.404948e-16   2.627521e+06   2.553208e-26   0.000000e+00   0.000000e+00
      720000   7.199990e-06   3.488509e-02   7.493928e+00   3.970465e+01  -8.917210e+03  -3.185662e+05   2.608122e+06   3.847425e+07  -1.076960e+06  -2.839047e-15   2.627521e+06   2.463722e-26   0.000000e+00   0.000000e+00
      728000   7.279990e-06   3.417184e-02   7.468443e+00   3.991330e+01  -8.914093e+03  -3.185663e+05   2.608122e+06   3.774830e+07  -1.056269e+06  -2.228522e-15   2.627521e+06   2.371621e-26   0.000000e+00   0.000000e+00
      736000   7.359990e-06   3.345884e-02   7.442958e+00   4.012195e+01  -8.910976e+03  -3.185664e+05   2.608122e+06   3.702227e+07  -1.035591e+06  -1.010777e-15   2.627521e+06   2.281266e-26   0.000000e+00   0.000000e+00
      744000   7.439990e-06   3.274609e-02   7.417472e+00   4.033060e+01  -8.907858e+03  -3.185665e+05   2.608122e+06   3.629618e+07  -1.014925e+06  -1.841345e-15   2.627521e+06   2.192657e-26   0.000000e+00   0.000000e+00
      752000   7.519990e-06   3.203358e-02   7.391987e+00   4.053925e+01  -8.904647e+03  -3.185666e+05   2.608122e+06   3.741090e+07  -1.045718e+06   1.635234e-16   2.627521e+06   2.329706e-26   0.000000e+00   0.000000e+00
      760000   7.599990e-06   3.132133e-02   7.366502e+00   4.074790e+01  -8.901523e+03  -3.185667e+05   2.608122e+06   3.831552e+07  -1.070628e+06  -2.205409e-16   2.627521e+06   2.443730e-26   0.000000e+00   0.000000e+00
      768000   7.679990e-06   3.060934e-02   7.341016e+00   4.095655e+01  -8.898386e+03  -3.185668e+05   2.608122e+06   3.922011e+07  -1.095518e+06  -1.511871e-15   2.627521e+06   2.560475e-26   0.000000e+00   0.000000e+00
      776000   7.759990e-06   2.989759e-02   7.315531e+00   4.116520e+01  -8.895234e+03  -3.185669e+05   2.608122e+06   4.012467e+07  -1.120388e+06   5.003502e-18   2.627521e+06   2.679941e-26   0.000000e+00   0.000000e+00
      784000   7.839990e-06   2.918609e-02   7.290046e+00   4.137385e+01  -8.892122e+03  -3.185669e+05   2.608122e+06   4.304625e+07  -1.201545e+06  -3.131867e-15   2.627521e+06   3.084062e-26   0.000000e+00   0.000000e+00
      792000   7.919990e-06   2.847485e-02   7.264560e+00   4.158249e+01  -8.888963e+03  -3.185670e+05   2.608122e+06   4.232473e+07  -1.180985e+06  -2.335077e-15   2.627521e+06   2.981536e-26   0.000000e+00   0.000000e+00
      800000   7.999990e-06   2.776386e-02   7.239075e+00   4.179114e+01  -8.885804e+03  -3.185671e+05   2.608122e+06   4.160314e+07  -1.160438e+06  -2.033781e-15   2.627521e+06   2.880735e-26   0.000000e+00   0.000000e+00
      808000   8.079990e-06   2.705312e-02   7.213590e+00   4.199979e+01  -8.882644e+03  -3.185672e+05   2.608122e+06   4.088148e+07  -1.139903e+06  -3.547961e-15   2.627521e+06   2.781657e-26   0.000000e+00   0.000000e+00
      816000   8.159990e-06   2.634264e-02   7.188104e+00   4.220844e+01  -8.879516e+03  -3.185673e+05   2.608122e+06   4.018718e+07  -1.120149e+06   9.747666e-17   2.627521e+06   2.687973e-26   0.000000e+00   0.000000e+00
      824000   8.239990e-06   2.563241e-02   7.162619e+00   4.241709e+01  -8.876308e+03  -3.185674e+05   2.608122e+06   3.946787e+07  -1.099701e+06   9.340832e-17   2.627521e+06   2.592606e-26   0.000000e+00   0.000000e+00
      832000   8.319990e-06   2.492244e-02   7.137133e+00   4.262574e+01  -8.873099e+03  -3.185675e+05   2.608122e+06   3.874849e+07  -1.079267e+06  -1.824816e-15   2.627521e+06   2.498953e-26   0.000000e+00   0.000000e+00
      840000   8.399990e-06   2.421272e-02   7.111648e+00   4.283439e+01  -8.869889e+03  -3.185676e+05   2.608122e+06   3.802905e+07  -1.058844e+06  -3.558356e-15   2.627521e+06   2.407013e-26   0.000000e+00   0.000000e+00
      848000   8.479990e-06   2.350326e-02   7.086163e+00   4.304304e+01  -8.866568e+03  -3.185677e+05   2.608122e+06   3.800280e+07  -1.057717e+06   9.415833e-16   2.627521e+06   2.403989e-26   0.000000e+00   0.000000e+00
      856000   8.559990e-06   2.279406e-02   7.060677e+00   4.325169e+01  -8.863354e+03  -3.185678e+05   2.608122e+06   3.889710e+07  -1.082215e+06  -2.226366e-15   2.627521e+06   2.518458e-26   0.000000e+00   0.000000e+00
      864000   8.639990e-06   2.208512e-02   7.035192e+00   4.346034e+01  -8.860126e+03  -3.185678e+05   2.608122e+06   3.979136e+07  -1.106692e+06  -1.814197e-15   2.627521e+06   2.635585e-26   0.000000e+00   0.000000e+00
      872000   8.719990e-06   2.137643e-02   7.009706e+00   4.366899e+01  -8.856885e+03  -3.185679e+05   2.608122e+06   4.068560e+07  -1.131149e+06   1.035233e-15   2.627521e+06   2.755371e-26   0.000000e+00   0.000000e+00
      880000   8.799990e-06   2.066801e-02   6.984221e+00   4.387764e+01  -8.853719e+03  -3.185680e+05   2.608122e+06   4.468436e+07  -1.241879e+06  -1.927110e-15   2.627521e+06   3.323240e-26   0.000000e+00   0.000000e+00
      888000   8.879990e-06   1.995984e-02   6.958735e+00   4.408629e+01  -8.850470e+03  -3.185681e+05   2.608122e+06   4.396947e+07  -1.221562e+06   4.023469e-16   2.627521e+06   3.217752e-26   0.000000e+00   0.000000e+00
      896000   8.959990e-06   1.925193e-02   6.933250e+00   4.429494e+01  -8.847221e+03  -3.185682e+05   2.608122e+06   4.325452e+07  -1.201257e+06  -2.886156e-15   2.627521e+06   3.113955e-26   0.000000e+00   0.000000e+00
      904000   9.039990e-06   1.854428e-02   6.907765e+00   4.450359e+01  -8.843969e+03  -3.185683e+05   2.608122e+06   4.425388e+07  -1.228559e+06  -5.292465e-15   2.627521e+06   3.259856e-26   0.000000e+00   0.000000e+00
      912000   9.119990e-06   1.783690e-02   6.882279e+00   4.471224e+01  -8.840701e+03  -3.185684e+05   2.608122e+06   4.184347e+07  -1.161213e+06  -1.023006e-15   2.627521e+06   2.914094e-26   0.000000e+00   0.000000e+00
      920000   9.199990e-06   1.712978e-02   6.856794e+00   4.492089e+01  -8.837404e+03  -3.185685e+05   2.608122e+06   4.113079e+07  -1.141009e+06  -3.180908e-15   2.627521e+06   2.815670e-26   0.000000e+00   0.000000e+00
