     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.249356e+01   2.799258e+00   8.425166e+05   2.277869e+05  -1.250719e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.674013e-01   1.251178e+01   2.699200e+00   8.425166e+05   2.277869e+05  -1.250719e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.348027e-01   1.253000e+01   2.599143e+00   8.425166e+05   2.277869e+05  -1.250719e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.022040e-01   1.254823e+01   2.499085e+00   8.425166e+05   2.277869e+05  -1.250719e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.696053e-01   1.256645e+01   2.399028e+00   8.425166e+05   2.277869e+05  -1.250719e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.370067e-01   1.258467e+01   2.298970e+00   8.425166e+05   2.277869e+05  -1.250719e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.044080e-01   1.260290e+01   2.198913e+00   8.425166e+05   2.277869e+05  -1.250719e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.718093e-01   1.262112e+01   2.098855e+00   8.425166e+05   2.277869e+05  -1.250719e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.392107e-01   1.263934e+01   1.998798e+00   8.425166e+05   2.277869e+05  -1.250719e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.066120e-01   1.265756e+01   1.898740e+00   8.425166e+05   2.277869e+05  -1.250719e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
