       time             b_x              b_y              b_z              F_x              F_y              F_z
  1.60000000e-06   0.00000000e+00   0.00000000e+00   3.60770291e-07   2.27815265e-19  -1.26459155e-19  -7.11862299e-43
  1.68000000e-06   0.00000000e+00   0.00000000e+00   3.98042781e-07   2.51351766e-19  -1.39523970e-19  -8.66601185e-43
  1.76000000e-06   0.00000000e+00   0.00000000e+00  -2.29085186e-07  -1.44660298e-19   8.03000024e-20  -2.86936204e-43
  1.84000000e-06   0.00000000e+00   0.00000000e+00  -2.37582918e-07  -1.50026384e-19   8.32786154e-20  -3.08628870e-43
  1.92000000e-06   0.00000000e+00   0.00000000e+00  -2.46080659e-07  -1.55392473e-19   8.62572392e-20  -3.31111953e-43
  2.00000000e-06   0.00000000e+00   0.00000000e+00  -2.54578410e-07  -1.60758563e-19   8.92358743e-20  -3.54385451e-43
  2.08000000e-06   0.00000000e+00   0.00000000e+00  -2.63076168e-07  -1.66124652e-19   9.22145213e-20  -3.78449363e-43
  2.16000000e-06   0.00000000e+00   0.00000000e+00   6.23721389e-07   3.93861235e-19  -2.18629304e-19  -2.12828210e-42
  2.24000000e-06   0.00000000e+00   0.00000000e+00   6.61116342e-07   4.17475063e-19  -2.31737052e-19  -2.39118168e-42
  2.32000000e-06   0.00000000e+00   0.00000000e+00   6.98511293e-07   4.41088887e-19  -2.44844806e-19  -2.66938722e-42
  2.40000000e-06   0.00000000e+00   0.00000000e+00   2.12299825e-13   1.34061014e-25  -7.44160331e-26  -2.46437492e-55
  2.48000000e-06   0.00000000e+00   0.00000000e+00   2.17168203e-13   1.37135250e-25  -7.61225130e-26  -2.57874792e-55
  2.56000000e-06   0.00000000e+00   0.00000000e+00   2.22036581e-13   1.40209486e-25  -7.78289928e-26  -2.69571512e-55
  2.64000000e-06   0.00000000e+00   0.00000000e+00   2.26904959e-13   1.43283721e-25  -7.95354727e-26  -2.81527652e-55
  2.72000000e-06   0.00000000e+00   0.00000000e+00   2.31773337e-13   1.46357957e-25  -8.12419525e-26  -2.93743212e-55
  2.80000000e-06   0.00000000e+00   0.00000000e+00   2.36641715e-13   1.49432192e-25  -8.29484324e-26  -3.06218192e-55
  2.88000000e-06   0.00000000e+00   0.00000000e+00   2.41510093e-13   1.52506428e-25  -8.46549123e-26  -3.18952592e-55
  2.96000000e-06   0.00000000e+00   0.00000000e+00   2.80823746e-13   1.77331829e-25  -9.84352633e-26  -4.31855369e-55
  3.04000000e-06   0.00000000e+00   0.00000000e+00   3.64757715e-13   2.30333629e-25  -1.27856074e-25  -7.28481393e-55
  3.12000000e-06   0.00000000e+00   0.00000000e+00   3.76580828e-13   2.37799573e-25  -1.32000351e-25  -7.76419389e-55
  3.20000000e-06   0.00000000e+00   0.00000000e+00   4.34137695e-13   2.74145019e-25  -1.52175373e-25  -1.03183850e-54
  3.28000000e-06   0.00000000e+00   0.00000000e+00   4.91694561e-13   3.10490466e-25  -1.72350395e-25  -1.32351771e-54
  3.36000000e-06   0.00000000e+00   0.00000000e+00   5.49251428e-13   3.46835912e-25  -1.92525417e-25  -1.65145703e-54
  3.44000000e-06   0.00000000e+00   0.00000000e+00   6.06808294e-13   3.83181358e-25  -2.12700439e-25  -2.01565646e-54
  3.52000000e-06   0.00000000e+00   0.00000000e+00   6.64365160e-13   4.19526805e-25  -2.32875461e-25  -2.41611599e-54
  3.60000000e-06   0.00000000e+00   0.00000000e+00   3.05492021e-15   1.92909109e-27  -1.07082068e-27  -4.97864833e-59
  3.68000000e-06   3.64902595e-14   7.33673061e-15  -2.18901465e-13  -2.10739275e-25   4.37366345e-25  -2.04708167e-26
  3.76000000e-06  -1.22329386e-13  -5.86311272e-14   8.34995171e-13   1.10673090e-24  -1.50167680e-24   5.66957869e-26
  3.84000000e-06   2.19130054e-13   1.11384158e-13  -4.80698056e-14  -1.13117359e-24   2.18253022e-24  -9.93313588e-26
  3.92000000e-06   0.00000000e+00   0.00000000e+00  -1.83592505e-14  -1.15933197e-26   6.43534489e-27  -1.83221652e-57
  4.00000000e-06   0.00000000e+00   0.00000000e+00   3.85924074e-14   2.43699555e-26  -1.35275376e-26  -8.17716296e-57
  4.08000000e-06   0.00000000e+00   0.00000000e+00   9.55440654e-14   6.03332307e-26  -3.34904201e-26  -5.00236759e-56
  4.16000000e-06   0.00000000e+00   0.00000000e+00   1.52495723e-13   9.62965058e-26  -5.34533026e-26  -1.27371755e-55
  4.24000000e-06   0.00000000e+00   0.00000000e+00   2.09447381e-13   1.32259781e-25  -7.34161851e-26  -2.40221401e-55
  4.32000000e-06   0.00000000e+00   0.00000000e+00   2.66399039e-13   1.68223056e-25  -9.33790676e-26  -3.88572613e-55
  4.40000000e-06   0.00000000e+00   0.00000000e+00   6.51084401e-13   4.11140401e-25  -2.28220246e-25  -2.31973094e-54
  4.48000000e-06   0.00000000e+00   0.00000000e+00   6.88995326e-13   4.35080021e-25  -2.41508908e-25  -2.59775317e-54
  4.56000000e-06   0.00000000e+00   0.00000000e+00   8.64511316e-13   5.45913139e-25  -3.03031350e-25  -4.09041484e-54
  4.64000000e-06   0.00000000e+00   0.00000000e+00   9.08000268e-13   5.73375116e-25  -3.18275241e-25  -4.51228921e-54
  4.72000000e-06   0.00000000e+00   0.00000000e+00   9.51489220e-13   6.00837093e-25  -3.33519131e-25  -4.95486465e-54
  4.80000000e-06   0.00000000e+00   0.00000000e+00   3.28470516e-14   2.07419344e-26  -1.15136566e-26  -5.94351242e-57
  4.88000000e-06   0.00000000e+00   0.00000000e+00  -1.50284286e-13  -9.49000492e-26   5.26781424e-26  -1.23426589e-55
  4.96000000e-06   0.00000000e+00   0.00000000e+00  -3.33415624e-13  -2.10542033e-25   1.16869941e-25  -6.07989146e-55
  5.04000000e-06   0.00000000e+00   0.00000000e+00  -2.32357686e-13  -1.46726956e-25   8.14467803e-26  -2.95473676e-55
  5.12000000e-06   0.00000000e+00   0.00000000e+00  -1.41718355e-13  -8.94909186e-26   4.96755839e-26  -1.09914977e-55
  5.20000000e-06   0.00000000e+00   0.00000000e+00  -5.10790238e-14  -3.22548816e-26   1.79043874e-26  -1.42787324e-56
  5.28000000e-06   0.00000000e+00   0.00000000e+00   3.95603072e-14   2.49811553e-26  -1.38668090e-26  -8.56494294e-57
  5.36000000e-06   0.00000000e+00   0.00000000e+00   4.29984894e-13   2.71522649e-25  -1.50719719e-25  -1.01171463e-54
  5.44000000e-06   0.00000000e+00   0.00000000e+00   5.49667458e-13   3.47098623e-25  -1.92671245e-25  -1.65334412e-54
  5.52000000e-06   0.00000000e+00   0.00000000e+00   6.69350022e-13   4.22674596e-25  -2.34622772e-25  -2.45175575e-54
  5.60000000e-06   0.00000000e+00   0.00000000e+00   7.89032586e-13   4.98250570e-25  -2.76574298e-25  -3.40694949e-54
  5.68000000e-06   0.00000000e+00   0.00000000e+00   9.08715151e-13   5.73826543e-25  -3.18525824e-25  -4.51892536e-54
  5.76000000e-06   0.00000000e+00   0.00000000e+00   4.73222916e-13   2.98826172e-25  -1.65875653e-25  -1.22551498e-54
  5.84000000e-06   0.00000000e+00   0.00000000e+00   3.72068292e-13   2.34950041e-25  -1.30418602e-25  -7.57578432e-55
  5.92000000e-06   0.00000000e+00   0.00000000e+00   2.70913669e-13   1.71073910e-25  -9.49615503e-26  -4.01638851e-55
  6.00000000e-06   0.00000000e+00   0.00000000e+00   1.79807509e-13   1.13543085e-25  -6.30267196e-26  -1.77137053e-55
  6.08000000e-06   0.00000000e+00   0.00000000e+00   5.63481437e-13   3.55821739e-25  -1.97513367e-25  -1.73705868e-54
  6.16000000e-06   0.00000000e+00   0.00000000e+00   5.66283175e-13   3.57590953e-25  -1.98495441e-25  -1.75437860e-54
  6.24000000e-06   0.00000000e+00   0.00000000e+00   5.69084914e-13   3.59360168e-25  -1.99477516e-25  -1.77178444e-54
  6.32000000e-06   0.00000000e+00   0.00000000e+00   5.71886653e-13   3.61129382e-25  -2.00459591e-25  -1.78927619e-54
  6.40000000e-06   0.00000000e+00   0.00000000e+00   6.41606886e-14   4.05155633e-26  -2.24898156e-26  -2.25629382e-56
  6.48000000e-06   0.00000000e+00   0.00000000e+00   1.13279354e-13   7.15325368e-26  -3.97070517e-26  -7.02871816e-56
  6.56000000e-06   0.00000000e+00   0.00000000e+00   1.62398019e-13   1.02549510e-25  -5.69242877e-26  -1.44418961e-55
  6.64000000e-06   0.00000000e+00   0.00000000e+00   2.11516684e-13   1.33566484e-25  -7.41415238e-26  -2.44958277e-55
  6.72000000e-06   0.00000000e+00   0.00000000e+00   2.60635349e-13   1.64583457e-25  -9.13587599e-26  -3.71905128e-55
  6.80000000e-06   0.00000000e+00   0.00000000e+00   3.09754014e-13   1.95600431e-25  -1.08575996e-25  -5.25259516e-55
  6.88000000e-06   0.00000000e+00   0.00000000e+00   1.07038366e-12   6.75915393e-25  -3.75194403e-25  -6.26946902e-54
  6.96000000e-06   0.00000000e+00   0.00000000e+00   1.15744107e-12   7.30889552e-25  -4.05710052e-25  -7.33083724e-54
  7.04000000e-06   0.00000000e+00   0.00000000e+00  -1.75253403e-13  -1.10667303e-25   6.14303994e-26  -1.67991391e-55
  7.12000000e-06   0.00000000e+00   0.00000000e+00  -2.49390178e-13  -1.57482467e-25   8.74170654e-26  -3.40241527e-55
  7.20000000e-06   0.00000000e+00   0.00000000e+00  -1.02546855e-15  -6.47552837e-28   3.59450610e-28  -5.73553736e-60
  7.28000000e-06   0.00000000e+00   0.00000000e+00   6.69074813e-14   4.22500810e-26  -2.34526304e-26  -2.45006007e-56
  7.36000000e-06   0.00000000e+00   0.00000000e+00   1.34840431e-13   8.51477148e-26  -4.72647115e-26  -9.95076001e-56
  7.44000000e-06   0.00000000e+00   0.00000000e+00   2.02773381e-13   1.28045349e-25  -7.10767925e-26  -2.25026734e-55
  7.52000000e-06   0.00000000e+00   0.00000000e+00   2.70706331e-13   1.70942982e-25  -9.48888736e-26  -4.01058002e-55
  7.60000000e-06   0.00000000e+00   0.00000000e+00   3.38639281e-13   2.13840616e-25  -1.18700955e-25  -6.27601404e-55
  7.68000000e-06   0.00000000e+00   0.00000000e+00   4.27147286e-13   2.69730785e-25  -1.49725072e-25  -9.98485400e-55
  7.76000000e-06   0.00000000e+00   0.00000000e+00   5.48774401e-13   3.46534684e-25  -1.92358208e-25  -1.64807957e-54
  7.84000000e-06   0.00000000e+00   0.00000000e+00   6.70401517e-13   4.23338584e-25  -2.34991345e-25  -2.45959190e-54
  7.92000000e-06   0.00000000e+00   0.00000000e+00   7.92028632e-13   5.00142483e-25  -2.77624481e-25  -3.43302240e-54
  8.00000000e-06   0.00000000e+00   0.00000000e+00   9.13655747e-13   5.76946382e-25  -3.20257618e-25  -4.56837108e-54
  8.08000000e-06   0.00000000e+00   0.00000000e+00   1.03528286e-12   6.53750282e-25  -3.62890754e-25  -5.86563792e-54
  8.16000000e-06   0.00000000e+00   0.00000000e+00   1.15690998e-12   7.30554181e-25  -4.05523891e-25  -7.32482293e-54
  8.24000000e-06   0.00000000e+00   0.00000000e+00   1.27853709e-12   8.07358081e-25  -4.48157027e-25  -8.94592611e-54
  8.32000000e-06   0.00000000e+00   0.00000000e+00   3.28124330e-13   2.07200738e-25  -1.15015219e-25  -5.89449388e-55
  8.40000000e-06   0.00000000e+00   0.00000000e+00   2.94026395e-13   1.85668908e-25  -1.03063099e-25  -4.73053523e-55
  8.48000000e-06   0.00000000e+00   0.00000000e+00   2.64675766e-13   1.67134860e-25  -9.27750201e-26  -3.83492368e-55
  8.56000000e-06   0.00000000e+00   0.00000000e+00   2.27338873e-13   1.43557725e-25  -7.96875696e-26  -2.82941122e-55
  8.64000000e-06   0.00000000e+00   0.00000000e+00   1.90001980e-13   1.19980590e-25  -6.66001192e-26  -1.97648350e-55
  8.72000000e-06   0.00000000e+00   0.00000000e+00   1.52665088e-13   9.64034543e-26  -5.35126687e-26  -1.27614052e-55
  8.80000000e-06   0.00000000e+00   0.00000000e+00   1.15328195e-13   7.28263189e-26  -4.04252182e-26  -7.28382294e-56
  8.88000000e-06   0.00000000e+00   0.00000000e+00   7.79913020e-14   4.92491836e-26  -2.73377678e-26  -3.33208810e-56
  8.96000000e-06   0.00000000e+00   0.00000000e+00   4.06544093e-14   2.56720482e-26  -1.42503173e-26  -9.06200720e-57
  9.04000000e-06   0.00000000e+00   0.00000000e+00   3.44652634e-13   2.17637870e-25  -1.20808775e-25  -6.50386677e-55
  9.12000000e-06   0.00000000e+00   0.00000000e+00   3.69766136e-13   2.33496298e-25  -1.29611642e-25  -7.48598361e-55
  9.20000000e-06   0.00000000e+00   0.00000000e+00   3.94879637e-13   2.49354726e-25  -1.38414510e-25  -8.53713226e-55
  9.28000000e-06   0.00000000e+00   0.00000000e+00   1.24987226e-12   7.89257091e-25  -4.38109335e-25  -8.54809726e-54
  9.36000000e-06   0.00000000e+00   0.00000000e+00   1.34461099e-12   8.49081779e-25  -4.71317468e-25  -9.89318667e-54
  9.44000000e-06   0.00000000e+00   0.00000000e+00   1.43934973e-12   9.08906468e-25  -5.04525601e-25  -1.13365164e-53
  9.52000000e-06   0.00000000e+00   0.00000000e+00  -1.52134516e-13  -9.60684140e-26   5.33266909e-26  -1.26484109e-55
  9.60000000e-06   0.00000000e+00   0.00000000e+00  -3.02635145e-13  -1.91105077e-25   1.06080667e-25  -5.00875405e-55
  9.68000000e-06   0.00000000e+00   0.00000000e+00   5.34239512e-14   3.37356334e-26  -1.87263391e-26  -1.55844752e-56
  9.76000000e-06   0.00000000e+00   0.00000000e+00   1.83852373e-13   1.16097295e-25  -6.44445384e-26  -1.84866093e-55
  9.84000000e-06   0.00000000e+00   0.00000000e+00   3.14280794e-13   1.98458958e-25  -1.10162738e-25  -5.40347527e-55
  9.92000000e-06   0.00000000e+00   0.00000000e+00   4.44709215e-13   2.80820620e-25  -1.55880937e-25  -1.08202878e-54
  1.00000000e-05   0.00000000e+00   0.00000000e+00   3.10330811e-13   1.95964661e-25  -1.08778177e-25  -5.27154351e-55
  1.00800000e-05   0.00000000e+00   0.00000000e+00   4.26210510e-13   2.69139238e-25  -1.49396710e-25  -9.94291405e-55
  1.01600000e-05   0.00000000e+00   0.00000000e+00   5.42090209e-13   3.42313816e-25  -1.90015243e-25  -1.60840550e-54
  1.02400000e-05   0.00000000e+00   0.00000000e+00   6.57969908e-13   4.15488393e-25  -2.30633776e-25  -2.36949663e-54
  1.03200000e-05   0.00000000e+00   0.00000000e+00   2.09757731e-13   1.32455758e-25  -7.35249700e-26  -2.40813646e-55
  1.04000000e-05   0.00000000e+00   0.00000000e+00   9.76194551e-14   6.16437774e-26  -3.42178925e-26  -5.21632040e-56
  1.04800000e-05   0.00000000e+00   0.00000000e+00  -1.45188210e-14  -9.16820288e-27   5.08918489e-27  -1.15208402e-57
  1.05600000e-05   0.00000000e+00   0.00000000e+00  -1.26657097e-13  -7.99801831e-26   4.43962623e-26  -8.77802856e-56
  1.06400000e-05   0.00000000e+00   0.00000000e+00  -2.38795373e-13  -1.50792163e-25   8.37033397e-26  -3.12047809e-55
  1.07200000e-05   0.00000000e+00   0.00000000e+00   2.38569669e-13   1.50649638e-25  -8.36242253e-26  -3.11436122e-55
  1.08000000e-05   0.00000000e+00   0.00000000e+00   3.33780251e-13   2.10772284e-25  -1.16997751e-25  -6.09722744e-55
  1.08800000e-05   0.00000000e+00   0.00000000e+00   4.03738730e-13   2.54948979e-25  -1.41519828e-25  -8.92094473e-55
  1.09600000e-05   0.00000000e+00   0.00000000e+00   4.73697210e-13   2.99125675e-25  -1.66041904e-25  -1.22803544e-54
  1.10400000e-05   0.00000000e+00   0.00000000e+00   3.52276010e-13   2.22451804e-25  -1.23480946e-25  -6.79265273e-55
  1.11200000e-05   0.00000000e+00   0.00000000e+00   3.21423031e-13   2.02969068e-25  -1.12666258e-25  -5.65501596e-55
  1.12000000e-05   0.00000000e+00   0.00000000e+00   2.90570053e-13   1.83486331e-25  -1.01851571e-25  -4.62156989e-55
  1.12800000e-05   0.00000000e+00   0.00000000e+00   2.59717074e-13   1.64003594e-25  -9.10368832e-26  -3.69231452e-55
  1.13600000e-05   0.00000000e+00   0.00000000e+00   2.28864096e-13   1.44520857e-25  -8.02221956e-26  -2.86724986e-55
  1.14400000e-05   0.00000000e+00   0.00000000e+00   1.98011117e-13   1.25038121e-25  -6.94075081e-26  -2.14637590e-55
  1.15200000e-05   0.00000000e+00   0.00000000e+00   1.67158138e-13   1.05555384e-25  -5.85928205e-26  -1.52969264e-55
  1.16000000e-05   0.00000000e+00   0.00000000e+00  -3.12772499e-14  -1.97506514e-26   1.09634045e-26  -5.35919629e-57
  1.16800000e-05   0.00000000e+00   0.00000000e+00   5.95401812e-13   3.75978505e-25  -2.08702202e-25  -1.93991237e-54
  1.17600000e-05   0.00000000e+00   0.00000000e+00   5.85877333e-13   3.69964080e-25  -2.05363650e-25  -1.87834128e-54
  1.18400000e-05   0.00000000e+00   0.00000000e+00   5.76352855e-13   3.63949656e-25  -2.02025099e-25  -1.81776312e-54
  1.19200000e-05   0.00000000e+00   0.00000000e+00   1.91483338e-13   1.20916023e-25  -6.71193696e-26  -2.00775433e-55
  1.20000000e-05   0.00000000e+00   0.00000000e+00   9.79210995e-14   6.18342569e-26  -3.43236259e-26  -5.25332235e-56
  1.20800000e-05  -3.85224976e-07  -1.86138125e-07   4.35899495e-15   1.83961869e-18  -3.80721073e-18   1.78009592e-19
  1.21600000e-05  -3.41126647e-06  -1.63586575e-06  -2.15055357e-13   1.61674064e-17  -3.37138496e-17   1.58023056e-18
