     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.119861e+00   8.792921e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.587129e-01   6.085931e+00   8.777576e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.174258e-01   6.052001e+00   8.762231e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.761388e-01   6.018072e+00   8.746886e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.348517e-01   5.984142e+00   8.731541e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.935646e-01   5.950212e+00   8.716196e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.522775e-01   5.916282e+00   8.700851e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.109905e-01   5.882352e+00   8.685506e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   5.697034e-01   5.848423e+00   8.670161e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.284163e-01   5.814493e+00   8.654816e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   6.871292e-01   5.780563e+00   8.639471e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   7.458422e-01   5.746633e+00   8.624126e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.045551e-01   5.712703e+00   8.608781e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   8.632680e-01   5.678773e+00   8.593436e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   9.219809e-01   5.644844e+00   8.578091e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   9.806939e-01   5.610914e+00   8.562746e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.039407e+00   5.576984e+00   8.547401e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.098120e+00   5.543054e+00   8.532056e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.156833e+00   5.509124e+00   8.516711e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.215546e+00   5.475195e+00   8.501366e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.274258e+00   5.441265e+00   8.486021e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.332971e+00   5.407335e+00   8.470676e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.391684e+00   5.373405e+00   8.455331e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.450397e+00   5.339475e+00   8.439986e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.509110e+00   5.305546e+00   8.424641e+00   7.339116e+05  -4.241226e+05  -1.918126e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
