     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      424000   4.239990e-06   4.799700e-01   1.300800e+01   3.097133e+01   8.961353e+04   2.378126e+05   2.365226e+06   3.910984e+00  -1.473753e+00   1.703401e-21   2.378840e+06   2.380892e-40   0.000000e+00   0.000000e+00
      432000   4.319990e-06   4.871390e-01   1.302702e+01   3.116055e+01   8.961353e+04   2.378126e+05   2.365226e+06   4.595784e+00  -1.731803e+00   1.285945e-21   2.378840e+06   3.287729e-40   0.000000e+00   0.000000e+00
      440000   4.399990e-06   4.943081e-01   1.304605e+01   3.134976e+01   8.961353e+04   2.378126e+05   2.365226e+06   5.280584e+00  -1.989852e+00   2.017333e-21   2.378840e+06   4.340578e-40   0.000000e+00   0.000000e+00
      448000   4.479990e-06   5.014772e-01   1.306507e+01   3.153898e+01   8.961353e+04   2.378126e+05   2.365226e+06   1.318070e+00  -4.966805e-01   3.132851e-22   2.378840e+06   2.707259e-41   0.000000e+00   0.000000e+00
      456000   4.559990e-06   5.086463e-01   1.308410e+01   3.172820e+01   8.961353e+04   2.378126e+05   2.365226e+06   1.755671e+00  -6.615793e-01   9.176923e-22   2.378840e+06   4.802128e-41   0.000000e+00   0.000000e+00
      464000   4.639990e-06   5.158154e-01   1.310312e+01   3.191742e+01   8.961353e+04   2.378126e+05   2.365226e+06   1.124858e+00  -4.238736e-01   4.876176e-22   2.378840e+06   1.968746e-41   0.000000e+00   0.000000e+00
      472000   4.719990e-06   5.229845e-01   1.312215e+01   3.210664e+01   8.961353e+04   2.378126e+05   2.365226e+06   6.672794e-01  -2.514470e-01  -1.612105e-22   2.378840e+06   6.925463e-42   0.000000e+00   0.000000e+00
      480000   4.799990e-06   5.301535e-01   1.314117e+01   3.229585e+01   8.961353e+04   2.378126e+05   2.365226e+06   2.521423e+00  -9.501332e-01   4.983339e-23   2.378840e+06   9.899640e-41   0.000000e+00   0.000000e+00
      488000   4.879990e-06   5.373226e-01   1.316020e+01   3.248507e+01   8.961353e+04   2.378126e+05   2.365226e+06   3.115946e+00  -1.174164e+00  -2.542438e-21   2.378840e+06   1.511781e-40   0.000000e+00   0.000000e+00
      496000   4.959990e-06   5.444917e-01   1.317922e+01   3.267429e+01   8.961353e+04   2.378126e+05   2.365226e+06   3.710469e+00  -1.398195e+00  -1.690879e-21   2.378840e+06   2.143650e-40   0.000000e+00   0.000000e+00
      504000   5.039990e-06   5.516608e-01   1.319825e+01   3.286351e+01   8.961353e+04   2.378126e+05   2.365226e+06   4.304993e+00  -1.622225e+00   1.456654e-21   2.378840e+06   2.885571e-40   0.000000e+00   0.000000e+00
      512000   5.119990e-06   5.588299e-01   1.321727e+01   3.305273e+01   8.961353e+04   2.378126e+05   2.365226e+06  -2.192424e+00   8.261584e-01  -9.532517e-22   2.378840e+06   7.475357e-41   0.000000e+00   0.000000e+00
      520000   5.199990e-06   5.659989e-01   1.323630e+01   3.324195e+01   8.961353e+04   2.378126e+05   2.365226e+06  -3.556948e+00   1.340344e+00   2.993643e-22   2.378840e+06   1.968381e-40   0.000000e+00   0.000000e+00
      528000   5.279990e-06   5.731680e-01   1.325532e+01   3.343116e+01   8.961353e+04   2.378126e+05   2.365226e+06  -4.921472e+00   1.854530e+00   2.700273e-21   2.378840e+06   3.768950e-40   0.000000e+00   0.000000e+00
      536000   5.359990e-06   5.803371e-01   1.327435e+01   3.362038e+01   8.961353e+04   2.378126e+05   2.365226e+06  -6.285996e+00   2.368715e+00  -6.423607e-22   2.378840e+06   6.149244e-40   0.000000e+00   0.000000e+00
      544000   5.439990e-06   5.875062e-01   1.329337e+01   3.380960e+01   8.961353e+04   2.378126e+05   2.365226e+06  -7.650520e+00   2.882901e+00  -3.987755e-21   2.378840e+06   9.109262e-40   0.000000e+00   0.000000e+00
      552000   5.519990e-06   5.946753e-01   1.331240e+01   3.399882e+01   8.961353e+04   2.378126e+05   2.365226e+06  -4.579779e+00   1.725771e+00  -5.392732e-21   2.378840e+06   3.263360e-40   0.000000e+00   0.000000e+00
      560000   5.599990e-06   6.018444e-01   1.333142e+01   3.418804e+01   8.961353e+04   2.378126e+05   2.365226e+06   4.485344e+00  -1.690186e+00  -1.337700e-23   2.378840e+06   3.130519e-40   0.000000e+00   0.000000e+00
      568000   5.679990e-06   6.090134e-01   1.335045e+01   3.437725e+01   8.961353e+04   2.378126e+05   2.365226e+06   3.924913e+00  -1.479002e+00  -3.137059e-23   2.378840e+06   2.396932e-40   0.000000e+00   0.000000e+00
      576000   5.759990e-06   6.161825e-01   1.336947e+01   3.456647e+01   8.961353e+04   2.378126e+05   2.365226e+06   3.364481e+00  -1.267818e+00   1.101123e-21   2.378840e+06   1.761136e-40   0.000000e+00   0.000000e+00
      584000   5.839990e-06   6.233516e-01   1.338850e+01   3.475569e+01   8.961353e+04   2.378126e+05   2.365226e+06   2.804050e+00  -1.056634e+00   1.086988e-21   2.378840e+06   1.223133e-40   0.000000e+00   0.000000e+00
      592000   5.919990e-06   6.305207e-01   1.340752e+01   3.494491e+01   8.961353e+04   2.378126e+05   2.365226e+06   1.210038e+00  -4.559714e-01  -1.667681e-22   2.378840e+06   2.277877e-41   0.000000e+00   0.000000e+00
      600000   5.999990e-06   6.376898e-01   1.342655e+01   3.513413e+01   8.961353e+04   2.378126e+05   2.365226e+06   1.804723e+00  -6.800632e-01  -3.520674e-22   2.378840e+06   5.068172e-41   0.000000e+00   0.000000e+00
      608000   6.079990e-06   6.448588e-01   1.344557e+01   3.532334e+01   8.961353e+04   2.378126e+05   2.365226e+06   2.399408e+00  -9.041550e-01   6.105735e-22   2.378840e+06   8.959584e-41   0.000000e+00   0.000000e+00
      616000   6.159990e-06   6.520279e-01   1.346460e+01   3.551256e+01   8.961353e+04   2.378126e+05   2.365226e+06   2.994093e+00  -1.128247e+00   4.243748e-22   2.378840e+06   1.395211e-40   0.000000e+00   0.000000e+00
      624000   6.239990e-06   6.591970e-01   1.348362e+01   3.570178e+01   8.961353e+04   2.378126e+05   2.365226e+06   3.588779e+00  -1.352339e+00   2.376925e-22   2.378840e+06   2.004576e-40   0.000000e+00   0.000000e+00
      632000   6.319990e-06   6.663661e-01   1.350265e+01   3.589100e+01   8.961353e+04   2.378126e+05   2.365226e+06   3.975236e+00  -1.497965e+00  -1.486342e-21   2.378840e+06   2.459362e-40   0.000000e+00   0.000000e+00
      640000   6.399990e-06   6.735352e-01   1.352167e+01   3.608022e+01   8.961353e+04   2.378126e+05   2.365226e+06   3.958744e+00  -1.491751e+00  -5.248403e-22   2.378840e+06   2.438995e-40   0.000000e+00   0.000000e+00
      648000   6.479990e-06   6.807043e-01   1.354070e+01   3.626943e+01   8.961353e+04   2.378126e+05   2.365226e+06   3.942252e+00  -1.485536e+00  -7.105024e-22   2.378840e+06   2.418712e-40   0.000000e+00   0.000000e+00
      656000   6.559990e-06   6.878733e-01   1.355972e+01   3.645865e+01   8.961353e+04   2.378126e+05   2.365226e+06   3.925760e+00  -1.479321e+00   2.534738e-22   2.378840e+06   2.398514e-40   0.000000e+00   0.000000e+00
      664000   6.639990e-06   6.950424e-01   1.357875e+01   3.664787e+01   8.961353e+04   2.378126e+05   2.365226e+06   3.909268e+00  -1.473107e+00   2.367088e-21   2.378840e+06   2.378401e-40   0.000000e+00   0.000000e+00
      672000   6.719990e-06   7.022115e-01   1.359777e+01   3.683709e+01   8.961353e+04   2.378126e+05   2.365226e+06   1.312537e+00  -4.945957e-01   6.361949e-22   2.378840e+06   2.683738e-41   0.000000e+00   0.000000e+00
      680000   6.799990e-06   7.093806e-01   1.361680e+01   3.702631e+01   8.961353e+04   2.378126e+05   2.365226e+06   1.121166e+00  -4.224826e-01  -1.769691e-22   2.378840e+06   1.961897e-41   0.000000e+00   0.000000e+00
      688000   6.879990e-06   7.165497e-01   1.363582e+01   3.721552e+01   8.961353e+04   2.378126e+05   2.365226e+06   2.784810e+00  -1.049384e+00   2.507286e-22   2.378840e+06   1.208554e-40   0.000000e+00   0.000000e+00
      696000   6.959990e-06   7.237188e-01   1.365485e+01   3.740474e+01   8.961353e+04   2.378126e+05   2.365226e+06   4.448454e+00  -1.676285e+00  -1.627936e-21   2.378840e+06   3.082665e-40   0.000000e+00   0.000000e+00
      704000   7.039990e-06   7.308878e-01   1.367387e+01   3.759396e+01   8.961353e+04   2.378126e+05   2.365226e+06   1.572258e+01  -5.924649e+00   4.435489e-21   2.378840e+06   3.847395e-39   0.000000e+00   0.000000e+00
      712000   7.119990e-06   7.380569e-01   1.369290e+01   3.778318e+01   8.961353e+04   2.378126e+05   2.365226e+06   1.857158e+01  -6.998219e+00  -1.463537e-20   2.378840e+06   5.368259e-39   0.000000e+00   0.000000e+00
      720000   7.199990e-06   7.452260e-01   1.371192e+01   3.797240e+01   8.961353e+04   2.378126e+05   2.365226e+06  -1.208749e+00   4.554858e-01   1.958377e-22   2.378840e+06   2.269995e-41   0.000000e+00   0.000000e+00
      728000   7.279990e-06   7.523951e-01   1.373095e+01   3.816161e+01   8.961353e+04   2.378126e+05   2.365226e+06  -4.593282e+00   1.730860e+00  -9.474755e-22   2.378840e+06   3.282803e-40   0.000000e+00   0.000000e+00
      736000   7.359990e-06   7.595642e-01   1.374997e+01   3.835083e+01   8.961353e+04   2.378126e+05   2.365226e+06  -7.977815e+00   3.006234e+00  -1.529332e-21   2.378840e+06   9.905224e-40   0.000000e+00   0.000000e+00
      744000   7.439990e-06   7.667332e-01   1.376900e+01   3.854005e+01   8.961353e+04   2.378126e+05   2.365226e+06  -1.136235e+01   4.281607e+00   1.577505e-22   2.378840e+06   2.009426e-39   0.000000e+00   0.000000e+00
      752000   7.519990e-06   7.739023e-01   1.378802e+01   3.872927e+01   8.961353e+04   2.378126e+05   2.365226e+06  -1.474688e+01   5.556981e+00  -1.427280e-20   2.378840e+06   3.384992e-39   0.000000e+00   0.000000e+00
      760000   7.599990e-06   7.810714e-01   1.380705e+01   3.891849e+01   8.961353e+04   2.378126e+05   2.365226e+06   2.885703e+00  -1.087403e+00  -1.327878e-21   2.378840e+06   1.294692e-40   0.000000e+00   0.000000e+00
      768000   7.679990e-06   7.882405e-01   1.382607e+01   3.910771e+01   8.961353e+04   2.378126e+05   2.365226e+06   3.982424e+00  -1.500674e+00  -1.922360e-21   2.378840e+06   2.466686e-40   0.000000e+00   0.000000e+00
      776000   7.759990e-06   7.954096e-01   1.384510e+01   3.929692e+01   8.961353e+04   2.378126e+05   2.365226e+06  -7.442195e+00   2.804399e+00   2.155324e-21   2.378840e+06   8.618390e-40   0.000000e+00   0.000000e+00
      784000   7.839990e-06   8.025787e-01   1.386412e+01   3.948614e+01   8.961353e+04   2.378126e+05   2.365226e+06   5.479478e+00  -2.064800e+00   1.361254e-21   2.378840e+06   4.673400e-40   0.000000e+00   0.000000e+00
      792000   7.919990e-06   8.097477e-01   1.388315e+01   3.967536e+01   8.961353e+04   2.378126e+05   2.365226e+06   6.540287e+00  -2.464538e+00   5.493244e-22   2.378840e+06   6.658253e-40   0.000000e+00   0.000000e+00
      800000   7.999990e-06   8.169168e-01   1.390217e+01   3.986458e+01   8.961353e+04   2.378126e+05   2.365226e+06   4.817063e+00  -1.815186e+00  -2.620619e-21   2.378840e+06   3.612678e-40   0.000000e+00   0.000000e+00
      808000   8.079990e-06   8.240859e-01   1.392120e+01   4.005380e+01   8.961353e+04   2.378126e+05   2.365226e+06   2.626910e+00  -9.898831e-01   1.505223e-21   2.378840e+06   1.074446e-40   0.000000e+00   0.000000e+00
      816000   8.159990e-06   8.312550e-01   1.394022e+01   4.024301e+01   8.961353e+04   2.378126e+05   2.365226e+06   4.367567e-01  -1.645805e-01  -1.026838e-22   2.378840e+06   2.972345e-42   0.000000e+00   0.000000e+00
      824000   8.239990e-06   8.384241e-01   1.395925e+01   4.043223e+01   8.961353e+04   2.378126e+05   2.365226e+06  -1.753396e+00   6.607221e-01   1.160247e-21   2.378840e+06   4.785110e-41   0.000000e+00   0.000000e+00
      832000   8.319990e-06   8.455931e-01   1.397827e+01   4.062145e+01   8.961353e+04   2.378126e+05   2.365226e+06  -3.943549e+00   1.486025e+00  -1.030762e-21   2.378840e+06   2.420808e-40   0.000000e+00   0.000000e+00
      840000   8.399990e-06   8.527622e-01   1.399730e+01   4.081067e+01   8.961353e+04   2.378126e+05   2.365226e+06  -6.133703e+00   2.311327e+00   1.928886e-21   2.378840e+06   5.856615e-40   0.000000e+00   0.000000e+00
      848000   8.479990e-06   8.599313e-01   1.401632e+01   4.099989e+01   8.961353e+04   2.378126e+05   2.365226e+06   3.457937e+00  -1.303034e+00  -8.013237e-22   2.378840e+06   1.861130e-40   0.000000e+00   0.000000e+00
      856000   8.559990e-06   8.671004e-01   1.403535e+01   4.118910e+01   8.961353e+04   2.378126e+05   2.365226e+06   4.848181e+00  -1.826912e+00  -3.108238e-21   2.378840e+06   3.658684e-40   0.000000e+00   0.000000e+00
      864000   8.639990e-06   8.742695e-01   1.405437e+01   4.137832e+01   8.961353e+04   2.378126e+05   2.365226e+06   6.238424e+00  -2.350789e+00   3.237168e-22   2.378840e+06   6.058022e-40   0.000000e+00   0.000000e+00
      872000   8.719990e-06   8.814386e-01   1.407340e+01   4.156754e+01   8.961353e+04   2.378126e+05   2.365226e+06   7.628667e+00  -2.874666e+00  -8.410968e-22   2.378840e+06   9.059144e-40   0.000000e+00   0.000000e+00
      880000   8.799990e-06   8.886076e-01   1.409242e+01   4.175676e+01   8.961353e+04   2.378126e+05   2.365226e+06   9.018911e+00  -3.398544e+00  -2.011189e-21   2.378840e+06   1.266205e-39   0.000000e+00   0.000000e+00
      888000   8.879990e-06   8.957767e-01   1.411145e+01   4.194598e+01   8.961353e+04   2.378126e+05   2.365226e+06  -3.435144e+00   1.294445e+00   6.214787e-22   2.378840e+06   1.835050e-40   0.000000e+00   0.000000e+00
      896000   8.959990e-06   9.029458e-01   1.413047e+01   4.213519e+01   8.961353e+04   2.378126e+05   2.365226e+06   3.274423e+00  -1.233882e+00  -2.513809e-22   2.378840e+06   1.668046e-40   0.000000e+00   0.000000e+00
      904000   9.039990e-06   9.101149e-01   1.414950e+01   4.232441e+01   8.961353e+04   2.378126e+05   2.365226e+06   3.890532e+00  -1.466046e+00  -3.073743e-24   2.378840e+06   2.355063e-40   0.000000e+00   0.000000e+00
      912000   9.119990e-06   9.172840e-01   1.416852e+01   4.251363e+01   8.961353e+04   2.378126e+05   2.365226e+06   4.506641e+00  -1.698211e+00   1.389349e-21   2.378840e+06   3.160268e-40   0.000000e+00   0.000000e+00
      920000   9.199990e-06   9.244531e-01   1.418755e+01   4.270285e+01   8.961353e+04   2.378126e+05   2.365226e+06   5.122750e+00  -1.930376e+00   2.776937e-21   2.378840e+06   4.083661e-40   0.000000e+00   0.000000e+00
      928000   9.279990e-06   9.316221e-01   1.420657e+01   4.289207e+01   8.961353e+04   2.378126e+05   2.365226e+06   3.260162e+00  -1.228508e+00   7.961651e-23   2.378840e+06   1.655553e-40   0.000000e+00   0.000000e+00
      936000   9.359990e-06   9.387912e-01   1.422560e+01   4.308128e+01   8.961353e+04   2.378126e+05   2.365226e+06   1.202858e+00  -4.532662e-01   4.697140e-22   2.378840e+06   2.255778e-41   0.000000e+00   0.000000e+00
