     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      136000   1.359990e-06   1.732213e+00   1.162875e+01   2.240998e+01   1.200155e+06   1.130398e+05   2.050787e+06   2.410307e+00  -2.559048e+01  -2.700073e-20   2.378840e+06   9.009712e-39   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.828225e+00   1.163780e+01   2.257405e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.848079e+00  -1.962125e+01  -1.207578e-21   2.378840e+06   5.298082e-39   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.924237e+00   1.164684e+01   2.273811e+01   1.200155e+06   1.130398e+05   2.050787e+06   4.914874e-01  -5.218173e+00  -1.984428e-21   2.378840e+06   3.746442e-40   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.020250e+00   1.165588e+01   2.290217e+01   1.200155e+06   1.130398e+05   2.050787e+06   2.141602e+00  -2.273761e+01   5.802091e-21   2.378840e+06   7.115152e-39   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.116262e+00   1.166493e+01   2.306623e+01   1.200155e+06   1.130398e+05   2.050787e+06  -2.551775e+00   2.709246e+01   1.036324e-20   2.378840e+06   1.008280e-38   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.212274e+00   1.167397e+01   2.323030e+01   1.200155e+06   1.130398e+05   2.050787e+06   3.728023e+00  -3.958081e+01  -7.144811e-21   2.378840e+06   2.153863e-38   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.308287e+00   1.168301e+01   2.339436e+01   1.200155e+06   1.130398e+05   2.050787e+06  -1.713357e+00   1.819089e+01   4.398391e-21   2.378840e+06   4.544490e-39   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.404299e+00   1.169205e+01   2.355842e+01   1.200155e+06   1.130398e+05   2.050787e+06   5.529840e+00  -5.871088e+01  -2.777513e-20   2.378840e+06   4.739577e-38   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.500312e+00   1.170110e+01   2.372249e+01   1.200155e+06   1.130398e+05   2.050787e+06   5.283347e+00  -5.609384e+01   3.750581e-21   2.378840e+06   4.328714e-38   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.596324e+00   1.171014e+01   2.388655e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.831820e+00  -1.944862e+01  -1.598968e-20   2.378840e+06   5.203323e-39   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.692336e+00   1.171918e+01   2.405061e+01   1.200155e+06   1.130398e+05   2.050787e+06   2.782156e+00  -2.953844e+01   2.741358e-20   2.378840e+06   1.199737e-38   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.788349e+00   1.172823e+01   2.421468e+01   1.200155e+06   1.130398e+05   2.050787e+06   7.182924e+00  -7.626185e+01   2.591903e-20   2.378840e+06   7.998540e-38   0.000000e+00   0.000000e+00
      232000   2.319990e-06   2.884361e+00   1.173727e+01   2.437874e+01   1.200155e+06   1.130398e+05   2.050787e+06   3.282515e+00  -3.485080e+01  -2.649689e-20   2.378840e+06   1.670758e-38   0.000000e+00   0.000000e+00
      240000   2.399990e-06   2.980374e+00   1.174631e+01   2.454280e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.244555e+00  -1.321357e+01  -3.559087e-21   2.378840e+06   2.403405e-39   0.000000e+00   0.000000e+00
      248000   2.479990e-06   3.076386e+00   1.175536e+01   2.470686e+01   1.200155e+06   1.130398e+05   2.050787e+06   2.551572e+00  -2.709030e+01  -1.812208e-21   2.378840e+06   1.009164e-38   0.000000e+00   0.000000e+00
      256000   2.559990e-06   3.172398e+00   1.176440e+01   2.487093e+01   1.200155e+06   1.130398e+05   2.050787e+06   4.807769e+00  -5.104458e+01  -1.513750e-21   2.378840e+06   3.582792e-38   0.000000e+00   0.000000e+00
      264000   2.639990e-06   3.268411e+00   1.177344e+01   2.503499e+01   1.200155e+06   1.130398e+05   2.050787e+06   2.863996e+00  -3.040735e+01   4.765682e-21   2.378840e+06   1.271826e-38   0.000000e+00   0.000000e+00
      272000   2.719990e-06   3.364423e+00   1.178249e+01   2.519905e+01   1.200155e+06   1.130398e+05   2.050787e+06   5.260657e+00  -5.585294e+01   1.663215e-20   2.378840e+06   4.289667e-38   0.000000e+00   0.000000e+00
      280000   2.799990e-06   3.460436e+00   1.179153e+01   2.536312e+01   1.200155e+06   1.130398e+05   2.050787e+06   3.622413e+00  -3.845953e+01   2.659474e-20   2.378840e+06   2.034499e-38   0.000000e+00   0.000000e+00
      288000   2.879990e-06   3.556448e+00   1.180057e+01   2.552718e+01   1.200155e+06   1.130398e+05   2.050787e+06   4.920232e+00  -5.223861e+01  -1.675132e-20   2.378840e+06   3.752167e-38   0.000000e+00   0.000000e+00
      296000   2.959990e-06   3.652460e+00   1.180962e+01   2.569124e+01   1.200155e+06   1.130398e+05   2.050787e+06   7.148985e+00  -7.590151e+01   1.814534e-20   2.378840e+06   7.921298e-38   0.000000e+00   0.000000e+00
      304000   3.039990e-06   3.748473e+00   1.181866e+01   2.585531e+01   1.200155e+06   1.130398e+05   2.050787e+06   3.959393e+00  -4.203729e+01   1.129071e-21   2.378840e+06   2.430476e-38   0.000000e+00   0.000000e+00
      312000   3.119990e-06   3.844485e+00   1.182770e+01   2.601937e+01   1.200155e+06   1.130398e+05   2.050787e+06   3.994080e+00  -4.240556e+01   9.336224e-21   2.378840e+06   2.473226e-38   0.000000e+00   0.000000e+00
      320000   3.199990e-06   3.940498e+00   1.183675e+01   2.618343e+01   1.200155e+06   1.130398e+05   2.050787e+06   4.265751e+00  -4.528992e+01   3.849835e-21   2.378840e+06   2.821317e-38   0.000000e+00   0.000000e+00
      328000   3.279990e-06   4.036510e+00   1.184579e+01   2.634749e+01   1.200155e+06   1.130398e+05   2.050787e+06   3.775377e+00  -4.008357e+01  -1.756104e-20   2.378840e+06   2.209601e-38   0.000000e+00   0.000000e+00
      336000   3.359990e-06   4.132522e+00   1.185483e+01   2.651156e+01   1.200155e+06   1.130398e+05   2.050787e+06   4.709791e+00  -5.000434e+01   4.604103e-20   2.378840e+06   3.438057e-38   0.000000e+00   0.000000e+00
      344000   3.439990e-06   4.228535e+00   1.186388e+01   2.667562e+01   1.200155e+06   1.130398e+05   2.050787e+06   6.624014e+00  -7.032784e+01   4.743057e-20   2.378840e+06   6.800529e-38   0.000000e+00   0.000000e+00
      352000   3.519990e-06   4.324547e+00   1.187292e+01   2.683968e+01   1.200155e+06   1.130398e+05   2.050787e+06   3.371723e+00  -3.579793e+01  -1.943900e-20   2.378840e+06   1.763043e-38   0.000000e+00   0.000000e+00
      360000   3.599990e-06   4.420560e+00   1.188196e+01   2.700375e+01   1.200155e+06   1.130398e+05   2.050787e+06   3.036120e+00  -3.223480e+01   6.769386e-21   2.378840e+06   1.429146e-38   0.000000e+00   0.000000e+00
      368000   3.679990e-06   4.516572e+00   1.189100e+01   2.716781e+01   1.200155e+06   1.130398e+05   2.050787e+06   5.707005e-01  -6.059186e+00  -3.078874e-22   2.378840e+06   5.062124e-40   0.000000e+00   0.000000e+00
      376000   3.759990e-06   4.612584e+00   1.190005e+01   2.733187e+01   1.200155e+06   1.130398e+05   2.050787e+06   5.293114e+00  -5.619754e+01  -8.525943e-21   2.378840e+06   4.342290e-38   0.000000e+00   0.000000e+00
      384000   3.839990e-06   4.708597e+00   1.190909e+01   2.749594e+01   1.200155e+06   1.130398e+05   2.050787e+06   6.922769e+00  -7.349976e+01  -1.607393e-20   2.378840e+06   7.429792e-38   0.000000e+00   0.000000e+00
      392000   3.919990e-06   4.804609e+00   1.191813e+01   2.766000e+01   1.200155e+06   1.130398e+05   2.050787e+06   4.464003e+00  -4.739479e+01   9.066502e-21   2.378840e+06   3.088388e-38   0.000000e+00   0.000000e+00
      400000   3.999990e-06   4.900622e+00   1.192718e+01   2.782406e+01   1.200155e+06   1.130398e+05   2.050787e+06   5.300877e+00  -5.627996e+01  -1.350429e-20   2.378840e+06   4.356610e-38   0.000000e+00   0.000000e+00
      408000   4.079990e-06   4.996634e+00   1.193622e+01   2.798812e+01   1.200155e+06   1.130398e+05   2.050787e+06   9.383155e+00  -9.962193e+01  -4.802161e-20   2.378840e+06   1.364710e-37   0.000000e+00   0.000000e+00
      416000   4.159990e-06   5.092646e+00   1.194526e+01   2.815219e+01   1.200155e+06   1.130398e+05   2.050787e+06   6.028575e+00  -6.400600e+01  -5.755606e-20   2.378840e+06   5.634545e-38   0.000000e+00   0.000000e+00
      424000   4.239990e-06   5.188659e+00   1.195431e+01   2.831625e+01   1.200155e+06   1.130398e+05   2.050787e+06   4.489346e+00  -4.766385e+01   1.514168e-20   2.378840e+06   3.125062e-38   0.000000e+00   0.000000e+00
      432000   4.319990e-06   5.284671e+00   1.196335e+01   2.848031e+01   1.200155e+06   1.130398e+05   2.050787e+06   6.602924e+00  -7.010393e+01  -2.811494e-20   2.378840e+06   6.757986e-38   0.000000e+00   0.000000e+00
      440000   4.399990e-06   5.380683e+00   1.197239e+01   2.864438e+01   1.200155e+06   1.130398e+05   2.050787e+06   5.806988e+00  -6.165339e+01  -1.031165e-20   2.378840e+06   5.228416e-38   0.000000e+00   0.000000e+00
      448000   4.479990e-06   5.476696e+00   1.198144e+01   2.880844e+01   1.200155e+06   1.130398e+05   2.050787e+06   6.367901e+00  -6.760867e+01   2.263527e-20   2.378840e+06   6.286325e-38   0.000000e+00   0.000000e+00
      456000   4.559990e-06   5.572708e+00   1.199048e+01   2.897250e+01   1.200155e+06   1.130398e+05   2.050787e+06   4.725249e+00  -5.016846e+01  -6.192657e-21   2.378840e+06   3.461581e-38   0.000000e+00   0.000000e+00
      464000   4.639990e-06   5.668721e+00   1.199952e+01   2.913657e+01   1.200155e+06   1.130398e+05   2.050787e+06   4.682858e+00  -4.971839e+01   3.420019e-21   2.378840e+06   3.400098e-38   0.000000e+00   0.000000e+00
      472000   4.719990e-06   5.764733e+00   1.200857e+01   2.930063e+01   1.200155e+06   1.130398e+05   2.050787e+06   7.299398e+00  -7.749847e+01  -1.151227e-21   2.378840e+06   8.259395e-38   0.000000e+00   0.000000e+00
      480000   4.799990e-06   5.860745e+00   1.201761e+01   2.946469e+01   1.200155e+06   1.130398e+05   2.050787e+06   6.715731e+00  -7.130161e+01  -1.534552e-20   2.378840e+06   6.992094e-38   0.000000e+00   0.000000e+00
      488000   4.879990e-06   5.956758e+00   1.202665e+01   2.962875e+01   1.200155e+06   1.130398e+05   2.050787e+06   6.377409e+00  -6.770962e+01  -2.190574e-20   2.378840e+06   6.305388e-38   0.000000e+00   0.000000e+00
      496000   4.959990e-06   6.052770e+00   1.203570e+01   2.979282e+01   1.200155e+06   1.130398e+05   2.050787e+06   8.562413e-02  -7.259306e+01   3.951234e+00   2.378840e+06   7.203755e-38   0.000000e+00   0.000000e+00
      504000   5.039990e-06   6.148783e+00   1.204474e+01   2.995688e+01   1.200155e+06   1.130398e+05   2.050787e+06  -2.321642e+01   4.537167e+00   1.333655e+01   2.378840e+06   1.004230e-38   0.000000e+00   0.000000e+00
      512000   5.119990e-06   6.244795e+00   1.205378e+01   3.012094e+01   1.200155e+06   1.130398e+05   2.050787e+06   7.534859e+00  -7.061112e+01  -5.174271e-01   2.378840e+06   6.876209e-38   0.000000e+00   0.000000e+00
      520000   5.199990e-06   6.340807e+00   1.206283e+01   3.028501e+01   1.200155e+06   1.130398e+05   2.050787e+06   5.338315e+00  -5.667744e+01   5.641324e-20   2.378840e+06   4.419357e-38   0.000000e+00   0.000000e+00
      528000   5.279990e-06   6.436820e+00   1.207187e+01   3.044907e+01   1.200155e+06   1.130398e+05   2.050787e+06   6.610326e+00  -7.018252e+01  -9.634269e-21   2.378840e+06   6.774166e-38   0.000000e+00   0.000000e+00
      536000   5.359990e-06   6.532832e+00   1.208091e+01   3.061313e+01   1.200155e+06   1.130398e+05   2.050787e+06   9.077186e+00  -9.637343e+01   2.338219e-20   2.378840e+06   1.277318e-37   0.000000e+00   0.000000e+00
      544000   5.439990e-06   6.628845e+00   1.208995e+01   3.077720e+01   1.200155e+06   1.130398e+05   2.050787e+06   4.874959e+00  -5.175794e+01  -1.046025e-20   2.378840e+06   3.685452e-38   0.000000e+00   0.000000e+00
      552000   5.519990e-06   6.724857e+00   1.209900e+01   3.094126e+01   1.200155e+06   1.130398e+05   2.050787e+06   4.974907e+00  -5.281910e+01   2.506361e-20   2.378840e+06   3.837022e-38   0.000000e+00   0.000000e+00
      560000   5.599990e-06   6.820869e+00   1.210804e+01   3.110532e+01   1.200155e+06   1.130398e+05   2.050787e+06   8.821343e+00  -9.365711e+01  -6.896124e-21   2.378840e+06   1.206179e-37   0.000000e+00   0.000000e+00
      568000   5.679990e-06   6.916882e+00   1.211708e+01   3.126938e+01   1.200155e+06   1.130398e+05   2.050787e+06   8.891092e+00  -9.439764e+01   8.915374e-21   2.378840e+06   1.225622e-37   0.000000e+00   0.000000e+00
      576000   5.759990e-06   7.012894e+00   1.212613e+01   3.143345e+01   1.200155e+06   1.130398e+05   2.050787e+06   7.864327e+00  -8.349637e+01   2.059633e-21   2.378840e+06   9.588632e-38   0.000000e+00   0.000000e+00
      584000   5.839990e-06   7.108907e+00   1.213517e+01   3.159751e+01   1.200155e+06   1.130398e+05   2.050787e+06   7.589504e+00  -8.057856e+01  -3.443012e-20   2.378840e+06   8.930543e-38   0.000000e+00   0.000000e+00
      592000   5.919990e-06   7.204919e+00   1.214421e+01   3.176157e+01   1.200155e+06   1.130398e+05   2.050787e+06   8.112828e+00  -8.613473e+01   6.142074e-20   2.378840e+06   1.020259e-37   0.000000e+00   0.000000e+00
      600000   5.999990e-06   7.300931e+00   1.215326e+01   3.192564e+01   1.200155e+06   1.130398e+05   2.050787e+06   8.873718e+00  -9.421319e+01   3.354412e-20   2.378840e+06   1.220686e-37   0.000000e+00   0.000000e+00
      608000   6.079990e-06   7.396944e+00   1.216230e+01   3.208970e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.182014e+01  -1.254956e+02  -2.942150e-20   2.378840e+06   2.165883e-37   0.000000e+00   0.000000e+00
      616000   6.159990e-06   7.492956e+00   1.217134e+01   3.225376e+01   1.200155e+06   1.130398e+05   2.050787e+06   7.118962e+00  -7.558276e+01  -7.095464e-20   2.378840e+06   7.857994e-38   0.000000e+00   0.000000e+00
      624000   6.239990e-06   7.588969e+00   1.218039e+01   3.241783e+01   1.200155e+06   1.130398e+05   2.050787e+06   7.906330e+00  -8.394233e+01  -5.174617e-21   2.378840e+06   9.691709e-38   0.000000e+00   0.000000e+00
      632000   6.319990e-06   7.684981e+00   1.218943e+01   3.258189e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.336698e+01  -1.419186e+02   6.177681e-20   2.378840e+06   2.769948e-37   0.000000e+00   0.000000e+00
      640000   6.399990e-06   7.780993e+00   1.219847e+01   3.274595e+01   1.200155e+06   1.130398e+05   2.050787e+06   5.557796e+00  -5.900770e+01   3.193197e-20   2.378840e+06   4.790315e-38   0.000000e+00   0.000000e+00
      648000   6.479990e-06   7.877006e+00   1.220752e+01   3.291001e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.006273e+01  -1.068370e+02  -3.237946e-20   2.378840e+06   1.569701e-37   0.000000e+00   0.000000e+00
      656000   6.559990e-06   7.973018e+00   1.221656e+01   3.307408e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.231001e+01  -1.306967e+02  -1.893994e-20   2.378840e+06   2.349016e-37   0.000000e+00   0.000000e+00
      664000   6.639990e-06   8.069030e+00   1.222560e+01   3.323814e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.201052e+01  -1.275169e+02  -1.064149e-19   2.378840e+06   2.236350e-37   0.000000e+00   0.000000e+00
      672000   6.719990e-06   8.165043e+00   1.223465e+01   3.340220e+01   1.200155e+06   1.130398e+05   2.050787e+06   9.704463e+00  -1.030333e+02  -1.476234e-20   2.378840e+06   1.460203e-37   0.000000e+00   0.000000e+00
      680000   6.799990e-06   8.261055e+00   1.224369e+01   3.356627e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.163648e+01  -1.235457e+02   3.927051e-20   2.378840e+06   2.099085e-37   0.000000e+00   0.000000e+00
      688000   6.879990e-06   8.357068e+00   1.225273e+01   3.373033e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.233303e+01  -1.309410e+02  -1.638965e-20   2.378840e+06   2.358150e-37   0.000000e+00   0.000000e+00
      696000   6.959990e-06   8.453080e+00   1.226178e+01   3.389439e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.617954e+01  -1.717798e+02  -3.183835e-20   2.378840e+06   4.058112e-37   0.000000e+00   0.000000e+00
      704000   7.039990e-06   8.549092e+00   1.227082e+01   3.405845e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.490463e+01  -1.582440e+02  -3.602043e-20   2.378840e+06   3.443709e-37   0.000000e+00   0.000000e+00
      712000   7.119990e-06   8.645105e+00   1.227986e+01   3.422252e+01   1.200155e+06   1.130398e+05   2.050787e+06   9.896633e+00  -1.050736e+02  -2.511717e-20   2.378840e+06   1.518568e-37   0.000000e+00   0.000000e+00
      720000   7.199990e-06   8.741117e+00   1.228890e+01   3.438658e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.421925e+01  -1.509672e+02  -1.926518e-20   2.378840e+06   3.134472e-37   0.000000e+00   0.000000e+00
      728000   7.279990e-06   8.837130e+00   1.229795e+01   3.455064e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.587857e+01  -1.685845e+02  -1.076666e-21   2.378840e+06   3.908286e-37   0.000000e+00   0.000000e+00
      736000   7.359990e-06   8.933142e+00   1.230699e+01   3.471471e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.292558e+01  -1.372323e+02  -6.977876e-20   2.378840e+06   2.590104e-37   0.000000e+00   0.000000e+00
      744000   7.439990e-06   9.029154e+00   1.231603e+01   3.487877e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.357914e+01  -1.441711e+02   9.264279e-20   2.378840e+06   2.858553e-37   0.000000e+00   0.000000e+00
      752000   7.519990e-06   9.125167e+00   1.232508e+01   3.504283e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.418099e+01  -1.505610e+02   2.197469e-20   2.378840e+06   3.117585e-37   0.000000e+00   0.000000e+00
      760000   7.599990e-06   9.221179e+00   1.233412e+01   3.520690e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.434445e+01  -1.522966e+02  -3.366191e-20   2.378840e+06   3.190296e-37   0.000000e+00   0.000000e+00
      768000   7.679990e-06   9.317192e+00   1.234316e+01   3.537096e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.412435e+01  -1.499597e+02  -9.041216e-20   2.378840e+06   3.092792e-37   0.000000e+00   0.000000e+00
      776000   7.759990e-06   9.413204e+00   1.235221e+01   3.553502e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.334271e+01  -1.416609e+02  -5.203996e-20   2.378840e+06   2.760197e-37   0.000000e+00   0.000000e+00
      784000   7.839990e-06   9.509216e+00   1.236125e+01   3.569908e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.666607e+01  -1.769454e+02   5.212739e-20   2.378840e+06   4.305828e-37   0.000000e+00   0.000000e+00
      792000   7.919990e-06   9.605229e+00   1.237029e+01   3.586315e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.425036e+01  -1.512975e+02  -5.672111e-20   2.378840e+06   3.148396e-37   0.000000e+00   0.000000e+00
      800000   7.999990e-06   9.701241e+00   1.237934e+01   3.602721e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.404946e+01  -1.491645e+02   7.306024e-20   2.378840e+06   3.060031e-37   0.000000e+00   0.000000e+00
      808000   8.079990e-06   9.797254e+00   1.238838e+01   3.619127e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.789437e+01  -1.899864e+02   1.356569e-19   2.378840e+06   4.964066e-37   0.000000e+00   0.000000e+00
      816000   8.159990e-06   9.893266e+00   1.239742e+01   3.635534e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.497377e+01  -1.589781e+02   1.336828e-20   2.378840e+06   3.476103e-37   0.000000e+00   0.000000e+00
      824000   8.239990e-06   9.989278e+00   1.240647e+01   3.651940e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.464901e+01  -1.555301e+02  -8.930860e-20   2.378840e+06   3.327268e-37   0.000000e+00   0.000000e+00
      832000   8.319990e-06   1.008529e+01   1.241551e+01   3.668346e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.589364e+01  -1.687445e+02   6.970694e-20   2.378840e+06   3.916181e-37   0.000000e+00   0.000000e+00
      840000   8.399990e-06   1.018130e+01   1.242455e+01   3.684753e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.897679e+01  -2.014785e+02   6.700972e-20   2.378840e+06   5.582574e-37   0.000000e+00   0.000000e+00
      848000   8.479990e-06   1.027732e+01   1.243360e+01   3.701159e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.878754e+01  -1.994693e+02   4.308247e-20   2.378840e+06   5.472138e-37   0.000000e+00   0.000000e+00
      856000   8.559990e-06   1.037333e+01   1.244264e+01   3.717565e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.368096e+01  -1.452522e+02   4.640758e-21   2.378840e+06   2.902050e-37   0.000000e+00   0.000000e+00
      864000   8.639990e-06   1.046934e+01   1.245168e+01   3.733971e+01   1.200155e+06   1.130398e+05   2.050787e+06   2.252620e+01  -2.391630e+02   8.981209e-20   2.378840e+06   7.865421e-37   0.000000e+00   0.000000e+00
      872000   8.719990e-06   1.056535e+01   1.246073e+01   3.750378e+01   1.200155e+06   1.130398e+05   2.050787e+06   2.122210e+01  -2.253172e+02  -9.808701e-21   2.378840e+06   6.982291e-37   0.000000e+00   0.000000e+00
      880000   8.799990e-06   1.066137e+01   1.246977e+01   3.766784e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.945675e+01  -2.065743e+02   5.355730e-20   2.378840e+06   5.868849e-37   0.000000e+00   0.000000e+00
      888000   8.879990e-06   1.075738e+01   1.247881e+01   3.783190e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.938472e+01  -2.058096e+02  -1.271787e-20   2.378840e+06   5.825370e-37   0.000000e+00   0.000000e+00
      896000   8.959990e-06   1.085339e+01   1.248785e+01   3.799597e+01   1.200155e+06   1.130398e+05   2.050787e+06   1.975259e+01  -2.097153e+02   1.044421e-19   2.378840e+06   6.048448e-37   0.000000e+00   0.000000e+00
      904000   9.039990e-06   1.094940e+01   1.249690e+01   3.816003e+01   1.200155e+06   1.130398e+05   2.050787e+06   2.318465e+01  -2.461538e+02   8.815450e-20   2.378840e+06   8.333271e-37   0.000000e+00   0.000000e+00
      912000   9.119990e-06   1.104541e+01   1.250594e+01   3.832409e+01   1.200155e+06   1.130398e+05   2.050787e+06   2.007670e+01  -2.131564e+02   1.420393e-19   2.378840e+06   6.248888e-37   0.000000e+00   0.000000e+00
      920000   9.199990e-06   1.114143e+01   1.251498e+01   3.848816e+01   1.200155e+06   1.130398e+05   2.050787e+06   2.201067e+01  -2.336896e+02   9.806859e-20   2.378840e+06   7.510032e-37   0.000000e+00   0.000000e+00
      928000   9.279990e-06   1.123744e+01   1.252403e+01   3.865222e+01   1.200155e+06   1.130398e+05   2.050787e+06   2.260975e+01  -2.400501e+02  -4.954914e-20   2.378840e+06   7.924867e-37   0.000000e+00   0.000000e+00
      936000   9.359990e-06   1.133345e+01   1.253307e+01   3.881628e+01   1.200155e+06   1.130398e+05   2.050787e+06   2.129618e+01  -2.261037e+02   1.163648e-19   2.378840e+06   7.031306e-37   0.000000e+00   0.000000e+00
