     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.235664e+01   2.067173e+01   4.543633e+05   2.868683e+05   2.045138e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.363490e-01   1.237959e+01   2.083534e+01   4.543618e+05   2.868707e+05   2.045138e+06  -3.864052e+07   6.120099e+07   7.845629e-14   2.114552e+06   5.641215e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.726979e-01   1.240254e+01   2.099896e+01   4.543606e+05   2.868726e+05   2.045138e+06  -3.152582e+07   4.993189e+07   5.344958e-14   2.114552e+06   3.754824e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.090467e-01   1.242549e+01   2.116257e+01   4.543608e+05   2.868723e+05   2.045138e+06  -1.643121e+05   2.602446e+05   6.617663e-16   2.114552e+06   1.039817e-30   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.453956e-01   1.244844e+01   2.132618e+01   4.543606e+05   2.868727e+05   2.045138e+06   1.121847e+06  -1.776827e+06   9.193263e-16   2.114552e+06   4.742885e-29   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.817444e-01   1.247139e+01   2.148979e+01   4.543604e+05   2.868729e+05   2.045138e+06  -9.059930e+06   1.434947e+07  -5.290302e-15   2.114552e+06   3.101063e-27   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.180933e-01   1.249434e+01   2.165340e+01   4.543606e+05   2.868726e+05   2.045138e+06   6.288743e+00  -9.960370e+00   3.592360e-21   2.114552e+06   1.494098e-39   0.000000e+00   0.000000e+00
       56000   5.599900e-07   3.544421e-01   1.251729e+01   2.181701e+01   4.543606e+05   2.868726e+05   2.045138e+06   9.794026e-01  -1.551218e+00  -1.260466e-21   2.114552e+06   3.629424e-41   0.000000e+00   0.000000e+00
       64000   6.399900e-07   3.907910e-01   1.254024e+01   2.198062e+01   4.543606e+05   2.868726e+05   2.045138e+06   5.645788e+00  -8.942030e+00  -1.676070e-21   2.114552e+06   1.204340e-39   0.000000e+00   0.000000e+00
       72000   7.199900e-07   4.271398e-01   1.256319e+01   2.214423e+01   4.543606e+05   2.868726e+05   2.045138e+06   2.217664e+00  -3.512427e+00   2.183663e-21   2.114552e+06   1.858868e-40   0.000000e+00   0.000000e+00
       80000   7.999900e-07   4.634887e-01   1.258614e+01   2.230784e+01   4.543606e+05   2.868726e+05   2.045138e+06   5.033270e+00  -7.971900e+00   4.371567e-21   2.114552e+06   9.574553e-40   0.000000e+00   0.000000e+00
       88000   8.799900e-07   4.998375e-01   1.260909e+01   2.247145e+01   4.543606e+05   2.868726e+05   2.045138e+06  -2.734355e+00   4.330784e+00   4.342565e-21   2.114552e+06   2.823070e-40   0.000000e+00   0.000000e+00
       96000   9.599900e-07   5.361864e-01   1.263204e+01   2.263507e+01   4.543606e+05   2.868726e+05   2.045138e+06   9.903283e-02  -1.568523e-01  -3.064776e-22   2.114552e+06   3.739798e-43   0.000000e+00   0.000000e+00
