       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.00000000e-06   0.00000000e+00   0.00000000e+00  -6.54713758e-13  -2.81648150e-24   2.08251293e-24  -7.09706969e-53
  2.08000000e-06   0.00000000e+00   0.00000000e+00  -1.01402309e-12  -4.36217697e-24   3.22540373e-24  -1.70227243e-52
  2.16000000e-06   0.00000000e+00   0.00000000e+00  -8.79342464e-13  -3.78280088e-24   2.79701171e-24  -1.28019782e-52
  2.24000000e-06   0.00000000e+00   0.00000000e+00  -9.53982696e-13  -4.10389209e-24   3.03442729e-24  -1.50661159e-52
  2.32000000e-06   0.00000000e+00   0.00000000e+00  -6.87976415e-13  -2.95957251e-24   2.18831475e-24  -7.83807144e-53
  2.40000000e-06   0.00000000e+00   0.00000000e+00  -1.16848186e-12  -5.02663567e-24   3.71670603e-24  -2.25994428e-52
  2.48000000e-06   0.00000000e+00   0.00000000e+00  -4.68676955e-13  -2.01617876e-24   1.49076723e-24  -3.63807570e-53
  2.56000000e-06   0.00000000e+00   0.00000000e+00  -7.81933066e-13  -3.36376010e-24   2.48717199e-24  -1.01224032e-52
  2.64000000e-06   0.00000000e+00   0.00000000e+00  -9.41509065e-13  -4.05023238e-24   2.99475118e-24  -1.46793129e-52
  2.72000000e-06   0.00000000e+00   0.00000000e+00  -1.13138630e-12  -4.86705607e-24   3.59871250e-24  -2.11918998e-52
  2.80000000e-06   0.00000000e+00   0.00000000e+00  -8.98882763e-13  -3.86686035e-24   2.85916548e-24  -1.33780082e-52
  2.88000000e-06   0.00000000e+00   0.00000000e+00  -7.45171742e-13  -3.20561833e-24   2.37024160e-24  -9.19402413e-53
  2.96000000e-06   0.00000000e+00   0.00000000e+00  -1.20496381e-12  -5.18357561e-24   3.83274778e-24  -2.40413879e-52
  3.04000000e-06   0.00000000e+00   0.00000000e+00  -1.20284292e-12  -5.17445188e-24   3.82600167e-24  -2.39477612e-52
  3.12000000e-06   0.00000000e+00   0.00000000e+00  -8.01957473e-13  -3.44990213e-24   2.55086560e-24  -1.06501428e-52
  3.20000000e-06   0.00000000e+00   0.00000000e+00  -1.24980943e-12  -5.37649484e-24   3.97539270e-24  -2.58598018e-52
  3.28000000e-06   0.00000000e+00   0.00000000e+00  -1.19749116e-12  -5.15142939e-24   3.80897879e-24  -2.37477921e-52
  3.36000000e-06   0.00000000e+00   0.00000000e+00  -6.71006178e-13  -2.88656907e-24   2.13433584e-24  -7.45886779e-53
  3.44000000e-06   0.00000000e+00   0.00000000e+00  -1.83238208e-12  -7.88263599e-24   5.82843926e-24  -5.55825745e-52
  3.52000000e-06   0.00000000e+00   0.00000000e+00  -1.37466713e-12  -5.91361413e-24   4.37253995e-24  -3.12887259e-52
  3.60000000e-06   0.00000000e+00   0.00000000e+00  -1.53364808e-12  -6.59752663e-24   4.87822643e-24  -3.89368841e-52
  3.68000000e-06   0.00000000e+00   0.00000000e+00  -1.26763732e-12  -5.45318778e-24   4.03209964e-24  -2.66006452e-52
  3.76000000e-06   0.00000000e+00   0.00000000e+00  -1.20320621e-12  -5.17601471e-24   3.82715723e-24  -2.39681277e-52
  3.84000000e-06   0.00000000e+00   0.00000000e+00  -1.71270010e-12  -7.36778184e-24   5.44775491e-24  -4.85623865e-52
  3.92000000e-06   0.00000000e+00   0.00000000e+00  -1.50289490e-12  -6.46523101e-24   4.78040674e-24  -3.73937529e-52
  4.00000000e-06   0.00000000e+00   0.00000000e+00  -1.90518740e-12  -8.19583368e-24   6.06001836e-24  -6.00895130e-52
  4.08000000e-06   0.00000000e+00   0.00000000e+00  -1.18822697e-12  -5.11157620e-24   3.77951125e-24  -2.33741739e-52
  4.16000000e-06   0.00000000e+00   0.00000000e+00  -1.35700209e-12  -5.83762176e-24   4.31635101e-24  -3.04934513e-52
  4.24000000e-06   0.00000000e+00   0.00000000e+00  -1.62956944e-12  -7.01016608e-24   5.18333299e-24  -4.39597910e-52
  4.32000000e-06   0.00000000e+00   0.00000000e+00  -1.99516076e-12  -8.58288573e-24   6.34620554e-24  -6.59005930e-52
  4.40000000e-06   0.00000000e+00   0.00000000e+00  -1.68525977e-12  -7.24973762e-24   5.36047274e-24  -4.70189062e-52
  4.48000000e-06   0.00000000e+00   0.00000000e+00  -1.78067099e-12  -7.66018256e-24   5.66395668e-24  -5.24969079e-52
  4.56000000e-06   0.00000000e+00   0.00000000e+00  -1.68280203e-12  -7.23916477e-24   5.35265516e-24  -4.68863910e-52
  4.64000000e-06   0.00000000e+00   0.00000000e+00  -2.06485871e-12  -8.88271596e-24   6.56790070e-24  -7.05879465e-52
  4.72000000e-06   0.00000000e+00   0.00000000e+00  -2.09991027e-12  -9.03350258e-24   6.67939268e-24  -7.30091139e-52
  4.80000000e-06   0.00000000e+00   0.00000000e+00  -1.35224489e-12  -5.81715697e-24   4.30121930e-24  -3.02785320e-52
  4.88000000e-06   0.00000000e+00   0.00000000e+00  -2.29440380e-12  -9.87018490e-24   7.29803751e-24  -8.71559595e-52
  4.96000000e-06   0.00000000e+00   0.00000000e+00  -1.27303181e-12  -5.47639407e-24   4.04925843e-24  -2.68388518e-52
  5.04000000e-06   0.00000000e+00   0.00000000e+00  -2.44573645e-12  -1.05211955e-23   7.77939628e-24  -9.90206605e-52
  5.12000000e-06   0.00000000e+00   0.00000000e+00  -2.05694561e-12  -8.84867497e-24   6.54273071e-24  -7.00557967e-52
  5.20000000e-06   0.00000000e+00   0.00000000e+00  -2.39975393e-12  -1.03233855e-23   7.63313512e-24  -9.53468905e-52
  5.28000000e-06   0.00000000e+00   0.00000000e+00  -2.05674817e-12  -8.84782565e-24   6.54210272e-24  -7.00356198e-52
  5.36000000e-06   0.00000000e+00   0.00000000e+00  -3.28858306e-12  -1.41469967e-23   1.04603220e-23  -1.79024749e-51
  5.44000000e-06   0.00000000e+00   0.00000000e+00  -2.14284893e-12  -9.21821832e-24   6.81597192e-24  -7.60262395e-52
  5.52000000e-06   0.00000000e+00   0.00000000e+00  -2.26584901e-12  -9.74734642e-24   7.20721046e-24  -8.49907373e-52
  5.60000000e-06   0.00000000e+00   0.00000000e+00  -2.13614914e-12  -9.18939685e-24   6.79466126e-24  -7.55545192e-52
  5.68000000e-06   0.00000000e+00   0.00000000e+00  -1.66882229e-12  -7.17902603e-24   5.30818843e-24  -4.61123454e-52
  5.76000000e-06   0.00000000e+00   0.00000000e+00  -2.77310838e-12  -1.19295010e-23   8.82070061e-24  -1.27316217e-51
  5.84000000e-06   0.00000000e+00   0.00000000e+00  -2.92500766e-12  -1.25829492e-23   9.30386171e-24  -1.41636377e-51
  5.92000000e-06   0.00000000e+00   0.00000000e+00  -2.87715259e-12  -1.23770838e-23   9.15164434e-24  -1.37042555e-51
  6.00000000e-06   0.00000000e+00   0.00000000e+00  -3.20830091e-12  -1.38016348e-23   1.02049606e-23  -1.70412507e-51
  6.08000000e-06   0.00000000e+00   0.00000000e+00  -2.24418229e-12  -9.65413944e-24   7.13829300e-24  -8.33833039e-52
  6.16000000e-06   0.00000000e+00   0.00000000e+00  -2.28049667e-12  -9.81035849e-24   7.25380172e-24  -8.61096603e-52
  6.24000000e-06   0.00000000e+00   0.00000000e+00  -2.97030697e-12  -1.27778201e-23   9.44794969e-24  -1.46066217e-51
  6.32000000e-06   0.00000000e+00   0.00000000e+00  -2.81215994e-12  -1.20974951e-23   8.94491578e-24  -1.30926818e-51
  6.40000000e-06   0.00000000e+00   0.00000000e+00  -2.49905630e-12  -1.07505696e-23   7.94899599e-24  -1.03394931e-51
  6.48000000e-06   0.00000000e+00   0.00000000e+00  -3.11374190e-12  -1.33948559e-23   9.90418741e-24  -1.60531834e-51
  6.56000000e-06   0.00000000e+00   0.00000000e+00  -2.84754562e-12  -1.22497190e-23   9.05747051e-24  -1.34244237e-51
  6.64000000e-06   0.00000000e+00   0.00000000e+00  -4.39401774e-12  -1.89024127e-23   1.39764876e-23  -3.19617144e-51
  6.72000000e-06   0.00000000e+00   0.00000000e+00  -2.79856908e-12  -1.20390292e-23   8.90168597e-24  -1.29676698e-51
  6.80000000e-06   0.00000000e+00   0.00000000e+00  -3.17953112e-12  -1.36778714e-23   1.01134497e-23  -1.67378762e-51
  6.88000000e-06   0.00000000e+00   0.00000000e+00  -3.09762025e-12  -1.33255030e-23   9.85290768e-24  -1.58873288e-51
  6.96000000e-06   0.00000000e+00   0.00000000e+00  -3.30329915e-12  -1.42103031e-23   1.05071309e-23  -1.80654550e-51
  7.04000000e-06   0.00000000e+00   0.00000000e+00  -3.85361598e-12  -1.65776845e-23   1.22575782e-23  -2.45859242e-51
  7.12000000e-06   0.00000000e+00   0.00000000e+00  -3.56297206e-12  -1.53273775e-23   1.13330983e-23  -2.10178945e-51
  7.20000000e-06   0.00000000e+00   0.00000000e+00  -2.75368661e-12  -1.18459514e-23   8.75892386e-24  -1.25550562e-51
  7.28000000e-06   0.00000000e+00   0.00000000e+00  -3.51501939e-12  -1.51210922e-23   1.11805705e-23  -2.04559273e-51
  7.36000000e-06   0.00000000e+00   0.00000000e+00  -3.45793622e-12  -1.48755288e-23   1.09990004e-23  -1.97971783e-51
  7.44000000e-06   0.00000000e+00   0.00000000e+00  -3.01130737e-12  -1.29541978e-23   9.57836373e-24  -1.50152220e-51
  7.52000000e-06   0.00000000e+00   0.00000000e+00  -3.83130439e-12  -1.64817033e-23   1.21866095e-23  -2.43022532e-51
  7.60000000e-06   0.00000000e+00   0.00000000e+00  -3.02642980e-12  -1.30192522e-23   9.62646515e-24  -1.51670556e-51
  7.68000000e-06   0.00000000e+00   0.00000000e+00  -3.50733256e-12  -1.50880246e-23   1.11561202e-23  -2.03665666e-51
  7.76000000e-06   0.00000000e+00   0.00000000e+00  -4.48871514e-12  -1.93097869e-23   1.42777010e-23  -3.33580047e-51
  7.84000000e-06   0.00000000e+00   0.00000000e+00  -5.00192589e-12  -2.15175434e-23   1.59101213e-23  -4.14184923e-51
  7.92000000e-06   0.00000000e+00   0.00000000e+00  -4.02250944e-12  -1.73042391e-23   1.27947944e-23  -2.67883291e-51
  8.00000000e-06   0.00000000e+00   0.00000000e+00  -4.19980357e-12  -1.80669322e-23   1.33587314e-23  -2.92018549e-51
  8.08000000e-06   0.00000000e+00   0.00000000e+00  -4.17648377e-12  -1.79666138e-23   1.32845558e-23  -2.88798194e-51
  8.16000000e-06   0.00000000e+00   0.00000000e+00  -4.06132796e-12  -1.74712306e-23   1.29182683e-23  -2.73097208e-51
  8.24000000e-06   0.00000000e+00   0.00000000e+00  -3.78475970e-12  -1.62814750e-23   1.20385602e-23  -2.37147911e-51
  8.32000000e-06   0.00000000e+00   0.00000000e+00  -4.42837421e-12  -1.90502092e-23   1.40857687e-23  -3.24667927e-51
  8.40000000e-06   0.00000000e+00   0.00000000e+00  -4.66812265e-12  -2.00815714e-23   1.48483603e-23  -3.60785740e-51
  8.48000000e-06   0.00000000e+00   0.00000000e+00  -5.31844614e-12  -2.28791666e-23   1.69169086e-23  -4.68273875e-51
  8.56000000e-06   0.00000000e+00   0.00000000e+00  -4.52190009e-12  -1.94525436e-23   1.43832557e-23  -3.38537573e-51
  8.64000000e-06   0.00000000e+00   0.00000000e+00  -4.57881970e-12  -1.96974034e-23   1.45643055e-23  -3.47117473e-51
  8.72000000e-06   0.00000000e+00   0.00000000e+00  -4.78170774e-12  -2.05701976e-23   1.52096516e-23  -3.78532658e-51
  8.80000000e-06   0.00000000e+00   0.00000000e+00  -4.46023137e-12  -1.91872540e-23   1.41870999e-23  -3.29384321e-51
  8.88000000e-06   5.18671902e-14   1.27015162e-15  -4.66433223e-12  -2.00721863e-23   1.51189121e-23  -2.19084864e-25
  8.96000000e-06  -5.50839232e-13   1.20379465e-14  -3.72899225e-12  -1.61071628e-23   8.85982126e-24   2.40791898e-24
  9.04000000e-06   2.15689217e-13  -1.40002132e-14  -4.30448436e-12  -1.84409706e-23   1.48669243e-23  -9.72394895e-25
  9.12000000e-06   2.32521906e-13   2.13627638e-14  -4.89948021e-12  -2.11932365e-23   1.68512027e-23  -9.32324101e-25
  9.20000000e-06  -3.65862132e-14  -2.79642593e-16  -5.05245436e-12  -2.17333857e-23   1.58714952e-23   1.56498977e-25
  9.28000000e-06   0.00000000e+00   0.00000000e+00  -5.33710018e-12  -2.29594136e-23   1.69762434e-23  -4.71564920e-51
  9.36000000e-06   0.00000000e+00   0.00000000e+00  -5.64719782e-12  -2.42934076e-23   1.79626017e-23  -5.27953957e-51
  9.44000000e-06   0.00000000e+00   0.00000000e+00  -4.89346792e-12  -2.10509734e-23   1.55651383e-23  -3.96449008e-51
  9.52000000e-06   0.00000000e+00   0.00000000e+00  -4.45115276e-12  -1.91481991e-23   1.41582226e-23  -3.28027971e-51
  9.60000000e-06   0.00000000e+00   0.00000000e+00  -4.24100598e-12  -1.82441788e-23   1.34897879e-23  -2.97809020e-51
  9.68000000e-06   0.00000000e+00   0.00000000e+00  -4.75344810e-12  -2.04486288e-23   1.51197634e-23  -3.74087269e-51
  9.76000000e-06   0.00000000e+00   0.00000000e+00  -5.32288721e-12  -2.28982715e-23   1.69310348e-23  -4.69114110e-51
  9.84000000e-06   0.00000000e+00   0.00000000e+00  -5.02967366e-12  -2.16369102e-23   1.59983814e-23  -4.18828059e-51
  9.92000000e-06   0.00000000e+00   0.00000000e+00  -5.98079710e-12  -2.57285023e-23   1.90237140e-23  -5.92155117e-51
  1.00000000e-05   0.00000000e+00   0.00000000e+00  -4.72718638e-12  -2.03356548e-23   1.50362301e-23  -3.69992739e-51
  1.00800000e-05   0.00000000e+00   0.00000000e+00  -4.55872474e-12  -1.96109578e-23   1.45003875e-23  -3.44102486e-51
  1.01600000e-05   0.00000000e+00   0.00000000e+00  -5.17396326e-12  -2.22576227e-23   1.64573376e-23  -4.43196613e-51
  1.02400000e-05   0.00000000e+00   0.00000000e+00  -4.57582640e-12  -1.96845266e-23   1.45547844e-23  -3.46646817e-51
  1.03200000e-05   0.00000000e+00   0.00000000e+00  -5.18195966e-12  -2.22920220e-23   1.64827726e-23  -4.44570020e-51
  1.04000000e-05   0.00000000e+00   0.00000000e+00  -5.46755776e-12  -2.35206227e-23   1.73912027e-23  -4.94901878e-51
  1.04800000e-05   0.00000000e+00   0.00000000e+00  -5.34642806e-12  -2.29995407e-23   1.70059135e-23  -4.73184147e-51
  1.05600000e-05   0.00000000e+00   0.00000000e+00  -4.78836036e-12  -2.05988162e-23   1.52308123e-23  -3.79642893e-51
  1.06400000e-05   0.00000000e+00   0.00000000e+00  -4.64580956e-12  -1.99855838e-23   1.47773868e-23  -3.57374269e-51
  1.07200000e-05   0.00000000e+00   0.00000000e+00  -4.84588233e-12  -2.08462672e-23   1.54137781e-23  -3.88773265e-51
  1.08000000e-05   0.00000000e+00   0.00000000e+00  -4.77879059e-12  -2.05576485e-23   1.52003727e-23  -3.78080736e-51
  1.08800000e-05   0.00000000e+00   0.00000000e+00  -4.62808509e-12  -1.99093358e-23   1.47210088e-23  -3.54585914e-51
  1.09600000e-05   0.00000000e+00   0.00000000e+00  -4.12629706e-12  -1.77507181e-23   1.31249219e-23  -2.81916160e-51
  1.10400000e-05   0.00000000e+00   0.00000000e+00  -4.12016016e-12  -1.77243181e-23   1.31054017e-23  -2.81054123e-51
  1.11200000e-05   0.00000000e+00   0.00000000e+00  -4.50420809e-12  -1.93764353e-23   1.43269810e-23  -3.35881367e-51
  1.12000000e-05   0.00000000e+00   0.00000000e+00  -3.25777554e-12  -1.40144673e-23   1.03623295e-23  -1.75735836e-51
  1.12800000e-05   0.00000000e+00   0.00000000e+00  -4.76562746e-12  -2.05010227e-23   1.51585035e-23  -3.76016544e-51
  1.13600000e-05   0.00000000e+00   0.00000000e+00  -4.89831604e-12  -2.10718293e-23   1.55805592e-23  -3.97236181e-51
  1.14400000e-05   0.00000000e+00   0.00000000e+00  -4.47387601e-12  -1.92459512e-23   1.42305007e-23  -3.31358113e-51
  1.15200000e-05   0.00000000e+00   0.00000000e+00  -3.62098080e-12  -1.55769224e-23   1.15176124e-23  -2.17096572e-51
  1.16000000e-05   0.00000000e+00   0.00000000e+00  -3.69428972e-12  -1.58922865e-23   1.17507934e-23  -2.25943720e-51
  1.16800000e-05   0.00000000e+00   0.00000000e+00  -3.29829535e-12  -1.41887775e-23   1.04912148e-23  -1.80125122e-51
  1.17600000e-05   0.00000000e+00   0.00000000e+00  -4.65692851e-12  -2.00334159e-23   1.48127539e-23  -3.59036505e-51
  1.18400000e-05   0.00000000e+00   0.00000000e+00  -4.44418825e-12  -1.91182388e-23   1.41360699e-23  -3.26980326e-51
  1.19200000e-05   0.00000000e+00   0.00000000e+00  -3.98466270e-12  -1.71414281e-23   1.26744115e-23  -2.62854326e-51
  1.20000000e-05   0.00000000e+00   0.00000000e+00  -3.29711081e-12  -1.41836818e-23   1.04874470e-23  -1.79997546e-51
  1.20800000e-05   0.00000000e+00   0.00000000e+00  -3.25480637e-12  -1.40016943e-23   1.03528851e-23  -1.75391146e-51
  1.21600000e-05   0.00000000e+00   0.00000000e+00  -2.84198413e-12  -1.22257943e-23   9.03978051e-24  -1.33731557e-51
  1.22400000e-05   0.00000000e+00   0.00000000e+00  -2.37557311e-12  -1.02193632e-23   7.55622077e-24  -9.34612143e-52
  1.23200000e-05   0.00000000e+00   0.00000000e+00  -2.76093290e-12  -1.18771239e-23   8.78197284e-24  -1.26209762e-51
  1.24000000e-05   0.00000000e+00   0.00000000e+00  -2.28708357e-12  -9.83869437e-24   7.27475332e-24  -8.66192102e-52
  1.24800000e-05   0.00000000e+00   0.00000000e+00  -3.21949428e-12  -1.38497870e-23   1.02405644e-23  -1.71618686e-51
  1.25600000e-05   0.00000000e+00   0.00000000e+00  -2.80728903e-12  -1.20765411e-23   8.92942239e-24  -1.30498842e-51
  1.26400000e-05   0.00000000e+00   0.00000000e+00  -2.13130041e-12  -9.16853833e-24   6.77923840e-24  -7.52144993e-52
  1.27200000e-05   0.00000000e+00   0.00000000e+00  -2.53131451e-12  -1.08893397e-23   8.05160289e-24  -1.06095899e-51
  1.28000000e-05   0.00000000e+00   0.00000000e+00  -2.70072893e-12  -1.16181354e-23   8.59047609e-24  -1.20755855e-51
  1.28800000e-05   0.00000000e+00   0.00000000e+00  -2.06990293e-12  -8.90441547e-24   6.58394535e-24  -7.09298906e-52
  1.29600000e-05   0.00000000e+00   0.00000000e+00  -1.62365265e-12  -6.98471295e-24   5.16451288e-24  -4.36481995e-52
  1.30400000e-05   0.00000000e+00   0.00000000e+00  -3.01165861e-12  -1.29557087e-23   9.57948094e-24  -1.50140894e-51
  1.31200000e-05   0.00000000e+00   0.00000000e+00  -1.85063580e-12  -7.96116079e-24   5.88650066e-24  -5.67024802e-52
  1.32000000e-05   0.00000000e+00   0.00000000e+00  -1.44635513e-12  -6.22200527e-24   4.60056506e-24  -3.46373841e-52
  1.32800000e-05   0.00000000e+00   0.00000000e+00  -8.50532854e-13  -3.65886622e-24   2.70537412e-24  -1.19835340e-52
  1.33600000e-05   0.00000000e+00   0.00000000e+00  -8.92190422e-13  -3.83807090e-24   2.83787848e-24  -1.31761662e-52
  1.34400000e-05   0.00000000e+00   0.00000000e+00  -5.78001447e-13  -2.48647652e-24   1.83850647e-24  -5.53303174e-53
  1.35200000e-05   0.00000000e+00   0.00000000e+00  -7.16651469e-13  -3.08292835e-24   2.27952434e-24  -8.50400192e-53
  1.36000000e-05   0.00000000e+00   0.00000000e+00   2.48262421e-13   1.06798812e-24  -7.89672881e-25  -1.02002222e-53
  1.36800000e-05   0.00000000e+00   0.00000000e+00   3.40894302e-13   1.46647674e-24  -1.08431628e-24  -1.92113864e-53
  1.37600000e-05   0.00000000e+00   0.00000000e+00  -5.82704825e-13  -2.50670975e-24   1.85346697e-24  -5.62438900e-53
  1.38400000e-05   0.00000000e+00   0.00000000e+00  -1.75583801e-13  -7.55335473e-25   5.58496792e-25  -5.09290149e-54
  1.39200000e-05   0.00000000e+00   0.00000000e+00   5.78779150e-13   2.48982208e-24  -1.84098019e-24  -5.54190494e-53
  1.40000000e-05   0.00000000e+00   0.00000000e+00   7.43993173e-13   3.20054831e-24  -2.36649280e-24  -9.16355023e-53
  1.40800000e-05   0.00000000e+00   0.00000000e+00  -2.25189062e-13  -9.68729953e-25   7.16281163e-25  -8.38168766e-54
  1.41600000e-05   0.00000000e+00   0.00000000e+00   1.24767162e-12   5.36729829e-24  -3.96859274e-24  -2.57727549e-52
  1.42400000e-05   0.00000000e+00   0.00000000e+00   2.18851066e-12   9.41464835e-24  -6.96121271e-24  -7.92770910e-52
  1.43200000e-05   0.00000000e+00   0.00000000e+00   1.46591740e-12   6.30615927e-24  -4.66278872e-24  -3.55787917e-52
  1.44000000e-05   0.00000000e+00   0.00000000e+00   2.53384208e-12   1.09002129e-23  -8.05964257e-24  -1.06285743e-51
  1.44800000e-05   0.00000000e+00   0.00000000e+00   1.46518973e-12   6.30302895e-24  -4.66047415e-24  -3.55491334e-52
  1.45600000e-05   0.00000000e+00   0.00000000e+00   2.26470696e-12   9.74243351e-24  -7.20357782e-24  -8.49205025e-52
  1.46400000e-05   0.00000000e+00   0.00000000e+00   4.08472124e-12   1.75718651e-23  -1.29926776e-23  -2.76184702e-51
  1.47200000e-05   0.00000000e+00   0.00000000e+00   2.35473938e-12   1.01297396e-23  -7.48995287e-24  -9.18098789e-52
  1.48000000e-05   0.00000000e+00   0.00000000e+00   3.82426941e-12   1.64514399e-23  -1.21642327e-23  -2.42119206e-51
  1.48800000e-05   0.00000000e+00   0.00000000e+00   2.92545427e-12   1.25848705e-23  -9.30528227e-24  -1.41702590e-51
  1.49600000e-05   0.00000000e+00   0.00000000e+00   4.39318529e-12   1.88988317e-23  -1.39738398e-23  -3.19510362e-51
  1.50400000e-05   0.00000000e+00   0.00000000e+00   3.34314014e-12   1.43816931e-23  -1.06338571e-23  -1.85043406e-51
  1.51200000e-05   0.00000000e+00   0.00000000e+00   3.85855475e-12   1.65989304e-23  -1.22732874e-23  -2.46525483e-51
  1.52000000e-05   0.00000000e+00   0.00000000e+00   4.28119651e-12   1.84170725e-23  -1.36176259e-23  -3.03425104e-51
  1.52800000e-05   0.00000000e+00   0.00000000e+00   4.45926596e-12   1.91831009e-23  -1.41840291e-23  -3.29239126e-51
  1.53600000e-05   0.00000000e+00   0.00000000e+00   5.11624118e-12   2.20093109e-23  -1.62737353e-23  -4.33351087e-51
  1.54400000e-05   0.00000000e+00   0.00000000e+00   4.13453165e-12   1.77861421e-23  -1.31511145e-23  -2.83044529e-51
  1.55200000e-05   0.00000000e+00   0.00000000e+00   6.03677972e-12   2.59693312e-23  -1.92017834e-23  -6.03277312e-51
  1.56000000e-05   0.00000000e+00   0.00000000e+00   5.86204649e-12   2.52176547e-23  -1.86459921e-23  -5.68964932e-51
  1.56800000e-05   0.00000000e+00   0.00000000e+00   5.93188587e-12   2.55180934e-23  -1.88681372e-23  -5.82565336e-51
  1.57600000e-05   0.00000000e+00   0.00000000e+00   6.02492453e-12   2.59183319e-23  -1.91640744e-23  -6.00973310e-51
  1.58400000e-05   0.00000000e+00   0.00000000e+00   5.39560843e-12   2.32111073e-23  -1.71623463e-23  -4.82016613e-51
  1.59200000e-05   0.00000000e+00   0.00000000e+00   6.23678407e-12   2.68297202e-23  -1.98379571e-23  -6.44005110e-51
  1.60000000e-05   0.00000000e+00   0.00000000e+00   6.87676321e-12   2.95828156e-23  -2.18736021e-23  -7.82958150e-51
  1.60800000e-05   0.00000000e+00   0.00000000e+00   7.13324144e-12   3.06861469e-23  -2.26894079e-23  -8.42413691e-51
  1.61600000e-05   0.00000000e+00   0.00000000e+00   7.14881872e-12   3.07531581e-23  -2.27389561e-23  -8.46081211e-51
  1.62400000e-05   0.00000000e+00   0.00000000e+00   7.32220777e-12   3.14990520e-23  -2.32904718e-23  -8.87682401e-51
  1.63200000e-05   0.00000000e+00   0.00000000e+00   7.44202948e-12   3.20145073e-23  -2.36716006e-23  -9.16934009e-51
  1.64000000e-05   0.00000000e+00   0.00000000e+00   8.17530618e-12   3.51689549e-23  -2.60040064e-23  -1.10647695e-50
  1.64800000e-05   0.00000000e+00   0.00000000e+00   8.73849936e-12   3.75917284e-23  -2.77954108e-23  -1.26417592e-50
  1.65600000e-05   0.00000000e+00   0.00000000e+00   7.91464888e-12   3.40476458e-23  -2.51749079e-23  -1.03706825e-50
  1.66400000e-05   0.00000000e+00   0.00000000e+00   7.69528716e-12   3.31039843e-23  -2.44771624e-23  -9.80376425e-51
