       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.00000000e-06   0.00000000e+00   0.00000000e+00   7.43272677e-13   8.24457995e-26  -5.85274035e-24  -2.76486312e-52
  2.08000000e-06   0.00000000e+00   0.00000000e+00   6.44684766e-13   7.15101639e-26  -5.07643111e-24  -2.08016189e-52
  2.16000000e-06   0.00000000e+00   0.00000000e+00   9.48158718e-13   1.05172309e-25  -7.46607128e-24  -4.49897544e-52
  2.24000000e-06   0.00000000e+00   0.00000000e+00   1.03193131e-12   1.14464590e-25  -8.12572049e-24  -5.32915926e-52
  2.32000000e-06   0.00000000e+00   0.00000000e+00   9.81988186e-13   1.08924764e-25  -7.73245413e-24  -4.82611399e-52
  2.40000000e-06   0.00000000e+00   0.00000000e+00   1.16580118e-12   1.29313795e-25  -9.17984990e-24  -6.80063480e-52
  2.48000000e-06   0.00000000e+00   0.00000000e+00   1.33220143e-12   1.47771357e-25  -1.04901328e-23  -8.88132579e-52
  2.56000000e-06   0.00000000e+00   0.00000000e+00   8.24320229e-13   9.14358113e-26  -6.49093181e-24  -3.40178974e-52
  2.64000000e-06   0.00000000e+00   0.00000000e+00   7.42975543e-13   8.24128405e-26  -5.85040063e-24  -2.76328646e-52
  2.72000000e-06   0.00000000e+00   0.00000000e+00   1.39056492e-12   1.54245191e-25  -1.09497035e-23  -9.67710535e-52
  2.80000000e-06   0.00000000e+00   0.00000000e+00   1.40049766e-12   1.55346958e-25  -1.10279167e-23  -9.81546887e-52
  2.88000000e-06   0.00000000e+00   0.00000000e+00   1.49374339e-12   1.65690024e-25  -1.17621601e-23  -1.11659651e-51
  2.96000000e-06   0.00000000e+00   0.00000000e+00   2.03044148e-12   2.25222015e-25  -1.59882734e-23  -2.06297821e-51
  3.04000000e-06   0.00000000e+00   0.00000000e+00   1.26169399e-12   1.39950483e-25  -9.93493718e-24  -7.96687242e-52
  3.12000000e-06   0.00000000e+00   0.00000000e+00   4.58874097e-13   5.08995458e-26  -3.61330508e-24  -1.05464930e-52
  3.20000000e-06   0.00000000e+00   0.00000000e+00   1.01362920e-12   1.12434470e-25  -7.98160444e-24  -5.14318525e-52
  3.28000000e-06   0.00000000e+00   0.00000000e+00   1.36223270e-12   1.51102505e-25  -1.07266075e-23  -9.28649584e-52
  3.36000000e-06   0.00000000e+00   0.00000000e+00   1.91607988e-12   2.12536720e-25  -1.50877576e-23  -1.83722591e-51
  3.44000000e-06   0.00000000e+00   0.00000000e+00   1.23228948e-12   1.36688855e-25  -9.70339767e-24  -7.60051618e-52
  3.52000000e-06   0.00000000e+00   0.00000000e+00   1.39101002e-12   1.54294562e-25  -1.09532083e-23  -9.68309512e-52
  3.60000000e-06   0.00000000e+00   0.00000000e+00   1.42732304e-12   1.58322500e-25  -1.12391474e-23  -1.01955090e-51
  3.68000000e-06   0.00000000e+00   0.00000000e+00   1.58029357e-12   1.75290402e-25  -1.24436808e-23  -1.24990427e-51
  3.76000000e-06   0.00000000e+00   0.00000000e+00   1.46829084e-12   1.62866758e-25  -1.15617395e-23  -1.07874702e-51
  3.84000000e-06   0.00000000e+00   0.00000000e+00   1.92591866e-12   2.13628064e-25  -1.51652310e-23  -1.85641510e-51
  3.92000000e-06   0.00000000e+00   0.00000000e+00   1.68390169e-12   1.86782892e-25  -1.32595206e-23  -1.41877839e-51
  4.00000000e-06   0.00000000e+00   0.00000000e+00   2.33218876e-12   2.58692633e-25  -1.83643173e-23  -2.72158368e-51
  4.08000000e-06   0.00000000e+00   0.00000000e+00   1.75510875e-12   1.94681369e-25  -1.38202252e-23  -1.54132693e-51
  4.16000000e-06   0.00000000e+00   0.00000000e+00   2.02341535e-12   2.24442657e-25  -1.59329477e-23  -2.04908172e-51
  4.24000000e-06   0.00000000e+00   0.00000000e+00   1.73281557e-12   1.92208550e-25  -1.36446824e-23  -1.50295616e-51
  4.32000000e-06   0.00000000e+00   0.00000000e+00   2.30924894e-12   2.56148085e-25  -1.81836826e-23  -2.66833735e-51
  4.40000000e-06   0.00000000e+00   0.00000000e+00   2.40639319e-12   2.66923586e-25  -1.89486240e-23  -2.89793143e-51
  4.48000000e-06   0.00000000e+00   0.00000000e+00   2.67100204e-12   2.96274709e-25  -2.10322294e-23  -3.57019975e-51
  4.56000000e-06   0.00000000e+00   0.00000000e+00   2.13339892e-12   2.36642330e-25  -1.67989896e-23  -2.27752732e-51
  4.64000000e-06   0.00000000e+00   0.00000000e+00   2.47411307e-12   2.74435257e-25  -1.94818697e-23  -3.06370850e-51
  4.72000000e-06   0.00000000e+00   0.00000000e+00   2.35654090e-12   2.61393836e-25  -1.85560729e-23  -2.77911612e-51
  4.80000000e-06   0.00000000e+00   0.00000000e+00   2.50501650e-12   2.77863147e-25  -1.97252120e-23  -3.14030582e-51
  4.88000000e-06   0.00000000e+00   0.00000000e+00   2.72889736e-12   3.02696612e-25  -2.14881136e-23  -3.72638003e-51
  4.96000000e-06   0.00000000e+00   0.00000000e+00   3.40743856e-12   3.77962221e-25  -2.68311398e-23  -5.81004845e-51
  5.04000000e-06   0.00000000e+00   0.00000000e+00   2.66572093e-12   2.95688913e-25  -2.09906444e-23  -3.55633985e-51
  5.12000000e-06   0.00000000e+00   0.00000000e+00   3.04874662e-12   3.38175149e-25  -2.40066976e-23  -4.65154769e-51
  5.20000000e-06   0.00000000e+00   0.00000000e+00   2.98371132e-12   3.30961259e-25  -2.34945911e-23  -4.45523627e-51
  5.28000000e-06   0.00000000e+00   0.00000000e+00   2.08322496e-12   2.31076898e-25  -1.64039055e-23  -2.17258984e-51
  5.36000000e-06   0.00000000e+00   0.00000000e+00   3.01210769e-12   3.34111060e-25  -2.37181922e-23  -4.54003888e-51
  5.44000000e-06   0.00000000e+00   0.00000000e+00   3.39741938e-12   3.76850865e-25  -2.67522460e-23  -5.77663650e-51
  5.52000000e-06   0.00000000e+00   0.00000000e+00   3.08790484e-12   3.42518682e-25  -2.43150405e-23  -4.77208426e-51
  5.60000000e-06   0.00000000e+00   0.00000000e+00   3.33791874e-12   3.70250895e-25  -2.62837211e-23  -5.57586619e-51
  5.68000000e-06   0.00000000e+00   0.00000000e+00   3.62711665e-12   4.02329501e-25  -2.85609476e-23  -6.58374939e-51
  5.76000000e-06   0.00000000e+00   0.00000000e+00   3.65228006e-12   4.05120694e-25  -2.87590914e-23  -6.67557245e-51
  5.84000000e-06   0.00000000e+00   0.00000000e+00   3.65267107e-12   4.05164065e-25  -2.87621703e-23  -6.67704368e-51
  5.92000000e-06   0.00000000e+00   0.00000000e+00   2.64631107e-12   2.93535916e-25  -2.08378056e-23  -3.50546011e-51
  6.00000000e-06   0.00000000e+00   0.00000000e+00   2.92632920e-12   3.24596278e-25  -2.30427480e-23  -4.28574755e-51
  6.08000000e-06   0.00000000e+00   0.00000000e+00   3.82722554e-12   4.24526114e-25  -3.01366618e-23  -7.33066970e-51
  6.16000000e-06   0.00000000e+00   0.00000000e+00   3.44126923e-12   3.81714805e-25  -2.70975322e-23  -5.92691422e-51
  6.24000000e-06   0.00000000e+00   0.00000000e+00   4.16084034e-12   4.61531561e-25  -3.27636397e-23  -8.66420874e-51
  6.32000000e-06   0.00000000e+00   0.00000000e+00   3.58331610e-12   3.97471024e-25  -2.82160496e-23  -6.42635267e-51
  6.40000000e-06   0.00000000e+00   0.00000000e+00   4.75182339e-12   5.27084984e-25  -3.74172082e-23  -1.12997213e-50
  6.48000000e-06   7.19518485e-13   4.60916953e-13   3.72458449e-12  -3.09056174e-24  -2.38589511e-23   3.54958020e-24
  6.56000000e-06   8.67374005e-14   8.50253249e-14   4.31509701e-12  -1.67685708e-25  -3.33189582e-23   6.59892433e-25
  6.64000000e-06   9.12762305e-13   8.03846616e-13   3.99531603e-12  -5.66734286e-24  -2.45218075e-23   6.22847073e-24
  6.72000000e-06   0.00000000e+00   0.00000000e+00   4.93717171e-12   5.47644313e-25  -3.88766935e-23  -1.21992615e-50
  6.80000000e-06   0.00000000e+00   0.00000000e+00   3.95509851e-12   4.38710123e-25  -3.11435700e-23  -7.82846295e-51
  6.88000000e-06   0.00000000e+00   0.00000000e+00   4.61307064e-12   5.11694153e-25  -3.63246296e-23  -1.06497382e-50
  6.96000000e-06   0.00000000e+00   0.00000000e+00   5.19294897e-12   5.76015811e-25  -4.08907564e-23  -1.34954983e-50
  7.04000000e-06   0.00000000e+00   0.00000000e+00   5.09873746e-12   5.65565616e-25  -4.01489082e-23  -1.30103420e-50
  7.12000000e-06   0.00000000e+00   0.00000000e+00   3.63663868e-12   4.03385703e-25  -2.86359267e-23  -6.61985139e-51
  7.20000000e-06   0.00000000e+00   0.00000000e+00   4.57185913e-12   5.07122860e-25  -3.60001184e-23  -1.04612747e-50
  7.28000000e-06   0.00000000e+00   0.00000000e+00   3.71458383e-12   4.12031587e-25  -2.92496890e-23  -6.90581934e-51
  7.36000000e-06   0.00000000e+00   0.00000000e+00   5.23839914e-12   5.81057261e-25  -4.12486439e-23  -1.37334958e-50
  7.44000000e-06   0.00000000e+00   0.00000000e+00   5.76031489e-12   6.38949553e-25  -4.53583569e-23  -1.66052856e-50
  7.52000000e-06   0.00000000e+00   0.00000000e+00   5.07572950e-12   5.63013507e-25  -3.99677369e-23  -1.28917779e-50
  7.60000000e-06   0.00000000e+00   0.00000000e+00   5.03501277e-12   5.58497099e-25  -3.96471219e-23  -1.26892656e-50
  7.68000000e-06   0.00000000e+00   0.00000000e+00   4.98787369e-12   5.53268305e-25  -3.92759354e-23  -1.24502531e-50
  7.76000000e-06   0.00000000e+00   0.00000000e+00   5.22638264e-12   5.79724355e-25  -4.11540226e-23  -1.36710772e-50
  7.84000000e-06   0.00000000e+00   0.00000000e+00   5.29206624e-12   5.87010155e-25  -4.16712340e-23  -1.40155679e-50
  7.92000000e-06   0.00000000e+00   0.00000000e+00   5.14811513e-12   5.71042712e-25  -4.05377220e-23  -1.32640219e-50
  8.00000000e-06   0.00000000e+00   0.00000000e+00   4.77189235e-12   5.29311073e-25  -3.75752369e-23  -1.13960739e-50
  8.08000000e-06   0.00000000e+00   0.00000000e+00   4.71594972e-12   5.23105767e-25  -3.71347287e-23  -1.11314472e-50
  8.16000000e-06   0.00000000e+00   0.00000000e+00   5.39034580e-12   5.97911584e-25  -4.24451151e-23  -1.45394985e-50
  8.24000000e-06   0.00000000e+00   0.00000000e+00   4.69533795e-12   5.20819452e-25  -3.69724258e-23  -1.10341217e-50
  8.32000000e-06   0.00000000e+00   0.00000000e+00   5.10486725e-12   5.66245538e-25  -4.01971759e-23  -1.30414892e-50
  8.40000000e-06   0.00000000e+00   0.00000000e+00   3.98222716e-12   4.41719294e-25  -3.13571887e-23  -7.93755622e-51
  8.48000000e-06   0.00000000e+00   0.00000000e+00   5.41148261e-12   6.00256133e-25  -4.26115524e-23  -1.46544118e-50
  8.56000000e-06   0.00000000e+00   0.00000000e+00   4.19951174e-12   4.65821080e-25  -3.30681492e-23  -8.82688346e-51
  8.64000000e-06   0.00000000e+00   0.00000000e+00   5.00876898e-12   5.55586057e-25  -3.94404708e-23  -1.25560142e-50
  8.72000000e-06   0.00000000e+00   0.00000000e+00   5.93926411e-12   6.58799067e-25  -4.67674540e-23  -1.76520318e-50
  8.80000000e-06   0.00000000e+00   0.00000000e+00   4.15030833e-12   4.60363304e-25  -3.26807076e-23  -8.62052332e-51
  8.88000000e-06   0.00000000e+00   0.00000000e+00   4.91630583e-12   5.45329796e-25  -3.87123897e-23  -1.20962856e-50
  8.96000000e-06   0.00000000e+00   0.00000000e+00   3.25279809e-12   3.60809066e-25  -2.56134568e-23  -5.29696568e-51
  9.04000000e-06   0.00000000e+00   0.00000000e+00   3.89245582e-12   4.31761612e-25  -3.06503036e-23  -7.58240135e-51
  9.12000000e-06   0.00000000e+00   0.00000000e+00   3.37421412e-12   3.74276857e-25  -2.65695212e-23  -5.69866696e-51
  9.20000000e-06   0.00000000e+00   0.00000000e+00   3.74863660e-12   4.15808800e-25  -2.95178303e-23  -7.03251294e-51
  9.28000000e-06   0.00000000e+00   0.00000000e+00   4.29834535e-12   4.76783964e-25  -3.38463932e-23  -9.24558598e-51
  9.36000000e-06   0.00000000e+00   0.00000000e+00   2.69108327e-12   2.98502154e-25  -2.11903546e-23  -3.62499101e-51
  9.44000000e-06   0.00000000e+00   0.00000000e+00   3.32347335e-12   3.68648553e-25  -2.61699739e-23  -5.52799089e-51
  9.52000000e-06   0.00000000e+00   0.00000000e+00   2.68834809e-12   2.98198761e-25  -2.11688171e-23  -3.61712028e-51
  9.60000000e-06   0.00000000e+00   0.00000000e+00   1.89263957e-12   2.09936643e-25  -1.49031820e-23  -1.79373903e-51
  9.68000000e-06   0.00000000e+00   0.00000000e+00   2.68353996e-12   2.97665429e-25  -2.11309565e-23  -3.60350848e-51
  9.76000000e-06   0.00000000e+00   0.00000000e+00   1.23608363e-12   1.37109702e-25  -9.73327391e-24  -7.64928345e-52
  9.84000000e-06   0.00000000e+00   0.00000000e+00   1.55463975e-12   1.72444798e-25  -1.22416753e-23  -1.20961844e-51
  9.92000000e-06   0.00000000e+00   0.00000000e+00   1.59294283e-12   1.76693479e-25  -1.25432847e-23  -1.26940887e-51
  1.00000000e-05   0.00000000e+00   0.00000000e+00   7.13149189e-13   7.91044152e-26  -5.61553944e-24  -2.54516578e-52
  1.00800000e-05   0.00000000e+00   0.00000000e+00   6.51235825e-13   7.22368193e-26  -5.12801601e-24  -2.12289249e-52
  1.01600000e-05   0.00000000e+00   0.00000000e+00  -8.91073318e-14  -9.88402354e-27   7.01656461e-25  -3.95628985e-54
  1.02400000e-05   0.00000000e+00   0.00000000e+00  -7.05287863e-13  -7.82324158e-26   5.55363712e-24  -2.48900371e-52
  1.03200000e-05   0.00000000e+00   0.00000000e+00  -2.41948741e-12  -2.68376013e-25   1.90517316e-23  -2.92877884e-51
  1.04000000e-05   0.00000000e+00   0.00000000e+00  -3.52917827e-13  -3.91465892e-26   2.77897529e-24  -6.24209910e-53
  1.04800000e-05   0.00000000e+00   0.00000000e+00  -2.39054664e-12  -2.65165826e-25   1.88238438e-23  -2.86017965e-51
  1.05600000e-05   0.00000000e+00   0.00000000e+00  -2.03119648e-12  -2.25305745e-25   1.59942185e-23  -2.06450210e-51
  1.06400000e-05   0.00000000e+00   0.00000000e+00  -2.55249460e-12  -2.83129527e-25   2.00990681e-23  -3.26119004e-51
  1.07200000e-05   0.00000000e+00   0.00000000e+00  -2.78778648e-12  -3.09228732e-25   2.19518232e-23  -3.88867484e-51
  1.08000000e-05   0.00000000e+00   0.00000000e+00  -3.02409305e-12  -3.35440489e-25   2.38125683e-23  -4.57726558e-51
  1.08800000e-05   0.00000000e+00   0.00000000e+00  -4.90757294e-12  -5.44361117e-25   3.86436244e-23  -1.20532802e-50
  1.09600000e-05   0.00000000e+00   0.00000000e+00  -5.70428503e-12  -6.32734554e-25   4.49171619e-23  -1.62833972e-50
  1.10400000e-05   0.00000000e+00   0.00000000e+00  -4.63268294e-12  -5.13869584e-25   3.64790624e-23  -1.07425507e-50
  1.11200000e-05   0.00000000e+00   0.00000000e+00  -7.84325038e-12  -8.69994314e-25   6.17599831e-23  -3.07838649e-50
  1.12000000e-05   0.00000000e+00   0.00000000e+00  -6.67522691e-12  -7.40434028e-25   5.25626343e-23  -2.22993244e-50
  1.12800000e-05   0.00000000e+00   0.00000000e+00  -6.93909023e-12  -7.69702455e-25   5.46403691e-23  -2.40982127e-50
  1.13600000e-05   0.00000000e+00   0.00000000e+00  -7.54876504e-12  -8.37329217e-25   5.94411218e-23  -2.85186841e-50
  1.14400000e-05   0.00000000e+00   0.00000000e+00  -7.78930522e-12  -8.64010579e-25   6.13352036e-23  -3.03660102e-50
  1.15200000e-05   0.00000000e+00   0.00000000e+00  -9.73553960e-12  -1.07989211e-24   7.66604063e-23  -4.74279228e-50
  1.16000000e-05   0.00000000e+00   0.00000000e+00  -9.78179721e-12  -1.08502313e-24   7.70246519e-23  -4.78913442e-50
  1.16800000e-05   0.00000000e+00   0.00000000e+00  -8.75167606e-12  -9.70759334e-25   6.89131851e-23  -3.83348713e-50
  1.17600000e-05   0.00000000e+00   0.00000000e+00  -1.01412062e-11  -1.12488974e-24   7.98547405e-23  -5.14679588e-50
  1.18400000e-05   0.00000000e+00   0.00000000e+00  -1.01183347e-11  -1.12235278e-24   7.96746440e-23  -5.12415994e-50
  1.19200000e-05   0.00000000e+00   0.00000000e+00  -1.15002473e-11  -1.27563822e-24   9.05562163e-23  -6.61848858e-50
  1.20000000e-05   0.00000000e+00   0.00000000e+00  -1.11983592e-11  -1.24215199e-24   8.81790635e-23  -6.27618507e-50
  1.20800000e-05   0.00000000e+00   0.00000000e+00  -1.23832570e-11  -1.37358403e-24   9.75092857e-23  -7.67379004e-50
  1.21600000e-05   0.00000000e+00   0.00000000e+00  -1.13737251e-11  -1.26160406e-24   8.95599448e-23  -6.47505465e-50
  1.22400000e-05   0.00000000e+00   0.00000000e+00  -1.26325085e-11  -1.40123169e-24   9.94719632e-23  -7.98637473e-50
  1.23200000e-05   0.00000000e+00   0.00000000e+00  -1.38382198e-11  -1.53497242e-24   1.08966077e-22  -9.58407474e-50
  1.24000000e-05   0.00000000e+00   0.00000000e+00  -1.43337372e-11  -1.58993654e-24   1.12867921e-22  -1.02817202e-49
  1.24800000e-05   0.00000000e+00   0.00000000e+00  -1.33125512e-11  -1.47666386e-24   1.04826812e-22  -8.86989730e-50
  1.25600000e-05   0.00000000e+00   0.00000000e+00  -1.46981869e-11  -1.63036229e-24   1.15737702e-22  -1.08117960e-49
  1.26400000e-05   0.00000000e+00   0.00000000e+00  -1.43734731e-11  -1.59434417e-24   1.13180813e-22  -1.03395714e-49
  1.27200000e-05   0.00000000e+00   0.00000000e+00  -1.48575195e-11  -1.64803590e-24   1.16992332e-22  -1.10474077e-49
  1.28000000e-05   0.00000000e+00   0.00000000e+00  -1.37747999e-11  -1.52793774e-24   1.08466690e-22  -9.49663403e-50
  1.28800000e-05   0.00000000e+00   0.00000000e+00  -1.55989368e-11  -1.73027591e-24   1.22830463e-22  -1.21774307e-49
  1.29600000e-05   0.00000000e+00   0.00000000e+00  -1.79634801e-11  -1.99255741e-24   1.41449549e-22  -1.61481956e-49
  1.30400000e-05   0.00000000e+00   0.00000000e+00  -1.54452073e-11  -1.71322383e-24   1.21619953e-22  -1.19383239e-49
  1.31200000e-05   0.00000000e+00   0.00000000e+00  -1.49417750e-11  -1.65738178e-24   1.17655784e-22  -1.11735640e-49
  1.32000000e-05   0.00000000e+00   0.00000000e+00  -1.46686426e-11  -1.62708520e-24   1.15505061e-22  -1.07686443e-49
  1.32800000e-05   0.00000000e+00   0.00000000e+00  -1.49247881e-11  -1.65549756e-24   1.17522024e-22  -1.11488974e-49
  1.33600000e-05   0.00000000e+00   0.00000000e+00  -1.50864748e-11  -1.67343229e-24   1.18795191e-22  -1.13901247e-49
  1.34400000e-05   0.00000000e+00   0.00000000e+00  -1.48583452e-11  -1.64812754e-24   1.16998834e-22  -1.10488785e-49
  1.35200000e-05   0.00000000e+00   0.00000000e+00  -1.39305672e-11  -1.54521593e-24   1.09693246e-22  -9.71231784e-50
  1.36000000e-05   0.00000000e+00   0.00000000e+00  -1.47136315e-11  -1.63207553e-24   1.15859317e-22  -1.08346716e-49
  1.36800000e-05   0.00000000e+00   0.00000000e+00  -1.50729885e-11  -1.67193638e-24   1.18688997e-22  -1.13701913e-49
  1.37600000e-05   0.00000000e+00   0.00000000e+00  -1.31199536e-11  -1.45530051e-24   1.03310245e-22  -8.61503922e-50
  1.38400000e-05   0.00000000e+00   0.00000000e+00  -1.42235367e-11  -1.57771292e-24   1.12000171e-22  -1.01247513e-49
  1.39200000e-05   0.00000000e+00   0.00000000e+00  -1.29804992e-11  -1.43983186e-24   1.02212141e-22  -8.43289786e-50
  1.40000000e-05   0.00000000e+00   0.00000000e+00  -1.24253732e-11  -1.37825580e-24   9.78409211e-23  -7.72726661e-50
  1.40800000e-05   0.00000000e+00   0.00000000e+00  -1.21564712e-11  -1.34842846e-24   9.57235098e-23  -7.39632034e-50
  1.41600000e-05   0.00000000e+00   0.00000000e+00  -9.55593070e-12  -1.05996953e-24   7.52461148e-23  -4.57093247e-50
  1.42400000e-05   0.00000000e+00   0.00000000e+00  -1.20127730e-11  -1.33248909e-24   9.45919896e-23  -7.22255541e-50
  1.43200000e-05   0.00000000e+00   0.00000000e+00  -9.73449143e-12  -1.07977597e-24   7.66521527e-23  -4.74283680e-50
  1.44000000e-05   0.00000000e+00   0.00000000e+00  -1.06769071e-11  -1.18431125e-24   8.40730015e-23  -5.70562449e-50
  1.44800000e-05   0.00000000e+00   0.00000000e+00  -8.16963781e-12  -9.06198201e-25   6.43300505e-23  -3.34072752e-50
  1.45600000e-05   0.00000000e+00   0.00000000e+00  -1.00362377e-11  -1.11324648e-24   7.90281885e-23  -5.04090351e-50
  1.46400000e-05   0.00000000e+00   0.00000000e+00  -7.48259642e-12  -8.29989727e-25   5.89200913e-23  -2.80241113e-50
  1.47200000e-05   0.00000000e+00   0.00000000e+00  -7.87065189e-12  -8.73033885e-25   6.19757504e-23  -3.10071255e-50
  1.48000000e-05   0.00000000e+00   0.00000000e+00  -1.03782396e-11  -1.15118226e-24   8.17212086e-23  -5.39012027e-50
  1.48800000e-05   0.00000000e+00   0.00000000e+00  -6.05409186e-12  -6.71536161e-25   4.76716403e-23  -1.83436208e-50
  1.49600000e-05   0.00000000e+00   0.00000000e+00  -7.63940884e-12  -8.47383789e-25   6.01548769e-23  -2.92095346e-50
  1.50400000e-05   0.00000000e+00   0.00000000e+00  -6.60520099e-12  -7.32666672e-25   5.20112303e-23  -2.18353443e-50
  1.51200000e-05   0.00000000e+00   0.00000000e+00  -4.45237133e-12  -4.93869012e-25   3.50592375e-23  -9.92304331e-51
  1.52000000e-05   0.00000000e+00   0.00000000e+00  -5.78895057e-12  -6.42125980e-25   4.55838424e-23  -1.67714904e-50
  1.52800000e-05   0.00000000e+00   0.00000000e+00  -4.71654912e-12  -5.23172325e-25   3.71394485e-23  -1.11337115e-50
  1.53600000e-05   0.00000000e+00   0.00000000e+00  -4.33632627e-12  -4.80996984e-25   3.41454657e-23  -9.41081043e-51
  1.54400000e-05   0.00000000e+00   0.00000000e+00  -3.55794741e-12  -3.94657106e-25   2.80162893e-23  -6.33562084e-51
  1.55200000e-05   0.00000000e+00   0.00000000e+00  -2.99393540e-12  -3.32095375e-25   2.35750984e-23  -4.48695293e-51
  1.56000000e-05   0.00000000e+00   0.00000000e+00  -2.68168208e-12  -2.97459396e-25   2.11163270e-23  -3.59908947e-51
  1.56800000e-05   0.00000000e+00   0.00000000e+00  -2.00498273e-12  -2.22398083e-25   1.57878040e-23  -2.01170546e-51
  1.57600000e-05   0.00000000e+00   0.00000000e+00  -1.01080570e-12  -1.12121289e-25   7.95937139e-24  -5.11799981e-52
  1.58400000e-05   0.00000000e+00   0.00000000e+00  -1.43427351e-12  -1.59093479e-25   1.12938773e-23  -1.02976700e-51
  1.59200000e-05   0.00000000e+00   0.00000000e+00  -1.34486888e-12  -1.49176478e-25   1.05898799e-23  -9.04877762e-52
  1.60000000e-05   0.00000000e+00   0.00000000e+00  -2.33773396e-13  -2.59307746e-26   1.84079818e-24  -2.74246546e-53
  1.60800000e-05   0.00000000e+00   0.00000000e+00  -1.53788373e-12  -1.70586204e-25   1.21097336e-23  -1.18301212e-51
  1.61600000e-05   0.00000000e+00   0.00000000e+00   7.60527829e-13   8.43597946e-26  -5.98861232e-24  -2.89427863e-52
  1.62400000e-05   0.00000000e+00   0.00000000e+00   1.10177777e-12   1.22212157e-25  -8.67571137e-24  -6.07497189e-52
  1.63200000e-05   0.00000000e+00   0.00000000e+00   1.64575578e-12   1.82551662e-25  -1.29591489e-23  -1.35547204e-51
  1.64000000e-05   0.00000000e+00   0.00000000e+00   8.41637236e-13   9.33566683e-26  -6.62729085e-24  -3.54434143e-52
  1.64800000e-05   0.00000000e+00   0.00000000e+00   2.08814940e-12   2.31623153e-25  -1.64426819e-23  -2.18256681e-51
  1.65600000e-05   0.00000000e+00   0.00000000e+00   2.32184778e-12   2.57545607e-25  -1.82828894e-23  -2.69741272e-51
  1.66400000e-05   0.00000000e+00   0.00000000e+00   2.01130198e-12   2.23099030e-25  -1.58375635e-23  -2.02480650e-51
  1.67200000e-05   0.00000000e+00   0.00000000e+00   3.24834285e-12   3.60314934e-25  -2.55783750e-23  -5.28085916e-51
