       time             b_x              b_y              b_z              F_x              F_y              F_z
  1.20000000e-06   0.00000000e+00   0.00000000e+00   9.87702413e-13  -1.59313916e-25  -1.30183069e-24  -1.13424641e-53
  1.28000000e-06   0.00000000e+00   0.00000000e+00   6.16532306e-13  -9.94451107e-26  -8.12613869e-25  -4.42095734e-54
  1.36000000e-06   0.00000000e+00   0.00000000e+00   8.21951302e-13  -1.32578678e-25  -1.08336420e-24  -7.85745361e-54
  1.44000000e-06   0.00000000e+00   0.00000000e+00   1.66833434e-12  -2.69098134e-25  -2.19893039e-24  -3.23654713e-53
  1.52000000e-06   0.00000000e+00   0.00000000e+00   6.86573746e-13  -1.10742619e-25  -9.04931246e-25  -5.48242767e-54
  1.60000000e-06   0.00000000e+00   0.00000000e+00   2.82679900e-13  -4.55955570e-26  -3.72583244e-25  -9.29670726e-55
  1.68000000e-06   0.00000000e+00   0.00000000e+00   6.14668123e-13  -9.91444226e-26  -8.10156802e-25  -4.39315221e-54
  1.76000000e-06   0.00000000e+00   0.00000000e+00   2.04644929e-13  -3.30087124e-26  -2.69730079e-25  -4.86852188e-55
  1.84000000e-06   0.00000000e+00   0.00000000e+00   1.45540548e-13  -2.34753244e-26  -1.91828176e-25  -2.46541876e-55
  1.92000000e-06   0.00000000e+00   0.00000000e+00   2.86045157e-13  -4.61383646e-26  -3.77018786e-25  -9.50999005e-55
  2.00000000e-06   0.00000000e+00   0.00000000e+00  -3.20943676e-13   5.17674080e-26   4.23016409e-25  -1.19737204e-54
  2.08000000e-06   0.00000000e+00   0.00000000e+00   6.21484259e-13  -1.00243848e-25  -8.19140738e-25  -4.49052702e-54
  2.16000000e-06   0.00000000e+00   0.00000000e+00   3.41119629e-13  -5.50217385e-26  -4.49609110e-25  -1.35257711e-54
  2.24000000e-06   0.00000000e+00   0.00000000e+00   6.70187135e-13  -1.08099500e-25  -8.83333047e-25  -5.22333713e-54
  2.32000000e-06   0.00000000e+00   0.00000000e+00   6.92085137e-13  -1.11631592e-25  -9.12195477e-25  -5.56978065e-54
  2.40000000e-06   0.00000000e+00   0.00000000e+00   7.67101981e-13  -1.23731621e-25  -1.01107063e-24  -6.84322267e-54
  2.48000000e-06   0.00000000e+00   0.00000000e+00   7.82499579e-13  -1.26215215e-25  -1.03136527e-24  -7.12016779e-54
  2.56000000e-06   0.00000000e+00   0.00000000e+00   2.51695474e-13  -4.05978472e-26  -3.31744551e-25  -7.36984937e-55
  2.64000000e-06   0.00000000e+00   0.00000000e+00   4.68686961e-13  -7.55980283e-26  -6.17747880e-25  -2.55504177e-54
  2.72000000e-06   0.00000000e+00   0.00000000e+00   3.52926933e-13  -5.69262269e-26  -4.65171602e-25  -1.44813665e-54
  2.80000000e-06   0.00000000e+00   0.00000000e+00   3.07397818e-13  -4.95824952e-26  -4.05162435e-25  -1.09920779e-54
  2.88000000e-06   0.00000000e+00   0.00000000e+00   7.30109195e-13  -1.17764777e-25  -9.62312683e-25  -6.19796856e-54
  2.96000000e-06   0.00000000e+00   0.00000000e+00   3.50024962e-13  -5.64581462e-26  -4.61346690e-25  -1.42510196e-54
  3.04000000e-06   0.00000000e+00   0.00000000e+00   5.31831670e-13  -8.57831112e-26  -7.00975094e-25  -3.28973559e-54
  3.12000000e-06   0.00000000e+00   0.00000000e+00   1.13089431e-12  -1.82410409e-25  -1.49056326e-24  -1.48710934e-53
  3.20000000e-06   0.00000000e+00   0.00000000e+00   6.96571963e-13  -1.12355306e-25  -9.18109290e-25  -5.64152496e-54
  3.28000000e-06   0.00000000e+00   0.00000000e+00   1.89505784e-13  -3.05668065e-26  -2.49776089e-25  -4.18088430e-55
  3.36000000e-06   0.00000000e+00   0.00000000e+00   6.31834394e-13  -1.01913299e-25  -8.32782624e-25  -4.64154808e-54
  3.44000000e-06   0.00000000e+00   0.00000000e+00   5.32232317e-14  -8.58477345e-27  -7.01503162e-26  -3.28623184e-56
  3.52000000e-06   0.00000000e+00   0.00000000e+00   1.83616850e-13  -2.96169362e-26  -2.42014242e-25  -3.92223248e-55
  3.60000000e-06   0.00000000e+00   0.00000000e+00   4.02681363e-13  -6.49514914e-26  -5.30749901e-25  -1.88511154e-54
  3.68000000e-06   0.00000000e+00   0.00000000e+00   1.78242727e-13  -2.87501037e-26  -2.34930937e-25  -3.69604146e-55
  3.76000000e-06   0.00000000e+00   0.00000000e+00   8.23531491e-13  -1.32833559e-25  -1.08544695e-24  -7.88571685e-54
  3.84000000e-06   0.00000000e+00   0.00000000e+00   6.63172933e-13  -1.06968127e-25  -8.74088053e-25  -5.11352729e-54
  3.92000000e-06   0.00000000e+00   0.00000000e+00   1.61468350e-13  -2.60444388e-26  -2.12821646e-25  -3.03479282e-55
  4.00000000e-06   0.00000000e+00   0.00000000e+00   7.69027242e-13  -1.24042161e-25  -1.01360820e-24  -6.87639998e-54
  4.08000000e-06   0.00000000e+00   0.00000000e+00  -2.14542185e-13   3.46051149e-26   2.82775052e-25  -5.34886493e-55
  4.16000000e-06   0.00000000e+00   0.00000000e+00   8.88741896e-13  -1.43351833e-25  -1.17139683e-24  -9.18543869e-54
  4.24000000e-06   0.00000000e+00   0.00000000e+00   7.88297090e-13  -1.27150339e-25  -1.03900662e-24  -7.22651564e-54
  4.32000000e-06   0.00000000e+00   0.00000000e+00   4.83854832e-13  -7.80445678e-26  -6.37739731e-25  -2.72271025e-54
  4.40000000e-06   0.00000000e+00   0.00000000e+00   6.55430291e-13  -1.05719258e-25  -8.63882946e-25  -4.99577675e-54
  4.48000000e-06   0.00000000e+00   0.00000000e+00   9.59177088e-13  -1.54712853e-25  -1.26423319e-24  -1.06981511e-53
  4.56000000e-06   0.00000000e+00   0.00000000e+00   8.98185926e-13  -1.44875131e-25  -1.18384444e-24  -9.38117394e-54
  4.64000000e-06   0.00000000e+00   0.00000000e+00   1.51041660e-12  -2.43626400e-25  -1.99078859e-24  -2.65287546e-53
  4.72000000e-06   0.00000000e+00   0.00000000e+00   1.76573322e-12  -2.84808328e-25  -2.32730595e-24  -3.62557266e-53
  4.80000000e-06   0.00000000e+00   0.00000000e+00   5.75473375e-13  -9.28224085e-26  -7.58496581e-25  -3.85057915e-54
  4.88000000e-06   0.00000000e+00   0.00000000e+00   8.85885885e-14  -1.42891166e-26  -1.16763250e-25  -9.14174164e-56
  4.96000000e-06   0.00000000e+00   0.00000000e+00   6.35348464e-13  -1.02480110e-25  -8.37414307e-25  -4.69359984e-54
  5.04000000e-06   0.00000000e+00   0.00000000e+00  -4.29050836e-13   6.92048210e-26   5.65505905e-25  -2.13998927e-54
  5.12000000e-06   0.00000000e+00   0.00000000e+00   3.00996302e-13  -4.85499466e-26  -3.96724984e-25  -1.05317108e-54
  5.20000000e-06   0.00000000e+00   0.00000000e+00   3.02895043e-13  -4.88562089e-26  -3.99227600e-25  -1.06728421e-54
  5.28000000e-06   0.00000000e+00   0.00000000e+00   5.74195942e-13  -9.26163616e-26  -7.56812873e-25  -3.83333517e-54
  5.36000000e-06   0.00000000e+00   0.00000000e+00   1.18026414e-13  -1.90373639e-26  -1.55563464e-25  -1.62140245e-55
  5.44000000e-06   0.00000000e+00   0.00000000e+00   5.30730864e-13  -8.56055539e-26  -6.99524188e-25  -3.27583682e-54
  5.52000000e-06   0.00000000e+00   0.00000000e+00   5.61794108e-13  -9.06159770e-26  -7.40466767e-25  -3.67050933e-54
  5.60000000e-06   0.00000000e+00   0.00000000e+00   4.65235661e-13  -7.50413423e-26  -6.13198930e-25  -2.51697764e-54
  5.68000000e-06   0.00000000e+00   0.00000000e+00   4.51401684e-13  -7.28099567e-26  -5.94965204e-25  -2.36976351e-54
  5.76000000e-06   0.00000000e+00   0.00000000e+00   6.10650937e-13  -9.84964607e-26  -8.04861993e-25  -4.33607005e-54
  5.84000000e-06   0.00000000e+00   0.00000000e+00   5.71509287e-14  -9.21830110e-27  -7.53271756e-26  -3.80447347e-56
  5.92000000e-06   1.02372913e-14   4.86106590e-15  -3.71622154e-14  -2.42069152e-26   1.12584049e-25   8.05832572e-27
  6.00000000e-06   5.29944252e-14   2.51638240e-14   6.38960573e-13  -2.59401870e-25  -5.12928643e-25   4.17147789e-26
  6.08000000e-06  -1.92924228e-13  -1.29122601e-13   1.03383598e-12   6.35464573e-25  -2.56124640e-24  -2.01306868e-25
  6.16000000e-06   2.92385519e-13   2.42387228e-13  -2.65756212e-13  -1.46305037e-24   2.16682537e-24   3.66636965e-25
  6.24000000e-06   1.19130037e-13   6.52986174e-15   1.21674594e-12  -2.36827131e-25  -8.63581700e-25   2.78219904e-26
  6.32000000e-06   0.00000000e+00   0.00000000e+00   1.05179243e-12  -1.69651474e-25  -1.38630386e-24  -1.28609888e-53
  6.40000000e-06   0.00000000e+00   0.00000000e+00   1.33128495e-12  -2.14732916e-25  -1.75468602e-24  -2.06125267e-53
  6.48000000e-06   0.00000000e+00   0.00000000e+00   1.56489991e-12  -2.52414421e-25  -2.06259973e-24  -2.84750419e-53
  6.56000000e-06   0.00000000e+00   0.00000000e+00   1.24993486e-12  -2.01611350e-25  -1.64746338e-24  -1.81704985e-53
  6.64000000e-06   0.00000000e+00   0.00000000e+00   1.31235335e-12  -2.11679295e-25  -1.72973341e-24  -2.00282142e-53
  6.72000000e-06   0.00000000e+00   0.00000000e+00   1.24214002e-12  -2.00354062e-25  -1.63718949e-24  -1.79424419e-53
  6.80000000e-06   0.00000000e+00   0.00000000e+00   5.45073582e-13  -8.79189983e-26  -7.18428456e-25  -3.45527132e-54
  6.88000000e-06   0.00000000e+00   0.00000000e+00   1.21993514e-12  -1.96772471e-25  -1.60792257e-24  -1.73066832e-53
  6.96000000e-06   0.00000000e+00   0.00000000e+00   4.70944328e-13  -7.59621359e-26  -6.20723178e-25  -2.57865767e-54
  7.04000000e-06   0.00000000e+00   0.00000000e+00   5.26257126e-13  -8.48839512e-26  -6.93627625e-25  -3.22087708e-54
  7.12000000e-06   0.00000000e+00   0.00000000e+00   8.51366929e-13  -1.37323345e-25  -1.12213515e-24  -8.42807432e-54
  7.20000000e-06   0.00000000e+00   0.00000000e+00   8.41065285e-13  -1.35661716e-25  -1.10855718e-24  -8.22533529e-54
  7.28000000e-06   0.00000000e+00   0.00000000e+00   7.49455048e-13  -1.20885215e-25  -9.87811280e-25  -6.53179608e-54
  7.36000000e-06   0.00000000e+00   0.00000000e+00   5.46789671e-13  -8.81957992e-26  -7.20690329e-25  -3.47708738e-54
  7.44000000e-06   0.00000000e+00   0.00000000e+00   6.23428233e-13  -1.00557407e-25  -8.21702973e-25  -4.51974285e-54
  7.52000000e-06   0.00000000e+00   0.00000000e+00   4.11079477e-13  -6.63060861e-26  -5.41818946e-25  -1.96533512e-54
  7.60000000e-06   0.00000000e+00   0.00000000e+00   5.40757613e-13  -8.72228433e-26  -7.12739838e-25  -3.40098513e-54
  7.68000000e-06   0.00000000e+00   0.00000000e+00   7.54019090e-13  -1.21621383e-25  -9.93826867e-25  -6.61129290e-54
  7.76000000e-06   0.00000000e+00   0.00000000e+00   3.25298386e-13  -5.24698117e-26  -4.28756088e-25  -1.23083424e-54
  7.84000000e-06   0.00000000e+00   0.00000000e+00   7.41796756e-13  -1.19649952e-25  -9.77717349e-25  -6.39869186e-54
  7.92000000e-06   0.00000000e+00   0.00000000e+00   6.66139942e-13  -1.07446698e-25  -8.77998688e-25  -5.16004478e-54
  8.00000000e-06   0.00000000e+00   0.00000000e+00   6.79287061e-13  -1.09567295e-25  -8.95327109e-25  -5.36574011e-54
  8.08000000e-06   0.00000000e+00   0.00000000e+00   9.16055883e-13  -1.47757511e-25  -1.20739774e-24  -9.75849734e-54
  8.16000000e-06   0.00000000e+00   0.00000000e+00   8.28109515e-13  -1.33571983e-25  -1.09148097e-24  -7.97448040e-54
  8.24000000e-06   0.00000000e+00   0.00000000e+00   7.51588707e-13  -1.21229369e-25  -9.90623526e-25  -6.56996427e-54
  8.32000000e-06   0.00000000e+00   0.00000000e+00   1.00747355e-12  -1.62502950e-25  -1.32788983e-24  -1.18025722e-53
  8.40000000e-06   0.00000000e+00   0.00000000e+00   7.49200794e-13  -1.20844204e-25  -9.87476163e-25  -6.52670009e-54
  8.48000000e-06   0.00000000e+00   0.00000000e+00   7.20694680e-13  -1.16246240e-25  -9.49903982e-25  -6.04098323e-54
  8.56000000e-06   0.00000000e+00   0.00000000e+00   7.09492170e-13  -1.14439303e-25  -9.35138632e-25  -5.85338855e-54
  8.64000000e-06   0.00000000e+00   0.00000000e+00   5.96298352e-13  -9.61814249e-26  -7.85944720e-25  -4.13522836e-54
  8.72000000e-06   0.00000000e+00   0.00000000e+00   8.71273379e-13  -1.40534205e-25  -1.14837264e-24  -8.82728327e-54
  8.80000000e-06   0.00000000e+00   0.00000000e+00   8.20716032e-13  -1.32379432e-25  -1.08173606e-24  -7.83253560e-54
  8.88000000e-06   0.00000000e+00   0.00000000e+00   7.38980018e-13  -1.19195619e-25  -9.74004777e-25  -6.35024958e-54
  8.96000000e-06   0.00000000e+00   0.00000000e+00   4.39893264e-13  -7.09536776e-26  -5.79796653e-25  -2.25121174e-54
  9.04000000e-06   0.00000000e+00   0.00000000e+00   9.47421060e-13  -1.52816635e-25  -1.24873828e-24  -1.04368184e-53
  9.12000000e-06   0.00000000e+00   0.00000000e+00  -3.19029316e-14   5.14586265e-27   4.20493207e-26  -1.17695645e-56
  9.20000000e-06   0.00000000e+00   0.00000000e+00   1.43407920e-13  -2.31313369e-26  -1.89017288e-25  -2.39112802e-55
  9.28000000e-06   0.00000000e+00   0.00000000e+00   6.55016347e-13  -1.05652490e-25  -8.63337351e-25  -4.98935784e-54
  9.36000000e-06   0.00000000e+00   0.00000000e+00   3.52358795e-13  -5.68345878e-26  -4.64422774e-25  -1.44370687e-54
  9.44000000e-06   0.00000000e+00   0.00000000e+00   7.30113007e-13  -1.17765392e-25  -9.62317708e-25  -6.19899070e-54
  9.52000000e-06   0.00000000e+00   0.00000000e+00   7.63436050e-13  -1.23140315e-25  -1.00623879e-24  -6.77844801e-54
  9.60000000e-06   0.00000000e+00   0.00000000e+00   5.39947130e-13  -8.70921145e-26  -7.11671590e-25  -3.39028143e-54
  9.68000000e-06   0.00000000e+00   0.00000000e+00   2.58839788e-13  -4.17502070e-26  -3.41161038e-25  -7.79081715e-55
  9.76000000e-06   0.00000000e+00   0.00000000e+00   5.88322440e-13  -9.48949304e-26  -7.75432154e-25  -4.02557356e-54
  9.84000000e-06   0.00000000e+00   0.00000000e+00   8.91225685e-13  -1.43752462e-25  -1.17467056e-24  -9.23499153e-54
  9.92000000e-06   0.00000000e+00   0.00000000e+00   2.23175513e-13  -3.59976491e-26  -2.94154118e-25  -5.79510928e-55
  1.00000000e-05   0.00000000e+00   0.00000000e+00   1.37383257e-12  -2.21595739e-25  -1.81076545e-24  -2.19461361e-53
  1.00800000e-05   0.00000000e+00   0.00000000e+00   1.17088091e-12  -1.88860147e-25  -1.54326717e-24  -1.59406678e-53
  1.01600000e-05   0.00000000e+00   0.00000000e+00   1.15782540e-12  -1.86754326e-25  -1.52605950e-24  -1.55894243e-53
  1.02400000e-05   0.00000000e+00   0.00000000e+00   1.19961445e-12  -1.93494795e-25  -1.58113911e-24  -1.67349881e-53
  1.03200000e-05   0.00000000e+00   0.00000000e+00   1.17749023e-12  -1.89926213e-25  -1.55197851e-24  -1.61234719e-53
  1.04000000e-05   0.00000000e+00   0.00000000e+00   1.25255779e-12  -2.02034422e-25  -1.65092051e-24  -1.82447402e-53
  1.04800000e-05   0.00000000e+00   0.00000000e+00   8.07125475e-13  -1.30187310e-25  -1.06382317e-24  -7.57617636e-54
  1.05600000e-05   0.00000000e+00   0.00000000e+00   4.86533800e-13  -7.84766787e-26  -6.41270716e-25  -2.75284287e-54
  1.06400000e-05   0.00000000e+00   0.00000000e+00   5.83089797e-13  -9.40509183e-26  -7.68535324e-25  -3.95410151e-54
  1.07200000e-05   0.00000000e+00   0.00000000e+00   2.67289628e-13  -4.31131449e-26  -3.52298260e-25  -8.30861096e-55
  1.08000000e-05   0.00000000e+00   0.00000000e+00   5.93027874e-13  -9.56539051e-26  -7.81634101e-25  -4.08987918e-54
  1.08800000e-05   0.00000000e+00   0.00000000e+00   8.84690300e-13  -1.42698321e-25  -1.16605667e-24  -9.10201702e-54
  1.09600000e-05   0.00000000e+00   0.00000000e+00   7.23385027e-13  -1.16680186e-25  -9.53449965e-25  -6.08472750e-54
  1.10400000e-05   0.00000000e+00   0.00000000e+00   1.09098038e-12  -1.75972393e-25  -1.43795513e-24  -1.38416229e-53
  1.11200000e-05   0.00000000e+00   0.00000000e+00   1.06167288e-12  -1.71245167e-25  -1.39932669e-24  -1.31060956e-53
  1.12000000e-05   0.00000000e+00   0.00000000e+00   4.36591020e-13  -7.04210338e-26  -5.75444164e-25  -2.21759302e-54
  1.12800000e-05   0.00000000e+00   0.00000000e+00   6.62793805e-13  -1.06906974e-25  -8.73588347e-25  -5.11004946e-54
  1.13600000e-05   0.00000000e+00   0.00000000e+00   6.47712718e-13  -1.04474433e-25  -8.53710881e-25  -4.87778906e-54
  1.14400000e-05   0.00000000e+00   0.00000000e+00   5.57873414e-13  -8.99835791e-26  -7.35299138e-25  -3.61906405e-54
  1.15200000e-05   0.00000000e+00   0.00000000e+00   9.26148954e-13  -1.49385498e-25  -1.22070081e-24  -9.97425790e-54
  1.16000000e-05   0.00000000e+00   0.00000000e+00  -4.38279627e-13   7.06934019e-26   5.77669815e-25  -2.23294224e-54
  1.16800000e-05   0.00000000e+00   0.00000000e+00  -1.04417587e-13   1.68422943e-26   1.37626494e-25  -1.26859543e-55
  1.17600000e-05   0.00000000e+00   0.00000000e+00   1.74920892e-12  -2.82143001e-25  -2.30552627e-24  -3.55764602e-53
  1.18400000e-05   0.00000000e+00   0.00000000e+00   7.99097940e-13  -1.28892489e-25  -1.05324257e-24  -7.42717007e-54
  1.19200000e-05   0.00000000e+00   0.00000000e+00   2.68122101e-12  -4.32474209e-25  -3.53395493e-24  -8.35924942e-53
  1.20000000e-05   0.00000000e+00   0.00000000e+00   8.11385198e-13  -1.30874393e-25  -1.06943766e-24  -7.65731152e-54
  1.20800000e-05   0.00000000e+00   0.00000000e+00   6.37989794e-13  -1.02906150e-25  -8.40895683e-25  -4.73477372e-54
  1.21600000e-05   0.00000000e+00   0.00000000e+00   8.63189658e-13  -1.39230322e-25  -1.13771798e-24  -8.66664599e-54
  1.22400000e-05   0.00000000e+00   0.00000000e+00   8.28670553e-13  -1.33662477e-25  -1.09222044e-24  -7.98435146e-54
  1.23200000e-05   0.00000000e+00   0.00000000e+00   3.41294199e-13  -5.50498963e-26  -4.49839200e-25  -1.35531450e-54
  1.24000000e-05   0.00000000e+00   0.00000000e+00   8.62689580e-13  -1.39149660e-25  -1.13705885e-24  -8.65456679e-54
  1.24800000e-05   0.00000000e+00   0.00000000e+00   6.75824764e-13  -1.09008835e-25  -8.90763664e-25  -5.31153034e-54
  1.25600000e-05   0.00000000e+00   0.00000000e+00   7.03173479e-13  -1.13420114e-25  -9.26810349e-25  -5.75011014e-54
  1.26400000e-05   0.00000000e+00   0.00000000e+00   9.23347198e-13  -1.48933582e-25  -1.21700798e-24  -9.91440948e-54
  1.27200000e-05   0.00000000e+00   0.00000000e+00   1.22378536e-12  -1.97393502e-25  -1.61299732e-24  -1.74157224e-53
  1.28000000e-05   0.00000000e+00   0.00000000e+00   7.86082403e-13  -1.26793115e-25  -1.03608758e-24  -7.18622287e-54
  1.28800000e-05   0.00000000e+00   0.00000000e+00   1.34681304e-12  -2.17237558e-25  -1.77515265e-24  -2.10934131e-53
  1.29600000e-05   0.00000000e+00   0.00000000e+00   9.04626578e-13  -1.45913993e-25  -1.19233347e-24  -9.51747858e-54
  1.30400000e-05   0.00000000e+00   0.00000000e+00   1.12937396e-12  -1.82165180e-25  -1.48855937e-24  -1.48311145e-53
  1.31200000e-05   0.00000000e+00   0.00000000e+00   8.23897136e-13  -1.32892537e-25  -1.08592888e-24  -7.89465198e-54
  1.32000000e-05   0.00000000e+00   0.00000000e+00   1.53202309e-12  -2.47111472e-25  -2.01926679e-24  -2.72923581e-53
  1.32800000e-05   0.00000000e+00   0.00000000e+00   1.19617447e-12  -1.92939935e-25  -1.57660508e-24  -1.66378495e-53
  1.33600000e-05   0.00000000e+00   0.00000000e+00   9.68467696e-13  -1.56211405e-25  -1.27647858e-24  -1.09061088e-53
  1.34400000e-05   0.00000000e+00   0.00000000e+00   1.13961414e-12  -1.83816895e-25  -1.50205633e-24  -1.51041981e-53
  1.35200000e-05   0.00000000e+00   0.00000000e+00   1.14291979e-12  -1.84350089e-25  -1.50641331e-24  -1.51893062e-53
  1.36000000e-05   0.00000000e+00   0.00000000e+00   9.90752115e-13  -1.59805825e-25  -1.30585032e-24  -1.14159597e-53
  1.36800000e-05   0.00000000e+00   0.00000000e+00   1.11853759e-12  -1.80417300e-25  -1.47427660e-24  -1.45490263e-53
  1.37600000e-05   0.00000000e+00   0.00000000e+00   9.42834867e-13  -1.52076894e-25  -1.24269350e-24  -1.03371739e-53
  1.38400000e-05   0.00000000e+00   0.00000000e+00   5.52549872e-13  -8.91249053e-26  -7.28282500e-25  -3.55103811e-54
  1.39200000e-05   0.00000000e+00   0.00000000e+00   7.31730428e-13  -1.18026278e-25  -9.64449532e-25  -6.22731494e-54
  1.40000000e-05   0.00000000e+00   0.00000000e+00   9.28229809e-13  -1.49721135e-25  -1.22344346e-24  -1.00182232e-53
  1.40800000e-05   0.00000000e+00   0.00000000e+00   7.13524509e-13  -1.15089710e-25  -9.40453414e-25  -5.92130959e-54
  1.41600000e-05   0.00000000e+00   0.00000000e+00   4.22027182e-13  -6.80719234e-26  -5.56248452e-25  -2.07133362e-54
  1.42400000e-05   0.00000000e+00   0.00000000e+00   1.12473699e-12  -1.81417250e-25  -1.48244767e-24  -1.47109939e-53
  1.43200000e-05   0.00000000e+00   0.00000000e+00   1.11149540e-12  -1.79281414e-25  -1.46499473e-24  -1.43668050e-53
  1.44000000e-05   0.00000000e+00   0.00000000e+00   1.18953593e-12  -1.91869154e-25  -1.56785522e-24  -1.64549069e-53
  1.44800000e-05   0.00000000e+00   0.00000000e+00   1.13706467e-12  -1.83405672e-25  -1.49869603e-24  -1.50354066e-53
  1.45600000e-05   0.00000000e+00   0.00000000e+00   1.22062553e-12  -1.96883830e-25  -1.60883254e-24  -1.73265172e-53
  1.46400000e-05   0.00000000e+00   0.00000000e+00   1.28847745e-12  -2.07828173e-25  -1.69826404e-24  -1.93063389e-53
  1.47200000e-05   0.00000000e+00   0.00000000e+00   1.06711860e-12  -1.72123547e-25  -1.40650435e-24  -1.32422065e-53
  1.48000000e-05   0.00000000e+00   0.00000000e+00   1.33678280e-12  -2.15619705e-25  -1.76193240e-24  -2.07810708e-53
  1.48800000e-05   0.00000000e+00   0.00000000e+00   1.04242302e-12  -1.68140212e-25  -1.37395461e-24  -1.26366654e-53
  1.49600000e-05   0.00000000e+00   0.00000000e+00   1.25993927e-12  -2.03225038e-25  -1.66064960e-24  -1.84606233e-53
  1.50400000e-05   0.00000000e+00   0.00000000e+00   1.31259364e-12  -2.11718055e-25  -1.73005013e-24  -2.00358433e-53
  1.51200000e-05   0.00000000e+00   0.00000000e+00   8.83012473e-13  -1.42427692e-25  -1.16384523e-24  -9.06730349e-54
  1.52000000e-05   0.00000000e+00   0.00000000e+00   7.88870665e-13  -1.27242855e-25  -1.03976262e-24  -7.23787499e-54
  1.52800000e-05   0.00000000e+00   0.00000000e+00   1.25523978e-12  -2.02467020e-25  -1.65445548e-24  -1.83213067e-53
  1.53600000e-05   0.00000000e+00   0.00000000e+00   6.73857178e-13  -1.08691469e-25  -8.88170308e-25  -5.28134502e-54
  1.54400000e-05   0.00000000e+00   0.00000000e+00   9.57238726e-13  -1.54400200e-25  -1.26167835e-24  -1.06568865e-53
  1.55200000e-05   0.00000000e+00   0.00000000e+00   1.19739418e-12  -1.93136671e-25  -1.57821270e-24  -1.66733248e-53
  1.56000000e-05   0.00000000e+00   0.00000000e+00   1.16287854e-12  -1.87569385e-25  -1.53271973e-24  -1.57261020e-53
  1.56800000e-05   0.00000000e+00   0.00000000e+00   1.08980875e-12  -1.75783412e-25  -1.43641087e-24  -1.38117539e-53
  1.57600000e-05   0.00000000e+00   0.00000000e+00   1.03209900e-12  -1.66474974e-25  -1.36034714e-24  -1.23878538e-53
  1.58400000e-05   0.00000000e+00   0.00000000e+00   1.01862511e-12  -1.64301669e-25  -1.34258802e-24  -1.20662267e-53
  1.59200000e-05   0.00000000e+00   0.00000000e+00   9.48274746e-13  -1.52954333e-25  -1.24986347e-24  -1.04571328e-53
  1.60000000e-05   0.00000000e+00   0.00000000e+00   1.06430136e-12  -1.71669134e-25  -1.40279113e-24  -1.31726164e-53
  1.60800000e-05   0.00000000e+00   0.00000000e+00   9.45088247e-13  -1.52440358e-25  -1.24566354e-24  -1.03869723e-53
  1.61600000e-05   0.00000000e+00   0.00000000e+00   1.00609110e-12  -1.62279966e-25  -1.32606771e-24  -1.17714893e-53
  1.62400000e-05   0.00000000e+00   0.00000000e+00   1.14845902e-12  -1.85243552e-25  -1.51371423e-24  -1.53386201e-53
  1.63200000e-05   0.00000000e+00   0.00000000e+00   1.24706580e-12  -2.01148579e-25  -1.64368186e-24  -1.80844166e-53
  1.64000000e-05   0.00000000e+00   0.00000000e+00   1.17813206e-12  -1.90029740e-25  -1.55282447e-24  -1.61414659e-53
  1.64800000e-05   0.00000000e+00   0.00000000e+00   1.21959307e-12  -1.96717296e-25  -1.60747171e-24  -1.72973396e-53
  1.65600000e-05   0.00000000e+00   0.00000000e+00   1.15819800e-12  -1.86814425e-25  -1.52655059e-24  -1.55995240e-53
