     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      768000   7.679990e-06   5.964279e+00   2.456433e+01   2.818095e+01   7.635762e+05   1.032694e+06   1.308002e+06  -1.615122e+02   1.194225e+02   2.618628e-19   1.833133e+06   3.266067e-37   0.000000e+00   0.000000e+00
      776000   7.759990e-06   6.025365e+00   2.464695e+01   2.828559e+01   7.635762e+05   1.032694e+06   1.308002e+06  -2.067029e+02   1.528366e+02  -4.053404e-21   1.833133e+06   5.349330e-37   0.000000e+00   0.000000e+00
      784000   7.839990e-06   6.086451e+00   2.472956e+01   2.839023e+01   7.635762e+05   1.032694e+06   1.308002e+06  -2.303264e+02   1.703038e+02  -3.531208e-19   1.833133e+06   6.641366e-37   0.000000e+00   0.000000e+00
      792000   7.919990e-06   6.147537e+00   2.481218e+01   2.849487e+01   7.635762e+05   1.032694e+06   1.308002e+06  -1.852334e+02   1.369620e+02  -5.740891e-20   1.833133e+06   4.295764e-37   0.000000e+00   0.000000e+00
      800000   7.999990e-06   6.208623e+00   2.489480e+01   2.859951e+01   7.635762e+05   1.032694e+06   1.308002e+06  -1.933979e+02   1.429988e+02   8.327459e-20   1.833133e+06   4.682807e-37   0.000000e+00   0.000000e+00
      808000   8.079990e-06   6.269709e+00   2.497741e+01   2.870415e+01   7.635762e+05   1.032694e+06   1.308002e+06  -1.923285e+02   1.422082e+02  -3.761790e-21   1.833133e+06   4.631383e-37   0.000000e+00   0.000000e+00
      816000   8.159990e-06   6.330795e+00   2.506003e+01   2.880879e+01   7.635762e+05   1.032694e+06   1.308002e+06  -1.870273e+02   1.382885e+02   4.933352e-20   1.833133e+06   4.379673e-37   0.000000e+00   0.000000e+00
      824000   8.239990e-06   6.391882e+00   2.514264e+01   2.891343e+01   7.635762e+05   1.032694e+06   1.308002e+06  -1.742834e+02   1.288656e+02   4.342083e-19   1.833133e+06   3.802816e-37   0.000000e+00   0.000000e+00
      832000   8.319990e-06   6.452968e+00   2.522526e+01   2.901807e+01   7.635762e+05   1.032694e+06   1.308002e+06  -2.039230e+02   1.507811e+02   9.990304e-20   1.833133e+06   5.206351e-37   0.000000e+00   0.000000e+00
      840000   8.399990e-06   6.514054e+00   2.530787e+01   2.912271e+01   7.635762e+05   1.032694e+06   1.308002e+06  -2.149667e+02   1.589469e+02   1.655577e-19   1.833133e+06   5.785722e-37   0.000000e+00   0.000000e+00
      848000   8.479990e-06   6.575140e+00   2.539049e+01   2.922735e+01   7.635762e+05   1.032694e+06   1.308002e+06  -2.449043e+02   1.810828e+02   9.231450e-19   1.833133e+06   7.508854e-37   0.000000e+00   0.000000e+00
      856000   8.559990e-06   6.636226e+00   2.547310e+01   2.933199e+01   7.635762e+05   1.032694e+06   1.308002e+06  -2.082332e+02   1.539681e+02   5.473303e-19   1.833133e+06   5.428942e-37   0.000000e+00   0.000000e+00
      864000   8.639990e-06   6.697312e+00   2.555572e+01   2.943663e+01   7.635762e+05   1.032694e+06   1.308002e+06  -2.108554e+02   1.559070e+02   1.449387e-19   1.833133e+06   5.566590e-37   0.000000e+00   0.000000e+00
      872000   8.719990e-06   6.758398e+00   2.563834e+01   2.954127e+01   7.635762e+05   1.032694e+06   1.308002e+06  -2.201903e+02   1.628092e+02   1.267374e-20   1.833133e+06   6.069934e-37   0.000000e+00   0.000000e+00
      880000   8.799990e-06   6.819484e+00   2.572095e+01   2.964591e+01   7.635762e+05   1.032694e+06   1.308002e+06  -2.053988e+02   1.518724e+02  -1.876954e-19   1.833133e+06   5.282438e-37   0.000000e+00   0.000000e+00
      888000   8.879990e-06   6.880570e+00   2.580357e+01   2.975055e+01   7.635762e+05   1.032694e+06   1.308002e+06  -2.148568e+02   1.618358e+02  -2.345050e+00   1.833133e+06   5.856840e-37   0.000000e+00   0.000000e+00
      896000   8.959990e-06   6.941656e+00   2.588618e+01   2.985519e+01   7.635762e+05   1.032694e+06   1.308002e+06  -1.724279e+02   9.486264e+01   2.576278e+01   1.833133e+06   3.189293e-37   0.000000e+00   0.000000e+00
      904000   9.039990e-06   7.002743e+00   2.596880e+01   2.995983e+01   7.635762e+05   1.032694e+06   1.308002e+06  -1.974008e+02   1.591398e+02  -1.040683e+01   1.833133e+06   5.212831e-37   0.000000e+00   0.000000e+00
      912000   9.119990e-06   7.063829e+00   2.605141e+01   3.006447e+01   7.635762e+05   1.032694e+06   1.308002e+06  -2.268603e+02   1.803887e+02  -9.985609e+00   1.833133e+06   6.807980e-37   0.000000e+00   0.000000e+00
      920000   9.199990e-06   7.124915e+00   2.613403e+01   3.016911e+01   7.635762e+05   1.032694e+06   1.308002e+06  -2.326447e+02   1.698985e+02   1.673407e+00   1.833133e+06   6.717823e-37   0.000000e+00   0.000000e+00
      928000   9.279990e-06   7.186001e+00   2.621664e+01   3.027375e+01   7.635762e+05   1.032694e+06   1.308002e+06  -2.457634e+02   1.817180e+02  -4.962045e-19   1.833133e+06   7.561633e-37   0.000000e+00   0.000000e+00
      936000   9.359990e-06   7.247087e+00   2.629926e+01   3.037839e+01   7.635762e+05   1.032694e+06   1.308002e+06  -2.600426e+02   1.922761e+02  -5.814172e-19   1.833133e+06   8.465828e-37   0.000000e+00   0.000000e+00
