     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.881144e+01   6.232302e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.681931e-01   1.894359e+01   6.151650e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.363862e-01   1.907573e+01   6.070997e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.045792e-01   1.920787e+01   5.990345e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.727723e-01   1.934001e+01   5.909693e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.409654e-01   1.947215e+01   5.829040e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.091585e-01   1.960429e+01   5.748388e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.773515e-01   1.973644e+01   5.667735e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.455446e-01   1.986858e+01   5.587083e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.137377e-01   2.000072e+01   5.506431e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   7.819308e-01   2.013286e+01   5.425778e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   8.501238e-01   2.026500e+01   5.345126e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   9.183169e-01   2.039714e+01   5.264474e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   9.865100e-01   2.052929e+01   5.183821e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.054703e+00   2.066143e+01   5.103169e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.122896e+00   2.079357e+01   5.022517e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.191089e+00   2.092571e+01   4.941864e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.259282e+00   2.105785e+01   4.861212e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.327475e+00   2.118999e+01   4.780560e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.395668e+00   2.132213e+01   4.699907e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.463862e+00   2.145428e+01   4.619255e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.532055e+00   2.158642e+01   4.538602e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.600248e+00   2.171856e+01   4.457950e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.668441e+00   2.185070e+01   4.377298e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.736634e+00   2.198284e+01   4.296645e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.804827e+00   2.211498e+01   4.215993e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.873020e+00   2.224713e+01   4.135341e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.941213e+00   2.237927e+01   4.054688e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.009406e+00   2.251141e+01   3.974036e+00   8.524134e+05   1.651770e+06  -1.008154e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
