     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.211774e+00   1.523285e+01   2.594040e+05  -1.035156e+06   4.985833e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.207523e-01   2.128962e+00   1.527274e+01   2.594040e+05  -1.035156e+06   4.985833e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.415046e-01   2.046149e+00   1.531263e+01   2.594040e+05  -1.035156e+06   4.985833e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.622570e-01   1.963337e+00   1.535251e+01   2.594040e+05  -1.035156e+06   4.985833e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.830093e-01   1.880524e+00   1.539240e+01   2.594040e+05  -1.035156e+06   4.985833e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.037616e-01   1.797712e+00   1.543229e+01   2.594040e+05  -1.035156e+06   4.985833e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.245139e-01   1.714899e+00   1.547217e+01   2.594040e+05  -1.035156e+06   4.985833e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.452662e-01   1.632087e+00   1.551206e+01   2.594040e+05  -1.035156e+06   4.985833e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.660186e-01   1.549274e+00   1.555195e+01   2.594040e+05  -1.035156e+06   4.985833e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.867709e-01   1.466462e+00   1.559183e+01   2.594040e+05  -1.035156e+06   4.985833e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.075232e-01   1.383649e+00   1.563172e+01   2.594040e+05  -1.035156e+06   4.985833e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.282755e-01   1.300837e+00   1.567161e+01   2.594040e+05  -1.035156e+06   4.985833e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   3.490278e-01   1.218025e+00   1.571149e+01   2.594040e+05  -1.035156e+06   4.985833e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   3.697802e-01   1.135212e+00   1.575138e+01   2.594040e+05  -1.035156e+06   4.985833e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.905325e-01   1.052400e+00   1.579127e+01   2.594040e+05  -1.035156e+06   4.985833e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
