     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.349260e+01   2.745214e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.617877e-01   1.352302e+01   2.644497e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.235753e-01   1.355343e+01   2.543780e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.853630e-01   1.358384e+01   2.443063e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.471507e-01   1.361425e+01   2.342346e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.089383e-01   1.364466e+01   2.241629e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.707260e-01   1.367508e+01   2.140912e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.325136e-01   1.370549e+01   2.040195e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   5.943013e-01   1.373590e+01   1.939478e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.560890e-01   1.376631e+01   1.838762e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   7.178766e-01   1.379673e+01   1.738045e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   7.796643e-01   1.382714e+01   1.637328e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.414520e-01   1.385755e+01   1.536611e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   9.032396e-01   1.388796e+01   1.435894e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   9.650273e-01   1.391838e+01   1.335177e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.026815e+00   1.394879e+01   1.234460e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.088603e+00   1.397920e+01   1.133743e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.150390e+00   1.400961e+01   1.033026e+00   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.212178e+00   1.404002e+01   9.323090e-01   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.273966e+00   1.407044e+01   8.315921e-01   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.335753e+00   1.410085e+01   7.308751e-01   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.397541e+00   1.413126e+01   6.301582e-01   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.459329e+00   1.416167e+01   5.294412e-01   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.521116e+00   1.419209e+01   4.287243e-01   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.582904e+00   1.422250e+01   3.280074e-01   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.644692e+00   1.425291e+01   2.272904e-01   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.706479e+00   1.428332e+01   1.265735e-01   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.768267e+00   1.431374e+01   2.585653e-02   7.723458e+05   3.801542e+05  -1.258962e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
