       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.00000000e-06   0.00000000e+00   0.00000000e+00  -1.32862686e-12  -6.44506137e-24   3.30891079e-24  -2.97805335e-52
  2.08000000e-06   0.00000000e+00   0.00000000e+00  -1.09287098e-12  -5.30142866e-24   2.72176687e-24  -2.01540247e-52
  2.16000000e-06   0.00000000e+00   0.00000000e+00  -2.12039478e-13  -1.02858635e-24   5.28078830e-25  -7.58963907e-54
  2.24000000e-06   0.00000000e+00   0.00000000e+00  -8.73756330e-13  -4.23852124e-24   2.17606751e-24  -1.28830177e-52
  2.32000000e-06   0.00000000e+00   0.00000000e+00  -3.57711072e-13  -1.73522746e-24   8.90870160e-25  -2.16039409e-53
  2.40000000e-06   0.00000000e+00   0.00000000e+00  -1.47149653e-12  -7.13811054e-24   3.66472399e-24  -3.65313160e-52
  2.48000000e-06   0.00000000e+00   0.00000000e+00  -1.71051500e-12  -8.29756982e-24   4.25999331e-24  -4.93630174e-52
  2.56000000e-06   0.00000000e+00   0.00000000e+00  -1.49406691e-12  -7.24759765e-24   3.72093495e-24  -3.76609410e-52
  2.64000000e-06   0.00000000e+00   0.00000000e+00  -1.82587619e-12  -8.85717761e-24   4.54729736e-24  -5.62460759e-52
  2.72000000e-06   0.00000000e+00   0.00000000e+00  -7.48365956e-13  -3.63026268e-24   1.86378603e-24  -9.45153980e-53
  2.80000000e-06   0.00000000e+00   0.00000000e+00  -1.34588733e-12  -6.52879050e-24   3.35189754e-24  -3.05646212e-52
  2.88000000e-06   0.00000000e+00   0.00000000e+00  -9.56536477e-13  -4.64008103e-24   2.38222932e-24  -1.54397325e-52
  2.96000000e-06   0.00000000e+00   0.00000000e+00  -1.04409712e-12  -5.06483062e-24   2.60029684e-24  -1.83943873e-52
  3.04000000e-06   0.00000000e+00   0.00000000e+00  -1.81868058e-12  -8.82227230e-24   4.52937689e-24  -5.58021638e-52
  3.12000000e-06   0.00000000e+00   0.00000000e+00  -1.82556147e-12  -8.85565095e-24   4.54651357e-24  -5.62272921e-52
  3.20000000e-06   0.00000000e+00   0.00000000e+00  -1.33473667e-12  -6.47469957e-24   3.32412712e-24  -3.00575773e-52
  3.28000000e-06   0.00000000e+00   0.00000000e+00  -1.47894032e-12  -7.17421980e-24   3.68326257e-24  -3.69069878e-52
  3.36000000e-06   0.00000000e+00   0.00000000e+00  -1.30496866e-12  -6.33029736e-24   3.24999066e-24  -2.87372904e-52
  3.44000000e-06   0.00000000e+00   0.00000000e+00  -9.84882658e-13  -4.77758606e-24   2.45282475e-24  -1.63695319e-52
  3.52000000e-06   0.00000000e+00   0.00000000e+00  -1.55434493e-12  -7.54000146e-24   3.87105580e-24  -4.07650803e-52
  3.60000000e-06   0.00000000e+00   0.00000000e+00  -1.66131869e-12  -8.05892250e-24   4.13747117e-24  -4.65694335e-52
  3.68000000e-06   0.00000000e+00   0.00000000e+00  -1.49411280e-12  -7.24782026e-24   3.72104923e-24  -3.76724468e-52
  3.76000000e-06   0.00000000e+00   0.00000000e+00  -1.65050985e-12  -8.00648969e-24   4.11055204e-24  -4.59654099e-52
  3.84000000e-06   0.00000000e+00   0.00000000e+00  -1.95224484e-12  -9.47018168e-24   4.86201520e-24  -6.43061566e-52
  3.92000000e-06   0.00000000e+00   0.00000000e+00  -1.55524074e-12  -7.54434694e-24   3.87328678e-24  -4.08167534e-52
  4.00000000e-06   0.00000000e+00   0.00000000e+00  -1.71025547e-12  -8.29631088e-24   4.25934696e-24  -4.93507975e-52
  4.08000000e-06   0.00000000e+00   0.00000000e+00  -1.83059507e-12  -8.88006853e-24   4.55904962e-24  -5.65378619e-52
  4.16000000e-06   0.00000000e+00   0.00000000e+00  -2.07759238e-12  -1.00782325e-23   5.17419001e-24  -7.28331228e-52
  4.24000000e-06   0.00000000e+00   0.00000000e+00  -1.68039087e-12  -8.15144010e-24   4.18496994e-24  -4.76453852e-52
  4.32000000e-06   0.00000000e+00   0.00000000e+00  -1.78540399e-12  -8.66085023e-24   4.44650239e-24  -5.37912656e-52
  4.40000000e-06   0.00000000e+00   0.00000000e+00  -2.23701378e-12  -1.08515728e-23   5.57122489e-24  -8.44304668e-52
  4.48000000e-06   0.00000000e+00   0.00000000e+00  -2.36665812e-12  -1.14804670e-23   5.89410077e-24  -9.45038896e-52
  4.56000000e-06   0.00000000e+00   0.00000000e+00  -1.80190628e-12  -8.74090152e-24   4.48760092e-24  -5.47897840e-52
  4.64000000e-06   0.00000000e+00   0.00000000e+00  -2.38002787e-12  -1.15453226e-23   5.92739778e-24  -9.55759293e-52
  4.72000000e-06   0.00000000e+00   0.00000000e+00  -1.59317903e-12  -7.72838250e-24   3.96777110e-24  -4.28299769e-52
  4.80000000e-06   0.00000000e+00   0.00000000e+00  -2.05570037e-12  -9.97203613e-24   5.11966854e-24  -7.13017521e-52
  4.88000000e-06   0.00000000e+00   0.00000000e+00  -2.17754882e-12  -1.05631131e-23   5.42312894e-24  -8.00113220e-52
  4.96000000e-06   0.00000000e+00   0.00000000e+00  -1.88083955e-12  -9.12380044e-24   4.68418219e-24  -5.96911752e-52
  5.04000000e-06   0.00000000e+00   0.00000000e+00  -2.02428161e-12  -9.81962626e-24   5.04142093e-24  -6.91431176e-52
  5.12000000e-06   0.00000000e+00   0.00000000e+00  -2.12736886e-12  -1.03196942e-23   5.29815705e-24  -7.63639502e-52
  5.20000000e-06   0.00000000e+00   0.00000000e+00  -1.88496659e-12  -9.14382038e-24   4.69446048e-24  -5.99616313e-52
  5.28000000e-06   0.00000000e+00   0.00000000e+00  -2.29016486e-12  -1.11094044e-23   5.70359627e-24  -8.84994822e-52
  5.36000000e-06   0.00000000e+00   0.00000000e+00  -2.81361778e-12  -1.36486321e-23   7.00724222e-24  -1.33575599e-51
  5.44000000e-06   0.00000000e+00   0.00000000e+00  -3.16555887e-12  -1.53558699e-23   7.88374239e-24  -1.69069420e-51
  5.52000000e-06   0.00000000e+00   0.00000000e+00  -2.37586170e-12  -1.15251128e-23   5.91702202e-24  -9.52382036e-52
  5.60000000e-06   0.00000000e+00   0.00000000e+00  -2.44213320e-12  -1.18465905e-23   6.08206948e-24  -1.00630894e-51
  5.68000000e-06   0.00000000e+00   0.00000000e+00  -1.22688994e-12  -5.95154381e-24   3.05553762e-24  -2.54067787e-52
  5.76000000e-06   0.00000000e+00   0.00000000e+00  -2.36640599e-12  -1.14792439e-23   5.89347282e-24  -9.44947390e-52
  5.84000000e-06   0.00000000e+00   0.00000000e+00  -2.99332656e-12  -1.45203849e-23   7.45480228e-24  -1.51179629e-51
  5.92000000e-06   0.00000000e+00   0.00000000e+00  -2.34541481e-12  -1.13774174e-23   5.84119484e-24  -9.28216575e-52
  6.00000000e-06   0.00000000e+00   0.00000000e+00  -2.51569893e-12  -1.22034519e-23   6.26528303e-24  -1.06795246e-51
  6.08000000e-06   0.00000000e+00   0.00000000e+00  -2.53093293e-12  -1.22773508e-23   6.30322291e-24  -1.08092563e-51
  6.16000000e-06   0.00000000e+00   0.00000000e+00  -2.61497312e-12  -1.26850230e-23   6.51252284e-24  -1.15392487e-51
  6.24000000e-06   0.00000000e+00   0.00000000e+00  -2.40232992e-12  -1.16535080e-23   5.98294045e-24  -9.73783158e-52
  6.32000000e-06   0.00000000e+00   0.00000000e+00  -2.48401882e-12  -1.20497742e-23   6.18638452e-24  -1.04121174e-51
  6.40000000e-06   0.00000000e+00   0.00000000e+00  -2.73015170e-12  -1.32437449e-23   6.79937209e-24  -1.25786364e-51
  6.48000000e-06   0.00000000e+00   0.00000000e+00  -2.88467500e-12  -1.39933250e-23   7.18420839e-24  -1.40405225e-51
  6.56000000e-06   0.00000000e+00   0.00000000e+00  -2.74961271e-12  -1.33381487e-23   6.84783925e-24  -1.27573252e-51
  6.64000000e-06   0.00000000e+00   0.00000000e+00  -2.05081288e-12  -9.94832731e-24   5.10749637e-24  -7.09797852e-52
  6.72000000e-06   0.00000000e+00   0.00000000e+00  -2.51749153e-12  -1.22121476e-23   6.26974745e-24  -1.06951576e-51
  6.80000000e-06   0.00000000e+00   0.00000000e+00  -2.98263559e-12  -1.44685239e-23   7.42817669e-24  -1.50102779e-51
  6.88000000e-06   0.00000000e+00   0.00000000e+00  -2.56788558e-12  -1.24566051e-23   6.39525254e-24  -1.11269811e-51
  6.96000000e-06   0.00000000e+00   0.00000000e+00  -3.30245132e-12  -1.60199240e-23   8.22466947e-24  -1.84010702e-51
  7.04000000e-06   0.00000000e+00   0.00000000e+00  -2.88274664e-12  -1.39839706e-23   7.17940585e-24  -1.40211261e-51
  7.12000000e-06   0.00000000e+00   0.00000000e+00  -2.96239746e-12  -1.43703503e-23   7.37777416e-24  -1.48074744e-51
  7.20000000e-06   0.00000000e+00   0.00000000e+00  -2.46267306e-12  -1.19462277e-23   6.13322347e-24  -1.02322454e-51
  7.28000000e-06   0.00000000e+00   0.00000000e+00  -2.69142622e-12  -1.30558907e-23   6.70292729e-24  -1.22228072e-51
  7.36000000e-06   0.00000000e+00   0.00000000e+00  -2.80428268e-12  -1.36033483e-23   6.98399337e-24  -1.32689969e-51
  7.44000000e-06   0.00000000e+00   0.00000000e+00  -2.84555139e-12  -1.38035395e-23   7.08677205e-24  -1.36631732e-51
  7.52000000e-06   0.00000000e+00   0.00000000e+00  -3.42400308e-12  -1.66095618e-23   8.52739100e-24  -1.97819729e-51
  7.60000000e-06   0.00000000e+00   0.00000000e+00  -2.86459916e-12  -1.38959387e-23   7.13421002e-24  -1.38432616e-51
  7.68000000e-06   0.00000000e+00   0.00000000e+00  -2.44007488e-12  -1.18366058e-23   6.07694330e-24  -1.00471086e-51
  7.76000000e-06   0.00000000e+00   0.00000000e+00  -3.78053542e-12  -1.83390713e-23   9.41532554e-24  -2.41136843e-51
  7.84000000e-06   0.00000000e+00   0.00000000e+00  -3.08190821e-12  -1.49500873e-23   7.67541257e-24  -1.60270716e-51
  7.92000000e-06   0.00000000e+00   0.00000000e+00  -3.96629603e-12  -1.92401810e-23   9.87795754e-24  -2.65419286e-51
  8.00000000e-06   0.00000000e+00   0.00000000e+00  -2.59726866e-12  -1.25991400e-23   6.46843032e-24  -1.13835312e-51
  8.08000000e-06   0.00000000e+00   0.00000000e+00  -3.01035674e-12  -1.46029969e-23   7.49721550e-24  -1.52897240e-51
  8.16000000e-06   0.00000000e+00   0.00000000e+00  -2.38638218e-12  -1.15761468e-23   5.94322300e-24  -9.61051574e-52
  8.24000000e-06   0.00000000e+00   0.00000000e+00  -2.87978537e-12  -1.39696058e-23   7.17203089e-24  -1.39932346e-51
  8.32000000e-06   0.00000000e+00   0.00000000e+00  -3.92480345e-12  -1.90389039e-23   9.77462132e-24  -2.59901982e-51
  8.40000000e-06   0.00000000e+00   0.00000000e+00  -2.78647257e-12  -1.35169529e-23   6.93963777e-24  -1.31016998e-51
  8.48000000e-06   0.00000000e+00   0.00000000e+00  -3.68620109e-12  -1.78814631e-23   9.18038833e-24  -2.29248969e-51
  8.56000000e-06   0.00000000e+00   0.00000000e+00  -2.68091385e-12  -1.30048961e-23   6.67674650e-24  -1.21277277e-51
  8.64000000e-06   0.00000000e+00   0.00000000e+00  -3.11286740e-12  -1.51002678e-23   7.75251563e-24  -1.63505465e-51
  8.72000000e-06   0.00000000e+00   0.00000000e+00  -2.48107141e-12  -1.20354766e-23   6.17904410e-24  -1.03869708e-51
  8.80000000e-06   0.00000000e+00   0.00000000e+00  -2.78914897e-12  -1.35299359e-23   6.94630326e-24  -1.31263268e-51
  8.88000000e-06   0.00000000e+00   0.00000000e+00  -2.12700979e-12  -1.03179523e-23   5.29726278e-24  -7.63473173e-52
  8.96000000e-06   0.00000000e+00   0.00000000e+00  -2.33324133e-12  -1.13183648e-23   5.81087709e-24  -9.18648383e-52
  9.04000000e-06   0.00000000e+00   0.00000000e+00  -2.74348114e-12  -1.33084050e-23   6.83256872e-24  -1.26997431e-51
  9.12000000e-06  -1.92694905e-14   2.84533584e-15  -3.02897500e-12  -1.47085232e-23   7.44057255e-24   1.00560974e-25
  9.20000000e-06  -1.06992596e-14  -6.55177100e-14  -2.80467327e-12  -1.32549971e-23   6.92776981e-24  -1.11268917e-25
  9.28000000e-06  -2.32648172e-14   1.38480500e-14  -2.96436672e-12  -1.44539322e-23   7.25830902e-24   1.47343955e-25
  9.36000000e-06  -7.22689627e-13   5.87574423e-14  -2.76221180e-12  -1.37133726e-23   3.01584836e-24   3.65204278e-24
  9.44000000e-06  -2.20068648e-15   5.85441615e-16  -2.78107592e-12  -1.34939039e-23   6.91443307e-24   1.21333792e-26
  9.52000000e-06   0.00000000e+00   0.00000000e+00  -2.83392711e-12  -1.37471510e-23   7.05782205e-24  -1.35514263e-51
  9.60000000e-06   0.00000000e+00   0.00000000e+00  -2.58470653e-12  -1.25382022e-23   6.43714466e-24  -1.12729167e-51
  9.68000000e-06   0.00000000e+00   0.00000000e+00  -2.63875301e-12  -1.28003773e-23   6.57174602e-24  -1.17478389e-51
  9.76000000e-06   0.00000000e+00   0.00000000e+00  -2.17557794e-12  -1.05535525e-23   5.41822051e-24  -7.98613023e-52
  9.84000000e-06   0.00000000e+00   0.00000000e+00  -2.10767450e-12  -1.02241584e-23   5.24910875e-24  -7.49587213e-52
  9.92000000e-06   0.00000000e+00   0.00000000e+00  -2.62213482e-12  -1.27197638e-23   6.53035885e-24  -1.16019337e-51
  1.00000000e-05   0.00000000e+00   0.00000000e+00  -1.92018869e-12  -9.31467990e-24   4.78218018e-24  -6.22247726e-52
  1.00800000e-05   0.00000000e+00   0.00000000e+00  -2.62658239e-12  -1.27413386e-23   6.54143541e-24  -1.16405852e-51
  1.01600000e-05   0.00000000e+00   0.00000000e+00  -2.10311765e-12  -1.02020535e-23   5.23776003e-24  -7.46377971e-52
  1.02400000e-05   0.00000000e+00   0.00000000e+00  -3.10413771e-12  -1.50579208e-23   7.73077455e-24  -1.62560922e-51
  1.03200000e-05   0.00000000e+00   0.00000000e+00  -1.73595604e-12  -8.42098225e-24   4.32335356e-24  -5.08546874e-52
  1.04000000e-05   0.00000000e+00   0.00000000e+00  -2.08824729e-12  -1.01299186e-23   5.20072578e-24  -7.35887381e-52
  1.04800000e-05   0.00000000e+00   0.00000000e+00  -1.93971282e-12  -9.40938988e-24   4.83080453e-24  -6.34847995e-52
  1.05600000e-05   0.00000000e+00   0.00000000e+00  -1.77163020e-12  -8.59403471e-24   4.41219913e-24  -5.29534392e-52
  1.06400000e-05   0.00000000e+00   0.00000000e+00  -2.49707312e-12  -1.21130996e-23   6.21889594e-24  -1.05193766e-51
  1.07200000e-05   0.00000000e+00   0.00000000e+00  -1.80758287e-12  -8.76843819e-24   4.50173831e-24  -5.51234449e-52
  1.08000000e-05   0.00000000e+00   0.00000000e+00  -1.48093109e-12  -7.18387685e-24   3.68822052e-24  -3.70133343e-52
  1.08800000e-05   0.00000000e+00   0.00000000e+00  -1.83836404e-12  -8.91775515e-24   4.57839801e-24  -5.70058897e-52
  1.09600000e-05   0.00000000e+00   0.00000000e+00  -1.88526529e-12  -9.14526935e-24   4.69520438e-24  -5.99628077e-52
  1.10400000e-05   0.00000000e+00   0.00000000e+00  -1.92250639e-12  -9.32592292e-24   4.78795238e-24  -6.23789004e-52
  1.11200000e-05   0.00000000e+00   0.00000000e+00  -1.27865905e-12  -6.20267156e-24   3.18446724e-24  -2.75910590e-52
  1.12000000e-05   0.00000000e+00   0.00000000e+00  -3.24266367e-12  -1.57298990e-23   8.07576987e-24  -1.77397352e-51
  1.12800000e-05   0.00000000e+00   0.00000000e+00  -1.61750175e-12  -7.84637006e-24   4.02834621e-24  -4.41434935e-52
  1.13600000e-05   0.00000000e+00   0.00000000e+00  -1.45898977e-12  -7.07744130e-24   3.63357624e-24  -3.59160845e-52
  1.14400000e-05   0.00000000e+00   0.00000000e+00  -1.63835392e-12  -7.94752228e-24   4.08027801e-24  -4.52858644e-52
  1.15200000e-05   0.00000000e+00   0.00000000e+00  -2.51118408e-13  -1.21815507e-24   6.25403890e-25  -1.06562614e-53
  1.16000000e-05   0.00000000e+00   0.00000000e+00  -1.58987733e-12  -7.71236626e-24   3.95954831e-24  -4.26503029e-52
  1.16800000e-05   0.00000000e+00   0.00000000e+00  -2.17553852e-12  -1.05533613e-23   5.41812234e-24  -7.98492883e-52
  1.17600000e-05   0.00000000e+00   0.00000000e+00  -1.18253548e-12  -5.73638393e-24   2.94507399e-24  -2.35949193e-52
  1.18400000e-05   0.00000000e+00   0.00000000e+00  -1.38575310e-12  -6.72217612e-24   3.45118219e-24  -3.24007163e-52
  1.19200000e-05   0.00000000e+00   0.00000000e+00  -6.62420173e-13  -3.21334665e-24   1.64974028e-24  -7.40624387e-53
  1.20000000e-05   0.00000000e+00   0.00000000e+00  -7.55561474e-13  -3.66516756e-24   1.88170628e-24  -9.62863344e-53
  1.20800000e-05   0.00000000e+00   0.00000000e+00  -6.08891790e-13  -2.95368479e-24   1.51642923e-24  -6.25484977e-53
  1.21600000e-05   0.00000000e+00   0.00000000e+00  -7.91820972e-13  -3.84105945e-24   1.97200962e-24  -1.05781689e-52
  1.22400000e-05   0.00000000e+00   0.00000000e+00  -4.79464050e-13  -2.32584130e-24   1.19409280e-24  -3.88079854e-53
  1.23200000e-05   0.00000000e+00   0.00000000e+00  -4.32334116e-13  -2.09721780e-24   1.07671692e-24  -3.15248827e-53
  1.24000000e-05   0.00000000e+00   0.00000000e+00  -9.23508315e-13  -4.47986409e-24   2.29997354e-24  -1.43875320e-52
  1.24800000e-05   0.00000000e+00   0.00000000e+00   4.95677727e-13   2.40449254e-24  -1.23447254e-24  -4.14385742e-53
  1.25600000e-05   0.00000000e+00   0.00000000e+00  -2.26115588e-13  -1.09686842e-24   5.63135015e-25  -8.64491291e-54
  1.26400000e-05   0.00000000e+00   0.00000000e+00   1.74273695e-13   8.45387589e-25  -4.34024123e-25  -5.12221311e-54
  1.27200000e-05   0.00000000e+00   0.00000000e+00  -2.72345841e-13  -1.32112763e-24   6.78270263e-25  -1.25141183e-53
  1.28000000e-05   0.00000000e+00   0.00000000e+00   3.80281046e-13   1.84471257e-24  -9.47080094e-25  -2.43971472e-53
  1.28800000e-05   0.00000000e+00   0.00000000e+00   3.64944646e-13   1.77031694e-24  -9.08885187e-25  -2.24710935e-53
  1.29600000e-05   0.00000000e+00   0.00000000e+00   3.28457580e-14   1.59332114e-25  -8.18015096e-26  -1.83690145e-55
  1.30400000e-05   0.00000000e+00   0.00000000e+00  -1.79660756e-13  -8.71519785e-25   4.47440458e-25  -5.44047081e-54
  1.31200000e-05   0.00000000e+00   0.00000000e+00   5.62173780e-13   2.72705950e-24  -1.40007924e-24  -5.33283343e-53
  1.32000000e-05   0.00000000e+00   0.00000000e+00   4.06946356e-13   1.97406384e-24  -1.01348936e-24  -2.79624519e-53
  1.32800000e-05   0.00000000e+00   0.00000000e+00   1.14152060e-12   5.53742405e-24  -2.84292749e-24  -2.19790160e-52
  1.33600000e-05   0.00000000e+00   0.00000000e+00  -1.15738706e-13  -5.61439097e-25   2.88244250e-25  -2.25529852e-54
  1.34400000e-05   0.00000000e+00   0.00000000e+00   8.44472602e-13   4.09646825e-24  -2.10313714e-24  -1.20346590e-52
  1.35200000e-05   0.00000000e+00   0.00000000e+00   1.00870006e-12   4.89312235e-24  -2.51214137e-24  -1.71693017e-52
  1.36000000e-05   0.00000000e+00   0.00000000e+00   5.11280528e-13   2.48018046e-24  -1.27333091e-24  -4.41207283e-53
  1.36800000e-05   0.00000000e+00   0.00000000e+00   1.22003438e-12   5.91828802e-24  -3.03846401e-24  -2.51144034e-52
  1.37600000e-05   0.00000000e+00   0.00000000e+00   1.07557650e-12   5.21753455e-24  -2.67869541e-24  -1.95208230e-52
  1.38400000e-05   0.00000000e+00   0.00000000e+00   4.47702997e-13   2.17177100e-24  -1.11499272e-24  -3.38500162e-53
  1.39200000e-05   0.00000000e+00   0.00000000e+00   1.83946802e-12   8.92311051e-24  -4.58114747e-24  -5.70864751e-52
  1.40000000e-05   0.00000000e+00   0.00000000e+00   2.72955600e-12   1.32408553e-23  -6.79788852e-24  -1.25683777e-51
  1.40800000e-05   0.00000000e+00   0.00000000e+00   1.75266680e-12   8.50204480e-24  -4.36497127e-24  -5.18247197e-52
  1.41600000e-05   0.00000000e+00   0.00000000e+00   2.09490913e-12   1.01622346e-23  -5.21731693e-24  -7.40539898e-52
  1.42400000e-05   0.00000000e+00   0.00000000e+00   1.73972915e-12   8.43928528e-24  -4.33275037e-24  -5.10652438e-52
  1.43200000e-05   0.00000000e+00   0.00000000e+00   1.20122855e-12   5.82706246e-24  -2.99162858e-24  -2.43608961e-52
  1.44000000e-05   0.00000000e+00   0.00000000e+00   2.06203157e-12   1.00027483e-23  -5.13543623e-24  -7.17408329e-52
  1.44800000e-05   0.00000000e+00   0.00000000e+00   1.86636155e-12   9.05356880e-24  -4.64812509e-24  -5.87655887e-52
  1.45600000e-05   0.00000000e+00   0.00000000e+00   1.76190952e-12   8.54688050e-24  -4.38799003e-24  -5.23657665e-52
  1.46400000e-05   0.00000000e+00   0.00000000e+00   2.48925246e-12   1.20751622e-23  -6.19941879e-24  -1.04532892e-51
  1.47200000e-05   0.00000000e+00   0.00000000e+00   3.27444237e-12   1.58840549e-23  -8.15491391e-24  -1.80877994e-51
  1.48000000e-05   0.00000000e+00   0.00000000e+00   2.76931090e-12   1.34337031e-23  -6.89689708e-24  -1.29397028e-51
  1.48800000e-05   0.00000000e+00   0.00000000e+00   1.83827145e-12   8.91730603e-24  -4.57816744e-24  -5.70277196e-52
  1.49600000e-05   0.00000000e+00   0.00000000e+00   3.05446241e-12   1.48169499e-23  -7.60705952e-24  -1.57415089e-51
  1.50400000e-05   0.00000000e+00   0.00000000e+00   2.97699110e-12   1.44411429e-23  -7.41411921e-24  -1.49528713e-51
  1.51200000e-05   0.00000000e+00   0.00000000e+00   2.33502021e-12   1.13269940e-23  -5.81530735e-24  -9.20089138e-52
  1.52000000e-05   0.00000000e+00   0.00000000e+00   2.81394090e-12   1.36501995e-23  -7.00804692e-24  -1.33608932e-51
  1.52800000e-05   0.00000000e+00   0.00000000e+00   2.67552442e-12   1.29787524e-23  -6.66332426e-24  -1.20784467e-51
  1.53600000e-05   0.00000000e+00   0.00000000e+00   2.80139333e-12   1.35893323e-23  -6.97679753e-24  -1.32425171e-51
  1.54400000e-05   0.00000000e+00   0.00000000e+00   3.00576007e-12   1.45806988e-23  -7.48576759e-24  -1.52438235e-51
  1.55200000e-05   0.00000000e+00   0.00000000e+00   3.20692184e-12   1.55565183e-23  -7.98675579e-24  -1.73536044e-51
  1.56000000e-05   0.00000000e+00   0.00000000e+00   3.06412307e-12   1.48638130e-23  -7.63111915e-24  -1.58423736e-51
  1.56800000e-05   0.00000000e+00   0.00000000e+00   2.59093063e-12   1.25683948e-23  -6.45264562e-24  -1.13264093e-51
  1.57600000e-05   0.00000000e+00   0.00000000e+00   3.16681127e-12   1.53619452e-23  -7.88686144e-24  -1.69217710e-51
  1.58400000e-05   0.00000000e+00   0.00000000e+00   2.11275285e-12   1.02487931e-23  -5.26175626e-24  -7.53324558e-52
  1.59200000e-05   0.00000000e+00   0.00000000e+00   3.32938941e-12   1.61505986e-23  -8.29175810e-24  -1.87033654e-51
  1.60000000e-05   0.00000000e+00   0.00000000e+00   2.97237792e-12   1.44187647e-23  -7.40263022e-24  -1.49082418e-51
  1.60800000e-05   0.00000000e+00   0.00000000e+00   3.16877733e-12   1.53714823e-23  -7.89175786e-24  -1.69420563e-51
  1.61600000e-05   0.00000000e+00   0.00000000e+00   2.81753823e-12   1.36676499e-23  -7.01700598e-24  -1.33959438e-51
  1.62400000e-05   0.00000000e+00   0.00000000e+00   3.15339105e-12   1.52968448e-23  -7.85343874e-24  -1.67787848e-51
  1.63200000e-05   0.00000000e+00   0.00000000e+00   3.00361906e-12   1.45703129e-23  -7.48043546e-24  -1.52232805e-51
  1.64000000e-05   0.00000000e+00   0.00000000e+00   3.53598199e-12   1.71527624e-23  -8.80627155e-24  -2.10943729e-51
  1.64800000e-05   0.00000000e+00   0.00000000e+00   3.51679066e-12   1.70596669e-23  -8.75847606e-24  -2.08695243e-51
  1.65600000e-05   0.00000000e+00   0.00000000e+00   3.71558387e-12   1.80239966e-23  -9.25356539e-24  -2.32939937e-51
  1.66400000e-05   0.00000000e+00   0.00000000e+00   3.75880601e-12   1.82336637e-23  -9.36120902e-24  -2.38392922e-51
