     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0  1.358077e-312   1.000000e-01   5.497735e+00   1.459918e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.583797e-01   5.382076e+00   1.467483e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
       16000   1.599900e-07   4.167593e-01   5.266418e+00   1.475049e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
       24000   2.399900e-07   5.751390e-01   5.150759e+00   1.482614e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
       32000   3.199900e-07   7.335187e-01   5.035101e+00   1.490180e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
       40000   3.999900e-07   8.918984e-01   4.919442e+00   1.497745e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
       48000   4.799900e-07   1.050278e+00   4.803784e+00   1.505311e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
       56000   5.599900e-07   1.208658e+00   4.688125e+00   1.512876e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
       64000   6.399900e-07   1.367037e+00   4.572467e+00   1.520442e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
       72000   7.199900e-07   1.525417e+00   4.456808e+00   1.528007e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
       80000   7.999900e-07   1.683797e+00   4.341150e+00   1.535573e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
       88000   8.799900e-07   1.842176e+00   4.225491e+00   1.543138e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
       96000   9.599900e-07   2.000556e+00   4.109833e+00   1.550704e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      104000   1.039990e-06   2.158936e+00   3.994174e+00   1.558269e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      112000   1.119990e-06   2.317315e+00   3.878516e+00   1.565835e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      120000   1.199990e-06   2.475695e+00   3.762857e+00   1.573400e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      128000   1.279990e-06   2.634075e+00   3.647199e+00   1.580966e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      136000   1.359990e-06   2.792454e+00   3.531540e+00   1.588531e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      144000   1.439990e-06   2.950834e+00   3.415882e+00   1.596097e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      152000   1.519990e-06   3.109214e+00   3.300223e+00   1.603662e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      160000   1.599990e-06   3.267593e+00   3.184565e+00   1.611228e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      168000   1.679990e-06   3.425973e+00   3.068906e+00   1.618794e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      176000   1.759990e-06   3.584353e+00   2.953248e+00   1.626359e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      184000   1.839990e-06   3.742732e+00   2.837589e+00   1.633925e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      192000   1.919990e-06   3.901112e+00   2.721931e+00   1.641490e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      200000   1.999990e-06   4.059492e+00   2.606272e+00   1.649056e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      208000   2.079990e-06   4.217872e+00   2.490613e+00   1.656621e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      216000   2.159990e-06   4.376251e+00   2.374955e+00   1.664187e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      224000   2.239990e-06   4.534631e+00   2.259296e+00   1.671752e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      232000   2.319990e-06   4.693011e+00   2.143638e+00   1.679318e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      240000   2.399990e-06   4.851390e+00   2.027979e+00   1.686883e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      248000   2.479990e-06   5.009770e+00   1.912321e+00   1.694449e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      256000   2.559990e-06   5.168150e+00   1.796662e+00   1.702014e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      264000   2.639990e-06   5.326529e+00   1.681004e+00   1.709580e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      272000   2.719990e-06   5.484909e+00   1.565345e+00   1.717145e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      280000   2.799990e-06   5.643289e+00   1.449687e+00   1.724711e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      288000   2.879990e-06   5.801668e+00   1.334028e+00   1.732276e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      296000   2.959990e-06   5.960048e+00   1.218370e+00   1.739842e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      304000   3.039990e-06   6.118428e+00   1.102711e+00   1.747407e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      312000   3.119990e-06   6.276807e+00   9.870527e-01   1.754973e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      320000   3.199990e-06   6.435187e+00   8.713942e-01   1.762539e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      328000   3.279990e-06   6.593567e+00   7.557357e-01   1.770104e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      336000   3.359990e-06   6.751946e+00   6.400772e-01   1.777670e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      344000   3.439990e-06   6.910326e+00   5.244187e-01   1.785235e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      352000   3.519990e-06   7.068706e+00   4.087601e-01   1.792801e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      360000   3.599990e-06   7.227085e+00   2.931016e-01   1.800366e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      368000   3.679990e-06   7.385465e+00   1.774431e-01   1.807932e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
      376000   3.759990e-06   7.543845e+00   6.178459e-02   1.815497e+01   1.979746e+06  -1.445731e+06   9.456907e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00  2.676282e-317  1.826816e-314
