     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.402987e+01   1.964633e+01   4.720519e+05   3.568850e+05   1.018441e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.377641e-01   1.405842e+01   1.972780e+01   4.720491e+05   3.568913e+05   1.018441e+06  -7.858832e+07   1.774320e+08  -2.575152e+07   1.177889e+06   1.280412e-25   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.755277e-01   1.408697e+01   1.980928e+01   4.720406e+05   3.569104e+05   1.018438e+06  -8.307952e+07   1.949872e+08  -2.982612e+07   1.177889e+06   1.531085e-25   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.132907e-01   1.411553e+01   1.989075e+01   4.720354e+05   3.569225e+05   1.018436e+06  -6.080966e+07   1.392476e+08  -2.061620e+07   1.177889e+06   7.858156e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.510534e-01   1.414408e+01   1.997223e+01   4.720339e+05   3.569259e+05   1.018436e+06   1.421673e+07  -3.755029e+07   6.570761e+06   1.177889e+06   5.526296e-27   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.888162e-01   1.417263e+01   2.005370e+01   4.720348e+05   3.569238e+05   1.018436e+06   8.471586e+06  -1.120376e+07   6.183423e+00   1.177889e+06   6.591311e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.265790e-01   1.420119e+01   2.013518e+01   4.720351e+05   3.569235e+05   1.018436e+06  -2.032361e+00   2.118120e+00   1.996578e-01   1.177889e+06   2.891188e-41   0.000000e+00   0.000000e+00
       56000   5.599900e-07   3.643418e-01   1.422974e+01   2.021665e+01   4.720351e+05   3.569235e+05   1.018436e+06  -2.586283e+00   3.420386e+00  -4.939753e-22   1.177889e+06   6.148031e-41   0.000000e+00   0.000000e+00
       64000   6.399900e-07   4.021046e-01   1.425829e+01   2.029813e+01   4.720351e+05   3.569235e+05   1.018436e+06   3.091688e-01  -4.088789e-01   3.680793e-22   1.177889e+06   8.744648e-43   0.000000e+00   0.000000e+00
       72000   7.199900e-07   4.398674e-01   1.428685e+01   2.037960e+01   4.720351e+05   3.569235e+05   1.018436e+06   6.394419e+00  -8.456686e+00   1.248675e-20   1.177889e+06   3.755848e-40   0.000000e+00   0.000000e+00
