     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      112000   1.119990e-06   4.543745e-01   1.070271e+01   2.244955e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.093807e+00  -8.938024e+00   7.602704e-22   1.525130e+06   4.541947e-40   0.000000e+00   0.000000e+00
      120000   1.199990e-06   4.796870e-01   1.069961e+01   2.256887e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.705228e+00  -1.393424e+01   2.903893e-21   1.525130e+06   1.103946e-39   0.000000e+00   0.000000e+00
      128000   1.279990e-06   5.049994e-01   1.069652e+01   2.268819e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.064601e+00  -8.699367e+00  -6.144036e-22   1.525130e+06   4.304338e-40   0.000000e+00   0.000000e+00
      136000   1.359990e-06   5.303119e-01   1.069342e+01   2.280750e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.419285e+00  -1.159766e+01   1.577486e-21   1.525130e+06   7.649919e-40   0.000000e+00   0.000000e+00
      144000   1.439990e-06   5.556244e-01   1.069032e+01   2.292682e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -2.880512e+00  -2.353805e+01  -5.576238e-21   1.525130e+06   3.150526e-39   0.000000e+00   0.000000e+00
      152000   1.519990e-06   5.809369e-01   1.068722e+01   2.304613e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.185537e+00  -9.687594e+00  -6.893442e-22   1.525130e+06   5.337732e-40   0.000000e+00   0.000000e+00
      160000   1.599990e-06   6.062493e-01   1.068413e+01   2.316545e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -4.881949e-01  -3.989276e+00   5.504408e-22   1.525130e+06   9.054277e-41   0.000000e+00   0.000000e+00
      168000   1.679990e-06   6.315618e-01   1.068103e+01   2.328476e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.061248e+00  -8.671967e+00  -1.657130e-22   1.525130e+06   4.276185e-40   0.000000e+00   0.000000e+00
      176000   1.759990e-06   6.568743e-01   1.067793e+01   2.340408e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -3.532867e-01  -2.886875e+00   4.884020e-24   1.525130e+06   4.737810e-41   0.000000e+00   0.000000e+00
      184000   1.839990e-06   6.821867e-01   1.067483e+01   2.352339e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -2.514051e-01  -2.054352e+00   5.096161e-23   1.525130e+06   2.402141e-41   0.000000e+00   0.000000e+00
      192000   1.919990e-06   7.074992e-01   1.067174e+01   2.364271e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -4.937632e-01  -4.034777e+00  -2.984205e-24   1.525130e+06   9.252865e-41   0.000000e+00   0.000000e+00
      200000   1.999990e-06   7.328117e-01   1.066864e+01   2.376203e+01   3.164059e+05  -3.872075e+04   1.491445e+06   5.540427e-01   4.527350e+00   5.526736e-22   1.525130e+06   1.165161e-40   0.000000e+00   0.000000e+00
      208000   2.079990e-06   7.581242e-01   1.066554e+01   2.388134e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.072945e+00  -8.767548e+00   1.141016e-21   1.525130e+06   4.370385e-40   0.000000e+00   0.000000e+00
      216000   2.159990e-06   7.834366e-01   1.066244e+01   2.400066e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -5.888568e-01  -4.811832e+00  -6.106554e-22   1.525130e+06   1.316121e-40   0.000000e+00   0.000000e+00
      224000   2.239990e-06   8.087491e-01   1.065934e+01   2.411997e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.157185e+00  -9.455914e+00  -2.059944e-22   1.525130e+06   5.084980e-40   0.000000e+00   0.000000e+00
      232000   2.319990e-06   8.340616e-01   1.065625e+01   2.423929e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.194944e+00  -9.764466e+00   9.896290e-22   1.525130e+06   5.421787e-40   0.000000e+00   0.000000e+00
      240000   2.399990e-06   8.593740e-01   1.065315e+01   2.435860e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.324522e+00  -1.082330e+01  -6.287173e-22   1.525130e+06   6.661936e-40   0.000000e+00   0.000000e+00
      248000   2.479990e-06   8.846865e-01   1.065005e+01   2.447792e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.351057e+00  -1.104014e+01  -2.766947e-21   1.525130e+06   6.931027e-40   0.000000e+00   0.000000e+00
      256000   2.559990e-06   9.099990e-01   1.064695e+01   2.459724e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -4.346683e-01  -3.551884e+00  -1.803886e-22   1.525130e+06   7.177145e-41   0.000000e+00   0.000000e+00
      264000   2.639990e-06   9.353115e-01   1.064386e+01   2.471655e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -8.093338e-01  -6.613456e+00  -1.720286e-22   1.525130e+06   2.487801e-40   0.000000e+00   0.000000e+00
      272000   2.719990e-06   9.606239e-01   1.064076e+01   2.483587e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -6.093032e-01  -4.978910e+00  -2.633750e-23   1.525130e+06   1.409402e-40   0.000000e+00   0.000000e+00
      280000   2.799990e-06   9.859364e-01   1.063766e+01   2.495518e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -5.308460e-01  -4.337798e+00  -3.129730e-22   1.525130e+06   1.070393e-40   0.000000e+00   0.000000e+00
      288000   2.879990e-06   1.011249e+00   1.063456e+01   2.507450e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.260531e+00  -1.030040e+01   1.326693e-22   1.525130e+06   6.032654e-40   0.000000e+00   0.000000e+00
      296000   2.959990e-06   1.036561e+00   1.063147e+01   2.519381e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -6.044378e-01  -4.939153e+00  -4.476216e-22   1.525130e+06   1.387648e-40   0.000000e+00   0.000000e+00
      304000   3.039990e-06   1.061874e+00   1.062837e+01   2.531313e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -9.183520e-01  -7.504296e+00  -8.850834e-23   1.525130e+06   3.203015e-40   0.000000e+00   0.000000e+00
      312000   3.119990e-06   1.087186e+00   1.062527e+01   2.543244e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.952541e+00  -1.595515e+01  -6.297864e-22   1.525130e+06   1.447528e-39   0.000000e+00   0.000000e+00
      320000   3.199990e-06   1.112499e+00   1.062217e+01   2.555176e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.202616e+00  -9.827153e+00  -3.503399e-21   1.525130e+06   5.490936e-40   0.000000e+00   0.000000e+00
      328000   3.279990e-06   1.137811e+00   1.061908e+01   2.567108e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -3.273880e-01  -2.675245e+00  -4.231199e-22   1.525130e+06   4.074520e-41   0.000000e+00   0.000000e+00
      336000   3.359990e-06   1.163124e+00   1.061598e+01   2.579039e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.090838e+00  -8.913759e+00   4.920849e-22   1.525130e+06   4.517566e-40   0.000000e+00   0.000000e+00
      344000   3.439990e-06   1.188436e+00   1.061288e+01   2.590971e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -9.178628e-02  -7.500299e-01  -4.032306e-23   1.525130e+06   3.191376e-42   0.000000e+00   0.000000e+00
      352000   3.519990e-06   1.213749e+00   1.060978e+01   2.602902e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -3.170993e-01  -2.591171e+00  -3.196178e-22   1.525130e+06   3.819679e-41   0.000000e+00   0.000000e+00
      360000   3.599990e-06   1.239061e+00   1.060668e+01   2.614834e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -6.951799e-01  -5.680650e+00  -4.923512e-22   1.525130e+06   1.834579e-40   0.000000e+00   0.000000e+00
      368000   3.679990e-06   1.264374e+00   1.060359e+01   2.626765e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -3.078202e-01  -2.515347e+00  -2.303460e-22   1.525130e+06   3.599443e-41   0.000000e+00   0.000000e+00
      376000   3.759990e-06   1.289686e+00   1.060049e+01   2.638697e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.421835e+00  -1.161850e+01   1.859632e-21   1.525130e+06   7.675511e-40   0.000000e+00   0.000000e+00
      384000   3.839990e-06   1.314999e+00   1.059739e+01   2.650628e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.144956e+00  -9.355990e+00   7.382052e-22   1.525130e+06   4.977060e-40   0.000000e+00   0.000000e+00
      392000   3.919990e-06   1.340311e+00   1.059429e+01   2.662560e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -2.789287e-01  -2.279261e+00   3.157568e-22   1.525130e+06   2.957117e-41   0.000000e+00   0.000000e+00
      400000   3.999990e-06   1.365623e+00   1.059120e+01   2.674492e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.327728e+00  -1.084951e+01  -4.528836e-22   1.525130e+06   6.693051e-40   0.000000e+00   0.000000e+00
      408000   4.079990e-06   1.390936e+00   1.058810e+01   2.686423e+01   3.164059e+05  -3.872075e+04   1.491445e+06   3.703049e-01   3.025940e+00  -2.670797e-22   1.525130e+06   5.203351e-41   0.000000e+00   0.000000e+00
      416000   4.159990e-06   1.416248e+00   1.058500e+01   2.698355e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.534541e+00  -1.253948e+01   1.075528e-21   1.525130e+06   8.941983e-40   0.000000e+00   0.000000e+00
      424000   4.239990e-06   1.441561e+00   1.058190e+01   2.710286e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.361110e+00  -1.112228e+01  -4.215323e-22   1.525130e+06   7.034989e-40   0.000000e+00   0.000000e+00
      432000   4.319990e-06   1.466873e+00   1.057881e+01   2.722218e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -8.354672e-01  -6.827004e+00  -7.252400e-22   1.525130e+06   2.650684e-40   0.000000e+00   0.000000e+00
      440000   4.399990e-06   1.492186e+00   1.057571e+01   2.734149e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.131697e+00  -9.247641e+00   8.360828e-22   1.525130e+06   4.863382e-40   0.000000e+00   0.000000e+00
      448000   4.479990e-06   1.517498e+00   1.057261e+01   2.746081e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.656087e+00  -1.353268e+01  -8.433121e-22   1.525130e+06   1.041370e-39   0.000000e+00   0.000000e+00
      456000   4.559990e-06   1.542811e+00   1.056951e+01   2.758012e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.550805e+00  -1.267238e+01  -6.105022e-22   1.525130e+06   9.132028e-40   0.000000e+00   0.000000e+00
      464000   4.639990e-06   1.568123e+00   1.056642e+01   2.769944e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -2.607877e+00  -2.131022e+01  -4.630674e-21   1.525130e+06   2.582412e-39   0.000000e+00   0.000000e+00
      472000   4.719990e-06   1.593436e+00   1.056332e+01   2.781876e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -3.048716e+00  -2.491253e+01   1.261977e-21   1.525130e+06   3.529299e-39   0.000000e+00   0.000000e+00
      480000   4.799990e-06   1.618748e+00   1.056022e+01   2.793807e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -9.935545e-01  -8.118812e+00  -1.371259e-21   1.525130e+06   3.747891e-40   0.000000e+00   0.000000e+00
      488000   4.879990e-06   1.644061e+00   1.055712e+01   2.805739e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.530887e-01  -1.250962e+00  -1.139141e-25   1.525130e+06   8.914296e-42   0.000000e+00   0.000000e+00
      496000   4.959990e-06   1.669373e+00   1.055402e+01   2.817670e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.096937e+00  -8.963601e+00   1.292793e-22   1.525130e+06   4.568499e-40   0.000000e+00   0.000000e+00
      504000   5.039990e-06   1.694686e+00   1.055093e+01   2.829602e+01   3.164059e+05  -3.872075e+04   1.491445e+06   7.406866e-01   6.052507e+00  -3.072604e-22   1.525130e+06   2.082529e-40   0.000000e+00   0.000000e+00
      512000   5.119990e-06   1.719998e+00   1.054783e+01   2.841533e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -5.196108e-01  -4.245990e+00  -3.422652e-23   1.525130e+06   1.024851e-40   0.000000e+00   0.000000e+00
      520000   5.199990e-06   1.745311e+00   1.054473e+01   2.853465e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -5.230807e-01  -4.274344e+00   3.096033e-22   1.525130e+06   1.039348e-40   0.000000e+00   0.000000e+00
      528000   5.279990e-06   1.770623e+00   1.054163e+01   2.865397e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -9.913273e-01  -8.100613e+00  -1.011742e-21   1.525130e+06   3.730944e-40   0.000000e+00   0.000000e+00
      536000   5.359990e-06   1.795935e+00   1.053854e+01   2.877328e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -2.038797e-01  -1.666000e+00   4.385080e-23   1.525130e+06   1.579823e-41   0.000000e+00   0.000000e+00
      544000   5.439990e-06   1.821248e+00   1.053544e+01   2.889260e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -9.164100e-01  -7.488427e+00  -2.453634e-22   1.525130e+06   3.189196e-40   0.000000e+00   0.000000e+00
      552000   5.519990e-06   1.846560e+00   1.053234e+01   2.901191e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -9.700449e-01  -7.926704e+00   7.325621e-22   1.525130e+06   3.573417e-40   0.000000e+00   0.000000e+00
      560000   5.599990e-06   1.871873e+00   1.052924e+01   2.913123e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -8.032826e-01  -6.564009e+00  -5.117027e-22   1.525130e+06   2.450180e-40   0.000000e+00   0.000000e+00
      568000   5.679990e-06   1.897185e+00   1.052615e+01   2.925054e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -7.794373e-01  -6.369157e+00  -9.734862e-22   1.525130e+06   2.307114e-40   0.000000e+00   0.000000e+00
      576000   5.759990e-06   1.922498e+00   1.052305e+01   2.936986e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.054331e+00  -8.615443e+00  -1.036851e-22   1.525130e+06   4.220772e-40   0.000000e+00   0.000000e+00
      584000   5.839990e-06   1.947810e+00   1.051995e+01   2.948917e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -9.875883e-02  -8.070060e-01  -2.535758e-23   1.525130e+06   3.709602e-42   0.000000e+00   0.000000e+00
      592000   5.919990e-06   1.973123e+00   1.051685e+01   2.960849e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -2.586391e-01   1.203326e+00   8.611021e-02   1.525130e+06   8.502882e-42   0.000000e+00   0.000000e+00
      600000   5.999990e-06   1.998435e+00   1.051375e+01   2.972781e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -2.775729e+00  -5.492584e+00   4.462653e-01   1.525130e+06   2.133954e-40   0.000000e+00   0.000000e+00
      608000   6.079990e-06   2.023748e+00   1.051066e+01   2.984712e+01   3.164059e+05  -3.872075e+04   1.491445e+06   6.806404e+00  -2.741783e+01  -2.155779e+00   1.525130e+06   4.498021e-39   0.000000e+00   0.000000e+00
      616000   6.159990e-06   2.049060e+00   1.050756e+01   2.996644e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.565831e+01   2.318712e+01   3.923848e+00   1.525130e+06   4.469697e-39   0.000000e+00   0.000000e+00
      624000   6.239990e-06   2.074373e+00   1.050446e+01   3.008575e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -2.538523e+00  -9.238955e+00   2.986798e-01   1.525130e+06   5.144015e-40   0.000000e+00   0.000000e+00
      632000   6.319990e-06   2.099685e+00   1.050136e+01   3.020507e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.815791e+00  -1.483770e+01  -6.965877e-22   1.525130e+06   1.251624e-39   0.000000e+00   0.000000e+00
      640000   6.399990e-06   2.124998e+00   1.049827e+01   3.032438e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -2.298764e+00  -1.878430e+01  -4.787464e-21   1.525130e+06   2.006808e-39   0.000000e+00   0.000000e+00
      648000   6.479990e-06   2.150310e+00   1.049517e+01   3.044370e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -2.701848e+00  -2.207810e+01  -4.389198e-21   1.525130e+06   2.771666e-39   0.000000e+00   0.000000e+00
      656000   6.559990e-06   2.175623e+00   1.049207e+01   3.056301e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -2.158301e+00  -1.763652e+01  -1.349621e-21   1.525130e+06   1.769067e-39   0.000000e+00   0.000000e+00
      664000   6.639990e-06   2.200935e+00   1.048897e+01   3.068233e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -2.265947e+00  -1.851615e+01  -1.134238e-21   1.525130e+06   1.949702e-39   0.000000e+00   0.000000e+00
      672000   6.719990e-06   2.226247e+00   1.048588e+01   3.080165e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -2.144714e+00  -1.752549e+01  -3.543450e-21   1.525130e+06   1.746656e-39   0.000000e+00   0.000000e+00
      680000   6.799990e-06   2.251560e+00   1.048278e+01   3.092096e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -9.411736e-01  -7.690783e+00  -8.550122e-22   1.525130e+06   3.363871e-40   0.000000e+00   0.000000e+00
      688000   6.879990e-06   2.276872e+00   1.047968e+01   3.104028e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -2.106375e+00  -1.721220e+01   1.035428e-21   1.525130e+06   1.684766e-39   0.000000e+00   0.000000e+00
      696000   6.959990e-06   2.302185e+00   1.047658e+01   3.115959e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -8.130655e-01  -6.643949e+00  -1.079471e-21   1.525130e+06   2.509768e-40   0.000000e+00   0.000000e+00
      704000   7.039990e-06   2.327497e+00   1.047349e+01   3.127891e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -9.086900e-01  -7.425343e+00   2.744901e-22   1.525130e+06   3.135723e-40   0.000000e+00   0.000000e+00
      712000   7.119990e-06   2.352810e+00   1.047039e+01   3.139822e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.469917e+00  -1.201140e+01  -2.122662e-21   1.525130e+06   8.203676e-40   0.000000e+00   0.000000e+00
      720000   7.199990e-06   2.378122e+00   1.046729e+01   3.151754e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.452130e+00  -1.186605e+01  -6.793221e-22   1.525130e+06   8.006324e-40   0.000000e+00   0.000000e+00
      728000   7.279990e-06   2.403435e+00   1.046419e+01   3.163686e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.294032e+00  -1.057416e+01  -2.401278e-21   1.525130e+06   6.358569e-40   0.000000e+00   0.000000e+00
      736000   7.359990e-06   2.428747e+00   1.046109e+01   3.175617e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -9.441402e-01  -7.715024e+00  -9.978560e-22   1.525130e+06   3.385135e-40   0.000000e+00   0.000000e+00
      744000   7.439990e-06   2.454060e+00   1.045800e+01   3.187549e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.076429e+00  -8.796023e+00  -8.649402e-22   1.525130e+06   4.399870e-40   0.000000e+00   0.000000e+00
      752000   7.519990e-06   2.479372e+00   1.045490e+01   3.199480e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -7.098180e-01  -5.800264e+00  -1.632528e-21   1.525130e+06   1.913405e-40   0.000000e+00   0.000000e+00
      760000   7.599990e-06   2.504685e+00   1.045180e+01   3.211412e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -9.337509e-01  -7.630128e+00  -8.767225e-22   1.525130e+06   3.311231e-40   0.000000e+00   0.000000e+00
      768000   7.679990e-06   2.529997e+00   1.044870e+01   3.223343e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.301883e+00  -1.063831e+01   1.204813e-21   1.525130e+06   6.435665e-40   0.000000e+00   0.000000e+00
      776000   7.759990e-06   2.555310e+00   1.044561e+01   3.235275e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -5.617311e-01  -4.590175e+00  -3.783290e-22   1.525130e+06   1.198452e-40   0.000000e+00   0.000000e+00
      784000   7.839990e-06   2.580622e+00   1.044251e+01   3.247206e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.280779e+00  -1.046586e+01   8.072935e-22   1.525130e+06   6.228707e-40   0.000000e+00   0.000000e+00
      792000   7.919990e-06   2.605935e+00   1.043941e+01   3.259138e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.150152e+00  -9.398449e+00  -2.557929e-21   1.525130e+06   5.022979e-40   0.000000e+00   0.000000e+00
      800000   7.999990e-06   2.631247e+00   1.043631e+01   3.271070e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.172853e+00  -9.583944e+00   3.264279e-22   1.525130e+06   5.223215e-40   0.000000e+00   0.000000e+00
      808000   8.079990e-06   2.656559e+00   1.043322e+01   3.283001e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.581686e+00  -1.292471e+01   1.154822e-21   1.525130e+06   9.499644e-40   0.000000e+00   0.000000e+00
      816000   8.159990e-06   2.681872e+00   1.043012e+01   3.294933e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.429815e+00  -1.168371e+01  -1.322998e-21   1.525130e+06   7.762732e-40   0.000000e+00   0.000000e+00
      824000   8.239990e-06   2.707184e+00   1.042702e+01   3.306864e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.297807e+00  -1.060501e+01  -2.955036e-21   1.525130e+06   6.396625e-40   0.000000e+00   0.000000e+00
      832000   8.319990e-06   2.732497e+00   1.042392e+01   3.318796e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.739470e+00  -1.421405e+01  -2.804747e-21   1.525130e+06   1.148871e-39   0.000000e+00   0.000000e+00
      840000   8.399990e-06   2.757809e+00   1.042083e+01   3.330727e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.293527e+00  -1.057003e+01  -1.360452e-21   1.525130e+06   6.352961e-40   0.000000e+00   0.000000e+00
      848000   8.479990e-06   2.783122e+00   1.041773e+01   3.342659e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.244464e+00  -1.016912e+01  -1.570004e-21   1.525130e+06   5.881634e-40   0.000000e+00   0.000000e+00
      856000   8.559990e-06   2.808434e+00   1.041463e+01   3.354590e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.224989e+00  -1.000998e+01  -6.527661e-22   1.525130e+06   5.697769e-40   0.000000e+00   0.000000e+00
      864000   8.639990e-06   2.833747e+00   1.041153e+01   3.366522e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.029623e+00  -8.413549e+00  -1.271095e-21   1.525130e+06   4.025846e-40   0.000000e+00   0.000000e+00
      872000   8.719990e-06   2.859059e+00   1.040843e+01   3.378454e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.504327e+00  -1.229258e+01  -1.247153e-21   1.525130e+06   8.592719e-40   0.000000e+00   0.000000e+00
      880000   8.799990e-06   2.884372e+00   1.040534e+01   3.390385e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.417033e+00  -1.157926e+01  -9.553456e-22   1.525130e+06   7.624375e-40   0.000000e+00   0.000000e+00
      888000   8.879990e-06   2.909684e+00   1.040224e+01   3.402317e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.275922e+00  -1.042617e+01   1.745255e-21   1.525130e+06   6.181609e-40   0.000000e+00   0.000000e+00
      896000   8.959990e-06   2.934997e+00   1.039914e+01   3.414248e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -7.596908e-01  -6.207799e+00  -6.040465e-23   1.525130e+06   2.192418e-40   0.000000e+00   0.000000e+00
      904000   9.039990e-06   2.960309e+00   1.039604e+01   3.426180e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -1.635734e+00  -1.336637e+01  -1.393060e-21   1.525130e+06   1.015864e-39   0.000000e+00   0.000000e+00
      912000   9.119990e-06   2.985622e+00   1.039295e+01   3.438111e+01   3.164059e+05  -3.872075e+04   1.491445e+06   5.492991e-02   4.488587e-01  -1.412981e-23   1.525130e+06   1.139300e-42   0.000000e+00   0.000000e+00
      920000   9.199990e-06   3.010934e+00   1.038985e+01   3.450043e+01   3.164059e+05  -3.872075e+04   1.491445e+06  -2.475883e-01  -2.023163e+00   9.462347e-23   1.525130e+06   2.327259e-41   0.000000e+00   0.000000e+00
