       time             b_x              b_y              b_z              F_x              F_y              F_z
  1.36000000e-06   0.00000000e+00   0.00000000e+00  -2.70776230e-06   4.89519443e-19  -2.88584882e-19  -2.17668348e-42
  1.44000000e-06   0.00000000e+00   0.00000000e+00  -2.61465912e-06   4.72690369e-19  -2.78658050e-19  -2.02938271e-42
  1.52000000e-06   0.00000000e+00   0.00000000e+00  -2.32602950e-06   4.20512990e-19  -2.47893124e-19  -1.60605915e-42
  1.60000000e-06   0.00000000e+00   0.00000000e+00  -2.94122698e-06   5.31734892e-19  -3.13451850e-19  -2.56820574e-42
  1.68000000e-06   0.00000000e+00   0.00000000e+00  -2.56204314e-06   4.63186051e-19  -2.73037174e-19  -1.94852611e-42
  1.76000000e-06   0.00000000e+00   0.00000000e+00  -2.82577731e-06   5.10869032e-19  -3.01138141e-19  -2.37055096e-42
  1.84000000e-06   0.00000000e+00   0.00000000e+00  -2.79805358e-06   5.05859680e-19  -2.98178941e-19  -2.32405972e-42
  1.92000000e-06   0.00000000e+00   0.00000000e+00  -2.50941997e-06   4.53680411e-19  -2.67415573e-19  -1.86930251e-42
  2.00000000e-06   0.00000000e+00   0.00000000e+00  -3.05923877e-06   5.53085978e-19  -3.26001237e-19  -2.77842589e-42
  2.08000000e-06   0.00000000e+00   0.00000000e+00  -2.74542550e-06   4.96353927e-19  -2.92555498e-19  -2.23745426e-42
  2.16000000e-06   0.00000000e+00   0.00000000e+00  -2.94378689e-06   5.32219681e-19  -3.13687355e-19  -2.57267810e-42
  2.24000000e-06   0.00000000e+00   0.00000000e+00  -3.29269822e-06   5.95304328e-19  -3.50861113e-19  -3.21865743e-42
  2.32000000e-06   0.00000000e+00   0.00000000e+00  -2.69278984e-06   4.86846784e-19  -2.86931281e-19  -2.15248113e-42
  2.40000000e-06   0.00000000e+00   0.00000000e+00  -3.17724496e-06   5.74438200e-19  -3.38546376e-19  -2.99690416e-42
  2.48000000e-06   0.00000000e+00   0.00000000e+00  -2.92878681e-06   5.29520787e-19  -3.12066845e-19  -2.54631225e-42
  2.56000000e-06   0.00000000e+00   0.00000000e+00  -3.06179075e-06   5.53571438e-19  -3.26232321e-19  -2.78306320e-42
  2.64000000e-06   0.00000000e+00   0.00000000e+00  -3.41070089e-06   6.16658195e-19  -3.63402011e-19  -3.45348553e-42
  2.72000000e-06   0.00000000e+00   0.00000000e+00  -2.94776567e-06   5.32962694e-19  -3.14071162e-19  -2.57963671e-42
  2.80000000e-06   0.00000000e+00   0.00000000e+00  -3.40212121e-06   6.15115156e-19  -3.62473991e-19  -3.43588378e-42
  2.88000000e-06   0.00000000e+00   0.00000000e+00  -2.83267818e-06   5.12161291e-19  -3.01797779e-19  -2.38214285e-42
  2.96000000e-06   0.00000000e+00   0.00000000e+00  -3.18043756e-06   5.75041793e-19  -3.38841796e-19  -3.00292950e-42
  3.04000000e-06   0.00000000e+00   0.00000000e+00  -3.34960029e-06   6.05631316e-19  -3.56857655e-19  -3.33061635e-42
  3.12000000e-06   0.00000000e+00   0.00000000e+00  -3.06534856e-06   5.54240519e-19  -3.26567572e-19  -2.78953434e-42
  3.20000000e-06   0.00000000e+00   0.00000000e+00  -3.58478397e-06   6.48163181e-19  -3.81898237e-19  -3.81474691e-42
  3.28000000e-06   0.00000000e+00   0.00000000e+00  -2.95025854e-06   5.33438561e-19  -3.14294082e-19  -2.58400157e-42
  3.36000000e-06   0.00000000e+00   0.00000000e+00  -3.29801663e-06   5.96321337e-19  -3.51333707e-19  -3.22906293e-42
  3.44000000e-06   0.00000000e+00   0.00000000e+00  -3.53224875e-06   6.38677685e-19  -3.76278797e-19  -3.70375351e-42
  3.52000000e-06   0.00000000e+00   0.00000000e+00  -3.18292503e-06   5.75519511e-19  -3.39059342e-19  -3.00762853e-42
  3.60000000e-06   0.00000000e+00   0.00000000e+00  -3.76742268e-06   6.81210169e-19  -4.01314291e-19  -4.21336627e-42
  3.68000000e-06   0.00000000e+00   0.00000000e+00  -3.47970463e-06   6.29190592e-19  -3.70658383e-19  -3.59438037e-42
  3.76000000e-06   0.00000000e+00   0.00000000e+00  -3.41558911e-06   6.17602124e-19  -3.63820777e-19  -3.46339114e-42
  3.84000000e-06   0.00000000e+00   0.00000000e+00  -3.71487249e-06   6.71722943e-19  -3.95691597e-19  -4.09664310e-42
