     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      200000   1.999990e-06   3.193787e-01   9.965478e+00   2.325851e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -4.645767e-01  -5.167413e-01  -6.886677e-23   1.177889e+06   1.613378e-42   0.000000e+00   0.000000e+00
      208000   2.079990e-06   3.281539e-01   9.957588e+00   2.335200e+01   1.096905e+05  -9.861733e+04   1.168617e+06   8.356355e-02   9.294640e-02  -2.448486e-25   1.177889e+06   5.215935e-44   0.000000e+00   0.000000e+00
      216000   2.159990e-06   3.369292e-01   9.949699e+00   2.344549e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -4.839268e-01  -5.382641e-01  -7.271729e-23   1.177889e+06   1.750587e-42   0.000000e+00   0.000000e+00
      224000   2.239990e-06   3.457044e-01   9.941810e+00   2.353898e+01   1.096905e+05  -9.861733e+04   1.168617e+06   3.479391e-02   3.870071e-02  -1.193797e-23   1.177889e+06   9.031071e-45   0.000000e+00   0.000000e+00
      232000   2.319990e-06   3.544797e-01   9.933920e+00   2.363247e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -5.032769e-01  -5.597869e-01  -7.655773e-23   1.177889e+06   1.893396e-42   0.000000e+00   0.000000e+00
      240000   2.399990e-06   3.632549e-01   9.926031e+00   2.372596e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.397573e-02  -1.554498e-02  -1.194013e-24   1.177889e+06   1.468446e-45   0.000000e+00   0.000000e+00
      248000   2.479990e-06   3.720301e-01   9.918142e+00   2.381945e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -5.226270e-01  -5.813096e-01  -8.039701e-23   1.177889e+06   2.041803e-42   0.000000e+00   0.000000e+00
      256000   2.559990e-06   3.808054e-01   9.910252e+00   2.391294e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -6.274536e-02  -6.979067e-02  -2.634741e-23   1.177889e+06   2.947147e-44   0.000000e+00   0.000000e+00
      264000   2.639990e-06   3.895806e-01   9.902363e+00   2.400643e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -5.419771e-01  -6.028324e-01   5.929336e-23   1.177889e+06   2.195809e-42   0.000000e+00   0.000000e+00
      272000   2.719990e-06   3.983559e-01   9.894473e+00   2.409992e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -4.263403e+00  -4.742115e+00  -1.231875e-21   1.177889e+06   1.359001e-40   0.000000e+00   0.000000e+00
      280000   2.799990e-06   4.071311e-01   9.886584e+00   2.419341e+01   1.096905e+05  -9.861733e+04   1.168617e+06   4.973990e-01   5.532490e-01   2.160006e-23   1.177889e+06   1.849188e-42   0.000000e+00   0.000000e+00
      288000   2.879990e-06   4.159063e-01   9.878695e+00   2.428690e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.116064e+00  -1.241380e+00   1.020044e-22   1.177889e+06   9.311471e-42   0.000000e+00   0.000000e+00
      296000   2.959990e-06   4.246816e-01   9.870805e+00   2.438039e+01   1.096905e+05  -9.861733e+04   1.168617e+06   4.073231e-01   4.530590e-01  -4.989080e-23   1.177889e+06   1.239997e-42   0.000000e+00   0.000000e+00
      304000   3.039990e-06   4.334568e-01   9.862916e+00   2.447388e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.089885e+00  -1.212262e+00   1.114088e-23   1.177889e+06   8.879742e-42   0.000000e+00   0.000000e+00
      312000   3.119990e-06   4.422321e-01   9.855026e+00   2.456737e+01   1.096905e+05  -9.861733e+04   1.168617e+06   3.172472e-01   3.528690e-01   2.215214e-23   1.177889e+06   7.521297e-43   0.000000e+00   0.000000e+00
      320000   3.199990e-06   4.510073e-01   9.847137e+00   2.466086e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.063706e+00  -1.183144e+00   2.073892e-22   1.177889e+06   8.458260e-42   0.000000e+00   0.000000e+00
      328000   3.279990e-06   4.597825e-01   9.839248e+00   2.475434e+01   1.096905e+05  -9.861733e+04   1.168617e+06   2.271713e-01   2.526790e-01   9.415358e-23   1.177889e+06   3.855874e-43   0.000000e+00   0.000000e+00
      336000   3.359990e-06   4.685578e-01   9.831358e+00   2.484783e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.037528e+00  -1.154026e+00   4.035910e-22   1.177889e+06   8.047025e-42   0.000000e+00   0.000000e+00
      344000   3.439990e-06   4.773330e-01   9.823469e+00   2.494132e+01   1.096905e+05  -9.861733e+04   1.168617e+06   1.370954e-01   1.524890e-01   2.252861e-23   1.177889e+06   1.403699e-43   0.000000e+00   0.000000e+00
      352000   3.519990e-06   4.861082e-01   9.815579e+00   2.503481e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.011349e+00  -1.124908e+00  -2.616170e-22   1.177889e+06   7.646038e-42   0.000000e+00   0.000000e+00
      360000   3.599990e-06   4.948835e-01   9.807690e+00   2.512830e+01   1.096905e+05  -9.861733e+04   1.168617e+06   4.701946e-02   5.229899e-02   1.364418e-23   1.177889e+06   1.647692e-44   0.000000e+00   0.000000e+00
      368000   3.679990e-06   5.036587e-01   9.799801e+00   2.522179e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.327469e+00  -1.476523e+00   9.412694e-23   1.177889e+06   1.317096e-41   0.000000e+00   0.000000e+00
      376000   3.759990e-06   5.124340e-01   9.791911e+00   2.531528e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.836620e-02  -3.155128e-02  -3.321292e-24   1.177889e+06   6.094155e-45   0.000000e+00   0.000000e+00
      384000   3.839990e-06   5.212092e-01   9.784022e+00   2.540877e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.313188e+00  -1.460638e+00  -4.636484e-22   1.177889e+06   1.288906e-41   0.000000e+00   0.000000e+00
      392000   3.919990e-06   5.299844e-01   9.776133e+00   2.550226e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -3.537700e-01  -3.934927e-01  -1.836888e-22   1.177889e+06   9.366875e-43   0.000000e+00   0.000000e+00
      400000   3.999990e-06   5.387597e-01   9.768243e+00   2.559575e+01   1.096905e+05  -9.861733e+04   1.168617e+06   1.116488e+00   1.241851e+00  -6.163241e-23   1.177889e+06   9.316797e-42   0.000000e+00   0.000000e+00
      408000   4.079990e-06   5.475349e-01   9.760354e+00   2.568924e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.924726e+00  -3.253126e+00  -6.838631e-22   1.177889e+06   6.394576e-41   0.000000e+00   0.000000e+00
      416000   4.159990e-06   5.563102e-01   9.752464e+00   2.578273e+01   1.096905e+05  -9.861733e+04   1.168617e+06   7.910840e-01   8.799101e-01   1.264030e-22   1.177889e+06   4.676760e-42   0.000000e+00   0.000000e+00
      424000   4.239990e-06   5.650854e-01   9.744575e+00   2.587622e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.910445e+00  -3.237242e+00  -9.401769e-23   1.177889e+06   6.332277e-41   0.000000e+00   0.000000e+00
      432000   4.319990e-06   5.738606e-01   9.736686e+00   2.596971e+01   1.096905e+05  -9.861733e+04   1.168617e+06   4.656802e-01   5.179687e-01   1.704814e-22   1.177889e+06   1.620072e-42   0.000000e+00   0.000000e+00
      440000   4.399990e-06   5.826359e-01   9.728796e+00   2.606320e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.896164e+00  -3.221357e+00  -6.529277e-22   1.177889e+06   6.270282e-41   0.000000e+00   0.000000e+00
      448000   4.479990e-06   5.914111e-01   9.720907e+00   2.615668e+01   1.096905e+05  -9.861733e+04   1.168617e+06   1.402765e-01   1.560273e-01   3.473376e-23   1.177889e+06   1.467346e-43   0.000000e+00   0.000000e+00
      456000   4.559990e-06   6.001863e-01   9.713017e+00   2.625017e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.506058e+00  -1.675164e+00  -4.958000e-22   1.177889e+06   1.696056e-41   0.000000e+00   0.000000e+00
      464000   4.639990e-06   6.089616e-01   9.705128e+00   2.634366e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.541295e+00  -1.714358e+00   3.026590e-22   1.177889e+06   1.775881e-41   0.000000e+00   0.000000e+00
      472000   4.719990e-06   6.177368e-01   9.697239e+00   2.643715e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.968766e+00  -3.302111e+00  -3.816841e-22   1.177889e+06   6.588480e-41   0.000000e+00   0.000000e+00
      480000   4.799990e-06   6.265121e-01   9.689349e+00   2.653064e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -3.719816e-01  -4.137492e-01   4.585779e-23   1.177889e+06   1.035894e-42   0.000000e+00   0.000000e+00
      488000   4.879990e-06   6.352873e-01   9.681460e+00   2.662413e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.541355e+00  -2.826709e+00  -1.272341e-21   1.177889e+06   4.827837e-41   0.000000e+00   0.000000e+00
      496000   4.959990e-06   6.440625e-01   9.673571e+00   2.671762e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -6.223969e-01  -6.922821e-01  -3.236930e-23   1.177889e+06   2.898529e-42   0.000000e+00   0.000000e+00
      504000   5.039990e-06   6.528378e-01   9.665681e+00   2.681111e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.113945e+00  -2.351307e+00  -4.393977e-22   1.177889e+06   3.340358e-41   0.000000e+00   0.000000e+00
      512000   5.119990e-06   6.616130e-01   9.657792e+00   2.690460e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -8.728121e-01  -9.708150e-01  -2.544869e-22   1.177889e+06   5.698841e-42   0.000000e+00   0.000000e+00
      520000   5.199990e-06   6.703883e-01   9.649902e+00   2.699809e+01   1.096905e+05  -9.861733e+04   1.168617e+06   1.083310e+00   1.204949e+00  -2.039143e-22   1.177889e+06   8.770240e-42   0.000000e+00   0.000000e+00
      528000   5.279990e-06   6.791635e-01   9.642013e+00   2.709158e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -3.554159e+00  -3.953234e+00   2.025420e-24   1.177889e+06   9.443182e-41   0.000000e+00   0.000000e+00
      536000   5.359990e-06   6.879387e-01   9.634124e+00   2.718507e+01   1.096905e+05  -9.861733e+04   1.168617e+06   8.328952e-01   9.264160e-01   2.928277e-22   1.177889e+06   5.183551e-42   0.000000e+00   0.000000e+00
      544000   5.439990e-06   6.967140e-01   9.626234e+00   2.727856e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -3.126749e+00  -3.477833e+00  -3.130000e-22   1.177889e+06   7.308408e-41   0.000000e+00   0.000000e+00
      552000   5.519990e-06   7.054892e-01   9.618345e+00   2.737205e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.014048e+00  -1.127910e+00   2.339109e-22   1.177889e+06   7.688268e-42   0.000000e+00   0.000000e+00
      560000   5.599990e-06   7.142645e-01   9.610455e+00   2.746554e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.480732e+00  -1.646994e+00  -4.502285e-22   1.177889e+06   1.639230e-41   0.000000e+00   0.000000e+00
      568000   5.679990e-06   7.230397e-01   9.602566e+00   2.755903e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.151216e+00  -1.280479e+00  -8.375004e-23   1.177889e+06   9.908864e-42   0.000000e+00   0.000000e+00
      576000   5.759990e-06   7.318149e-01   9.594677e+00   2.765251e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.559351e+00  -1.734441e+00  -3.733505e-22   1.177889e+06   1.817585e-41   0.000000e+00   0.000000e+00
      584000   5.839990e-06   7.405902e-01   9.586787e+00   2.774600e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.096286e-01  -1.219381e-01  -2.295093e-23   1.177889e+06   9.014046e-44   0.000000e+00   0.000000e+00
      592000   5.919990e-06   7.493654e-01   9.578898e+00   2.783949e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.295592e+00  -1.441066e+00  -3.015643e-22   1.177889e+06   1.254654e-41   0.000000e+00   0.000000e+00
      600000   5.999990e-06   7.581406e-01   9.571009e+00   2.793298e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -3.232863e-01  -3.595862e-01  -2.964441e-23   1.177889e+06   7.822422e-43   0.000000e+00   0.000000e+00
      608000   6.079990e-06   7.669159e-01   9.563119e+00   2.802647e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.031833e+00  -1.147691e+00  -2.295461e-22   1.177889e+06   7.957507e-42   0.000000e+00   0.000000e+00
      616000   6.159990e-06   7.756911e-01   9.555230e+00   2.811996e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -5.369440e-01  -5.972342e-01  -1.621176e-22   1.177889e+06   2.156948e-42   0.000000e+00   0.000000e+00
      624000   6.239990e-06   7.844664e-01   9.547340e+00   2.821345e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -7.680733e-01  -8.543157e-01  -3.009453e-22   1.177889e+06   4.408743e-42   0.000000e+00   0.000000e+00
      632000   6.319990e-06   7.932416e-01   9.539451e+00   2.830694e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -7.506017e-01  -8.348823e-01  -2.229647e-22   1.177889e+06   4.214257e-42   0.000000e+00   0.000000e+00
      640000   6.399990e-06   8.020168e-01   9.531562e+00   2.840043e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.330153e+00  -1.479508e+00   1.166070e-22   1.177889e+06   1.322657e-41   0.000000e+00   0.000000e+00
      648000   6.479990e-06   8.107921e-01   9.523672e+00   2.849392e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.035362e+00  -2.263900e+00   6.906423e-23   1.177889e+06   3.097043e-41   0.000000e+00   0.000000e+00
      656000   6.559990e-06   8.195673e-01   9.515783e+00   2.858741e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -9.666017e-01  -1.075136e+00  -1.092279e-22   1.177889e+06   6.986694e-42   0.000000e+00   0.000000e+00
      664000   6.639990e-06   8.283426e-01   9.507893e+00   2.868090e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.845378e+00  -2.052585e+00   1.752461e-22   1.177889e+06   2.545839e-41   0.000000e+00   0.000000e+00
      672000   6.719990e-06   8.371178e-01   9.500004e+00   2.877439e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.232327e+00  -1.370698e+00   1.094904e-22   1.177889e+06   1.135566e-41   0.000000e+00   0.000000e+00
      680000   6.799990e-06   8.458930e-01   9.492115e+00   2.886788e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.338896e+00  -1.489232e+00   7.119359e-23   1.177889e+06   1.340147e-41   0.000000e+00   0.000000e+00
      688000   6.879990e-06   8.546683e-01   9.484225e+00   2.896137e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.555815e+00  -1.730508e+00  -4.525477e-22   1.177889e+06   1.809817e-41   0.000000e+00   0.000000e+00
      696000   6.959990e-06   8.634435e-01   9.476336e+00   2.905485e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.636183e+00  -1.819901e+00  -1.969237e-22   1.177889e+06   2.001384e-41   0.000000e+00   0.000000e+00
      704000   7.039990e-06   8.722188e-01   9.468446e+00   2.914834e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.822444e+00  -2.027076e+00   4.610249e-22   1.177889e+06   2.483275e-41   0.000000e+00   0.000000e+00
      712000   7.119990e-06   8.809940e-01   9.460557e+00   2.924183e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.933471e+00  -2.150569e+00   3.959174e-22   1.177889e+06   2.794777e-41   0.000000e+00   0.000000e+00
      720000   7.199990e-06   8.897692e-01   9.452668e+00   2.933532e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.089074e+00  -2.323643e+00  -3.483899e-22   1.177889e+06   3.263038e-41   0.000000e+00   0.000000e+00
      728000   7.279990e-06   8.985445e-01   9.444778e+00   2.942881e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.230758e+00  -2.481237e+00  -7.339666e-22   1.177889e+06   3.720325e-41   0.000000e+00   0.000000e+00
      736000   7.359990e-06   9.073197e-01   9.436889e+00   2.952230e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.645350e+00  -2.942381e+00  -2.445836e-21   1.177889e+06   5.232012e-41   0.000000e+00   0.000000e+00
      744000   7.439990e-06   9.160949e-01   9.429000e+00   2.961579e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.496798e+00  -2.777148e+00   2.468213e-22   1.177889e+06   4.660863e-41   0.000000e+00   0.000000e+00
      752000   7.519990e-06   9.248702e-01   9.421110e+00   2.970928e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.713794e+00  -2.508253e+00   4.305962e-02   1.177889e+06   4.564011e-41   0.000000e+00   0.000000e+00
      760000   7.599990e-06   9.336454e-01   9.413221e+00   2.980277e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -3.550136e+00  -3.437502e-01   3.042198e-01   1.177889e+06   4.280382e-41   0.000000e+00   0.000000e+00
      768000   7.679990e-06   9.424207e-01   9.405331e+00   2.989626e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.165548e+01   1.295435e+01   2.187217e+00   1.177889e+06   1.030600e-39   0.000000e+00   0.000000e+00
      776000   7.759990e-06   9.511959e-01   9.397442e+00   2.998975e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -8.364219e-01   6.410505e+00   6.194796e-01   1.177889e+06   1.409141e-40   0.000000e+00   0.000000e+00
      784000   7.839990e-06   9.599711e-01   9.389553e+00   3.008324e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.448479e+01   1.783644e+01   2.864776e+00   1.177889e+06   1.791845e-39   0.000000e+00   0.000000e+00
      792000   7.919990e-06   9.687464e-01   9.381663e+00   3.017673e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -3.240360e+00  -7.048828e+00  -2.906854e-01   1.177889e+06   2.014062e-40   0.000000e+00   0.000000e+00
      800000   7.999990e-06   9.775216e-01   9.373774e+00   3.027022e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.621841e+00  -2.916232e+00   7.209362e-24   1.177889e+06   5.139673e-41   0.000000e+00   0.000000e+00
      808000   8.079990e-06   9.862969e-01   9.365884e+00   3.036371e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -3.937208e+00  -4.379294e+00   7.309770e-23   1.177889e+06   1.158947e-40   0.000000e+00   0.000000e+00
      816000   8.159990e-06   9.950721e-01   9.357995e+00   3.045720e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.693666e+00  -2.996121e+00   1.573417e-22   1.177889e+06   5.425121e-41   0.000000e+00   0.000000e+00
      824000   8.239990e-06   1.003847e+00   9.350106e+00   3.055068e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.550975e+00  -2.837409e+00  -3.286119e-22   1.177889e+06   4.865550e-41   0.000000e+00   0.000000e+00
      832000   8.319990e-06   1.012623e+00   9.342216e+00   3.064417e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.631078e+00  -2.926506e+00  -9.942410e-22   1.177889e+06   5.175571e-41   0.000000e+00   0.000000e+00
      840000   8.399990e-06   1.021398e+00   9.334327e+00   3.073766e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.395472e+00  -2.664445e+00  -1.540680e-22   1.177889e+06   4.290450e-41   0.000000e+00   0.000000e+00
      848000   8.479990e-06   1.030173e+00   9.326438e+00   3.083115e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.472473e+00  -2.750092e+00  -1.067195e-22   1.177889e+06   4.570390e-41   0.000000e+00   0.000000e+00
      856000   8.559990e-06   1.038948e+00   9.318548e+00   3.092464e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.239969e+00  -2.491482e+00   2.116771e-23   1.177889e+06   3.751509e-41   0.000000e+00   0.000000e+00
      864000   8.639990e-06   1.047724e+00   9.310659e+00   3.101813e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.313868e+00  -2.573678e+00  -3.666568e-22   1.177889e+06   4.002824e-41   0.000000e+00   0.000000e+00
      872000   8.719990e-06   1.056499e+00   9.302769e+00   3.111162e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.084466e+00  -2.318518e+00  -9.509705e-22   1.177889e+06   3.248726e-41   0.000000e+00   0.000000e+00
      880000   8.799990e-06   1.065274e+00   9.294880e+00   3.120511e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.892997e+00  -2.105551e+00   4.526687e-22   1.177889e+06   2.679212e-41   0.000000e+00   0.000000e+00
      888000   8.879990e-06   1.074049e+00   9.286991e+00   3.129860e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.800565e+00  -2.002740e+00   7.642155e-22   1.177889e+06   2.423958e-41   0.000000e+00   0.000000e+00
      896000   8.959990e-06   1.082824e+00   9.279101e+00   3.139209e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.970865e+00  -3.304446e+00  -4.196121e-22   1.177889e+06   6.598842e-41   0.000000e+00   0.000000e+00
      904000   9.039990e-06   1.091600e+00   9.271212e+00   3.148558e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.626704e+00  -1.809357e+00  -7.382049e-22   1.177889e+06   1.978449e-41   0.000000e+00   0.000000e+00
      912000   9.119990e-06   1.100375e+00   9.263322e+00   3.157907e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -1.044430e+00  -1.161703e+00   3.020231e-23   1.177889e+06   8.157942e-42   0.000000e+00   0.000000e+00
      920000   9.199990e-06   1.109150e+00   9.255433e+00   3.167256e+01   1.096905e+05  -9.861733e+04   1.168617e+06  -2.508004e+00  -2.789613e+00   2.533048e-22   1.177889e+06   4.702361e-41   0.000000e+00   0.000000e+00
