     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.809341e+01   4.975190e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.696254e-01   1.822840e+01   4.860534e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.392508e-01   1.836339e+01   4.745877e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.088762e-01   1.849839e+01   4.631221e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.785016e-01   1.863338e+01   4.516564e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.481270e-01   1.876837e+01   4.401908e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.177524e-01   1.890337e+01   4.287251e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.873778e-01   1.903836e+01   4.172595e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.570032e-01   1.917335e+01   4.057938e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.266286e-01   1.930834e+01   3.943282e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   7.962540e-01   1.944334e+01   3.828625e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   8.658794e-01   1.957833e+01   3.713969e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   9.355048e-01   1.971332e+01   3.599312e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.005130e+00   1.984831e+01   3.484656e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.074756e+00   1.998331e+01   3.370000e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.144381e+00   2.011830e+01   3.255343e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.214006e+00   2.025329e+01   3.140687e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.283632e+00   2.038828e+01   3.026030e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.353257e+00   2.052328e+01   2.911374e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.422883e+00   2.065827e+01   2.796717e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.492508e+00   2.079326e+01   2.682061e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.562133e+00   2.092826e+01   2.567404e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.631759e+00   2.106325e+01   2.452748e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.701384e+00   2.119824e+01   2.338091e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.771010e+00   2.133323e+01   2.223435e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.840635e+00   2.146823e+01   2.108778e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.910260e+00   2.160322e+01   1.994122e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.979886e+00   2.173821e+01   1.879466e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.049511e+00   2.187320e+01   1.764809e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      232000   2.319990e-06   2.119137e+00   2.200820e+01   1.650153e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      240000   2.399990e-06   2.188762e+00   2.214319e+01   1.535496e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      248000   2.479990e-06   2.258387e+00   2.227818e+01   1.420840e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      256000   2.559990e-06   2.328013e+00   2.241317e+01   1.306183e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      264000   2.639990e-06   2.397638e+00   2.254817e+01   1.191527e+00   8.703175e+05   1.687408e+06  -1.433206e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
