     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.052477e+01   1.152674e+01   1.828514e+06  -8.711514e+04   9.655871e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.462811e-01   1.051780e+01   1.153447e+01   1.828514e+06  -8.711514e+04   9.655871e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.925622e-01   1.051084e+01   1.154219e+01   1.828514e+06  -8.711514e+04   9.655871e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.388433e-01   1.050387e+01   1.154992e+01   1.828514e+06  -8.711514e+04   9.655871e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.851244e-01   1.049690e+01   1.155764e+01   1.828514e+06  -8.711514e+04   9.655871e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.314055e-01   1.048993e+01   1.156537e+01   1.828514e+06  -8.711514e+04   9.655871e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.776866e-01   1.048296e+01   1.157309e+01   1.828514e+06  -8.711514e+04   9.655871e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.123968e+00   1.047599e+01   1.158081e+01   1.828514e+06  -8.711514e+04   9.655871e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.270249e+00   1.046902e+01   1.158854e+01   1.828514e+06  -8.711514e+04   9.655871e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.416530e+00   1.046205e+01   1.159626e+01   1.828514e+06  -8.711514e+04   9.655871e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.562811e+00   1.045508e+01   1.160399e+01   1.828514e+06  -8.711514e+04   9.655871e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.709092e+00   1.044811e+01   1.161171e+01   1.828514e+06  -8.711514e+04   9.655871e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.855373e+00   1.044114e+01   1.161944e+01   1.828514e+06  -8.711514e+04   9.655871e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.001654e+00   1.043417e+01   1.162716e+01   1.828514e+06  -8.711514e+04   9.655871e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.147935e+00   1.042721e+01   1.163489e+01   1.828514e+06  -8.711514e+04   9.655871e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
