     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.569786e+01   1.915324e+01   8.051153e+05   1.117545e+06   1.939526e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.644092e-01   1.578726e+01   1.930840e+01   8.051153e+05   1.117545e+06   1.939526e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.288185e-01   1.587667e+01   1.946357e+01   8.051153e+05   1.117545e+06   1.939526e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.932277e-01   1.596607e+01   1.961873e+01   8.051150e+05   1.117546e+06   1.939525e+06   3.321842e+06  -9.116611e+06   3.874026e+06   2.378840e+06   1.490781e-27   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.576367e-01   1.605547e+01   1.977389e+01   8.051082e+05   1.117565e+06   1.939517e+06  -1.743349e+08   4.830332e+08  -2.059598e+08   2.378840e+06   4.171955e-24   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.220449e-01   1.614488e+01   1.992905e+01   8.050992e+05   1.117590e+06   1.939507e+06  -2.533062e+07   7.090064e+07  -3.033978e+07   2.378840e+06   9.003490e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.864529e-01   1.623429e+01   2.008421e+01   8.051002e+05   1.117587e+06   1.939508e+06  -1.773481e+01   5.313491e+00   4.300064e+00   2.378840e+06   4.923543e-39   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.508609e-01   1.632369e+01   2.023937e+01   8.051002e+05   1.117587e+06   1.939508e+06  -2.799926e+01   2.017043e+01   6.780378e-20   2.378840e+06   1.622011e-38   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.152689e-01   1.641310e+01   2.039453e+01   8.051002e+05   1.117587e+06   1.939508e+06  -1.743524e+01   1.256020e+01  -3.925734e-20   2.378840e+06   6.289234e-39   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.796769e-01   1.650251e+01   2.054969e+01   8.051002e+05   1.117587e+06   1.939508e+06  -1.674801e+01   1.206513e+01   3.889706e-20   2.378840e+06   5.808251e-39   0.000000e+00   0.000000e+00
       80000   7.999900e-07   7.440849e-01   1.659192e+01   2.070485e+01   8.051002e+05   1.117587e+06   1.939508e+06   1.284927e+01  -9.256504e+00   7.377241e-20   2.378840e+06   3.415845e-39   0.000000e+00   0.000000e+00
       88000   8.799900e-07   8.084930e-01   1.668132e+01   2.086001e+01   8.051002e+05   1.117587e+06   1.939508e+06  -1.802156e+01   1.298258e+01   5.282303e-20   2.378840e+06   6.723921e-39   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.729010e-01   1.677073e+01   2.101518e+01   8.051002e+05   1.117587e+06   1.939508e+06  -1.634380e+01   1.177393e+01   2.674951e-20   2.378840e+06   5.533153e-39   0.000000e+00   0.000000e+00
