     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   4.438440e+00   7.386604e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.392565e-01   4.300515e+00   7.310650e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.785130e-01   4.162590e+00   7.234696e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.177695e-01   4.024665e+00   7.158741e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.570259e-01   3.886740e+00   7.082787e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.962824e-01   3.748815e+00   7.006833e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.355389e-01   3.610890e+00   6.930879e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.074795e+00   3.472964e+00   6.854925e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.214052e+00   3.335039e+00   6.778971e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.353308e+00   3.197114e+00   6.703016e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.492565e+00   3.059189e+00   6.627062e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.631821e+00   2.921264e+00   6.551108e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.771078e+00   2.783339e+00   6.475154e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.910334e+00   2.645414e+00   6.399200e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.049591e+00   2.507489e+00   6.323246e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.188847e+00   2.369564e+00   6.247291e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.328104e+00   2.231639e+00   6.171337e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.467360e+00   2.093714e+00   6.095383e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.606617e+00   1.955789e+00   6.019429e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.745873e+00   1.817864e+00   5.943475e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.885130e+00   1.679938e+00   5.867521e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   3.024386e+00   1.542013e+00   5.791566e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   3.163643e+00   1.404088e+00   5.715612e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   3.302899e+00   1.266163e+00   5.639658e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   3.442156e+00   1.128238e+00   5.563704e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   3.581412e+00   9.903131e-01   5.487750e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   3.720669e+00   8.523880e-01   5.411796e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   3.859925e+00   7.144629e-01   5.335841e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   3.999182e+00   5.765379e-01   5.259887e+00   1.740706e+06  -1.724063e+06  -9.494271e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
