     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
       80000   7.999900e-07   7.613343e-01   2.822253e+00   6.306521e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   8.274677e-01   2.733326e+00   6.255483e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.936011e-01   2.644399e+00   6.204444e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   9.597345e-01   2.555472e+00   6.153406e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.025868e+00   2.466545e+00   6.102368e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.092001e+00   2.377618e+00   6.051330e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.158135e+00   2.288691e+00   6.000292e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.224268e+00   2.199764e+00   5.949254e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.290402e+00   2.110837e+00   5.898216e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.356535e+00   2.021910e+00   5.847177e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.422669e+00   1.932983e+00   5.796139e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.488802e+00   1.844056e+00   5.745101e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.554935e+00   1.755130e+00   5.694063e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.621069e+00   1.666203e+00   5.643025e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.687202e+00   1.577276e+00   5.591987e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.753336e+00   1.488349e+00   5.540949e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.819469e+00   1.399422e+00   5.489911e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.885602e+00   1.310495e+00   5.438872e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.951736e+00   1.221568e+00   5.387834e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      232000   2.319990e-06   2.017869e+00   1.132641e+00   5.336796e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      240000   2.399990e-06   2.084003e+00   1.043714e+00   5.285758e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      248000   2.479990e-06   2.150136e+00   9.547867e-01   5.234720e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      256000   2.559990e-06   2.216270e+00   8.658598e-01   5.183682e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      264000   2.639990e-06   2.282403e+00   7.769328e-01   5.132644e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      272000   2.719990e-06   2.348536e+00   6.880058e-01   5.081606e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      280000   2.799990e-06   2.414670e+00   5.990788e-01   5.030567e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      288000   2.879990e-06   2.480803e+00   5.101519e-01   4.979529e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      296000   2.959990e-06   2.546937e+00   4.212249e-01   4.928491e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      304000   3.039990e-06   2.613070e+00   3.322979e-01   4.877453e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      312000   3.119990e-06   2.679204e+00   2.433709e-01   4.826415e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      320000   3.199990e-06   2.745337e+00   1.544439e-01   4.775377e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      328000   3.279990e-06   2.811470e+00   6.551697e-02   4.724339e+00   8.266678e+05  -1.111587e+06  -6.379766e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
