     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.771206e+00   2.654406e+00   4.559167e+05  -1.373876e+06  -2.192822e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.364733e-01   5.661296e+00   2.478980e+00   4.559167e+05  -1.373876e+06  -2.192822e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.729467e-01   5.551386e+00   2.303554e+00   4.559167e+05  -1.373876e+06  -2.192822e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.094200e-01   5.441476e+00   2.128129e+00   4.559167e+05  -1.373876e+06  -2.192822e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.458933e-01   5.331566e+00   1.952703e+00   4.559167e+05  -1.373876e+06  -2.192822e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.823667e-01   5.221655e+00   1.777277e+00   4.559167e+05  -1.373876e+06  -2.192822e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.188400e-01   5.111745e+00   1.601851e+00   4.559167e+05  -1.373876e+06  -2.192822e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   3.553133e-01   5.001835e+00   1.426426e+00   4.559167e+05  -1.373876e+06  -2.192822e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   3.917867e-01   4.891925e+00   1.251000e+00   4.559167e+05  -1.373876e+06  -2.192822e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   4.282600e-01   4.782015e+00   1.075574e+00   4.559167e+05  -1.373876e+06  -2.192822e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   4.647333e-01   4.672105e+00   9.001485e-01   4.559167e+05  -1.373876e+06  -2.192822e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   5.012067e-01   4.562195e+00   7.247227e-01   4.559167e+05  -1.373876e+06  -2.192822e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   5.376800e-01   4.452285e+00   5.492970e-01   4.559167e+05  -1.373876e+06  -2.192822e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   5.741533e-01   4.342375e+00   3.738712e-01   4.559167e+05  -1.373876e+06  -2.192822e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   6.106267e-01   4.232464e+00   1.984455e-01   4.559167e+05  -1.373876e+06  -2.192822e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   6.471000e-01   4.122554e+00   2.301970e-02   4.559167e+05  -1.373876e+06  -2.192822e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
