       time             b_x              b_y              b_z              F_x              F_y              F_z
  1.92000000e-06   0.00000000e+00   0.00000000e+00   1.79011063e-13  -1.37078984e-25  -1.30367771e-25  -1.82108839e-55
  2.00000000e-06   0.00000000e+00   0.00000000e+00   2.85021202e-13  -2.18256995e-25  -2.07571410e-25  -4.61304499e-55
  2.08000000e-06   0.00000000e+00   0.00000000e+00   2.62393160e-13  -2.00929412e-25  -1.91092164e-25  -3.91212004e-55
  2.16000000e-06   0.00000000e+00   0.00000000e+00   2.50585101e-13  -1.91887308e-25  -1.82492749e-25  -3.56553859e-55
  2.24000000e-06   0.00000000e+00   0.00000000e+00   3.45775257e-13  -2.64779841e-25  -2.51816557e-25  -6.79300253e-55
  2.32000000e-06   0.00000000e+00   0.00000000e+00   3.46785747e-13  -2.65553631e-25  -2.52552463e-25  -6.82902883e-55
  2.40000000e-06   0.00000000e+00   0.00000000e+00   6.34025549e-13  -4.85509535e-25  -4.61739606e-25  -2.28338759e-54
  2.48000000e-06   0.00000000e+00   0.00000000e+00   3.16892875e-13  -2.42662954e-25  -2.30782484e-25  -5.70409938e-55
  2.56000000e-06   0.00000000e+00   0.00000000e+00   5.65974541e-13  -4.33398995e-25  -4.12180332e-25  -1.81953121e-54
  2.64000000e-06   0.00000000e+00   0.00000000e+00   4.66746493e-13  -3.57414418e-25  -3.39915863e-25  -1.23744702e-54
  2.72000000e-06   0.00000000e+00   0.00000000e+00   4.88132957e-13  -3.73791254e-25  -3.55490910e-25  -1.35344610e-54
  2.80000000e-06   0.00000000e+00   0.00000000e+00   5.17438373e-13  -3.96232083e-25  -3.76833064e-25  -1.52083687e-54
  2.88000000e-06   0.00000000e+00   0.00000000e+00   4.38223434e-13  -3.35572684e-25  -3.19143473e-25  -1.09100683e-54
  2.96000000e-06   0.00000000e+00   0.00000000e+00   2.81384866e-13  -2.15472445e-25  -2.04923188e-25  -4.49792497e-55
  3.04000000e-06   0.00000000e+00   0.00000000e+00   7.51155597e-13  -5.75202695e-25  -5.47041503e-25  -3.20491275e-54
  3.12000000e-06   0.00000000e+00   0.00000000e+00   2.73507131e-13  -2.09440014e-25  -1.99186098e-25  -4.24961155e-55
  3.20000000e-06   0.00000000e+00   0.00000000e+00   7.25881896e-13  -5.55849180e-25  -5.28635511e-25  -2.99287011e-54
  3.28000000e-06   0.00000000e+00   0.00000000e+00   2.65629397e-13  -2.03407584e-25  -1.93449007e-25  -4.00834835e-55
  3.36000000e-06   0.00000000e+00   0.00000000e+00   7.00608194e-13  -5.36495664e-25  -5.10229519e-25  -2.78808414e-54
  3.44000000e-06   0.00000000e+00   0.00000000e+00   3.91945268e-13  -3.00134853e-25  -2.85440632e-25  -8.72490146e-55
  3.52000000e-06   0.00000000e+00   0.00000000e+00   5.98953258e-13  -4.58652680e-25  -4.36197629e-25  -2.03763676e-54
  3.60000000e-06   0.00000000e+00   0.00000000e+00   2.20377031e-13  -1.68755265e-25  -1.60493222e-25  -2.75942581e-55
  3.68000000e-06   0.00000000e+00   0.00000000e+00  -1.63183349e-14   1.24958800e-26   1.18840976e-26  -1.50710971e-57
  3.76000000e-06   0.00000000e+00   0.00000000e+00   5.64754912e-13  -4.32465056e-25  -4.11292117e-25  -1.81158705e-54
  3.84000000e-06   0.00000000e+00   0.00000000e+00   1.70916342e-14  -1.30880394e-26  -1.24472657e-26  -1.66509468e-57
  3.92000000e-06   0.00000000e+00   0.00000000e+00   3.73022448e-13  -2.85644570e-25  -2.71659775e-25  -7.90302841e-55
  4.00000000e-06   0.00000000e+00   0.00000000e+00   5.05016033e-14  -3.86719588e-26  -3.67786289e-26  -1.45040242e-56
  4.08000000e-06   0.00000000e+00   0.00000000e+00   2.92171379e-13  -2.23732294e-25  -2.12778645e-25  -4.84759558e-55
  4.16000000e-06   0.00000000e+00   0.00000000e+00   1.34772839e-13  -1.03203252e-25  -9.81505519e-26  -1.03221600e-55
  4.24000000e-06   0.00000000e+00   0.00000000e+00   3.05161513e-13  -2.33679581e-25  -2.22238926e-25  -5.28829411e-55
  4.32000000e-06   0.00000000e+00   0.00000000e+00   2.71513571e-13  -2.07913431e-25  -1.97734254e-25  -4.18841806e-55
  4.40000000e-06   0.00000000e+00   0.00000000e+00   3.18151647e-13  -2.43626867e-25  -2.31699206e-25  -5.74816285e-55
  4.48000000e-06   0.00000000e+00   0.00000000e+00   4.08254303e-13  -3.12623611e-25  -2.97317957e-25  -9.46881940e-55
  4.56000000e-06   0.00000000e+00   0.00000000e+00   3.31141782e-13  -2.53574154e-25  -2.41159486e-25  -6.22720179e-55
  4.64000000e-06   0.00000000e+00   0.00000000e+00   5.25154927e-13  -4.02141089e-25  -3.82452772e-25  -1.56635961e-54
  4.72000000e-06   0.00000000e+00   0.00000000e+00   7.80890421e-13  -5.97972346e-25  -5.68696381e-25  -3.46349125e-54
  4.80000000e-06   0.00000000e+00   0.00000000e+00   1.91827620e-13  -1.46893353e-25  -1.39701641e-25  -2.09074924e-55
  4.88000000e-06   0.00000000e+00   0.00000000e+00   7.82681860e-13  -5.99344153e-25  -5.70001026e-25  -3.47940130e-54
  4.96000000e-06   0.00000000e+00   0.00000000e+00   3.12052795e-13  -2.38956628e-25  -2.27257616e-25  -5.53214257e-55
  5.04000000e-06   0.00000000e+00   0.00000000e+00   7.84473298e-13  -6.00715959e-25  -5.71305670e-25  -3.49534781e-54
  5.12000000e-06   0.00000000e+00   0.00000000e+00   1.38547434e-12  -1.06093675e-24  -1.00899463e-24  -1.09026614e-53
  5.20000000e-06   0.00000000e+00   0.00000000e+00   6.45274777e-13  -4.94123710e-25  -4.69932042e-25  -2.36514586e-54
  5.28000000e-06   0.00000000e+00   0.00000000e+00   6.54552820e-13  -5.01228437e-25  -4.76688931e-25  -2.43362436e-54
  5.36000000e-06   0.00000000e+00   0.00000000e+00   5.75373718e-13  -4.40596481e-25  -4.19025438e-25  -1.88047897e-54
  5.44000000e-06   0.00000000e+00   0.00000000e+00   7.99347633e-13  -6.12106086e-25  -5.82138151e-25  -3.62941388e-54
  5.52000000e-06   0.00000000e+00   0.00000000e+00   5.05472659e-13  -3.87069253e-25  -3.68118834e-25  -1.45132153e-54
  5.60000000e-06   0.00000000e+00   0.00000000e+00   9.44142445e-13  -7.22983735e-25  -6.87587371e-25  -5.06338349e-54
  5.68000000e-06   0.00000000e+00   0.00000000e+00   1.08409281e-12  -8.30151715e-25  -7.89508543e-25  -6.67539476e-54
  5.76000000e-06   0.00000000e+00   0.00000000e+00  -2.81418445e-14   2.15498159e-26   2.04947643e-26  -4.47689538e-57
  5.84000000e-06   0.00000000e+00   0.00000000e+00   1.27589987e-12  -9.77029318e-25  -9.29195206e-25  -9.24628608e-54
  5.92000000e-06   0.00000000e+00   0.00000000e+00   1.72128572e-14  -1.31808668e-26  -1.25355483e-26  -1.69626619e-57
  6.00000000e-06   0.00000000e+00   0.00000000e+00   9.74518076e-13  -7.46244088e-25  -7.09708927e-25  -5.39390159e-54
  6.08000000e-06   0.00000000e+00   0.00000000e+00   6.25675590e-14  -4.79115494e-26  -4.55658609e-26  -2.22848500e-56
  6.16000000e-06   0.00000000e+00   0.00000000e+00   6.73136287e-13  -5.15458858e-25  -4.90222648e-25  -2.57340726e-54
  6.24000000e-06   0.00000000e+00   0.00000000e+00   1.28464366e-12  -9.83724937e-25  -9.35563016e-25  -9.37353525e-54
  6.32000000e-06   0.00000000e+00   0.00000000e+00   4.03739539e-13  -3.09166398e-25  -2.94030005e-25  -9.25780721e-55
  6.40000000e-06   0.00000000e+00   0.00000000e+00   2.80821117e-13  -2.15040751e-25  -2.04512629e-25  -4.48022685e-55
  6.48000000e-06   0.00000000e+00   0.00000000e+00   3.89149910e-13  -2.97994287e-25  -2.83404866e-25  -8.60076420e-55
  6.56000000e-06   0.00000000e+00   0.00000000e+00   4.03193647e-13  -3.08748378e-25  -2.93632450e-25  -9.23519957e-55
  6.64000000e-06   0.00000000e+00   0.00000000e+00   3.74560281e-13  -2.86822176e-25  -2.72779728e-25  -7.96790294e-55
  6.72000000e-06   0.00000000e+00   0.00000000e+00   6.12142260e-13  -4.68752252e-25  -4.45802738e-25  -2.12829608e-54
  6.80000000e-06   0.00000000e+00   0.00000000e+00   9.51505497e-13  -7.28622044e-25  -6.92949636e-25  -5.14244691e-54
  6.88000000e-06   0.00000000e+00   0.00000000e+00   4.98685048e-13  -3.81871592e-25  -3.63175645e-25  -1.41258031e-54
  6.96000000e-06   0.00000000e+00   0.00000000e+00   5.33574365e-13  -4.08588333e-25  -3.88584368e-25  -1.61721258e-54
  7.04000000e-06   0.00000000e+00   0.00000000e+00   4.71362712e-13  -3.60949321e-25  -3.43277701e-25  -1.26203204e-54
  7.12000000e-06   0.00000000e+00   0.00000000e+00   5.67580091e-13  -4.34628457e-25  -4.13349600e-25  -1.82991553e-54
  7.20000000e-06   0.00000000e+00   0.00000000e+00   4.44040377e-13  -3.40027049e-25  -3.23379758e-25  -1.11996453e-54
  7.28000000e-06   0.00000000e+00   0.00000000e+00   6.01585816e-13  -4.60668581e-25  -4.38114833e-25  -2.05575569e-54
  7.36000000e-06   0.00000000e+00   0.00000000e+00   1.01043444e-12  -7.73747295e-25  -7.35865612e-25  -5.79922650e-54
  7.44000000e-06   0.00000000e+00   0.00000000e+00   6.76993563e-13  -5.18412595e-25  -4.93031774e-25  -2.60316148e-54
  7.52000000e-06   0.00000000e+00   0.00000000e+00   3.84174569e-13  -2.94184385e-25  -2.79781492e-25  -8.38521871e-55
  7.60000000e-06   0.00000000e+00   0.00000000e+00   6.08092239e-13  -4.65650919e-25  -4.42853243e-25  -2.10022928e-54
  7.68000000e-06   0.00000000e+00   0.00000000e+00   8.41482565e-13  -6.44371207e-25  -6.12823613e-25  -4.02188447e-54
  7.76000000e-06   1.33158915e-13   9.55910880e-14  -1.12308298e-14  -4.49428008e-25   6.46214709e-25   1.71583171e-25
  7.84000000e-06   5.93315033e-13   4.27503657e-13  -1.95686586e-13  -1.89855058e-24   2.98540206e-24   7.65671788e-25
  7.92000000e-06   1.16701374e-13   8.51825849e-14   4.18491170e-13  -7.28617946e-25   2.54405655e-25   1.51400528e-25
  8.00000000e-06  -2.84482654e-13  -2.04874201e-13   2.04082019e-12  -5.81110442e-25  -2.84936985e-24  -3.67047628e-25
  8.08000000e-06   3.60847634e-13   2.49676687e-13  -1.27614743e-13  -1.09861283e-24   1.82195181e-24   4.58152802e-25
  8.16000000e-06   2.38968675e-14   1.73430032e-14   6.61545363e-13  -5.89682642e-25  -3.67278676e-25   3.09295241e-26
  8.24000000e-06   0.00000000e+00   0.00000000e+00  -4.58555347e-14   3.51141990e-26   3.33950525e-26  -1.19017956e-56
  8.32000000e-06   0.00000000e+00   0.00000000e+00   5.29628890e-13  -4.05567057e-25  -3.85711010e-25  -1.59281149e-54
  8.40000000e-06   0.00000000e+00   0.00000000e+00   3.50736304e-13  -2.68578798e-25  -2.55429522e-25  -6.98719029e-55
  8.48000000e-06   0.00000000e+00   0.00000000e+00  -3.48991511e-13   2.67242710e-25   2.54158847e-25  -6.91832375e-55
  8.56000000e-06   0.00000000e+00   0.00000000e+00   2.97932601e-13  -2.28143990e-25  -2.16974350e-25  -5.04164383e-55
  8.64000000e-06   0.00000000e+00   0.00000000e+00   5.22612019e-13  -4.00193838e-25  -3.80600857e-25  -1.55147906e-54
  8.72000000e-06   0.00000000e+00   0.00000000e+00   4.37551638e-13  -3.35058252e-25  -3.18654226e-25  -1.08754991e-54
  8.80000000e-06   0.00000000e+00   0.00000000e+00   5.41267483e-13  -4.14479392e-25  -3.94187008e-25  -1.66406160e-54
  8.88000000e-06   0.00000000e+00   0.00000000e+00   4.66862818e-13  -3.57503495e-25  -3.40000579e-25  -1.23813448e-54
  8.96000000e-06   0.00000000e+00   0.00000000e+00   1.89496795e-13  -1.45108507e-25  -1.38004179e-25  -2.04015014e-55
  9.04000000e-06   0.00000000e+00   0.00000000e+00   8.26564939e-13  -6.32947930e-25  -6.01959605e-25  -3.88058443e-54
  9.12000000e-06   0.00000000e+00   0.00000000e+00   2.46361411e-13  -1.88652988e-25  -1.79416777e-25  -3.44812682e-55
  9.20000000e-06   0.00000000e+00   0.00000000e+00   5.33289316e-13  -4.08370054e-25  -3.88376776e-25  -1.61561948e-54
  9.28000000e-06   0.00000000e+00   0.00000000e+00   6.36064594e-13  -4.87070948e-25  -4.63224574e-25  -2.29791037e-54
  9.36000000e-06   0.00000000e+00   0.00000000e+00   5.78688762e-13  -4.43135000e-25  -4.21439674e-25  -1.90239183e-54
  9.44000000e-06   0.00000000e+00   0.00000000e+00   6.14661332e-13  -4.70681249e-25  -4.47637294e-25  -2.14585848e-54
  9.52000000e-06   0.00000000e+00   0.00000000e+00   3.23422571e-13  -2.47663114e-25  -2.35537843e-25  -5.94210605e-55
  9.60000000e-06   0.00000000e+00   0.00000000e+00   5.51746882e-13  -4.22504065e-25  -4.01818803e-25  -1.72926326e-54
  9.68000000e-06   0.00000000e+00   0.00000000e+00   4.91374186e-13  -3.76273248e-25  -3.57851389e-25  -1.37153684e-54
  9.76000000e-06   0.00000000e+00   0.00000000e+00   8.54100763e-13  -6.54033682e-25  -6.22013025e-25  -4.14288207e-54
  9.84000000e-06   0.00000000e+00   0.00000000e+00  -9.19979211e-14   7.04480568e-26   6.69990096e-26  -4.79838901e-56
  9.92000000e-06   0.00000000e+00   0.00000000e+00   6.63523888e-13  -5.08098096e-25  -4.83222259e-25  -2.50019009e-54
  1.00000000e-05   0.00000000e+00   0.00000000e+00   3.15966718e-14  -2.41953742e-26  -2.30107995e-26  -5.70248809e-57
  1.00800000e-05   0.00000000e+00   0.00000000e+00  -2.84158131e-13   2.17596092e-25   2.06942864e-25  -4.58627478e-55
  1.01600000e-05   0.00000000e+00   0.00000000e+00   9.04006320e-13  -6.92249214e-25  -6.58357573e-25  -4.64173059e-54
  1.02400000e-05   0.00000000e+00   0.00000000e+00   4.00066278e-14  -3.06353574e-26  -2.91354892e-26  -9.09585040e-57
  1.03200000e-05   0.00000000e+00   0.00000000e+00   7.00699720e-13  -5.36565751e-25  -5.10296175e-25  -2.78898621e-54
  1.04000000e-05   0.00000000e+00   0.00000000e+00   6.48126281e-13  -4.96307270e-25  -4.72008697e-25  -2.38593203e-54
  1.04800000e-05   0.00000000e+00   0.00000000e+00   8.35493331e-13  -6.39784909e-25  -6.08461854e-25  -3.96521147e-54
  1.05600000e-05   0.00000000e+00   0.00000000e+00   7.09331100e-13  -5.43175291e-25  -5.16582120e-25  -2.85859190e-54
  1.06400000e-05   0.00000000e+00   0.00000000e+00   1.10917730e-12  -8.49360338e-25  -8.07776736e-25  -6.98741395e-54
  1.07200000e-05   0.00000000e+00   0.00000000e+00   1.67035444e-12  -1.27908569e-24  -1.21646328e-24  -1.58471167e-53
  1.08000000e-05   0.00000000e+00   0.00000000e+00   3.24706382e-13  -2.48646201e-25  -2.36472800e-25  -5.99150765e-55
  1.08800000e-05   0.00000000e+00   0.00000000e+00   1.01353903e-12  -7.76124660e-25  -7.38126584e-25  -5.83478133e-54
  1.09600000e-05   0.00000000e+00   0.00000000e+00   7.06228189e-13  -5.40799215e-25  -5.14322374e-25  -2.83325791e-54
  1.10400000e-05   0.00000000e+00   0.00000000e+00   1.03441581e-12  -7.92111202e-25  -7.53330446e-25  -6.07763271e-54
  1.11200000e-05   0.00000000e+00   0.00000000e+00   3.69386762e-13  -2.82860518e-25  -2.69012027e-25  -7.75391802e-55
  1.12000000e-05   0.00000000e+00   0.00000000e+00   9.30471457e-13  -7.12515079e-25  -6.77631247e-25  -4.91718220e-54
  1.12800000e-05   0.00000000e+00   0.00000000e+00   3.16981528e-13  -2.42730840e-25  -2.30847047e-25  -5.71028411e-55
  1.13600000e-05   0.00000000e+00   0.00000000e+00   7.11969854e-13  -5.45195936e-25  -5.18503836e-25  -2.87882463e-54
  1.14400000e-05   0.00000000e+00   0.00000000e+00   5.72007115e-13  -4.38018482e-25  -4.16573654e-25  -1.85869256e-54
  1.15200000e-05   0.00000000e+00   0.00000000e+00   5.03737336e-13  -3.85740417e-25  -3.66855057e-25  -1.44141415e-54
  1.16000000e-05   0.00000000e+00   0.00000000e+00   4.01301729e-13  -3.07299629e-25  -2.92254630e-25  -9.14874975e-55
  1.16800000e-05   0.00000000e+00   0.00000000e+00   2.64202093e-14  -2.02314615e-26  -1.92409549e-26  -3.97424146e-57
  1.17600000e-05   0.00000000e+00   0.00000000e+00  -2.20051304e-13   1.68505838e-25   1.60256006e-25  -2.74976599e-55
  1.18400000e-05   0.00000000e+00   0.00000000e+00   7.21333134e-13  -5.52365934e-25  -5.25322800e-25  -2.95523475e-54
  1.19200000e-05   0.00000000e+00   0.00000000e+00  -1.22493298e-13   9.38001065e-26   8.92077726e-26  -8.51874512e-56
  1.20000000e-05   0.00000000e+00   0.00000000e+00   7.85084047e-13  -6.01183645e-25  -5.71750458e-25  -3.50071314e-54
  1.20800000e-05   0.00000000e+00   0.00000000e+00   5.71466060e-13  -4.37604165e-25  -4.16179622e-25  -1.85477639e-54
  1.21600000e-05   0.00000000e+00   0.00000000e+00   4.11771177e-13  -3.15316682e-25  -2.99879179e-25  -9.63313952e-55
  1.22400000e-05   0.00000000e+00   0.00000000e+00   1.10715951e-13  -8.47815201e-26  -8.06307247e-26  -6.96911978e-56
  1.23200000e-05   0.00000000e+00   0.00000000e+00   1.06091691e-12  -8.12404608e-25  -7.72630312e-25  -6.39273322e-54
  1.24000000e-05   0.00000000e+00   0.00000000e+00   2.44921939e-13  -1.87550702e-25  -1.78368458e-25  -3.40879034e-55
  1.24800000e-05   0.00000000e+00   0.00000000e+00   1.02672180e-12  -7.86219460e-25  -7.47727155e-25  -5.98725676e-54
  1.25600000e-05   0.00000000e+00   0.00000000e+00   3.79127927e-13  -2.90319884e-25  -2.76106191e-25  -8.16684592e-55
  1.26400000e-05   0.00000000e+00   0.00000000e+00   7.38523314e-13  -5.65529435e-25  -5.37841834e-25  -3.09835767e-54
  1.27200000e-05   0.00000000e+00   0.00000000e+00   5.09495844e-13  -3.90150035e-25  -3.71048786e-25  -1.47468600e-54
  1.28000000e-05   0.00000000e+00   0.00000000e+00   3.98343311e-13  -3.05034199e-25  -2.90100113e-25  -9.01426963e-55
  1.28800000e-05   0.00000000e+00   0.00000000e+00   9.82490253e-13  -7.52348839e-25  -7.15514797e-25  -5.48289816e-54
  1.29600000e-05   0.00000000e+00   0.00000000e+00   4.58449038e-13  -3.51060583e-25  -3.33873104e-25  -1.19396497e-54
  1.30400000e-05   0.00000000e+00   0.00000000e+00   8.70288680e-13  -6.66429693e-25  -6.33802143e-25  -4.30207832e-54
  1.31200000e-05   0.00000000e+00   0.00000000e+00   5.18554765e-13  -3.97086967e-25  -3.77646095e-25  -1.52754522e-54
  1.32000000e-05   0.00000000e+00   0.00000000e+00   6.43526953e-13  -4.92785302e-25  -4.68659161e-25  -2.35228898e-54
  1.32800000e-05   0.00000000e+00   0.00000000e+00   9.00390466e-13  -6.89480348e-25  -6.55724268e-25  -4.60465137e-54
  1.33600000e-05   0.00000000e+00   0.00000000e+00   5.37737331e-13  -4.11776153e-25  -3.91616116e-25  -1.64271969e-54
  1.34400000e-05   0.00000000e+00   0.00000000e+00   8.86655225e-13  -6.78962490e-25  -6.45721351e-25  -4.46523170e-54
  1.35200000e-05   0.00000000e+00   0.00000000e+00   5.92137718e-13  -4.53433633e-25  -4.31234099e-25  -1.99188204e-54
  1.36000000e-05   0.00000000e+00   0.00000000e+00   8.72919983e-13  -6.68444632e-25  -6.35718433e-25  -4.32795528e-54
  1.36800000e-05   0.00000000e+00   0.00000000e+00   6.46538106e-13  -4.95091114e-25  -4.70852083e-25  -2.37466483e-54
  1.37600000e-05   0.00000000e+00   0.00000000e+00   8.09071503e-13  -6.19552208e-25  -5.89219720e-25  -3.71810956e-54
  1.38400000e-05   0.00000000e+00   0.00000000e+00   1.30554271e-12  -9.99728539e-25  -9.50783101e-25  -9.68093370e-54
  1.39200000e-05   0.00000000e+00   0.00000000e+00   3.07639120e-13  -2.35576825e-25  -2.24043284e-25  -5.37782883e-55
  1.40000000e-05   0.00000000e+00   0.00000000e+00   1.17563231e-12  -9.00248728e-25  -8.56173696e-25  -7.85008392e-54
  1.40800000e-05   0.00000000e+00   0.00000000e+00   3.89461999e-13  -2.98233272e-25  -2.83632150e-25  -8.61829978e-55
  1.41600000e-05   0.00000000e+00   0.00000000e+00   1.04572190e-12  -8.00768918e-25  -7.61564291e-25  -6.21096294e-54
  1.42400000e-05   0.00000000e+00   0.00000000e+00   4.71284878e-13  -3.60889718e-25  -3.43221017e-25  -1.26193579e-54
  1.43200000e-05   0.00000000e+00   0.00000000e+00   6.91070246e-13  -5.29191914e-25  -5.03283351e-25  -2.71288373e-54
  1.44000000e-05   0.00000000e+00   0.00000000e+00   9.07533651e-13  -6.94950293e-25  -6.60926410e-25  -4.67757640e-54
  1.44800000e-05   0.00000000e+00   0.00000000e+00   4.28755114e-13  -3.28322252e-25  -3.12248012e-25  -1.04458113e-54
  1.45600000e-05   0.00000000e+00   0.00000000e+00   8.65071200e-13  -6.62434371e-25  -6.30002427e-25  -4.25006417e-54
  1.46400000e-05   0.00000000e+00   0.00000000e+00   4.91943359e-13  -3.76709096e-25  -3.58265898e-25  -1.37509899e-54
  1.47200000e-05   0.00000000e+00   0.00000000e+00  -1.16598805e-13   8.92863571e-26   8.49150107e-26  -7.71242258e-56
  1.48000000e-05   0.00000000e+00   0.00000000e+00   1.44151381e-12  -1.10384936e-24  -1.04980630e-24  -1.18021318e-53
  1.48800000e-05   0.00000000e+00   0.00000000e+00   8.09080398e-13  -6.19559020e-25  -5.89226198e-25  -3.71795170e-54
  1.49600000e-05   0.00000000e+00   0.00000000e+00   1.63530469e-12  -1.25224610e-24  -1.19093772e-24  -1.51882227e-53
  1.50400000e-05   0.00000000e+00   0.00000000e+00  -1.55351000e-13   1.18961124e-25   1.13136939e-25  -1.36888423e-55
  1.51200000e-05   0.00000000e+00   0.00000000e+00   1.43299849e-12  -1.09732870e-24  -1.04360488e-24  -1.16625254e-53
  1.52000000e-05   0.00000000e+00   0.00000000e+00   4.58039747e-14  -3.50747166e-26  -3.33575031e-26  -1.19760060e-56
  1.52800000e-05   0.00000000e+00   0.00000000e+00   1.23069229e-12  -9.42411301e-25  -8.96272042e-25  -8.60179060e-54
  1.53600000e-05   0.00000000e+00   0.00000000e+00   2.46958950e-13  -1.89110557e-25  -1.79851945e-25  -3.46749310e-55
  1.54400000e-05   0.00000000e+00   0.00000000e+00   1.02838609e-12  -7.87493902e-25  -7.48939202e-25  -6.00601819e-54
  1.55200000e-05   0.00000000e+00   0.00000000e+00   5.72215123e-13  -4.38177765e-25  -4.16725139e-25  -1.86006974e-54
  1.56000000e-05   0.00000000e+00   0.00000000e+00   7.32467630e-13  -5.60892253e-25  -5.33431681e-25  -3.04731489e-54
  1.56800000e-05   0.00000000e+00   0.00000000e+00   6.36827011e-13  -4.87654774e-25  -4.63779817e-25  -2.30382425e-54
  1.57600000e-05   0.00000000e+00   0.00000000e+00   4.20195243e-13  -3.21767470e-25  -3.06014144e-25  -1.00306181e-54
  1.58400000e-05   0.00000000e+00   0.00000000e+00   8.21513855e-13  -6.29080027e-25  -5.98281069e-25  -3.83330512e-54
  1.59200000e-05   0.00000000e+00   0.00000000e+00   4.84807131e-13  -3.71244479e-25  -3.53068821e-25  -1.33522966e-54
  1.60000000e-05   0.00000000e+00   0.00000000e+00   2.08539544e-13  -1.59690626e-25  -1.51872376e-25  -2.47073048e-55
  1.60800000e-05   0.00000000e+00   0.00000000e+00   6.34072298e-13  -4.85545333e-25  -4.61773651e-25  -2.28381814e-54
  1.61600000e-05   0.00000000e+00   0.00000000e+00   5.84893071e-13  -4.47885993e-25  -4.25958065e-25  -1.94317860e-54
  1.62400000e-05   0.00000000e+00   0.00000000e+00   5.90829106e-13  -4.52431554e-25  -4.30281081e-25  -1.98293640e-54
  1.63200000e-05   0.00000000e+00   0.00000000e+00   5.63260691e-13  -4.31320846e-25  -4.10203926e-25  -1.80209748e-54
  1.64000000e-05   0.00000000e+00   0.00000000e+00   5.47585915e-13  -4.19317775e-25  -3.98788510e-25  -1.70329859e-54
  1.64800000e-05   0.00000000e+00   0.00000000e+00   5.41628310e-13  -4.14755698e-25  -3.94449786e-25  -1.66633265e-54
  1.65600000e-05   0.00000000e+00   0.00000000e+00   5.96206984e-13  -4.56549702e-25  -4.34197609e-25  -2.01903736e-54
