       time             b_x              b_y              b_z              F_x              F_y              F_z
  1.16000000e-05   0.00000000e+00   0.00000000e+00   6.32075468e-13  -3.92282583e-25  -2.14028103e-25  -1.02928881e-54
  1.16800000e-05   0.00000000e+00   0.00000000e+00   6.95966159e-13  -4.31934818e-25  -2.35662234e-25  -1.24804761e-54
  1.17600000e-05   0.00000000e+00   0.00000000e+00   7.79683856e-13  -4.83892213e-25  -2.64010019e-25  -1.56596058e-54
  1.18400000e-05   0.00000000e+00   0.00000000e+00   1.15094942e-12  -7.14309341e-25  -3.89724856e-25  -3.41250184e-54
  1.19200000e-05   0.00000000e+00   0.00000000e+00   4.29027234e-13  -2.66265534e-25  -1.45273610e-25  -4.74309290e-55
  1.20000000e-05   0.00000000e+00   0.00000000e+00   1.01681511e-12  -6.31062074e-25  -3.44305417e-25  -2.66342074e-54
  1.20800000e-05   0.00000000e+00   0.00000000e+00   5.43289765e-13  -3.37179851e-25  -1.83964231e-25  -7.60562076e-55
  1.21600000e-05   0.00000000e+00   0.00000000e+00   8.82680791e-13  -5.47814808e-25  -2.98885979e-25  -2.00704507e-54
  1.22400000e-05   0.00000000e+00   0.00000000e+00   6.57552295e-13  -4.08094169e-25  -2.22654853e-25  -1.11408667e-54
  1.23200000e-05   0.00000000e+00   0.00000000e+00   4.86566923e-13  -3.01976171e-25  -1.64757218e-25  -6.09941687e-55
  1.24000000e-05   0.00000000e+00   0.00000000e+00   8.86981177e-13  -5.50483739e-25  -3.00342140e-25  -2.02689325e-54
  1.24800000e-05   0.00000000e+00   0.00000000e+00   4.47976567e-13  -2.78025985e-25  -1.51690074e-25  -5.17028413e-55
  1.25600000e-05   0.00000000e+00   0.00000000e+00   7.48205706e-13  -4.64356049e-25  -2.53351152e-25  -1.44226588e-54
  1.26400000e-05   0.00000000e+00   0.00000000e+00   4.09386210e-13  -2.54075800e-25  -1.38622931e-25  -4.31788454e-55
  1.27200000e-05   0.00000000e+00   0.00000000e+00   6.09430236e-13  -3.78228359e-25  -2.06360164e-25  -9.56870312e-55
  1.28000000e-05   0.00000000e+00   0.00000000e+00   3.70795854e-13  -2.30125614e-25  -1.25555787e-25  -3.54221809e-55
  1.28800000e-05   0.00000000e+00   0.00000000e+00   4.70654765e-13  -2.92100669e-25  -1.59369176e-25  -5.70706541e-55
  1.29600000e-05   0.00000000e+00   0.00000000e+00   3.32205497e-13  -2.06175429e-25  -1.12488644e-25  -2.84328480e-55
  1.30400000e-05   0.00000000e+00   0.00000000e+00   1.56884749e-12  -9.73667827e-25  -5.31230003e-25  -6.34044503e-54
  1.31200000e-05   0.00000000e+00   0.00000000e+00  -8.79843141e-14   5.46053687e-26   2.97925118e-26  -1.99149269e-56
  1.32000000e-05   0.00000000e+00   0.00000000e+00   1.52723864e-12  -9.47844280e-25  -5.17140760e-25  -6.00856934e-54
  1.32800000e-05   0.00000000e+00   0.00000000e+00   1.12085299e-14  -6.95630709e-27  -3.79533855e-27  -3.27341225e-58
  1.33600000e-05   0.00000000e+00   0.00000000e+00   1.48562978e-12  -9.22020733e-25  -5.03051517e-25  -5.68561430e-54
  1.34400000e-05   0.00000000e+00   0.00000000e+00   1.10401374e-13  -6.85179829e-26  -3.73831889e-26  -3.14372064e-56
  1.35200000e-05   0.00000000e+00   0.00000000e+00   1.44402092e-12  -8.96197187e-25  -4.88962273e-25  -5.37157993e-54
  1.36000000e-05   0.00000000e+00   0.00000000e+00   7.26181171e-13  -4.50687046e-25  -2.45893388e-25  -1.35833759e-54
  1.36800000e-05   0.00000000e+00   0.00000000e+00   1.44895796e-12  -8.99261242e-25  -4.90634012e-25  -5.40811140e-54
  1.37600000e-05   0.00000000e+00   0.00000000e+00   1.26372902e-13  -7.84303312e-26  -4.27913339e-26  -4.12134101e-56
  1.38400000e-05   0.00000000e+00   0.00000000e+00   1.16354011e-12  -7.22123456e-25  -3.93988211e-25  -3.48723908e-54
  1.39200000e-05   0.00000000e+00   0.00000000e+00   3.37913789e-13  -2.09718144e-25  -1.14421538e-25  -2.94362370e-55
  1.40000000e-05   0.00000000e+00   0.00000000e+00   8.78122269e-13  -5.44985669e-25  -2.97342410e-25  -1.98611384e-54
  1.40800000e-05   0.00000000e+00   0.00000000e+00   5.49454677e-13  -3.41005957e-25  -1.86051742e-25  -7.78087320e-55
  1.41600000e-05   0.00000000e+00   0.00000000e+00   5.92704424e-13  -3.67847883e-25  -2.00696610e-25  -9.04735673e-55
  1.42400000e-05   0.00000000e+00   0.00000000e+00   1.41184683e-12  -8.76229105e-25  -4.78067753e-25  -5.13461179e-54
  1.43200000e-05   0.00000000e+00   0.00000000e+00  -9.50853214e-14   5.90124398e-26   3.21969954e-26  -2.32404391e-56
  1.44000000e-05   0.00000000e+00   0.00000000e+00   5.66464198e-14  -3.51562511e-26  -1.91811364e-26  -8.27771207e-57
  1.44800000e-05   0.00000000e+00   0.00000000e+00   1.58810627e-12  -9.85620326e-25  -5.37751248e-25  -6.49739560e-54
  1.45600000e-05   0.00000000e+00   0.00000000e+00   1.60878417e-13  -9.98453572e-26  -5.44753025e-26  -6.67101215e-56
  1.46400000e-05   0.00000000e+00   0.00000000e+00   1.33513610e-12  -8.28620416e-25  -4.52092607e-25  -4.59228017e-54
  1.47200000e-05   0.00000000e+00   0.00000000e+00   2.65110414e-13  -1.64534463e-25  -8.97694686e-26  -1.81121843e-55
  1.48000000e-05   0.00000000e+00   0.00000000e+00   5.40691528e-13  -3.35567318e-25  -1.83084438e-25  -7.53172501e-55
  1.48800000e-05   0.00000000e+00   0.00000000e+00   5.26482617e-13  -3.26748896e-25  -1.78273136e-25  -7.14099842e-55
  1.49600000e-05   0.00000000e+00   0.00000000e+00   6.08934146e-13  -3.77920473e-25  -2.06192182e-25  -9.55291676e-55
  1.50400000e-05   0.00000000e+00   0.00000000e+00   5.36683859e-13  -3.33080053e-25  -1.81727395e-25  -7.42032929e-55
  1.51200000e-05   0.00000000e+00   0.00000000e+00   4.71807186e-13  -2.92815891e-25  -1.59759399e-25  -5.73500332e-55
  1.52000000e-05   0.00000000e+00   0.00000000e+00   5.60063592e-13  -3.47590127e-25  -1.89644044e-25  -8.08092697e-55
  1.52800000e-05   0.00000000e+00   0.00000000e+00   4.61342478e-13  -2.86321220e-25  -1.56215927e-25  -5.48342196e-55
  1.53600000e-05   0.00000000e+00   0.00000000e+00   4.21669454e-13  -2.61699102e-25  -1.42782180e-25  -4.58089081e-55
  1.54400000e-05   0.00000000e+00   0.00000000e+00   6.29573861e-13  -3.90730020e-25  -2.13181030e-25  -1.02112960e-54
  1.55200000e-05   0.00000000e+00   0.00000000e+00   4.11204746e-13  -2.55204431e-25  -1.39238708e-25  -4.35634389e-55
  1.56000000e-05   0.00000000e+00   0.00000000e+00   6.52953593e-13  -4.05240094e-25  -2.21097679e-25  -1.09837946e-54
  1.56800000e-05   0.00000000e+00   0.00000000e+00   1.56815767e-12  -9.73239701e-25  -5.30996419e-25  -6.33537438e-54
  1.57600000e-05   0.00000000e+00   0.00000000e+00   1.38300226e-12  -8.58327411e-25  -4.68300647e-25  -4.92772008e-54
  1.58400000e-05   0.00000000e+00   0.00000000e+00   1.53207487e-12  -9.50845771e-25  -5.18778363e-25  -6.04717794e-54
  1.59200000e-05   0.00000000e+00   0.00000000e+00   1.37200919e-12  -8.51504823e-25  -4.64578265e-25  -4.84969390e-54
  1.60000000e-05   0.00000000e+00   0.00000000e+00   6.84278002e-13  -4.24680843e-25  -2.31704488e-25  -1.20629220e-54
  1.60800000e-05   0.00000000e+00   0.00000000e+00   8.78153087e-13  -5.45004796e-25  -2.97352846e-25  -1.98668242e-54
  1.61600000e-05   0.00000000e+00   0.00000000e+00   8.50780925e-13  -5.28016915e-25  -2.88084313e-25  -1.86476638e-54
  1.62400000e-05   0.00000000e+00   0.00000000e+00   9.34130912e-13  -5.79746100e-25  -3.16307588e-25  -2.24803941e-54
  1.63200000e-05   0.00000000e+00   0.00000000e+00   1.01728385e-12  -6.31352988e-25  -3.44464139e-25  -2.66608692e-54
  1.64000000e-05   0.00000000e+00   0.00000000e+00   1.41627090e-12  -8.78974796e-25  -4.79565793e-25  -5.16754171e-54
  1.64800000e-05   0.00000000e+00   0.00000000e+00   1.23899942e-12  -7.68955478e-25  -4.19539610e-25  -3.95504854e-54
  1.65600000e-05   0.00000000e+00   0.00000000e+00   1.07731495e-12  -6.68609860e-25  -3.64791367e-25  -2.99017845e-54
