     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   3.455432e+00   4.436734e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.895338e-02   3.311853e+00   4.311830e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.790676e-02   3.168275e+00   4.186927e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.686014e-02   3.024696e+00   4.062023e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.581352e-02   2.881118e+00   3.937119e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.476690e-02   2.737539e+00   3.812216e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.372028e-02   2.593961e+00   3.687312e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.267366e-02   2.450382e+00   3.562408e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   9.162704e-02   2.306804e+00   3.437505e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   9.058042e-02   2.163225e+00   3.312601e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.953380e-02   2.019646e+00   3.187697e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   8.848718e-02   1.876068e+00   3.062794e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.744056e-02   1.732489e+00   2.937890e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   8.639394e-02   1.588911e+00   2.812986e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   8.534732e-02   1.445332e+00   2.688083e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   8.430069e-02   1.301754e+00   2.563179e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   8.325407e-02   1.158175e+00   2.438275e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   8.220745e-02   1.014597e+00   2.313372e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   8.116083e-02   8.710181e-01   2.188468e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   8.011421e-02   7.274395e-01   2.063564e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   7.906759e-02   5.838610e-01   1.938661e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   7.802097e-02   4.402824e-01   1.813757e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   7.697435e-02   2.967039e-01   1.688853e+00  -1.308275e+04  -1.794732e+06  -1.561296e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
