       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.48000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.56000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.64000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.72000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.80000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.88000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.96000000e-06   1.29631727e-06   4.82942530e-07  -1.61519421e-14  -2.56067332e-18   6.87337483e-18  -1.38783176e-18
  3.04000000e-06   4.10568522e-06   1.52619717e-06  -2.10780985e-14  -8.09224083e-18   2.17692668e-17  -4.42461947e-18
  3.12000000e-06   5.85031819e-06   2.16713628e-06  -2.44398845e-13  -1.14906119e-17   3.10196157e-17  -6.37034292e-18
  3.20000000e-06  -8.38039104e-07  -3.14436992e-07  -1.11566092e-12   1.66720171e-18  -4.44343779e-18   8.78287512e-19
  3.28000000e-06   1.78771687e-13   1.54263037e-13  -5.67758087e-13  -3.23927773e-24   5.81537801e-24   5.60109558e-25
  3.36000000e-06  -1.96903522e-14  -9.85021943e-15  -9.09216523e-13  -3.82535178e-24   7.69048079e-24  -4.73373724e-28
  3.44000000e-06   0.00000000e+00   0.00000000e+00  -1.06667406e-12  -4.54909628e-24   9.14479564e-24  -5.86934829e-52
  3.52000000e-06   0.00000000e+00   0.00000000e+00  -1.37471224e-12  -5.86280159e-24   1.17856645e-23  -9.75212598e-52
  3.60000000e-06   0.00000000e+00   0.00000000e+00  -7.74522057e-13  -3.30314157e-24   6.64012206e-24  -3.09502673e-52
  3.68000000e-06   0.00000000e+00   0.00000000e+00  -1.15403313e-12  -4.92166074e-24   9.89374127e-24  -6.87164459e-52
  3.76000000e-06   0.00000000e+00   0.00000000e+00  -6.36331305e-13  -2.71379280e-24   5.45538697e-24  -2.09201787e-52
  3.84000000e-06   0.00000000e+00   0.00000000e+00  -1.27182073e-12  -5.42399518e-24   1.09035563e-23  -8.35242767e-52
  3.92000000e-06   0.00000000e+00   0.00000000e+00  -7.33202044e-13  -3.12692211e-24   6.28587788e-24  -2.77519081e-52
  4.00000000e-06   0.00000000e+00   0.00000000e+00  -6.49369772e-13  -2.76939858e-24   5.56716818e-24  -2.17746153e-52
  4.08000000e-06   0.00000000e+00   0.00000000e+00  -1.12263330e-12  -4.78774836e-24   9.62454466e-24  -6.50308371e-52
  4.16000000e-06   0.00000000e+00   0.00000000e+00  -7.91517229e-13  -3.37562170e-24   6.78582484e-24  -3.23552013e-52
  4.24000000e-06   0.00000000e+00   0.00000000e+00  -2.09737669e-12  -8.94478352e-24   1.79812016e-23  -2.26875864e-51
  4.32000000e-06   0.00000000e+00   0.00000000e+00  -3.85183948e-13  -1.64271256e-24   3.30225383e-24  -7.66684303e-53
  4.40000000e-06   0.00000000e+00   0.00000000e+00  -1.25569237e-12  -5.35521182e-24   1.07652849e-23  -8.14213833e-52
  4.48000000e-06   0.00000000e+00   0.00000000e+00  -1.37022456e-12  -5.84366277e-24   1.17471908e-23  -9.69287763e-52
  4.56000000e-06   0.00000000e+00   0.00000000e+00  -2.27348540e-12  -9.69584280e-24   1.94910144e-23  -2.66694624e-51
  4.64000000e-06   0.00000000e+00   0.00000000e+00  -1.42313471e-12  -6.06931121e-24   1.22007993e-23  -1.04558386e-51
  4.72000000e-06   0.00000000e+00   0.00000000e+00  -1.67457201e-12  -7.14162800e-24   1.43564182e-23  -1.44713504e-51
  4.80000000e-06   0.00000000e+00   0.00000000e+00  -1.04135306e-12  -4.44110863e-24   8.92771405e-24  -5.60061749e-52
  4.88000000e-06   0.00000000e+00   0.00000000e+00  -3.18349136e-12  -1.35767891e-23   2.72926652e-23  -5.22955460e-51
  4.96000000e-06   0.00000000e+00   0.00000000e+00  -2.27361703e-12  -9.69640419e-24   1.94921429e-23  -2.66745716e-51
  5.04000000e-06   0.00000000e+00   0.00000000e+00  -3.74543441e-12  -1.59733348e-23   3.21103078e-23  -7.23882932e-51
  5.12000000e-06   0.00000000e+00   0.00000000e+00  -2.97047529e-12  -1.26683292e-23   2.54664387e-23  -4.55407794e-51
  5.20000000e-06   0.00000000e+00   0.00000000e+00  -2.87662413e-12  -1.22680776e-23   2.46618352e-23  -4.26981506e-51
  5.28000000e-06   0.00000000e+00   0.00000000e+00  -2.98478352e-12  -1.27293502e-23   2.55891059e-23  -4.59827788e-51
  5.36000000e-06   0.00000000e+00   0.00000000e+00  -3.61307660e-12  -1.54088620e-23   3.09755796e-23  -6.73621847e-51
  5.44000000e-06   0.00000000e+00   0.00000000e+00  -2.76450396e-12  -1.17899134e-23   2.37006081e-23  -3.94489632e-51
  5.52000000e-06   0.00000000e+00   0.00000000e+00  -3.66528691e-12  -1.56315258e-23   3.14231883e-23  -6.93276439e-51
  5.60000000e-06   0.00000000e+00   0.00000000e+00  -4.54319679e-12  -1.93755905e-23   3.89496735e-23  -1.06508159e-50
  5.68000000e-06   0.00000000e+00   0.00000000e+00  -5.20058056e-12  -2.21791667e-23   4.45855472e-23  -1.39574539e-50
  5.76000000e-06   0.00000000e+00   0.00000000e+00  -3.97592203e-12  -1.69563064e-23   3.40863211e-23  -8.15943531e-51
  5.84000000e-06   0.00000000e+00   0.00000000e+00  -5.01150156e-12  -2.13727924e-23   4.29645377e-23  -1.29646377e-50
  5.92000000e-06   0.00000000e+00   0.00000000e+00  -6.65445920e-12  -2.83795931e-23   5.70499199e-23  -2.28526258e-50
  6.00000000e-06   0.00000000e+00   0.00000000e+00  -7.04216575e-12  -3.00330639e-23   6.03738004e-23  -2.55916490e-50
  6.08000000e-06   0.00000000e+00   0.00000000e+00  -6.35912411e-12  -2.71200633e-23   5.45179571e-23  -2.08695100e-50
  6.16000000e-06   0.00000000e+00   0.00000000e+00  -5.94896246e-12  -2.53708271e-23   5.10015648e-23  -1.82685160e-50
  6.24000000e-06   0.00000000e+00   0.00000000e+00  -9.83046559e-12  -4.19244607e-23   8.42784151e-23  -4.98679337e-50
  6.32000000e-06   0.00000000e+00   0.00000000e+00  -8.15989845e-12  -3.47999124e-23   6.99563314e-23  -3.43632662e-50
  6.40000000e-06   0.00000000e+00   0.00000000e+00  -9.56833360e-12  -4.08065338e-23   8.20311087e-23  -4.72487746e-50
  6.48000000e-06   0.00000000e+00   0.00000000e+00  -9.60484778e-12  -4.09622575e-23   8.23441515e-23  -4.76142008e-50
  6.56000000e-06   0.00000000e+00   0.00000000e+00  -1.15695645e-11  -4.93412795e-23   9.91880341e-23  -6.90786976e-50
  6.64000000e-06   0.00000000e+00   0.00000000e+00  -1.25844665e-11  -5.36695813e-23   1.07888979e-22  -8.17304322e-50
  6.72000000e-06   0.00000000e+00   0.00000000e+00  -1.23623655e-11  -5.27223765e-23   1.05984866e-22  -7.88748150e-50
  6.80000000e-06   0.00000000e+00   0.00000000e+00  -1.37442656e-11  -5.86158324e-23   1.17832153e-22  -9.74924228e-50
  6.88000000e-06   0.00000000e+00   0.00000000e+00  -1.61538644e-11  -6.88921645e-23   1.38490092e-22  -1.34671723e-49
  6.96000000e-06   0.00000000e+00   0.00000000e+00  -1.71807185e-11  -7.32714389e-23   1.47293504e-22  -1.52339396e-49
  7.04000000e-06   0.00000000e+00   0.00000000e+00  -1.95512634e-11  -8.33812159e-23   1.67616628e-22  -1.97268099e-49
  7.12000000e-06   0.00000000e+00   0.00000000e+00  -2.10323399e-11  -8.96976342e-23   1.80314173e-22  -2.28291457e-49
  7.20000000e-06   0.00000000e+00   0.00000000e+00  -2.22374204e-11  -9.48369992e-23   1.90645552e-22  -2.55224523e-49
  7.28000000e-06   0.00000000e+00   0.00000000e+00  -2.52845843e-11  -1.07832386e-22   2.16769457e-22  -3.29931813e-49
  7.36000000e-06   0.00000000e+00   0.00000000e+00  -2.73560272e-11  -1.16666569e-22   2.34528324e-22  -3.86215357e-49
  7.44000000e-06   0.00000000e+00   0.00000000e+00  -3.01874596e-11  -1.28741915e-22   2.58802721e-22  -4.70298187e-49
  7.52000000e-06   0.00000000e+00   0.00000000e+00  -3.05519487e-11  -1.30296369e-22   2.61927554e-22  -4.81740784e-49
  7.60000000e-06   0.00000000e+00   0.00000000e+00  -3.65306383e-11  -1.55793975e-22   3.13183976e-22  -6.88711822e-49
  7.68000000e-06   0.00000000e+00   0.00000000e+00  -4.14898773e-11  -1.76943881e-22   3.55700457e-22  -8.88406754e-49
  7.76000000e-06   0.00000000e+00   0.00000000e+00  -4.54176548e-11  -1.93694863e-22   3.89374026e-22  -1.06454618e-48
  7.84000000e-06   0.00000000e+00   0.00000000e+00  -4.96948466e-11  -2.11936010e-22   4.26043189e-22  -1.27451747e-48
  7.92000000e-06   0.00000000e+00   0.00000000e+00  -5.82054512e-11  -2.48231595e-22   4.99006189e-22  -1.74841248e-48
  8.00000000e-06   0.00000000e+00   0.00000000e+00  -6.18400324e-11  -2.63732169e-22   5.30166132e-22  -1.97359745e-48
  8.08000000e-06   0.00000000e+00   0.00000000e+00  -6.89175969e-11  -2.93916200e-22   5.90843412e-22  -2.45119794e-48
  8.16000000e-06   0.00000000e+00   0.00000000e+00  -7.80693365e-11  -3.32946066e-22   6.69302982e-22  -3.14539756e-48
  8.24000000e-06   0.00000000e+00   0.00000000e+00  -8.46114562e-11  -3.60846560e-22   7.25389795e-22  -3.69471801e-48
  8.32000000e-06   0.00000000e+00   0.00000000e+00  -9.57425124e-11  -4.08317712e-22   8.20818415e-22  -4.73071987e-48
  8.40000000e-06   0.00000000e+00   0.00000000e+00  -1.08044043e-10  -4.60780643e-22   9.26281730e-22  -6.02446662e-48
  8.48000000e-06   0.00000000e+00   0.00000000e+00  -1.19324374e-10  -5.08888415e-22   1.02299011e-21  -7.34820798e-48
  8.56000000e-06   0.00000000e+00   0.00000000e+00  -1.36226437e-10  -5.80971459e-22   1.16789465e-21  -9.57737344e-48
  8.64000000e-06   0.00000000e+00   0.00000000e+00  -1.55342116e-10  -6.62495019e-22   1.33177693e-21  -1.24536336e-47
  8.72000000e-06   0.00000000e+00   0.00000000e+00  -1.76225425e-10  -7.51557077e-22   1.51081343e-21  -1.60267978e-47
  8.80000000e-06   0.00000000e+00   0.00000000e+00  -1.98968433e-10  -8.48550284e-22   1.70579349e-21  -2.04308613e-47
  8.88000000e-06   0.00000000e+00   0.00000000e+00  -2.23544784e-10  -9.53362232e-22   1.91649112e-21  -2.57897124e-47
  8.96000000e-06   0.00000000e+00   0.00000000e+00  -2.55780310e-10  -1.09083864e-21   2.19285230e-21  -3.37637376e-47
  9.04000000e-06   0.00000000e+00   0.00000000e+00  -2.92079164e-10  -1.24564412e-21   2.50404914e-21  -4.40267796e-47
  9.12000000e-06   0.00000000e+00   0.00000000e+00  -3.33384271e-10  -1.42180001e-21   2.85816552e-21  -5.73595361e-47
  9.20000000e-06   0.00000000e+00   0.00000000e+00  -3.81775937e-10  -1.62817829e-21   3.27303630e-21  -7.52197708e-47
  9.28000000e-06   0.00000000e+00   0.00000000e+00  -4.36937018e-10  -1.86342642e-21   3.74594253e-21  -9.85265058e-47
  9.36000000e-06   0.00000000e+00   0.00000000e+00  -5.01674162e-10  -2.13951405e-21   4.30094613e-21  -1.29884656e-46
  9.44000000e-06   0.00000000e+00   0.00000000e+00  -7.64663659e-05  -3.26125088e-16   6.55552811e-16  -3.01324948e-36
  9.52000000e-06   0.00000000e+00   0.00000000e+00  -4.97013249e-04  -2.12404823e-15   4.25878974e-15  -1.27460963e-34
  9.60000000e-06   0.00000000e+00   0.00000000e+00  -2.08883064e-03  -9.01152376e-15   1.78562322e-14  -2.25078784e-33
  9.68000000e-06   0.00000000e+00   0.00000000e+00  -5.04537958e-04  -2.20201831e-15   4.30011387e-15  -1.31658327e-34
